mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.031389,0.624573,0
59770.374,g,-0.067419,0.610555,0
59770.3817,i,0.972388,1.058961,0
59770.3928,z,3.278948,1.817044,0
59770.4039,Y,6.081759,4.633173,0
59779.3999,r,4.855008,2.069005,0
59779.4075,g,1.961399,2.811632,0
59779.4151,i,0.140249,2.470219,0
59779.4261,z,-3.019068,3.280574,0
59779.437,Y,-8.821978,8.586577,0
59782.2372,r,1.572461,1.230394,0
59782.245,g,0.357139,1.162799,0
59782.2527,i,-0.549391,2.072047,0
59782.2639,z,-0.047998,2.566216,0
59782.2751,Y,5.436949,6.340143,0
59797.3336,r,-1.634299,0.993876,0
59797.3412,g,-1.284035,0.958055,0
59797.3489,i,-0.748393,1.693802,0
59797.3598,z,-2.740475,2.608541,0
59797.3708,Y,-1.522955,5.302272,0
59800.2328,r,-0.179367,2.31038,0
59800.2406,g,2.555639,3.343681,0
59800.2483,i,-2.06729,2.468154,0
59800.2594,z,0.889142,2.721308,0
59800.2706,Y,-4.569268,6.073996,0
59808.2223,r,-0.06043,1.389054,0
59808.2301,g,1.097505,1.799825,0
59808.2378,i,-1.675662,1.615762,0
59808.2489,z,-0.369227,2.034553,0
59808.2601,Y,-6.419837,4.205298,0
59811.128,r,1.657208,1.097839,0
59811.1357,g,1.947388,0.982932,0
59811.1435,i,3.931891,1.73078,0
59811.1546,z,-5.905687,2.567454,0
59811.1658,Y,6.546808,5.454537,0
59814.1206,r,-0.456836,0.916048,0
59814.1283,g,0.255799,0.898906,0
59814.1361,i,-0.882922,1.392857,0
59814.1472,z,-1.861151,2.080277,0
59814.1584,Y,-2.649504,4.848392,0
59818.2219,u,-1.467775,1.660008,0
59819.1176,u,0.777644,1.89896,0
59820.1134,u,0.441942,1.743533,0
59821.1113,u,1.365715,2.694479,0
59822.1192,u,-0.043373,2.79536,0
59823.1592,u,0.166911,2.788133,0
59826.3574,r,1.056448,0.895075,0
59826.365,g,-1.75018,1.023553,0
59826.3726,i,1.761587,1.603814,0
59826.3835,z,-1.65473,2.505993,0
59826.3945,Y,-0.051427,6.701109,0
59836.1402,r,-1.056506,1.412324,0
59836.1479,g,0.176689,2.024772,0
59836.1556,i,1.830073,1.758917,0
59836.1667,z,-1.135849,2.140268,0
59836.1778,Y,-0.151188,4.534029,0
59839.0783,r,-0.159122,0.805698,0
59839.086,g,0.53085,0.808556,0
59839.0937,i,-0.642868,1.366501,0
59839.1048,z,1.676896,2.095738,0
59839.1159,Y,-1.916282,4.764875,0
59842.0683,r,0.464731,0.797069,0
59842.0761,g,0.953803,0.722277,0
59842.0838,i,0.296277,1.239984,0
59842.095,z,1.169027,1.823063,0
59842.1061,Y,-2.686521,4.459997,0
59851.144,u,0.369347,1.787627,0
59854.0225,r,-0.921027,1.196116,0
59854.0303,g,1.453971,1.423772,0
59854.038,i,-0.996747,1.701148,0
59854.0492,z,2.681883,2.534815,0
