mjd,band,flux,fluxerr,detected_bool
59582.3282,u,11.714698,2.826504,0
59583.2409,u,9.423898,2.502194,0
59584.2432,u,7.048959,2.516821,0
59585.2363,u,5.255597,2.859506,0
59586.2371,u,12.803315,3.309032,0
59588.219,r,20.640039,1.159468,1
59588.2266,g,12.18541,1.012458,1
59588.2343,i,28.381668,1.557606,1
59588.2452,z,28.030499,2.204279,1
59588.2562,Y,25.87709,5.801156,0
59591.2092,r,20.352816,1.891531,1
59591.2168,g,11.772305,2.043364,1
59591.2244,i,24.913658,2.033616,1
59591.2353,z,24.360008,2.849483,1
59591.2463,Y,25.383734,5.880364,0
59594.2644,r,20.449945,2.19821,1
59594.272,g,9.936439,2.97239,0
59594.2796,i,21.782772,2.510606,1
59594.2905,z,26.072556,2.976853,1
59594.3015,Y,33.566002,7.031641,0
59618.1948,r,11.401752,1.055891,1
59618.2024,g,1.123907,1.147116,0
59618.2101,i,19.667599,1.844819,1
59618.221,z,23.913723,2.845795,1
59618.232,Y,32.345776,6.567986,0
59621.1291,r,6.304136,2.48801,0
59621.1367,g,1.806593,3.141724,0
59621.1443,i,18.181519,2.71932,1
59621.1553,z,20.805258,2.835961,1
59621.1662,Y,24.285374,5.842209,0
59645.1015,u,-0.809156,2.698586,0
59646.0655,r,6.75243,1.617652,1
59646.0731,g,1.676929,1.571232,0
59646.0808,i,15.919453,2.485408,0
59646.0917,z,24.116497,3.999832,0
59646.1026,Y,36.441818,8.874587,0
59649.0488,r,7.67705,1.699355,0
59649.0564,g,0.724144,2.101212,0
59649.064,i,14.803979,2.119888,1
59649.075,z,14.626341,2.978088,1
59649.0859,Y,33.251976,6.275713,1
59660.0422,r,5.368923,1.06598,1
59660.0499,g,0.351162,1.106009,0
59660.0575,i,12.958722,2.169582,1
59660.0684,z,8.222378,3.535655,1
59660.0794,Y,23.838228,7.629945,0
59663.0147,r,5.594699,1.577588,0
59663.0223,g,0.385563,1.612096,0
59663.0299,i,12.480931,2.441642,0
59663.0409,z,16.036179,3.774174,0
59663.0518,Y,23.31673,8.56449,0
59666.018,r,6.747476,1.640616,0
59666.0256,g,2.49364,1.74545,0
59666.0332,i,6.901168,2.949486,1
59666.0442,z,14.726273,4.626827,0
59666.0551,Y,15.997233,8.548,0
59670.0091,u,0.02385,3.307858,0
59679.0073,r,5.927559,1.544493,0
59679.0149,g,1.528227,1.984523,0
59679.0225,i,8.173375,1.9246,1
59679.0334,z,13.518718,2.221297,0
59679.0444,Y,24.418068,4.899014,0
59687.9971,r,5.417193,2.07881,0
59688.0047,g,-0.016528,2.723544,0
59688.0123,i,7.22812,2.429911,0
59688.0233,z,8.540053,2.81885,1
59688.0342,Y,23.634422,6.546681,0
59690.9931,r,5.542866,1.039319,0
59691.0007,g,-0.116006,0.971031,0
59691.0084,i,9.414137,1.645511,1
59691.0193,z,8.013006,2.321517,1
59691.0303,Y,18.909466,5.681971,0
59693.9927,r,4.380741,1.189307,0
59694.0004,g,0.082297,1.158512,0
59694.008,i,6.870779,1.934142,1
59694.0189,z,11.581199,2.618648,0
59694.0299,Y,19.582964,6.011044,0
59701.9889,u,-0.247851,2.123239,0
59702.9858,u,0.603727,1.754958,0
59704.0667,u,-1.275088,1.634867,0
59947.332,r,0.251087,1.367878,0
59947.3396,g,0.615605,1.303146,0
59947.3472,i,-1.877198,2.065906,0
59947.3582,z,1.008472,3.952873,0
59947.3652,Y,38.000992,62.494617,0
59957.2886,r,-1.103079,1.724766,0
59957.2962,g,-1.170418,2.393556,0
59957.3038,i,-2.136708,2.21154,0
59957.3147,z,1.385445,2.490002,0
59957.3257,Y,1.88033,5.109775,0
59962.1943,r,1.492096,0.923928,0
