mjd,band,flux,fluxerr,detected_bool
59770.3662,r,6.656177,0.628176,1
59770.374,g,7.463049,0.623067,1
59770.3817,i,8.234328,1.058911,1
59770.3928,z,11.223538,1.811403,0
59770.4039,Y,10.31491,4.613394,0
59779.3999,r,7.20578,2.046439,0
59779.4075,g,9.652562,2.768278,0
59779.4151,i,3.811819,2.450763,0
59779.4261,z,6.79108,3.261305,0
59779.437,Y,5.969827,8.540918,0
59782.2372,r,10.030374,1.22315,1
59782.245,g,7.961251,1.156279,1
59782.2527,i,3.085402,2.05656,0
59782.2639,z,13.070931,2.555305,0
59782.2751,Y,6.837782,6.307496,0
59797.3336,r,6.515075,0.988933,1
59797.3412,g,7.994812,0.95721,1
59797.3489,i,10.021,1.685944,1
59797.3598,z,11.902474,2.596679,0
59797.3708,Y,17.965143,5.284471,0
59800.2328,r,11.081159,2.28728,0
59800.2406,g,10.05383,3.290405,0
59800.2483,i,8.471183,2.450294,0
59800.2594,z,2.78445,2.705052,0
59800.2706,Y,16.347311,6.049218,0
59808.2223,r,9.497993,1.378854,1
59808.2301,g,13.800378,1.779822,0
59808.2378,i,12.282327,1.610167,1
59808.2489,z,12.249489,2.028484,1
59808.2601,Y,14.888786,4.194887,0
59811.128,r,12.307733,1.095008,1
59811.1357,g,15.262855,0.992166,1
59811.1435,i,12.516941,1.722316,1
59811.1546,z,12.659773,2.556269,0
59811.1658,Y,18.964426,5.433355,0
59814.1206,r,10.59444,0.916775,1
59814.1283,g,11.019218,0.906851,1
59814.1361,i,9.088579,1.388927,1
59814.1472,z,9.128193,2.072373,1
59814.1584,Y,9.446667,4.829909,0
59818.2219,u,15.920765,1.720189,0
59819.1176,u,14.405384,1.947144,1
59820.1134,u,20.020706,1.834653,1
59821.1113,u,20.600252,2.724525,0
59822.1192,u,18.434782,2.811752,1
59823.1592,u,23.526312,2.8168,1
59826.3574,r,12.285607,0.896835,1
59826.365,g,13.055799,1.029252,1
59826.3726,i,15.256227,1.599898,1
59826.3835,z,20.243536,2.499058,1
59826.3945,Y,24.133444,6.675774,0
59836.1402,r,11.714925,1.402858,1
59836.1479,g,14.402303,2.000527,1
59836.1556,i,12.716476,1.75075,1
59836.1667,z,16.130375,2.135018,1
59836.1778,Y,27.59079,4.528943,0
59839.0783,r,11.543808,0.810084,1
59839.086,g,12.220715,0.82176,1
59839.0937,i,10.669589,1.363943,1
59839.1048,z,11.197043,2.087996,0
59839.1159,Y,17.943419,4.751759,0
59842.0683,r,8.338326,0.798021,1
59842.0761,g,9.597404,0.733857,1
59842.0838,i,9.018617,1.238086,1
59842.095,z,11.5881,1.818627,1
59842.1061,Y,16.113623,4.448627,0
59851.144,u,13.204482,1.821717,1
59854.0225,r,7.476505,1.188519,1
59854.0303,g,13.145099,1.41379,0
59854.038,i,9.344836,1.69299,0
59854.0492,z,9.41105,2.521914,0
59854.0603,Y,16.670586,6.371521,0
59857.0931,r,8.685177,1.747346,0
59857.1008,g,9.167033,2.481653,0
59857.1085,i,8.380279,2.101043,0
59857.1196,z,5.643062,2.540524,0
59857.1307,Y,12.76694,5.376559,0
59866.0173,r,2.678832,0.746502,1
59866.025,g,3.568851,0.728021,1
59866.0327,i,3.195988,1.191334,0
59866.0438,z,6.678454,1.980399,0
59866.0548,Y,1.277961,5.31201,0
59869.0189,r,2.793942,0.722157,0
59869.0266,g,2.811887,0.724306,0
59869.0343,i,1.239134,1.266106,0
59869.0454,z,2.714727,1.910549,0
59869.0565,Y,3.687476,4.630773,0
59872.0208,r,2.647521,0.710024,0
59872.0285,g,1.690665,0.609264,0
59872.0362,i,2.737949,1.07305,0
59872.0474,z,-2.284467,1.70024,0
59872.0585,Y,0.348894,4.020371,0
59874.0266,u,2.340923,1.421531,0
59875.0223,u,3.850113,1.296008,0
59876.0318,u,2.694843,1.758602,0
59877.0325,u,1.116028,1.447591,0
59878.0336,u,3.152958,1.519809,0
59879.0338,u,2.329309,1.582986,0
59880.0348,u,2.975288,1.159323,0
59884.0307,r,6.025817,0.935924,0
59884.0385,g,3.800647,1.050937,0
59884.0462,i,3.372228,1.182959,0
59884.0573,z,5.717487,1.591646,0
59884.0684,Y,5.300718,3.741814,0
59896.0367,r,2.275333,0.836232,0
59896.0444,g,1.066384,0.770636,0
59896.0521,i,3.636874,1.238224,0
59896.063,z,0.874409,1.971526,0
59896.074,Y,6.012994,4.712282,0
59899.0383,r,2.530289,0.701329,0
59899.046,g,2.182673,0.751335,0
59899.0536,i,2.993792,1.355627,0
59899.0646,z,3.186499,2.103623,0
59899.0755,Y,0.834712,5.620956,0
59902.0916,r,4.032548,1.050506,0
59902.0992,g,2.597462,1.054153,0
59902.1068,i,0.517589,1.762422,0
59902.1178,z,3.564926,3.108246,0
59902.1287,Y,10.682764,8.004956,0
59905.072,u,2.227267,1.740676,0
59906.066,u,1.852216,1.687082,0
59907.0666,u,4.63001,1.7107,0
59908.0581,u,3.785116,2.57691,0
59909.0681,u,1.011134,1.806589,0
59910.0685,u,-1.617834,1.548108,0
60125.4094,r,5.095724,0.954029,0
60125.4171,g,3.273274,0.880269,0
60125.4248,i,2.568734,1.508622,0
60125.4357,z,5.520593,2.633865,0
60125.4448,Y,3.569163,11.583995,0
60140.2403,u,5.401648,1.82019,0
60141.2435,u,9.533721,2.96006,0
60142.2334,u,7.710389,2.834659,0
60143.2299,u,5.849439,2.420005,0
60144.2272,u,6.662789,1.934025,0
60145.2256,u,5.215667,2.466153,0
60153.2828,r,3.998154,0.938039,0
60153.2905,g,6.804534,0.919569,0
60153.2981,i,3.501796,1.16064,0
60153.3092,z,6.912032,1.74175,0
60153.3202,Y,9.984317,4.048291,0
60164.1619,r,8.534771,1.408848,0
60164.1697,g,7.083023,1.214307,1
60164.1774,i,4.653308,1.984721,0
60164.1885,z,4.229759,3.247732,0
60164.1997,Y,0.566314,7.853517,0
60168.1735,r,5.945182,0.797557,1
60168.1813,g,7.331497,0.738654,1
60168.189,i,5.721309,1.284073,0
60168.2001,z,8.603415,1.834157,0
60168.2113,Y,15.785891,4.42494,0
60176.1432,u,4.730837,1.925474,0
60177.1458,u,2.952897,2.736856,0
