mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.803233,0.929438,0
59825.2676,g,0.917468,1.007193,0
59825.2752,i,-0.949696,1.86751,0
59825.2862,z,-3.827609,2.975636,0
59825.2971,Y,1.101996,7.103865,0
59839.2161,r,-1.112212,1.129455,0
59839.2236,g,1.054941,1.239519,0
59839.2313,i,-0.333918,1.720996,0
59839.2422,z,-1.395335,2.476968,0
59839.2532,Y,-2.60568,5.81196,0
59842.1987,r,-0.363225,1.03387,0
59842.2064,g,-0.146503,0.974095,0
59842.214,i,-2.968362,1.610425,0
59842.225,z,2.157789,2.29632,0
59842.2359,Y,-8.133718,5.501307,0
59851.2006,u,-0.746818,2.438317,0
59854.2089,r,-1.999541,0.836933,0
59854.2165,g,-1.641329,0.775555,0
59854.2242,i,0.139325,1.337696,0
59854.2351,z,1.986353,1.881037,0
59854.2461,Y,4.957197,3.889406,0
59857.1879,r,-4.391643,2.051607,0
59857.1956,g,3.192333,2.813399,0
59857.2032,i,-0.368533,2.229384,0
59857.2141,z,-0.466373,2.665269,0
59857.2251,Y,-2.881454,5.105759,0
59867.16,r,0.352858,1.035886,0
59867.1676,g,1.824246,1.268359,0
59867.1753,i,1.250412,1.663261,0
59867.1862,z,3.842029,2.482137,0
59867.1971,Y,7.545753,5.508802,0
59870.1521,r,1.133599,0.800263,0
59870.1597,g,-0.732238,0.766749,0
59870.1673,i,-0.742083,1.23181,0
59870.1782,z,0.685024,1.683841,0
59870.1892,Y,3.517991,3.949739,0
59873.1442,r,0.28253,0.656122,0
59873.1519,g,0.416082,0.564121,0
59873.1595,i,0.629672,0.991145,0
59873.1704,z,0.218231,1.54825,0
59873.1814,Y,0.174521,3.733087,0
59874.1612,u,1.900184,1.679307,0
59875.1175,u,3.382081,2.061231,0
59876.116,u,-0.010638,2.095529,0
59877.1178,u,0.283331,1.679318,0
59878.1127,u,-1.240691,1.728643,0
59879.1104,u,-1.339066,1.805986,0
59880.1181,u,-1.865346,1.246083,0
59884.1292,r,0.923199,0.920022,0
59884.1368,g,1.879425,1.005496,0
59884.1444,i,1.549346,1.1337,0
59884.1554,z,2.653287,1.669051,0
59884.1663,Y,6.754211,3.77419,0
59887.0951,r,2.171608,1.623814,0
59887.1027,g,0.072063,2.25207,0
59887.1103,i,-2.924371,1.786643,0
59887.1213,z,-2.968841,2.222624,0
59887.1322,Y,0.769784,4.685227,0
59896.0839,r,1.022354,0.919325,0
59896.0915,g,0.642873,0.926638,0
59896.0992,i,-2.188922,1.569381,0
59896.1101,z,-3.904299,2.222944,0
59896.1211,Y,-4.909427,4.970316,0
59899.0854,r,0.397795,1.180786,0
59899.093,g,-1.928722,1.109977,0
59899.1007,i,1.909512,2.07727,0
59899.1116,z,-4.823343,3.34986,0
59899.1226,Y,5.281189,9.072522,0
59902.0445,r,-1.870565,1.365402,0
59902.0522,g,0.386713,1.270232,0
59902.0598,i,-0.630662,1.988155,0
59902.0707,z,-1.973649,2.830706,0
59902.0817,Y,-3.566354,7.192531,0
59904.0584,u,-3.476972,2.246629,0
59905.0468,u,0.563658,2.680573,0
59906.0474,u,-6.397754,2.126944,0
59907.048,u,0.912593,1.987055,0
59908.0487,u,-1.149106,2.994456,0
59909.0494,u,-1.155331,1.598685,0
59910.059,u,2.137685,1.648988,0
59913.2446,r,0.101858,0.724345,0
59913.2522,g,-0.413735,0.788488,0
59913.2599,i,-1.038866,1.344353,0
59913.2708,z,-0.440504,2.257524,0
59913.2818,Y,-3.083353,5.80639,0
59916.0544,r,0.80795,1.743911,0
59916.0621,g,3.208502,2.357711,0
59916.0697,i,-2.793036,2.085953,0
59916.0806,z,-3.54746,2.218555,0
59916.0915,Y,6.174677,4.473307,0
59924.0589,r,0.390743,0.684822,0
59924.0665,g,0.438857,0.648582,0
59924.0742,i,0.823271,1.108276,0
59924.0851,z,1.240839,1.667717,0
59924.0961,Y,1.735033,3.950042,0
59927.0604,r,-0.109188,0.771664,0
59927.068,g,-0.805983,0.775805,0
59927.0756,i,-0.698411,1.390288,0
59927.0866,z,-2.733506,2.015659,0
59927.0975,Y,-2.156843,6.33763,0
59930.0619,r,0.436098,0.657954,0
59930.0695,g,0.208258,0.602927,0
59930.0771,i,0.437079,1.096086,0
59930.0881,z,-1.785684,1.837838,0
59930.1063,Y,-2.554194,4.711686,0
59933.0632,r,-0.667659,0.515609,0
59933.0709,g,-0.01685,0.464928,0
59933.0785,i,0.93408,0.841974,0
59933.0944,z,-0.263827,1.344993,0
59933.115,Y,0.397321,3.417785,0
59935.0739,u,0.128475,0.957698,0
59936.0735,u,0.52416,1.262597,0
59937.0743,u,0.134551,1.30037,0
59938.0754,u,-1.968667,1.613365,0
59939.0808,u,-0.894197,1.811403,0
59942.0746,r,0.671683,0.710671,0
59942.0889,g,-1.270032,0.720571,0
59942.0965,i,-0.194534,0.972019,0
59942.1074,z,0.167173,1.601489,0
59942.1184,Y,4.71138,4.020723,0
59945.077,r,-1.085338,1.429406,0
59945.0846,g,1.147736,2.000039,0
59945.0922,i,2.336809,1.787654,0
59945.1032,z,-1.205136,1.981571,0
59945.1141,Y,4.345666,4.671346,0
60192.293,r,4.024508,1.934624,0
60192.3006,g,-3.336436,2.599146,0
60192.3082,i,19.451111,2.170752,1
60192.3192,z,19.527893,2.655793,1
60192.3301,Y,32.501335,5.844006,0
60195.2343,r,3.924891,1.029327,0
60195.2419,g,2.63966,0.942932,0
60195.2496,i,13.248655,1.588586,1
60195.2605,z,19.683456,2.321905,1
60195.2715,Y,22.829458,5.715689,0
60198.2332,u,2.019475,2.804401,0
60199.2358,u,0.504603,2.046703,0
60200.2314,u,-0.509779,2.174797,0
60201.2281,u,6.025109,2.566471,0
60202.2255,u,1.726371,2.279157,0
60209.2281,r,3.352427,1.095657,0
60209.2357,g,1.080028,0.996788,0
60209.2433,i,6.625041,1.65897,1
60209.2543,z,7.78661,2.579148,0
60209.2652,Y,5.894046,6.231568,0
60212.2147,r,1.310162,1.749035,0
60212.2223,g,0.903305,2.615551,0
60212.23,i,7.575228,2.023082,0
60212.2409,z,9.20131,2.610656,0
60212.2519,Y,15.034724,5.786224,0
60223.1948,r,0.367883,1.18518,0
60223.2024,g,0.256176,1.150254,0
60223.21,i,0.432133,1.914358,0
60223.221,z,3.207344,2.84061,0
60223.2319,Y,0.187226,6.592163,0
60226.2721,r,0.237959,0.643797,0
60226.2797,g,0.572206,0.565963,0
60226.2931,i,4.641706,1.033035,0
60226.3129,z,4.722891,1.670953,0
60226.3238,Y,9.949411,4.2229,0
60236.1862,u,1.599028,1.888198,0
60238.2696,r,0.860665,0.659939,0
60238.2803,g,2.257789,0.709337,0
60238.2879,i,0.548261,1.174163,0
60238.2988,z,1.136026,1.92467,0
60238.3098,Y,0.554312,4.758317,0
60241.1342,r,0.181209,1.590265,0
60241.1418,g,-0.966346,2.032819,0
60241.1495,i,0.191937,1.751579,0
60241.1604,z,1.516495,2.42274,0
60241.1713,Y,2.613182,5.053743,0
60260.0773,u,-1.93057,2.660867,0
60261.0632,u,4.120429,2.372596,0
60262.0637,u,-1.868997,2.193388,0
60263.0643,u,-2.022539,2.184698,0
60264.0716,u,-2.329908,2.06769,0
60265.0867,u,2.977912,2.480082,0
60267.0443,r,-0.61111,1.278749,0
60267.0519,g,0.767034,1.427832,0
60267.0595,i,1.957007,1.860515,0
60267.0705,z,2.319815,2.689209,0
60267.0814,Y,2.00752,5.705842,0
60270.1082,r,-0.619274,2.312813,0
60270.1158,g,-1.404739,3.502828,0
60270.1234,i,-0.461976,2.930373,0
60270.1344,z,2.094731,3.521951,0
60270.1453,Y,-4.221288,6.776753,0
60278.0525,r,-0.223082,0.890362,0
60278.0601,g,0.42999,0.865329,0
60278.0677,i,-0.482351,1.455267,0
60278.0786,z,2.556212,2.100538,0
60278.0896,Y,4.325168,5.780101,0
60281.0552,r,1.179592,0.963482,0
60281.0629,g,0.143257,0.896586,0
60281.0705,i,0.899897,1.392104,0
60281.0814,z,6.048181,1.947319,0
60281.0924,Y,2.895919,4.53093,0
60284.0557,r,0.990229,0.688183,0
60284.0633,g,-1.2748,0.599574,0
60284.0709,i,1.590233,1.150093,0
60284.0819,z,-1.312943,1.793851,0
60284.0928,Y,3.655651,4.39817,0
60287.0577,r,0.767653,0.824114,0
60287.0653,g,1.368612,0.805163,0
60287.0729,i,2.75027,1.385779,0
60287.0839,z,3.83939,2.312929,0
60287.0948,Y,5.613636,6.75748,0
60290.0641,u,-2.131904,1.557378,0
60291.0599,u,0.303603,1.511562,0
60292.0607,u,0.937367,1.42894,0
60293.0607,u,1.000454,1.483893,0
60294.0616,u,-1.655422,1.330078,0
60295.0621,u,-0.859189,1.716869,0
60297.1169,r,0.34984,0.84669,0
60297.1245,g,1.426609,0.948264,0
60297.1321,i,2.355041,1.145487,0
60297.1431,z,2.539449,1.658513,0
60297.154,Y,1.529557,4.178596,0
60300.0641,r,-1.263405,1.566526,0
60300.0717,g,1.727294,2.045696,0
60300.0793,i,-0.002712,1.663203,0
60300.1031,z,1.898286,2.219517,0
60300.116,Y,-0.135406,4.868649,0
60554.2916,u,0.91606,1.987816,0
60555.262,u,0.304233,1.846335,0
60556.2548,u,-0.728715,2.353645,0
60557.2501,u,1.150941,1.722798,0
60558.2534,u,1.236437,2.281791,0
60559.249,u,-3.693649,1.984223,0
60560.2424,u,2.114038,2.93857,0
60567.2231,r,0.694454,1.46925,0
60567.2308,g,1.403861,2.04447,0
60567.2384,i,-0.20723,1.562865,0
60567.2493,z,1.468698,1.922626,0
60567.2603,Y,-0.577558,4.366133,0
60578.2746,r,-0.747148,1.171845,0
60578.2822,g,-0.630325,1.203508,0
60578.2898,i,0.085834,1.77852,0
60578.3008,z,1.718907,2.62515,0
60578.3117,Y,4.095388,6.332053,0
60581.1779,r,-0.349224,1.229577,0
60581.1855,g,-0.199573,1.149389,0
60581.1931,i,-0.35128,1.86776,0
60581.2041,z,1.510926,2.777524,0
60581.215,Y,-12.256378,6.569288,0
60582.2087,u,-0.027452,1.958018,0
60583.1842,u,-1.210093,2.687644,0
60584.1807,u,-1.249468,2.119438,0
60585.1757,u,1.167297,1.772202,0
60586.1765,u,1.071419,1.655897,0
60587.1702,u,-3.002723,2.018222,0
60588.1666,u,1.090219,1.649139,0
60593.1682,r,-1.057042,0.913747,0
60593.1758,g,-0.073499,0.953423,0
60593.1834,i,-0.423558,1.265005,0
60593.1944,z,-0.621713,1.855017,0
60593.2053,Y,-5.807658,4.414743,0
60596.182,r,-1.351765,2.003577,0
60596.1896,g,-3.405112,2.815566,0
60596.1972,i,0.509234,2.204261,0
60596.2081,z,0.960163,2.742349,0
60596.2191,Y,-8.589541,6.196153,0
60605.138,r,-0.357865,0.789875,0
60605.1456,g,0.843753,0.715321,0
60605.1532,i,-0.705843,1.22079,0
60605.1642,z,-2.118729,1.846772,0
60605.1751,Y,-0.637544,4.509506,0
60608.1308,r,0.342665,0.708275,0
60608.1384,g,-0.225291,0.639237,0
60608.146,i,0.527108,1.110452,0
60608.1569,z,0.289701,1.685846,0
