mjd,band,flux,fluxerr,detected_bool
59798.3205,r,116.37413,1.536746,1
59798.3281,g,40.935852,1.223089,1
59798.3357,i,146.64238,1.968712,1
59798.3466,z,149.054688,2.747903,1
59798.3576,Y,141.238022,5.481654,1
59801.3553,r,117.297417,2.557026,1
59801.3629,g,36.345043,3.574392,1
59801.3705,i,138.240295,2.431612,1
59801.3815,z,151.36795,2.667825,1
59801.3924,Y,151.347137,5.503985,1
59818.274,u,19.357925,1.900188,1
59819.2541,u,17.174868,2.524777,1
59820.2522,u,15.00419,1.99175,1
59821.2478,u,9.052474,2.490537,1
59822.2433,u,12.042836,2.918348,0
59823.2659,u,15.100538,2.764573,0
59826.3105,r,75.38813,1.046913,1
59826.3181,g,20.579153,0.962337,1
59826.3258,i,105.276894,1.648197,1
59826.3367,z,118.045036,2.275064,1
59826.3477,Y,122.084312,5.627879,1
59842.2456,r,50.294811,0.925417,1
59842.2532,g,13.357635,0.841487,1
59842.2608,i,77.56176,1.420799,1
59842.2718,z,92.295967,2.248017,1
59842.2827,Y,105.587761,6.140636,1
59851.1792,u,6.664644,2.617303,0
59854.1485,r,35.251369,1.259658,1
59854.1563,g,8.19183,1.35141,1
59854.164,i,60.383888,1.954024,1
59854.175,z,74.12413,2.819797,1
59854.186,Y,90.450302,5.852207,1
59857.1408,r,29.703119,2.151927,1
59857.1485,g,8.689934,2.934009,0
59857.1563,i,56.218212,2.136673,1
59857.1673,z,72.153107,2.725586,1
59857.1782,Y,91.348351,6.687055,1
59867.1112,r,23.373621,1.107365,1
59867.1189,g,2.993303,0.983599,0
59867.1267,i,41.221809,1.576522,1
59867.1377,z,55.85323,2.395914,0
59867.1487,Y,66.08049,5.876919,1
59870.1049,r,21.424086,0.994655,1
59870.1126,g,3.881102,0.832657,1
59870.1204,i,37.754276,1.409896,1
59870.1314,z,55.382812,2.322588,1
59870.1424,Y,65.741997,5.327797,1
59873.0971,r,18.045105,1.059748,1
59873.1049,g,3.78942,1.052036,0
59873.1126,i,33.129601,1.47226,1
59873.1236,z,49.017395,2.105095,1
59873.1346,Y,55.929329,4.632973,1
59874.1461,u,-0.535389,1.621968,0
59875.0995,u,0.491238,2.035542,0
59876.098,u,-2.088958,2.444951,0
59877.0976,u,-1.05115,1.77398,0
59878.0964,u,1.522875,2.032175,0
59879.0895,u,0.954164,1.878687,0
59880.1017,u,1.32736,1.389009,0
59884.176,r,12.069708,0.782203,1
59884.1836,g,2.353955,0.89428,0
