mjd,band,flux,fluxerr,detected_bool
59582.3282,u,1.118535,2.741169,0
59583.2409,u,-1.265452,2.41815,0
59584.2432,u,0.819741,2.446378,0
59585.2363,u,5.602447,2.810597,0
59586.2371,u,5.766439,3.227259,0
59588.219,r,1.39809,1.132806,0
59588.2266,g,0.583908,0.980511,0
59588.2343,i,-2.022478,1.525762,0
59588.2452,z,0.68386,2.178061,0
59588.2562,Y,0.17882,5.761698,0
59591.2092,r,1.823608,1.86458,0
59591.2168,g,-1.051434,2.007126,0
59591.2244,i,1.841119,2.006423,0
59591.2353,z,1.056683,2.824849,0
59591.2463,Y,0.873504,5.841257,0
59594.2644,r,-2.258759,2.169477,0
59594.272,g,3.81134,2.928738,0
59594.2796,i,1.612121,2.48422,0
59594.2905,z,7.152201,2.952966,0
59594.3015,Y,-8.190248,6.98539,0
59618.1948,r,6.007558,1.041529,0
59618.2024,g,1.234407,1.131445,0
59618.2101,i,26.674324,1.836399,0
59618.221,z,44.810863,2.841494,1
59618.232,Y,57.00145,6.550181,1
59621.1291,r,6.076811,2.464198,0
59621.1367,g,-4.858764,3.097832,0
59621.1443,i,23.116711,2.701873,1
59621.1553,z,38.699413,2.829456,1
59621.1662,Y,39.473324,5.823218,1
59645.1015,u,0.305293,2.652009,0
59646.0655,r,2.375383,1.600187,0
59646.0731,g,-0.790569,1.548135,0
59646.0808,i,0.36007,2.461342,0
59646.0917,z,9.249925,3.973291,0
59646.1026,Y,10.319915,8.824206,0
59649.0488,r,2.685404,1.680938,0
59649.0564,g,0.841736,2.072323,0
59649.064,i,3.520906,2.099289,0
59649.075,z,9.630914,2.959805,0
59649.0859,Y,13.152325,6.236732,0
59660.0422,r,0.556817,1.052634,0
59660.0499,g,-1.348465,1.090376,0
59660.0575,i,1.957233,2.149116,0
59660.0684,z,2.420851,3.514574,0
59660.0794,Y,-0.803952,7.585782,0
59663.0147,r,1.653913,1.560709,0
59663.0223,g,1.869917,1.591169,0
59663.0299,i,1.72945,2.419809,0
59663.0409,z,5.36867,3.750323,0
59663.0518,Y,16.867933,8.522218,0
59666.018,r,-0.369487,1.621976,0
59666.0256,g,0.896677,1.720146,0
59666.0332,i,4.778933,2.927481,0
59666.0442,z,5.286567,4.599103,0
59666.0551,Y,17.601347,8.508543,0
59670.0091,u,0.675975,3.251536,0
59679.0073,r,1.051813,1.527617,0
59679.0149,g,0.215566,1.956401,0
59679.0225,i,2.256838,1.907995,0
59679.0334,z,5.153714,2.205245,0
59679.0444,Y,-0.962644,4.862665,0
59687.9971,r,1.562678,2.057728,0
59688.0047,g,-6.816098,2.686246,0
59688.0123,i,2.291118,2.410578,0
59688.0233,z,3.793087,2.801683,0
59688.0342,Y,-1.927506,6.506283,0
59690.9931,r,0.685587,1.026176,0
59691.0007,g,0.290686,0.958028,0
59691.0084,i,4.307452,1.630716,0
59691.0193,z,1.799166,2.306246,0
59691.0303,Y,9.45399,5.650808,0
59693.9927,r,0.526202,1.17578,0
59694.0004,g,0.365049,1.142856,0
59694.008,i,1.645529,1.917798,0
59694.0189,z,6.899945,2.602358,0
59694.0299,Y,5.590331,5.976586,0
59701.9889,u,3.489466,2.100372,0
59702.9858,u,0.734642,1.724646,0
59704.0667,u,-0.170172,1.605959,0
59947.332,r,-0.873347,1.354718,0
59947.3396,g,-0.614915,1.28459,0
59947.3472,i,2.44952,2.051867,0
59947.3582,z,0.197951,3.930811,0
59947.3652,Y,7.518384,62.178852,0
59957.2886,r,-0.782028,1.708301,0
59957.2962,g,1.306117,2.361162,0
59957.3038,i,-5.392617,2.195658,0
59957.3147,z,-3.488998,2.475823,0
59957.3257,Y,-2.451927,5.084979,0
59962.1943,r,-0.633812,0.914047,0
59962.2019,g,-0.269223,0.798667,0
59962.2095,i,-1.313044,1.309937,0
59962.2205,z,-1.008589,1.85821,0
59962.2314,Y,3.785761,4.692799,0
59968.1942,u,2.370512,2.245156,0
59973.1868,r,-0.331992,1.102237,0
59973.1944,g,-1.146212,0.988331,0
59973.202,i,-0.759111,1.451662,0
59973.213,z,-2.310192,1.860089,0
59973.2239,Y,0.064308,4.62661,0
59976.159,r,-0.786035,2.301857,0
59976.1666,g,4.82579,3.501243,0
59976.1742,i,0.358107,2.441664,0
59976.1851,z,-0.032803,2.866488,0
59976.1961,Y,8.644421,6.526235,0
59988.1333,r,-0.554896,1.017763,0
59988.1409,g,-0.231194,1.100523,0
59988.1485,i,-0.631731,1.821163,0
59988.1595,z,2.487558,2.728805,0
59988.1704,Y,-1.242657,5.890853,0
59991.115,r,1.439999,1.041852,0
59991.1226,g,-0.905778,0.941635,0
59991.1303,i,-5.184834,1.657832,0
59991.1412,z,-1.176721,2.488605,0
59991.1522,Y,-15.854174,6.085279,0
59997.1332,u,2.98454,1.815261,0
59998.1098,u,1.93503,1.609136,0
59999.1152,u,-0.480836,1.840952,0
60003.231,r,-0.4317,1.110933,0
60003.2386,g,1.52154,1.028514,0
60003.2462,i,-0.015304,1.714107,0
60003.2572,z,-1.275753,3.076339,0
60003.2681,Y,4.263148,7.972994,0
60016.0879,r,0.056441,0.97875,0
60016.0955,g,0.260968,1.217354,0
60016.1032,i,-3.138571,1.591109,0
60016.1141,z,0.364915,2.261045,0
60016.1251,Y,11.014304,5.430818,0
60019.0384,r,-1.489735,1.432645,0
60019.046,g,0.476227,1.18495,0
60019.0536,i,4.243871,1.969399,0
60019.0646,z,-3.640599,2.883906,0
60019.0755,Y,-4.073575,6.783072,0
60027.062,u,-1.607587,1.447121,0
60028.0517,u,-1.393189,1.62759,0
60029.0778,u,0.802861,1.565811,0
60031.0127,r,0.866763,0.86976,0
60031.0203,g,0.615438,0.938916,0
60031.028,i,1.065134,1.231817,0
60031.0389,z,1.81405,1.816055,0
60031.0499,Y,-6.589643,4.286972,0
60045.0129,r,-0.980261,1.012877,0
60045.0206,g,0.202048,1.030941,0
60045.0282,i,0.77824,1.479698,0
60045.0391,z,0.110369,1.922074,0
60045.0501,Y,5.336514,5.197562,0
60049.9972,r,-0.430745,1.030109,0
60050.0048,g,0.033015,1.004927,0
60050.0124,i,-2.497111,1.351027,0
60050.0234,z,2.516385,1.875008,0
60050.0343,Y,3.260698,4.585699,0
60051.0083,u,-1.829389,1.840264,0
60051.996,u,-0.825774,1.509224,0
60052.9954,u,1.784537,1.472551,0
60053.9947,u,-1.739955,1.445973,0
60054.9946,u,-3.442997,1.445124,0
60055.993,u,-0.219892,1.625661,0
60056.9927,u,0.629434,1.566333,0
60071.9837,r,-1.337762,1.481133,0
60071.9913,g,-0.789686,2.031432,0
60071.9989,i,-0.781324,2.048301,0
60072.0099,z,0.06363,2.392423,0
60072.0208,Y,-2.955568,5.70049,0
60076.9817,r,0.044324,0.707952,0
60076.9893,g,0.004107,0.711207,0
60076.9969,i,1.125212,1.14498,0
60077.0078,z,-0.487327,1.817021,0
60077.0188,Y,-0.959765,4.903066,0
60079.9893,u,-0.978576,1.954751,0
