mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.777691,0.935257,0
59825.2676,g,-0.09498,1.015153,0
59825.2752,i,1.108632,1.876846,0
59825.2862,z,3.361027,2.98732,0
59825.2971,Y,11.597502,7.129394,0
59839.2161,r,-0.686731,1.136544,0
59839.2236,g,0.084469,1.249863,0
59839.2313,i,-0.567023,1.729184,0
59839.2422,z,-1.19224,2.485971,0
59839.2532,Y,3.986025,5.831465,0
59842.1987,r,-0.063338,1.040365,0
59842.2064,g,0.95333,0.984293,0
59842.214,i,0.714097,1.618367,0
59842.225,z,-4.841254,2.304016,0
59842.2359,Y,-1.12482,5.518061,0
59851.2006,u,-3.340645,2.466932,0
59854.2089,r,-0.339807,0.84214,0
59854.2165,g,-1.350314,0.782607,0
59854.2242,i,-2.617936,1.344038,0
59854.2351,z,-0.014929,1.887036,0
59854.2461,Y,0.819677,3.898747,0
59857.1879,r,-2.122302,2.064418,0
59857.1956,g,-4.114466,2.837839,0
59857.2032,i,1.045543,2.240338,0
59857.2141,z,-2.901535,2.674992,0
59857.2251,Y,2.074831,5.122379,0
59867.16,r,3.824738,1.044557,0
59867.1676,g,0.562862,1.278766,0
59867.1753,i,2.912611,1.671954,0
59867.1862,z,2.845834,2.490819,0
59867.1971,Y,2.554977,5.523453,0
59870.1521,r,4.429482,0.808053,1
59870.1597,g,1.279328,0.775851,0
59870.1673,i,2.89576,1.239505,0
59870.1782,z,2.433386,1.690804,0
59870.1892,Y,4.576704,3.962511,0
59873.1442,r,5.394385,0.665474,1
59873.1519,g,2.01037,0.572851,1
59873.1595,i,5.001978,0.99944,1
59873.1704,z,6.870583,1.557545,0
59873.1814,Y,5.407474,3.747943,0
59874.1612,u,-2.424341,1.689097,0
59875.1175,u,-0.578513,2.068658,0
59876.116,u,1.286534,2.126208,0
59877.1178,u,0.222136,1.698628,0
59878.1127,u,0.727461,1.752894,0
59879.1104,u,2.036524,1.837983,0
59880.1181,u,-0.862701,1.260653,0
59884.1292,r,7.311354,0.930439,1
59884.1368,g,1.831811,1.014582,0
59884.1444,i,8.742438,1.144474,1
59884.1554,z,9.703053,1.67893,1
59884.1663,Y,15.533485,3.791819,0
59887.0951,r,6.534997,1.635797,0
59887.1027,g,-1.145776,2.272552,0
59887.1103,i,9.268202,1.799371,1
59887.1213,z,7.578138,2.233567,0
59887.1322,Y,7.9377,4.703333,0
59896.0839,r,2.979685,0.926479,0
59896.0915,g,0.411497,0.934752,0
59896.0992,i,8.438707,1.581347,0
59896.1101,z,11.467435,2.235563,0
59896.1211,Y,3.965481,4.987439,0
59899.0854,r,2.366419,1.189263,0
59899.093,g,1.148552,1.121366,0
59899.1007,i,5.605095,2.088619,0
59899.1116,z,11.031056,3.364893,0
59899.1226,Y,12.289345,9.102333,0
59902.0445,r,4.20504,1.376029,0
59902.0522,g,0.44584,1.281858,0
59902.0598,i,5.740528,1.999981,0
59902.0707,z,9.704205,2.844007,0
59902.0817,Y,14.134989,7.219619,0
59904.0584,u,1.005042,2.277071,0
59905.0468,u,-1.98281,2.709939,0
59906.0474,u,-1.163476,2.151635,0
59907.048,u,0.219942,2.007006,0
59908.0487,u,4.130688,3.042729,0
59909.0494,u,-0.082269,1.617401,0
59910.059,u,2.358284,1.669306,0
59913.2446,r,0.280438,0.729043,0
59913.2522,g,-0.56597,0.795672,0
59913.2599,i,0.017821,1.350749,0
59913.2708,z,2.48895,2.266625,0
59913.2818,Y,4.227286,5.826012,0
59916.0544,r,-1.692695,1.754629,0
59916.0621,g,-4.40685,2.377842,0
59916.0697,i,1.351064,2.09631,0
59916.0806,z,2.991452,2.227632,0
59916.0915,Y,8.384489,4.488239,0
59924.0589,r,2.052408,0.690629,0
59924.0665,g,0.483284,0.654565,0
59924.0742,i,1.980933,1.114348,0
59924.0851,z,1.944246,1.674115,0
59924.0961,Y,4.537669,3.963857,0
59927.0604,r,1.15469,0.777412,0
59927.068,g,1.135262,0.784625,0
59927.0756,i,2.68915,1.398382,0
59927.0866,z,3.237584,2.02423,0
59927.0975,Y,13.035701,6.362137,0
59930.0619,r,1.479816,0.663044,0
59930.0695,g,0.627539,0.609243,0
59930.0771,i,1.96386,1.102363,0
59930.0881,z,1.625928,1.845192,0
59930.1063,Y,-3.457431,4.726157,0
59933.0632,r,0.413033,0.51931,0
59933.0709,g,0.342834,0.470037,0
59933.0785,i,1.809177,0.846774,0
59933.0944,z,1.052022,1.350488,0
59933.115,Y,9.08976,3.434438,0
59935.0739,u,-1.822542,0.967995,0
59936.0735,u,0.074676,1.274696,0
59937.0743,u,-0.477992,1.314824,0
59938.0754,u,1.938239,1.641511,0
59939.0808,u,1.170955,1.837654,0
59942.0746,r,1.320359,0.715666,0
59942.0889,g,-0.051083,0.727108,0
59942.0965,i,2.904362,0.97892,0
59942.1074,z,0.035189,1.607248,0
59942.1184,Y,-0.185581,4.030269,0
59945.077,r,-1.351254,1.438392,0
59945.0846,g,-0.74714,2.017685,0
59945.0922,i,4.32044,1.797024,0
59945.1032,z,1.965096,1.989538,0
59945.1141,Y,4.109273,4.685553,0
60192.293,r,-4.181129,1.945633,0
60192.3006,g,0.523486,2.622975,0
60192.3082,i,-1.198869,2.172707,0
60192.3192,z,3.812339,2.65941,0
60192.3301,Y,0.819684,5.84722,0
60195.2343,r,-2.499506,1.033286,0
60195.2419,g,0.439296,0.948259,0
60195.2496,i,-0.270057,1.588564,0
60195.2605,z,2.230038,2.322629,0
60195.2715,Y,8.121127,5.726132,0
60198.2332,u,4.55212,2.846668,0
60199.2358,u,-0.699795,2.068252,0
60200.2314,u,2.067436,2.209683,0
60201.2281,u,-1.513048,2.57209,0
60202.2255,u,-0.683825,2.298171,0
60209.2281,r,0.473404,1.100827,0
60209.2357,g,-0.928376,1.00447,0
60209.2433,i,0.086471,1.663593,0
60209.2543,z,-0.607224,2.585936,0
60209.2652,Y,2.49242,6.249342,0
60212.2147,r,1.797,1.760189,0
60212.2223,g,-0.062625,2.639,0
60212.23,i,-3.707863,2.029718,0
60212.2409,z,0.255592,2.617145,0
60212.2519,Y,7.15055,5.800409,0
60223.1948,r,-0.141816,1.192437,0
60223.2024,g,1.279641,1.161876,0
60223.21,i,1.481616,1.923888,0
60223.221,z,1.710875,2.850499,0
60223.2319,Y,3.597239,6.613637,0
60226.2721,r,0.080802,0.647697,0
60226.2797,g,-0.35125,0.569906,0
60226.2931,i,1.308668,1.035339,0
60226.3129,z,-2.862912,1.674769,0
60226.3238,Y,0.779005,4.23054,0
60236.1862,u,1.78532,1.91105,0
60238.2696,r,-0.780316,0.663318,0
60238.2803,g,-0.526229,0.711911,0
60238.2879,i,1.012684,1.180046,0
60238.2988,z,-0.64476,1.93121,0
60238.3098,Y,-8.389899,4.772805,0
60241.1342,r,-1.104746,1.600199,0
60241.1418,g,4.387032,2.053723,0
60241.1495,i,-0.096648,1.759831,0
60241.1604,z,0.926659,2.431352,0
60241.1713,Y,5.530624,5.070665,0
60260.0773,u,2.543207,2.701235,0
60261.0632,u,1.559828,2.389201,0
60262.0637,u,0.079668,2.219414,0
60263.0643,u,-1.55089,2.210279,0
60264.0716,u,1.06271,2.096693,0
60265.0867,u,1.099129,2.502246,0
60267.0443,r,-0.944998,1.286788,0
60267.0519,g,-2.535584,1.440231,0
60267.0595,i,2.337012,1.869526,0
60267.0705,z,-1.399843,2.698298,0
60267.0814,Y,-0.786033,5.722494,0
60270.1082,r,1.049692,2.327596,0
60270.1158,g,-0.260385,3.534724,0
60270.1234,i,5.044214,2.945632,0
60270.1344,z,-5.387949,3.534379,0
60270.1453,Y,1.557696,6.798058,0
60278.0525,r,0.424936,0.896246,0
60278.0601,g,-0.130719,0.87258,0
60278.0677,i,2.585135,1.463561,0
60278.0786,z,1.842869,2.107893,0
60278.0896,Y,-0.413452,5.796026,0
60281.0552,r,0.581472,0.96915,0
60281.0629,g,1.01886,0.905961,0
60281.0705,i,2.324281,1.399522,0
60281.0814,z,-1.091103,1.951798,0
60281.0924,Y,0.432696,4.543546,0
60284.0557,r,-0.217911,0.691631,0
60284.0633,g,-0.289332,0.605005,0
60284.0709,i,0.83643,1.155053,0
60284.0819,z,-0.024439,1.800362,0
60284.0928,Y,4.40013,4.412068,0
60287.0577,r,0.374471,0.828999,0
60287.0653,g,-1.702037,0.810405,0
60287.0729,i,-0.237346,1.390826,0
60287.0839,z,-3.057959,2.320039,0
60287.0948,Y,-2.637496,6.77624,0
60290.0641,u,-2.719038,1.575644,0
60291.0599,u,-2.976828,1.527712,0
60292.0607,u,-0.012996,1.440537,0
60293.0607,u,0.314079,1.49773,0
60294.0616,u,-1.43574,1.345652,0
60295.0621,u,-2.522698,1.737021,0
60297.1169,r,0.39243,0.852037,0
60297.1245,g,-1.051,0.955281,0
60297.1321,i,0.499691,1.149693,0
60297.1431,z,0.337756,1.663483,0
60297.154,Y,-0.710646,4.190561,0
60300.0641,r,-0.552295,1.57636,0
60300.0717,g,0.032704,2.063495,0
60300.0793,i,-0.037379,1.671115,0
60300.1031,z,-1.239741,2.226927,0
60300.116,Y,0.22861,4.883698,0
60554.2916,u,-3.528564,2.007037,0
60555.262,u,-2.209138,1.866417,0
60556.2548,u,0.167027,2.381932,0
60557.2501,u,-0.894278,1.736332,0
60558.2534,u,-0.055965,2.303127,0
60559.249,u,-2.918433,2.007436,0
60560.2424,u,2.480961,2.974227,0
60567.2231,r,-0.179599,1.478201,0
60567.2308,g,-3.094108,2.06238,0
60567.2384,i,-0.540634,1.570302,0
60567.2493,z,0.972631,1.929408,0
60567.2603,Y,0.00405,4.379533,0
60578.2746,r,0.368162,1.179386,0
60578.2822,g,1.283584,1.215674,0
60578.2898,i,-1.31067,1.786956,0
60578.3008,z,0.232061,2.634248,0
60578.3117,Y,4.610846,6.351676,0
60581.1779,r,-1.657454,1.237326,0
60581.1855,g,-0.123487,1.159856,0
60581.1931,i,2.729528,1.877797,0
60581.2041,z,-0.288699,2.787184,0
60581.215,Y,-6.135231,6.589262,0
60582.2087,u,-1.031178,1.980959,0
60583.1842,u,-3.279417,2.719169,0
60584.1807,u,-1.221984,2.144264,0
60585.1757,u,-1.524369,1.786419,0
60586.1765,u,0.002661,1.669156,0
60587.1702,u,1.362108,2.048551,0
60588.1666,u,1.672886,1.671824,0
60593.1682,r,-1.20871,0.919493,0
60593.1758,g,-0.338533,0.962108,0
60593.1834,i,0.954474,1.271591,0
60593.1944,z,-0.331749,1.86176,0
60593.2053,Y,3.75087,4.430254,0
60596.182,r,0.60912,2.016328,0
60596.1896,g,4.432179,2.84288,0
60596.1972,i,0.382365,2.214704,0
60596.2081,z,1.330482,2.752425,0
60596.2191,Y,5.952996,6.217374,0
60605.138,r,0.641253,0.795342,0
60605.1456,g,0.3115,0.720882,0
60605.1532,i,-0.90241,1.2266,0
60605.1642,z,-1.01003,1.853466,0
60605.1751,Y,0.471243,4.52359,0
60608.1308,r,0.968738,0.713275,0
60608.1384,g,-0.037967,0.645058,0
60608.146,i,1.582595,1.116469,0
60608.1569,z,-0.74951,1.691844,0
60608.1679,Y,-3.037092,4.056488,0
60611.1227,r,-0.947529,0.618252,0
60611.1303,g,-0.279315,0.557348,0
60611.138,i,-0.186761,0.981843,0
60611.1489,z,-1.825327,1.494144,0
60611.1599,Y,-6.742693,3.626964,0
60612.1183,u,-0.283699,1.2217,0
60613.1019,u,-0.122656,1.406531,0
60614.096,u,1.288721,1.666376,0
60615.0917,u,4.590016,1.923026,0
60616.0927,u,1.304982,1.941468,0
60617.0896,u,0.939926,1.500106,0
60620.135,u,-0.456365,1.620257,0
60621.1263,r,0.063131,0.747517,0
60621.1339,g,0.728576,0.721355,0
60621.1416,i,1.6119,1.148584,0
60621.1525,z,1.891041,1.723955,0
60621.1635,Y,2.185831,4.174779,0
60624.0821,r,1.788139,1.269512,0
60624.0897,g,2.772407,1.634856,0
60624.0974,i,1.501353,1.539478,0
60624.1083,z,1.655542,2.039768,0
60624.1193,Y,-1.007977,4.749782,0
60627.2801,r,-3.9385,2.518034,0
60627.2877,g,0.402778,3.215085,0
60627.2954,i,1.815993,2.754123,0
60627.3063,z,3.19551,3.35686,0
60627.3173,Y,-4.729148,7.608858,0
60632.04,r,2.243786,1.450874,0
60632.0476,g,-2.55501,1.355377,0
60632.0552,i,0.12705,2.176578,0
60632.0662,z,-1.166912,3.212313,0
60632.0771,Y,9.298306,7.833724,0
60635.0469,r,0.657408,1.029847,0
60635.0545,g,1.343304,0.954233,0
60635.0621,i,-0.175184,1.567219,0
60635.0731,z,4.749524,2.338213,0
60635.084,Y,-5.951138,5.596479,0
60640.0504,r,-0.737531,0.90553,0
60640.058,g,-0.958014,0.844046,0
60640.0656,i,-0.541403,1.410656,0
60640.0766,z,3.972058,2.100814,0
60640.0875,Y,0.618192,5.085657,0
60643.0609,u,0.398968,1.536571,0
60644.0533,u,-3.613417,1.674309,0
60645.0537,u,0.348307,1.752317,0
60646.0548,u,-1.022596,1.717281,0
60647.0546,u,2.59262,1.904714,0
60648.0553,u,0.133336,1.371743,0
60649.0561,u,-2.974025,1.220852,0
60651.1265,r,0.366189,0.792023,0
60651.1451,g,-0.181536,0.793767,0
60651.1527,i,1.100523,1.238071,0
60651.1637,z,2.622135,1.90269,0
60651.1746,Y,7.661299,4.761804,0
