mjd,band,flux,fluxerr,detected_bool
59750.4229,r,1.575818,1.511809,0
59750.4306,g,-0.441597,2.116657,0
59750.4383,i,4.434261,2.310382,0
59750.445,z,3.330197,10.345698,0
59752.407,r,-0.223196,1.068738,0
59752.4147,g,-1.518419,1.112831,0
59752.4224,i,-2.592935,1.465408,0
59752.4334,z,-1.043212,2.35375,0
59752.4435,Y,-0.478353,9.49588,0
59767.2968,r,-0.561211,0.88465,0
59767.3045,g,0.152153,0.764391,0
59767.3122,i,-1.974138,1.341095,0
59767.3233,z,-1.008616,2.145013,0
59767.3343,Y,0.725643,4.996259,0
59770.2179,r,0.430579,2.042493,0
59770.2256,g,-3.125911,2.774016,0
59770.2334,i,-1.606107,2.147738,0
59770.2445,z,-3.870289,2.673566,0
59770.2557,Y,18.520924,6.299747,0
59779.3188,r,-0.785636,2.327924,0
59779.3265,g,-4.724741,2.822977,0
59779.3342,i,-0.924485,2.25542,0
59779.3452,z,1.954909,2.977057,0
59779.3562,Y,6.416596,7.096277,0
59782.1897,r,-1.34061,1.449961,0
59782.1974,g,-0.385761,1.389833,0
59782.2051,i,2.741984,2.347898,0
59782.2162,z,1.948769,3.10034,0
59782.2274,Y,1.38041,7.573967,0
59797.2861,r,1.05212,1.06557,0
59797.2938,g,0.119507,1.104952,0
59797.3015,i,0.086339,1.925101,0
59797.3126,z,-2.701592,2.796241,0
59797.3237,Y,0.341539,6.983417,0
59800.3168,r,-4.092721,2.29041,0
59800.3244,g,1.053454,3.336377,0
59800.332,i,-3.783103,2.647738,0
59800.3429,z,-7.422346,3.055702,0
59800.3539,Y,-2.177552,6.543689,0
59807.1738,r,1.260254,1.610303,0
59807.1815,g,-2.754215,2.077457,0
59807.1892,i,0.534,1.729455,0
59807.2003,z,0.002447,2.194974,0
59807.2114,Y,0.313026,5.08792,0
59810.1045,r,0.333438,1.030616,0
59810.1122,g,0.805198,0.994504,0
59810.12,i,-0.859791,1.772751,0
59810.1311,z,-2.09054,2.731014,0
59810.1422,Y,-2.660413,6.559402,0
59813.1044,r,0.227674,0.98538,0
59813.1122,g,1.852415,0.958284,0
59813.1199,i,0.886301,1.570112,0
59813.131,z,-1.422372,2.587192,0
59813.1422,Y,-7.702829,5.907791,0
59819.1532,u,0.118983,1.921433,0
59820.1047,u,0.338509,1.866707,0
59821.1026,u,1.424213,2.687259,0
59822.1105,u,-0.907426,3.16864,0
59823.1505,u,-0.80587,2.956046,0
59835.06,r,1.014874,1.661821,0
59835.0678,g,-0.825501,2.481458,0
59835.0755,i,2.352217,2.259188,0
59835.0866,z,0.90958,2.778261,0
59835.0978,Y,-5.928399,5.848865,0
59839.0306,r,0.349108,1.184563,0
59839.0384,g,0.171514,1.146057,0
59839.0461,i,0.040885,1.594448,0
59839.0573,z,4.755666,2.143711,0
59839.0684,Y,-0.777875,5.235508,0
59842.0207,r,0.52362,1.038811,0
59842.0285,g,0.569099,1.04716,0
59842.0362,i,3.120878,1.606836,0
59842.0473,z,3.016394,2.323021,0
59842.0585,Y,-6.769757,5.267921,0
59851.1114,u,-2.515867,1.850614,0
59854.0796,r,1.483216,1.113681,0
59854.0873,g,-2.192971,1.196489,0
59854.095,i,-0.203213,1.481684,0
59854.1061,z,-1.820205,2.196784,0
59854.1172,Y,3.958793,5.239647,0
59857.0453,r,-0.03674,1.780698,0
59857.0531,g,2.960047,2.462521,0
59857.0608,i,-2.413166,1.893143,0
59857.0719,z,0.031278,2.4477,0
59857.083,Y,-7.919532,5.453281,0
59864.0162,r,0.473159,0.855014,0
59864.0239,g,1.364878,0.888134,0
59864.0316,i,0.327197,1.40936,0
59864.0428,z,-0.681089,2.340911,0
59864.0539,Y,4.539751,5.933296,0
59867.0178,r,-0.49042,1.316416,0
59867.0255,g,-0.523693,1.313612,0
59867.0332,i,3.127016,2.194607,0
59867.0443,z,0.138774,3.237964,0
59867.0554,Y,-13.211453,9.484082,0
59870.0194,r,-0.395727,0.932297,0
59870.0272,g,0.28281,0.9286,0
59870.0349,i,1.060637,1.507179,0
59870.0459,z,-1.815502,2.536481,0
59870.0571,Y,1.977034,5.92832,0
59873.0212,r,0.592673,0.743338,0
59873.0289,g,-0.02416,0.761647,0
59873.0366,i,-1.00457,1.237626,0
59873.0477,z,-1.083999,1.893079,0
59873.0588,Y,-2.311496,4.815388,0
59874.0599,u,-0.452469,1.601494,0
59875.0311,u,-0.192874,1.329471,0
59876.0231,u,2.481953,2.152471,0
59877.0238,u,1.132707,1.615692,0
59878.0246,u,-0.375808,1.641731,0
59879.0248,u,0.485422,1.68652,0
59880.0258,u,-1.331446,1.361624,0
59884.0823,r,0.993684,1.097555,0
59884.09,g,-1.615062,1.506183,0
59884.0976,i,-0.538245,1.528627,0
59884.1085,z,-1.268138,2.014534,0
59884.1195,Y,1.621866,4.898267,0
59887.0298,r,-0.353661,1.883356,0
59887.0375,g,2.622257,2.972785,0
59887.0451,i,-0.880673,2.287192,0
59887.0562,z,-0.852605,2.264336,0
59887.0673,Y,1.531138,5.36808,0
60118.4163,u,0.612765,1.573812,0
60124.2541,r,0.940513,2.293268,0
60124.2618,g,-2.288732,2.956642,0
60124.2695,i,-2.687169,2.512224,0
60124.2807,z,2.058377,2.987243,0
60124.2918,Y,-3.937024,6.705562,0
60140.229,u,-1.785371,1.889219,0
60141.2225,u,-1.813469,3.570472,0
60142.2202,u,0.284173,3.112869,0
60143.2212,u,-0.670818,2.447427,0
60144.2186,u,4.423432,1.96789,0
60145.2123,u,1.322717,2.44813,0
60153.2274,r,1.354331,1.389674,0
60153.2351,g,2.725877,1.90114,0
60153.2428,i,-0.852728,1.653474,0
60153.2539,z,-0.336653,2.076443,0
60153.265,Y,9.450862,5.28894,0
60162.1477,r,-1.393733,1.894473,0
60162.1554,g,-1.480078,2.613081,0
60162.1631,i,4.422028,2.779189,0
60162.1742,z,0.517931,3.151773,0
60162.1853,Y,-21.497166,8.005946,0
60165.1369,r,0.997861,0.852618,0
60165.1446,g,0.162795,0.714372,0
60165.1524,i,-1.006483,1.370872,0
60165.1635,z,-0.238831,2.188075,0
60165.1746,Y,4.394376,5.651019,0
60168.126,r,-0.729772,0.885033,0
60168.1337,g,-0.959143,0.861387,0
60168.1414,i,1.418417,1.667257,0
60168.1525,z,-0.117322,2.385429,0
60168.1637,Y,-1.624787,5.423767,0
60176.1332,u,-4.216093,2.390618,0
60177.137,u,6.304632,2.844616,0
60181.3147,r,-1.417691,1.266225,0
60181.3223,g,1.153536,1.247111,0
60181.3299,i,-0.658958,2.221473,0
60181.3409,z,-3.152002,4.029901,0
60181.3518,Y,16.751825,8.782613,0
60184.3625,r,-0.386632,2.147519,0
60184.3701,g,-0.781066,2.581917,0
60184.3777,i,1.190493,2.497883,0
60184.3887,z,0.889307,2.901195,0
60184.3996,Y,-7.291414,6.91465,0
60194.1575,r,0.557423,1.072858,0
60194.1652,g,0.047052,1.062359,0
60194.1729,i,2.407407,1.795269,0
60194.1839,z,1.58359,3.149913,0
60194.1926,Y,18.816227,11.317158,0
60197.1181,r,0.682629,1.104137,0
60197.1258,g,-0.732829,0.916005,0
60197.1335,i,0.634035,1.342698,0
60197.1446,z,-2.84881,2.044612,0
60197.1557,Y,4.964927,5.001584,0
60198.1077,u,1.629676,2.476125,0
60199.0914,u,2.491981,3.16748,0
60200.065,u,-0.733682,2.546602,0
60201.068,u,-1.283713,2.905408,0
60202.0552,u,-2.16915,2.097482,0
60206.1107,u,1.103967,1.571094,0
60207.1469,u,1.817849,2.851741,0
60208.0229,r,1.786593,1.432025,0
60208.0307,g,0.449518,1.355176,0
60208.0384,i,4.564299,1.84127,0
60208.0495,z,5.312849,2.735757,0
60208.0606,Y,7.490595,7.434623,0
60211.0124,r,6.063134,2.264733,0
60211.0202,g,-1.743986,3.060142,0
60211.0279,i,0.118314,2.611038,0
60211.039,z,9.863088,3.482197,0
60211.0502,Y,10.703958,9.195759,0
60221.0153,r,2.448926,1.004368,0
60221.023,g,-0.125951,0.890407,0
60221.0308,i,9.02358,1.376482,1
60221.0419,z,8.817318,2.182676,1
60221.053,Y,12.934471,5.678674,0
60224.014,r,2.059108,1.153962,0
60224.0217,g,0.230339,1.05358,0
60224.0294,i,6.127214,1.907436,0
60224.0405,z,7.874649,2.574774,0
60224.0516,Y,8.520707,5.876737,0
60227.0151,r,0.208038,1.060296,0
60227.0228,g,-0.512409,1.005853,0
60227.0305,i,9.785802,1.610532,0
60227.0416,z,7.441741,2.236247,1
60227.0527,Y,-4.733041,5.602233,0
60228.0187,u,2.489915,2.748658,0
60229.0162,u,-3.742779,2.753784,0
60234.0265,u,-0.221091,2.278617,0
60237.2206,r,2.994082,0.927946,0
60237.2283,g,1.399002,0.878008,0
60237.2359,i,3.510056,1.524069,0
60237.2468,z,6.615044,2.517334,0
60237.2578,Y,7.78504,7.064941,0
60240.0223,r,-1.954421,2.009223,0
60240.03,g,2.482657,2.670027,0
60240.0377,i,1.919455,2.657636,0
60240.0488,z,5.126633,3.023239,0
60240.0598,Y,14.428355,5.830564,0
60249.0338,r,1.08596,0.871982,0
60249.0415,g,1.060844,0.780303,0
60249.0492,i,5.873622,1.295632,0
60249.0602,z,3.297662,2.123995,0
60249.0712,Y,16.77445,5.20025,0
60260.0423,u,-5.041005,2.672333,0
60261.0361,u,-3.238608,1.930455,0
60262.0367,u,0.359852,1.851668,0
60263.0373,u,2.546391,2.227487,0
60264.0465,u,0.536444,1.939743,0
60490.2647,r,-0.317911,1.490545,0
60490.2725,g,0.142531,1.809755,0
60490.2802,i,0.43923,2.080622,0
60490.2913,z,0.047478,2.965536,0
60490.3024,Y,-8.824162,7.122765,0
60493.2372,r,-1.430986,1.060994,0
60493.245,g,0.153621,0.988934,0
60493.2527,i,1.54575,1.676463,0
60493.2639,z,-0.714004,2.554806,0
60493.275,Y,5.538191,6.192727,0
60499.2467,u,-0.035142,2.626875,0
60500.2437,u,-2.239843,2.096923,0
60501.2385,u,-2.367546,2.324016,0
60502.2355,u,0.407638,2.654801,0
60508.2638,r,3.336253,2.450875,0
60508.2715,g,1.056337,3.517829,0
60508.2792,i,-0.20757,2.688669,0
60508.2903,z,-9.466423,3.2913,0
60508.3014,Y,-0.093426,7.442739,0
60524.239,u,-1.850051,2.102317,0
60525.1736,u,1.68083,2.969012,0
60532.3489,r,-0.793232,0.868974,0
60532.3565,g,1.155398,0.85439,0
60532.3641,i,-0.31615,1.469102,0
60532.3751,z,-5.10166,2.330671,0
60532.386,Y,-6.907853,5.98941,0
60535.1253,r,-0.447666,1.904833,0
60535.133,g,-1.112857,2.467165,0
60535.1408,i,0.125767,2.404087,0
60535.1519,z,2.856894,3.309352,0
60535.163,Y,0.25884,7.791199,0
60538.2351,r,-0.121963,1.81066,0
60538.2428,g,-4.788073,2.621361,0
60538.2505,i,-1.676376,1.97962,0
60538.2615,z,1.778545,2.324829,0
60538.2725,Y,-0.057534,5.127701,0
60546.3406,r,4.990768,1.911474,0
60546.3482,g,3.225359,2.856757,0
60546.3558,i,-0.443604,2.314234,0
60546.3668,z,-1.346424,3.134063,0
60546.3777,Y,-11.203984,7.667245,0
60549.0879,r,-1.010524,1.11483,0
60549.0956,g,0.920531,1.042256,0
60549.1034,i,0.927902,1.750707,0
60549.1145,z,-0.130158,2.65614,0
60549.1256,Y,-6.305197,6.461458,0
60554.0964,u,4.35461,2.522887,0
60555.0951,u,2.032439,2.040225,0
60556.0879,u,0.783715,2.511228,0
60557.0831,u,-4.035244,1.822658,0
60558.1093,u,2.422614,2.325097,0
60559.1097,u,2.304452,2.00748,0
60560.1065,u,-1.048384,2.844712,0
60567.2821,r,-0.060096,1.706101,0
60567.2897,g,3.360993,2.335355,0
60567.2973,i,0.83887,1.940857,0
60567.3083,z,-0.689498,2.387521,0
60567.3192,Y,-2.05589,5.452847,0
60574.1118,r,-1.878355,1.557717,0
60574.1195,g,0.569106,2.21338,0
60574.1272,i,1.829969,1.994996,0
60574.1383,z,0.10788,2.533141,0
60574.1493,Y,-5.739261,5.755672,0
60577.0186,r,-1.882235,1.476903,0
60577.0263,g,-0.874545,1.410512,0
60577.034,i,-0.737894,2.341998,0
60577.0451,z,0.709827,3.530842,0
60577.0563,Y,2.42137,8.551879,0
60580.0095,r,1.359716,1.458466,0
60580.0173,g,-1.020814,1.398449,0
60580.025,i,-0.715628,2.318882,0
60580.0361,z,0.419038,3.492121,0
60580.0472,Y,-14.231694,8.456224,0
60582.084,u,1.089718,2.074971,0
60583.0169,u,-1.034166,2.967391,0
60584.0117,u,-2.996654,2.296268,0
60585.0117,u,2.101583,1.87508,0
60586.0123,u,-0.3402,1.796133,0
60587.0127,u,-2.748878,2.099079,0
60588.0131,u,0.712782,1.669016,0
60593.0636,r,-0.234992,0.95614,0
60593.0713,g,-2.4857,1.134881,0
60593.079,i,1.050746,1.355206,0
60593.0901,z,0.207466,1.984269,0
60593.1012,Y,-0.179008,4.832017,0
60596.0304,r,-2.847689,2.592875,0
60596.0381,g,-0.673052,3.658022,0
60596.0458,i,-1.082068,2.824835,0
60596.0569,z,1.47791,3.408165,0
60596.068,Y,11.461902,7.470197,0
60603.0208,r,-0.104654,0.71523,0
60603.0286,g,0.255729,0.669706,0
60603.0363,i,-0.579106,1.174542,0
60603.0473,z,-3.173552,1.830576,0
60603.0584,Y,4.735747,4.561622,0
