mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.133432,1.358858,0
59798.3281,g,-0.712791,1.150436,0
59798.3357,i,0.050639,1.765145,0
59798.3466,z,1.02863,2.604821,0
59798.3576,Y,1.05888,5.370684,0
59801.3553,r,0.994527,2.451863,0
59801.3629,g,-0.604029,3.545307,0
59801.3705,i,-1.947138,2.286391,0
59801.3815,z,-0.952323,2.517511,0
59801.3924,Y,5.457922,5.38652,0
59818.274,u,0.821066,1.793216,0
59819.2541,u,-0.352402,2.438402,0
59820.2522,u,-1.529427,1.902502,0
59821.2478,u,1.28399,2.445738,0
59822.2433,u,-2.942901,2.859776,0
59823.2659,u,-0.1036,2.696088,0
59826.3105,r,0.512002,0.921976,0
59826.3181,g,0.009825,0.924698,0
59826.3258,i,-2.664337,1.509384,0
59826.3367,z,-1.061936,2.157832,0
59826.3477,Y,7.4677,5.542098,0
59842.2456,r,0.771109,0.851159,0
59842.2532,g,-0.546599,0.815077,0
59842.2608,i,1.891038,1.32311,0
59842.2718,z,-1.254836,2.167754,0
59842.2827,Y,15.950637,6.078157,0
59851.1792,u,-4.848543,2.58021,0
59854.1485,r,-1.233397,1.225615,0
59854.1563,g,-0.207725,1.338221,0
59854.164,i,-0.943593,1.903294,0
59854.175,z,-2.165544,2.772135,0
59854.186,Y,-5.608229,5.791609,0
59857.1408,r,1.39781,2.133348,0
59857.1485,g,-0.964134,2.91992,0
59857.1563,i,0.674877,2.094895,0
59857.1673,z,3.731999,2.679681,0
59857.1782,Y,-0.402651,6.63158,0
59867.1112,r,0.219945,1.084483,0
59867.1189,g,-0.041559,0.975885,0
59867.1267,i,-1.27892,1.539949,0
59867.1377,z,1.914597,2.359409,0
59867.1487,Y,7.338448,5.837003,0
59870.1049,r,0.033307,0.972058,0
59870.1126,g,0.765765,0.824375,0
59870.1204,i,1.378416,1.374694,0
59870.1314,z,2.143859,2.285633,0
59870.1424,Y,3.670872,5.283817,0
59873.0971,r,0.519794,1.042354,0
59873.1049,g,0.287704,1.043624,0
59873.1126,i,-2.96991,1.442916,0
59873.1236,z,2.336707,2.071127,0
59873.1346,Y,9.765409,4.595695,0
59874.1461,u,0.556707,1.617755,0
59875.0995,u,-0.871868,2.024025,0
59876.098,u,-0.645334,2.434056,0
59877.0976,u,0.701087,1.770011,0
59878.0964,u,-1.320591,2.015648,0
59879.0895,u,2.669346,1.879637,0
59880.1017,u,1.035088,1.380958,0
59884.176,r,-0.598607,0.768774,0
59884.1836,g,-1.069888,0.888166,0
59884.1913,i,-0.629459,1.139527,0
59884.2022,z,-0.430146,1.610212,0
59884.2132,Y,-4.148146,4.21282,0
59887.2856,r,-1.277571,1.828248,0
59887.2933,g,-1.163257,2.209353,0
59887.3009,i,-0.012709,2.352492,0
59887.3118,z,2.307598,3.147939,0
59887.3228,Y,-3.350657,7.952117,0
59896.1307,r,-0.181154,0.822884,0
59896.1384,g,1.14933,0.706305,0
59896.146,i,-0.299469,1.394412,0
59896.1569,z,2.141977,2.194701,0
59896.1679,Y,1.891239,5.951984,0
59899.1519,r,-2.55433,1.366595,0
59899.1595,g,3.279012,1.3926,0
59899.1672,i,5.964478,2.382291,0
59899.1781,z,2.231616,3.71214,0
59899.1891,Y,0.019316,7.910075,0
59902.1384,r,0.868298,1.187804,0
59902.146,g,-0.662266,1.08,0
59902.1537,i,2.458594,1.945646,0
59902.1646,z,2.048265,2.765219,0
59902.1755,Y,-7.537509,7.027925,0
59904.1053,u,1.210904,2.290622,0
59905.0555,u,-0.512174,2.507073,0
59906.0562,u,-0.429507,2.029367,0
59907.0567,u,-0.784858,1.750782,0
59908.0681,u,-1.911482,2.689209,0
59909.0582,u,0.489612,1.840273,0
59910.0503,u,1.50204,1.874763,0
59914.0526,r,-0.3579,1.440445,0
59914.0602,g,1.132551,1.960499,0
59914.0678,i,-0.938096,1.687736,0
59914.0788,z,3.900755,2.270394,0
59914.0897,Y,5.694895,5.360716,0
59924.106,r,0.250652,1.133154,0
59924.1136,g,-0.865822,1.576637,0
59924.1212,i,-1.335747,1.730224,0
59924.1322,z,-1.343657,2.528633,0
59924.1431,Y,4.434863,5.636496,0
59927.1074,r,-1.76238,1.192225,0
59927.1151,g,-0.09111,1.135667,0
59927.1227,i,-2.380566,1.593653,0
59927.1336,z,-2.549327,2.300419,0
59927.1446,Y,-9.602835,5.893208,0
59930.1236,r,-1.807065,0.942243,0
59930.1312,g,0.195887,0.830424,0
59930.1388,i,-0.50466,1.284194,0
59930.1498,z,1.638673,2.034011,0
59930.1607,Y,8.029497,5.336849,0
59933.1249,r,0.113828,0.692143,0
59933.1325,g,-0.281387,0.695086,0
59933.1401,i,0.51515,1.270191,0
59933.1511,z,0.61808,1.915393,0
59933.162,Y,-1.91573,5.428854,0
59934.0638,u,0.476548,1.146565,0
59935.0646,u,-1.379807,1.125213,0
59936.0642,u,-1.543127,1.522723,0
59937.065,u,-0.217411,1.643296,0
59938.0647,u,-1.451519,2.002281,0
59939.065,u,1.354065,2.203963,0
60165.3032,r,2.21381,1.197536,0
60165.3109,g,0.32941,1.349755,0
60165.3186,i,-0.339756,1.519613,0
60165.3295,z,0.755972,2.024453,0
60165.3405,Y,-0.983796,4.784602,0
60168.2892,r,0.640819,0.835421,0
60168.297,g,-0.716362,0.789171,0
60168.3047,i,1.180559,1.302167,0
60168.3157,z,-0.414259,2.067213,0
60168.3267,Y,8.124449,4.823422,0
60176.282,u,0.739126,2.371177,0
60177.2726,u,1.648037,2.778386,0
60181.4088,r,-0.587046,0.925192,0
60181.4164,g,1.328191,1.265459,0
60181.4232,i,1.461033,3.24076,0
60183.266,r,0.715441,1.91797,0
60183.2736,g,0.413636,2.94037,0
60183.2812,i,-4.018143,2.550133,0
60183.2922,z,0.061472,2.996702,0
60183.3031,Y,4.277664,6.183251,0
60195.2812,r,0.153556,0.934381,0
60195.2888,g,-0.340512,1.022101,0
60195.2964,i,-0.848781,1.627019,0
60195.3073,z,0.594537,2.340909,0
60195.3183,Y,6.16865,6.280811,0
60198.269,u,1.099591,2.178343,0
60199.2186,u,0.406783,2.16089,0
60200.2139,u,2.805391,2.604903,0
60201.2072,u,2.772631,2.507711,0
60202.2089,u,-2.509124,2.488533,0
60209.1811,r,0.163129,1.567248,0
60209.1888,g,1.120561,1.413326,0
60209.1965,i,3.415715,1.834793,0
60209.2075,z,2.765275,2.911714,0
60209.2184,Y,7.207683,6.702711,0
60212.1675,r,-1.397332,1.93782,0
60212.1753,g,1.236514,2.756924,0
60212.183,i,0.091892,2.297022,0
60212.1941,z,0.356403,2.592684,0
60212.205,Y,-1.272321,5.664624,0
60223.2416,r,-0.854292,1.183591,0
60223.2493,g,-1.536633,1.242965,0
60223.2569,i,2.652551,1.651381,0
60223.2678,z,-1.182274,2.474377,0
60223.2788,Y,-0.3481,5.797458,0
60226.3337,r,-0.762786,0.94562,0
60226.3413,g,-0.203232,0.945783,0
60226.3489,i,0.984537,1.795217,0
60226.3599,z,-5.014035,3.072433,0
60226.3708,Y,-2.800117,8.113803,0
60238.3197,r,1.171336,1.055208,0
60238.3273,g,0.465035,1.154713,0
60238.3349,i,-0.594402,2.172755,0
60238.3459,z,-0.395576,3.831681,0
60238.3568,Y,-11.533713,11.261117,0
60241.087,r,-1.69688,2.001385,0
60241.0948,g,1.484889,3.071542,0
60241.1025,i,-1.046046,2.447035,0
60241.1136,z,-3.660792,2.91921,0
60241.1245,Y,5.203318,5.945453,0
60250.1708,r,0.206677,2.10474,0
60250.1957,g,-1.744036,2.814852,0
60250.2034,i,0.084065,2.930266,0
60250.2143,z,1.574106,3.985972,0
60250.2253,Y,1.565632,7.940718,0
60261.1296,u,0.841954,2.078949,0
60262.055,u,-0.393308,2.308499,0
60263.0556,u,-1.681225,1.974158,0
60264.0559,u,-0.823635,2.17732,0
60265.078,u,2.444973,2.421049,0
60268.0449,r,0.645016,1.405598,0
60268.0525,g,-0.26766,1.852037,0
60268.0601,i,-1.713318,2.13124,0
60268.0711,z,1.439525,2.736196,0
60268.082,Y,-6.944579,6.748367,0
60278.0993,r,-0.063237,1.645681,0
60278.1069,g,1.265193,2.278036,0
60278.1145,i,0.023071,2.171475,0
60278.1255,z,-5.403332,3.061058,0
60278.1364,Y,-3.761183,7.642643,0
60281.1023,r,1.077194,0.799784,0
60281.1099,g,0.721794,0.79733,0
60281.1175,i,-0.919044,1.370457,0
60281.1285,z,2.849563,1.993243,0
60281.1394,Y,-2.99787,5.178879,0
60284.1027,r,2.200941,0.839422,0
60284.1104,g,-1.432696,0.762417,0
60284.118,i,-1.168524,1.161151,0
60284.1289,z,-0.264482,1.703865,0
60284.1399,Y,-2.200018,4.437591,0
60287.1047,r,-0.977894,1.251814,0
60287.1123,g,-1.050387,1.084738,0
60287.12,i,1.178022,1.79807,0
60287.1309,z,-0.979296,2.965837,0
60287.1418,Y,2.260798,7.017743,0
60290.0761,u,2.670756,1.92866,0
60291.0689,u,-0.101063,1.664494,0
60292.0699,u,0.377148,1.861094,0
60293.0699,u,-0.066613,1.564219,0
60294.0708,u,-1.16251,1.399787,0
60532.3019,r,0.831893,1.025404,0
60532.3097,g,1.199825,0.955493,0
60532.3173,i,0.052826,1.541729,0
60532.3282,z,2.123521,2.283266,0
60532.3392,Y,5.441287,5.425971,0
60535.2802,r,1.320998,1.408507,0
60535.2879,g,0.930404,1.339743,0
60535.2957,i,1.039832,2.084944,0
60535.3068,z,0.832891,3.020374,0
60535.3177,Y,-14.747428,7.16494,0
60538.2826,r,2.087536,1.850145,0
60538.2903,g,5.700761,2.682309,0
60538.298,i,0.661719,1.919613,0
60538.3089,z,-0.994636,2.309023,0
60538.3199,Y,-1.32761,5.007448,0
60554.2651,u,0.893394,2.25434,0
60555.2411,u,-1.333501,2.035352,0
60556.237,u,3.626546,2.549336,0
60557.2322,u,1.383211,1.843991,0
60558.2332,u,-1.942031,2.494102,0
60559.2274,u,-2.659905,2.208128,0
60560.2268,u,-1.702036,3.081248,0
60567.3291,r,-0.249882,0.935409,0
60567.3368,g,-1.028812,1.044856,0
60567.3444,i,-0.870027,1.245038,0
60567.3553,z,-0.871074,1.654414,0
60567.3663,Y,-0.022975,4.252653,0
60580.1736,r,15.385022,1.460871,1
60580.1813,g,27.39373,1.427387,1
60580.1889,i,9.685625,2.19766,0
60580.1999,z,13.304134,3.204491,0
60580.2108,Y,6.116026,7.642711,0
60582.1681,u,113.193916,2.932358,1
60583.164,u,142.285736,3.569368,1
60584.1591,u,155.88385,3.10892,1
60585.1601,u,177.977203,2.872083,1
60586.1564,u,172.798309,2.808637,1
60587.154,u,157.584534,2.942591,1
60588.1461,u,144.418991,2.620044,1
60593.1209,r,54.952171,1.210156,1
60593.1287,g,77.916412,1.445898,1
60593.1365,i,49.657734,1.580471,1
60593.1476,z,44.902451,2.197536,1
60593.1585,Y,39.841656,5.126493,1
60596.1351,r,52.084518,2.498722,1
60596.1427,g,65.239075,3.560676,1
60596.1504,i,45.225418,2.670048,1
60596.1613,z,39.988258,3.24445,1
60596.1723,Y,39.21764,7.198483,0
60605.0908,r,39.323444,1.018585,1
60605.0986,g,37.994671,0.991818,1
60605.1063,i,40.344734,1.48883,1
60605.1174,z,37.66819,2.16635,1
60605.1283,Y,33.639519,5.1537,1
60608.0836,r,37.762852,0.929376,1
60608.0913,g,32.372486,0.89067,1
60608.0991,i,38.682949,1.359523,1
60608.1101,z,33.625916,1.974469,1
60608.1211,Y,30.869967,4.676003,1
60611.0756,r,32.825424,0.813351,1
60611.0833,g,26.701471,0.764581,1
60611.0911,i,33.789459,1.20143,1
60611.1021,z,33.122177,1.761963,1
60611.113,Y,26.346296,4.181545,1
60612.0813,u,15.718303,1.548319,1
60613.0818,u,12.614829,1.601851,1
60614.0803,u,10.10404,1.797563,1
60615.0761,u,12.390327,2.04918,1
60616.0769,u,9.560019,2.058595,1
60617.0737,u,10.519794,1.627638,0
60620.1444,u,8.706673,1.753641,0
60621.2673,r,25.27845,0.965556,1
60621.2749,g,13.165397,0.967021,1
60621.2825,i,28.348576,1.664986,1
60621.2934,z,29.677505,2.752339,1
60621.3044,Y,27.070557,7.52289,0
60624.129,r,23.812323,1.207643,1
60624.1366,g,9.36577,1.573048,1
60624.1442,i,24.43358,1.512454,1
60624.1551,z,27.639198,2.030129,1
60624.1661,Y,25.895885,4.77308,0
60633.0541,r,18.938511,1.1033,1
60633.0617,g,8.461637,1.068623,1
60633.0693,i,23.610416,1.688275,1
60633.0803,z,25.047029,2.492313,1
60633.0912,Y,30.531654,6.002463,0
60636.0482,r,16.625,1.040949,1
60636.0558,g,5.878753,1.001707,1
60636.0635,i,20.989075,1.599889,1
60636.0744,z,27.505161,2.377511,1
60636.0854,Y,26.764244,5.707953,1
60640.0972,r,17.424814,0.886941,1
60640.1049,g,3.939246,0.853835,0
60640.1125,i,22.372913,1.405024,1
60640.1234,z,23.211321,2.13448,0
60640.1344,Y,33.298885,5.296604,0
60642.0643,u,1.106944,2.084725,0
60643.0521,u,0.768099,1.675505,0
60644.0621,u,0.355471,1.671041,0
60645.0625,u,-2.696851,1.772256,0
60646.0636,u,0.107986,1.786607,0
60647.0635,u,1.420169,1.97815,0
60648.0642,u,0.288694,1.447977,0
60652.1289,r,13.296258,0.949731,1
60652.1365,g,0.634676,1.119047,0
60652.1441,i,19.521204,1.391046,1
60652.155,z,23.923908,2.053837,1
60652.166,Y,28.706062,5.216463,0
