mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-2.083342,1.347972,0
59798.3281,g,-1.147028,1.137156,0
59798.3357,i,-0.774307,1.754423,0
59798.3466,z,-1.33669,2.592427,0
59798.3576,Y,3.958552,5.350988,0
59801.3553,r,1.062859,2.432278,0
59801.3629,g,1.566392,3.504826,0
59801.3705,i,1.397088,2.272961,0
59801.3815,z,0.833051,2.506083,0
59801.3924,Y,1.14699,5.363457,0
59818.274,u,-2.245706,1.762427,0
59819.2541,u,0.688193,2.405258,0
59820.2522,u,-1.527486,1.874317,0
59821.2478,u,4.40773,2.423138,0
59822.2433,u,-1.457805,2.817369,0
59823.2659,u,-1.746042,2.656168,0
59826.3105,r,-0.009252,0.914267,0
59826.3181,g,0.435766,0.914593,0
59826.3258,i,0.013287,1.500182,0
59826.3367,z,1.059966,2.148205,0
59826.3477,Y,-2.693637,5.517056,0
59842.2456,r,0.689885,0.844297,0
59842.2532,g,0.292527,0.806103,0
59842.2608,i,-2.124761,1.314012,0
59842.2718,z,1.702248,2.158318,0
59842.2827,Y,-2.470713,6.047599,0
59851.1792,u,4.937815,2.560825,0
59854.1485,r,0.350382,1.215981,0
59854.1563,g,-1.804088,1.322796,0
59854.164,i,-2.504568,1.891786,0
59854.175,z,-1.199786,2.759259,0
59854.186,Y,-3.749572,5.768878,0
59857.1408,r,-0.490574,2.115887,0
59857.1485,g,-0.364837,2.886186,0
59857.1563,i,1.507538,2.082503,0
59857.1673,z,-0.366362,2.666091,0
59857.1782,Y,-2.171919,6.605598,0
59867.1112,r,-0.0734,1.075682,0
59867.1189,g,-1.401256,0.96464,0
59867.1267,i,0.783869,1.530997,0
59867.1377,z,-4.451867,2.347893,0
59867.1487,Y,-0.874468,5.810934,0
59870.1049,r,0.018987,0.964277,0
59870.1126,g,0.013246,0.813609,0
59870.1204,i,-0.176003,1.365568,0
59870.1314,z,0.074241,2.274285,0
59870.1424,Y,-11.844003,5.261683,0
59873.0971,r,0.461244,1.033986,0
59873.1049,g,-0.312261,1.031196,0
59873.1126,i,0.405363,1.434313,0
59873.1236,z,-5.543272,2.060757,0
59873.1346,Y,5.211288,4.575113,0
59874.1461,u,-1.89432,1.590874,0
59875.0995,u,-3.132063,1.994115,0
59876.098,u,2.969805,2.41077,0
59877.0976,u,-0.389658,1.739925,0
59878.0964,u,-1.967719,1.985805,0
59879.0895,u,1.894657,1.847811,0
59880.1017,u,1.312581,1.362418,0
59884.176,r,0.505966,0.76301,0
59884.1836,g,0.504097,0.878522,0
59884.1913,i,0.714233,1.133091,0
59884.2022,z,1.235033,1.603351,0
59884.2132,Y,10.41905,4.202484,0
59887.2856,r,3.167723,1.814727,0
59887.2933,g,-0.060558,2.183821,0
59887.3009,i,-4.644312,2.338333,0
59887.3118,z,2.197003,3.133305,0
59887.3228,Y,7.686565,7.923635,0
59896.1307,r,-1.054978,0.816321,0
59896.1384,g,-0.30017,0.696132,0
59896.146,i,-3.020581,1.386032,0
59896.1569,z,1.149564,2.184153,0
59896.1679,Y,1.307359,5.928422,0
59899.1519,r,-2.055706,1.355646,0
59899.1595,g,0.230141,1.373699,0
59899.1672,i,-2.99856,2.365814,0
