mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.347533,1.36634,0
59798.3281,g,-2.552249,1.159593,0
59798.3357,i,1.483224,1.773045,0
59798.3466,z,-1.215649,2.612699,0
59798.3576,Y,9.119539,5.388782,0
59801.3553,r,4.23342,2.466032,0
59801.3629,g,3.536012,3.574335,0
59801.3705,i,-1.690442,2.295792,0
59801.3815,z,2.624446,2.526256,0
59801.3924,Y,-4.591475,5.39838,0
59818.274,u,-0.909327,1.807001,0
59819.2541,u,-6.153266,2.463462,0
59820.2522,u,3.465867,1.940318,0
59821.2478,u,-0.08775,2.464886,0
59822.2433,u,4.74968,2.906644,0
59823.2659,u,-5.943644,2.723699,0
59826.3105,r,-0.507686,0.926647,0
59826.3181,g,-0.941232,0.931983,0
59826.3258,i,-1.795102,1.515564,0
59826.3367,z,-1.684078,2.164626,0
59826.3477,Y,3.227436,5.554867,0
59842.2456,r,0.091057,0.855277,0
59842.2532,g,1.406387,0.823678,0
59842.2608,i,-1.264592,1.327442,0
59842.2718,z,1.176537,2.174994,0
59842.2827,Y,6.545732,6.090164,0
59851.1792,u,-1.622868,2.606181,0
59854.1485,r,-0.550427,1.23226,0
59854.1563,g,-0.972306,1.348769,0
59854.164,i,-0.692645,1.911121,0
59854.175,z,3.874373,2.782011,0
59854.186,Y,-9.326081,5.807091,0
59857.1408,r,-2.250615,2.14456,0
59857.1485,g,-1.983049,2.942929,0
59857.1563,i,4.558237,2.105034,0
59857.1673,z,-1.034373,2.686945,0
59857.1782,Y,-10.053274,6.649354,0
59867.1112,r,-0.436507,1.090244,0
59867.1189,g,0.429018,0.984171,0
59867.1267,i,0.113837,1.546328,0
59867.1377,z,-1.228331,2.366166,0
59867.1487,Y,-0.249113,5.849276,0
59870.1049,r,0.71458,0.977799,0
59870.1126,g,1.14353,0.831499,0
59870.1204,i,-0.418294,1.379552,0
59870.1314,z,1.478568,2.292572,0
59870.1424,Y,9.403832,5.300653,0
59873.0971,r,-0.930982,1.047702,0
59873.1049,g,-0.05183,1.051459,0
59873.1126,i,-0.203797,1.448778,0
59873.1236,z,-1.928187,2.076725,0
59873.1346,Y,3.916775,4.604568,0
59874.1461,u,-0.451158,1.631108,0
59875.0995,u,-1.275437,2.044527,0
59876.098,u,-2.789453,2.458771,0
59877.0976,u,0.565278,1.787131,0
59878.0964,u,1.513128,2.043541,0
