mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.810748,0.617964,0
59770.374,g,-0.637309,0.600141,0
59770.3817,i,0.707253,1.049276,0
59770.3928,z,-1.287735,1.803135,0
59770.4039,Y,5.316392,4.605906,0
59779.3999,r,3.755445,2.044215,0
59779.4075,g,0.728833,2.763186,0
59779.4151,i,5.082252,2.44963,0
59779.4261,z,7.074807,3.259834,0
59779.437,Y,25.284592,8.544338,0
59782.2372,r,3.261234,1.216782,0
59782.245,g,-1.466168,1.142582,0
59782.2527,i,8.345373,2.056868,0
59782.2639,z,12.229525,2.552944,1
59782.2751,Y,16.285906,6.307842,0
59797.3336,r,4.130439,0.984725,0
59797.3412,g,-0.101845,0.941681,0
59797.3489,i,13.677449,1.685789,1
59797.3598,z,21.354805,2.598814,1
59797.3708,Y,23.58143,5.2832,0
59800.2328,r,0.373527,2.283153,0
59800.2406,g,-2.47385,3.285843,0
59800.2483,i,11.998755,2.450105,0
59800.2594,z,18.233793,2.708824,1
59800.2706,Y,9.551304,6.042588,0
59808.2223,r,3.118425,1.373957,0
59808.2301,g,-1.048635,1.768484,0
59808.2378,i,12.569686,1.607971,1
59808.2489,z,16.969259,2.028496,1
59808.2601,Y,13.219122,4.188575,0
59811.128,r,3.274844,1.085891,0
59811.1357,g,-2.003989,0.96352,0
59811.1435,i,11.624411,1.71944,1
59811.1546,z,17.69463,2.556422,0
59811.1658,Y,15.555085,5.42734,0
59814.1206,r,0.836535,0.905801,0
59814.1283,g,-0.275944,0.883185,0
59814.1361,i,10.459029,1.386983,1
59814.1472,z,13.862538,2.07222,1
59814.1584,Y,7.419194,4.824076,0
59818.2219,u,-0.01053,1.623686,0
59819.1176,u,5.051826,1.879979,0
59820.1134,u,0.009383,1.703002,0
59821.1113,u,0.953914,2.634064,0
59822.1192,u,2.507019,2.743016,0
59823.1592,u,0.29952,2.727605,0
59826.3574,r,1.420046,0.884759,0
59826.365,g,0.860125,1.007147,0
59826.3726,i,4.258096,1.590723,0
59826.3835,z,8.676161,2.491852,0
59826.3945,Y,13.120945,6.667429,0
59836.1402,r,-1.81048,1.395642,0
59836.1479,g,0.605613,1.990432,0
59836.1556,i,4.220208,1.744215,0
59836.1667,z,4.213022,2.127163,0
59836.1778,Y,10.246922,4.513346,0
59839.0783,r,0.89551,0.796873,0
59839.086,g,0.834121,0.795268,0
59839.0937,i,3.709301,1.3564,0
59839.1048,z,4.979663,2.082695,0
59839.1159,Y,-2.177762,4.737235,0
59842.0683,r,0.147973,0.787399,0
59842.0761,g,0.507329,0.709155,0
59842.0838,i,2.948754,1.230554,0
59842.095,z,2.969083,1.811363,0
59842.1061,Y,4.404142,4.436544,0
59851.144,u,0.877902,1.750844,0
59854.0225,r,-0.32878,1.181967,0
59854.0303,g,-0.18701,1.398261,0
59854.038,i,-1.573408,1.685896,0
59854.0492,z,2.631739,2.517396,0
59854.0603,Y,-2.338403,6.361159,0
59857.0931,r,-3.160329,1.742925,0
59857.1008,g,2.527103,2.477015,0
59857.1085,i,-0.444697,2.09602,0
59857.1196,z,-1.747875,2.536717,0
59857.1307,Y,4.749058,5.368775,0
59866.0173,r,-0.667041,0.740758,0
59866.025,g,-0.561849,0.714788,0
59866.0327,i,-0.042378,1.185893,0
59866.0438,z,0.790307,1.975246,0
59866.0548,Y,-4.802926,5.307249,0
59869.0189,r,-0.505919,0.716107,0
59869.0266,g,0.139139,0.712654,0
59869.0343,i,3.889489,1.264678,0
59869.0454,z,1.011738,1.907156,0
59869.0565,Y,-7.020609,4.624112,0
59872.0208,r,-0.365767,0.704006,0
59872.0285,g,0.439906,0.598652,0
59872.0362,i,0.09152,1.067471,0
59872.0474,z,3.396477,1.699851,0
59872.0585,Y,5.39171,4.017819,0
59874.0266,u,0.830588,1.392777,0
59875.0223,u,0.02316,1.250624,0
59876.0318,u,-1.099205,1.729233,0
59877.0325,u,-0.476475,1.421586,0
59878.0336,u,0.125646,1.484543,0
59879.0338,u,0.535307,1.555266,0
59880.0348,u,-0.690544,1.115197,0
59884.0307,r,0.505952,0.929615,0
59884.0385,g,0.287641,1.043367,0
59884.0462,i,1.514526,1.178466,0
59884.0573,z,0.335537,1.585716,0
59884.0684,Y,-2.359343,3.73255,0
59896.0367,r,-0.574909,0.831598,0
59896.0444,g,-0.39974,0.76296,0
59896.0521,i,0.797036,1.233276,0
