mjd,band,flux,fluxerr,detected_bool
59770.3662,r,57.927986,0.724531,1
59770.374,g,26.721409,0.665841,1
59770.3817,i,64.627563,1.136617,1
59770.3928,z,90.11071,1.891348,1
59770.4039,Y,104.939896,4.689084,1
59779.3999,r,49.039307,2.076025,1
59779.4075,g,23.567614,2.788138,1
59779.4151,i,65.926193,2.49301,1
59779.4261,z,90.285408,3.312409,1
59779.437,Y,101.297234,8.591903,1
59782.2372,r,44.486916,1.259055,1
59782.245,g,20.178911,1.174586,1
59782.2527,i,58.626347,2.098157,1
59782.2639,z,80.022293,2.604729,1
59782.2751,Y,92.730362,6.361511,1
59797.3336,r,34.900822,1.019263,1
59797.3412,g,14.925683,0.967654,1
59797.3489,i,44.482674,1.715104,1
59797.3598,z,65.440285,2.632886,1
59797.3708,Y,89.531731,5.336861,1
59800.2328,r,33.867008,2.304695,1
59800.2406,g,14.60756,3.308002,0
59800.2483,i,47.57653,2.476312,1
59800.2594,z,59.742756,2.738825,1
59800.2706,Y,76.924568,6.089476,1
59808.2223,r,25.445944,1.392813,1
59808.2301,g,8.693174,1.783104,0
59808.2378,i,39.20266,1.633418,1
59808.2489,z,57.052814,2.063225,1
59808.2601,Y,76.773163,4.245431,1
59811.128,r,23.554764,1.10691,1
59811.1357,g,8.21827,0.9805,1
59811.1435,i,35.735748,1.741885,1
59811.1546,z,56.651367,2.5857,1
59811.1658,Y,76.047676,5.474702,0
59814.1206,r,25.550911,0.933658,1
59814.1283,g,8.204273,0.90085,1
59814.1361,i,33.308414,1.410959,1
59814.1472,z,55.044052,2.106563,1
59814.1584,Y,74.093056,4.877637,1
59818.2219,u,-1.467183,1.63451,0
59819.1176,u,0.634939,1.869106,0
59820.1134,u,0.678697,1.718136,0
59821.1113,u,-2.004302,2.647887,0
59822.1192,u,-1.018241,2.75243,0
59823.1592,u,1.210419,2.748759,0
59826.3574,r,16.474968,0.901412,1
59826.365,g,5.646245,1.018765,0
59826.3726,i,28.341688,1.611735,1
59826.3835,z,40.857189,2.514031,1
59826.3945,Y,69.319603,6.707511,1
59836.1402,r,15.171434,1.408261,1
59836.1479,g,4.576515,2.002863,0
59836.1556,i,20.597263,1.758154,1
59836.1667,z,34.697365,2.148411,1
59836.1778,Y,53.803505,4.550563,1
59839.0783,r,11.199726,0.809318,1
59839.086,g,4.875249,0.806238,0
59839.0937,i,19.089766,1.371321,1
59839.1048,z,35.494713,2.104674,1
59839.1159,Y,44.590359,4.77238,1
59842.0683,r,12.462152,0.801894,1
59842.0761,g,3.266125,0.717992,0
59842.0838,i,21.034967,1.24863,1
59842.095,z,33.967884,1.835077,1
59842.1061,Y,47.214012,4.472771,1
59851.144,u,1.688801,1.766105,0
59854.0225,r,8.302835,1.191096,1
59854.0303,g,0.979391,1.406326,0
59854.038,i,14.6425,1.698376,1
59854.0492,z,26.900019,2.533195,0
59854.0603,Y,45.160629,6.392762,1
59857.0931,r,6.940847,1.751545,0
59857.1008,g,3.228516,2.490142,0
59857.1085,i,14.075271,2.107519,1
59857.1196,z,23.930166,2.551553,1
59857.1307,Y,39.728882,5.396209,1
59866.0173,r,6.831382,0.749625,1
59866.025,g,1.690274,0.721493,0
59866.0327,i,11.747133,1.197761,1
59866.0438,z,22.953602,1.990874,1
59866.0548,Y,41.255699,5.338243,1
59869.0189,r,6.07219,0.724319,1
59869.0266,g,0.235688,0.716514,0
59869.0343,i,11.364877,1.273453,1
59869.0454,z,19.776602,1.920845,1
59869.0565,Y,38.375679,4.655052,1
59872.0208,r,4.575117,0.710753,1
59872.0285,g,1.678171,0.604342,0
59872.0362,i,10.516001,1.078706,1
59872.0474,z,24.822071,1.716831,1
59872.0585,Y,31.002533,4.042349,1
59874.0266,u,1.059497,1.403318,0
59875.0223,u,1.490849,1.268029,0
59876.0318,u,1.836806,1.749356,0
59877.0325,u,1.069422,1.436982,0
59878.0336,u,2.250005,1.505814,0
59879.0338,u,1.06293,1.568331,0
59880.0348,u,-0.123758,1.122616,0
59884.0307,r,5.072538,0.935985,0
59884.0385,g,1.48194,1.049986,0
59884.0462,i,6.729096,1.185272,1
59884.0573,z,17.027172,1.598881,1
59884.0684,Y,31.666948,3.761556,0
59896.0367,r,1.803134,0.835869,0
59896.0444,g,0.429483,0.767575,0
59896.0521,i,6.329998,1.240258,1
59896.063,z,13.561794,1.978939,1
59896.074,Y,22.72377,4.725136,0
59899.0383,r,2.814109,0.700517,1
59899.046,g,0.498985,0.74627,0
59899.0536,i,7.312227,1.359118,1
59899.0646,z,12.144686,2.109514,1
59899.0755,Y,14.067721,5.632681,0
59902.0916,r,2.732049,1.051001,0
59902.0992,g,-0.071969,1.051918,0
59902.1068,i,6.57549,1.767779,0
59902.1178,z,10.558805,3.115106,0
59902.1287,Y,10.21261,8.015944,0
59905.072,u,-0.679643,1.724373,0
59906.066,u,1.356147,1.678265,0
59907.0666,u,-1.325792,1.682156,0
59908.0581,u,2.609222,2.577894,0
59909.0681,u,0.882853,1.801451,0
59910.0685,u,1.107938,1.553823,0
60125.4094,r,-0.61295,0.951393,0
60125.4171,g,-1.45165,0.874898,0
60125.4248,i,0.706908,1.509163,0
60125.4357,z,-3.617644,2.635719,0
60125.4448,Y,-16.648081,11.599832,0
60140.2403,u,-1.874745,1.783326,0
60141.2435,u,-3.476321,2.935533,0
60142.2334,u,1.859743,2.81841,0
60143.2299,u,-1.181953,2.395431,0
60144.2272,u,0.37735,1.895237,0
60145.2256,u,-1.109211,2.445719,0
60153.2828,r,0.968147,0.936821,0
60153.2905,g,0.655591,0.912082,0
60153.2981,i,-1.52085,1.15814,0
60153.3092,z,-1.561797,1.73907,0
60153.3202,Y,7.569378,4.048388,0
60164.1619,r,1.706067,1.408376,0
60164.1697,g,-0.297963,1.207865,0
60164.1774,i,0.157488,1.9862,0
60164.1885,z,3.326839,3.252608,0
60164.1997,Y,1.75937,7.864686,0
60168.1735,r,-0.038622,0.791973,0
60168.1813,g,0.044696,0.721679,0
60168.189,i,-0.241795,1.280813,0
60168.2001,z,0.028397,1.831056,0
60168.2113,Y,-0.915211,4.418254,0
60176.1432,u,-0.765905,1.895943,0
60177.1458,u,1.729598,2.737935,0
60181.3618,r,0.199877,0.987835,0
60181.3694,g,-0.949543,0.949934,0
60181.377,i,-1.567864,1.507687,0
60181.3879,z,3.074963,2.437147,0
60181.3989,Y,-3.750094,5.943684,0
60184.3051,r,2.778826,2.021046,0
60184.3127,g,0.586483,3.016569,0
60184.3204,i,0.171291,2.569558,0
60184.3313,z,-2.174983,2.876005,0
60184.3423,Y,-0.235763,6.273963,0
60194.1098,r,-0.107431,0.788295,0
60194.1175,g,-0.203031,0.702977,0
60194.1253,i,1.416091,1.370152,0
60194.1365,z,3.583468,2.090468,0
60194.1476,Y,-0.35437,5.50689,0
60197.0703,r,0.23106,1.122933,0
60197.0781,g,-1.063273,1.032117,0
60197.0858,i,4.535955,1.871858,0
60197.097,z,-3.564207,3.341825,0
60197.1082,Y,1.839491,6.966871,0
60198.1198,u,-0.751319,1.96917,0
60199.0777,u,1.196464,3.09862,0
60200.0737,u,0.070413,2.045292,0
60201.0767,u,1.761834,2.498542,0
60202.0715,u,-1.764857,2.232864,0
60206.1208,u,-0.247477,1.523356,0
60207.1199,u,-0.555931,2.38576,0
60208.0724,r,2.442073,1.370968,0
60208.0801,g,2.350911,1.427844,0
60208.0878,i,-1.613709,1.624577,0
60208.099,z,-1.151524,2.454768,0
60208.1101,Y,-2.280816,6.978341,0
60211.0601,r,0.90502,2.332914,0
60211.0678,g,-1.627187,3.585704,0
60211.0756,i,-5.15753,2.863405,0
60211.0867,z,-0.14418,3.324992,0
60211.0978,Y,-2.731891,7.58627,0
60221.0629,r,1.217813,0.879009,0
60221.0706,g,-0.808825,0.844055,0
60221.0783,i,0.295194,1.333541,0
60221.0895,z,-0.737039,1.934738,0
60221.1006,Y,-2.026232,4.967488,0
60224.0614,r,1.623851,0.817173,0
60224.0691,g,-1.704956,0.72289,0
60224.0768,i,-1.168876,1.279278,0
60224.088,z,3.164518,2.151353,0
60224.0991,Y,-1.857281,5.604812,0
60227.0626,r,-0.102075,0.822568,0
60227.0703,g,0.228188,0.916643,0
60227.078,i,3.966715,1.578732,0
60227.0891,z,5.857289,2.077681,0
60227.1003,Y,1.039027,5.244134,0
60228.0295,u,-5.692643,2.440229,0
60229.0249,u,-2.996363,2.779056,0
60233.2652,u,1.245202,1.749332,0
60234.076,u,0.562677,1.417286,0
