mjd,band,flux,fluxerr,detected_bool
59825.26,r,-1.271955,0.933239,0
59825.2676,g,-0.365992,1.012783,0
59825.2752,i,-1.544622,1.874106,0
59825.2862,z,0.189302,2.983656,0
59825.2971,Y,-10.904452,7.11984,0
59839.2161,r,-2.233381,1.134753,0
59839.2236,g,1.110241,1.247933,0
59839.2313,i,-2.660946,1.727111,0
59839.2422,z,0.541456,2.483809,0
59839.2532,Y,-7.406633,5.825276,0
59842.1987,r,0.661906,1.039095,0
59842.2064,g,-0.244598,0.98067,0
59842.214,i,-0.90404,1.616052,0
59842.225,z,2.253141,2.302544,0
59842.2359,Y,-10.220805,5.513902,0
59851.2006,u,4.007143,2.47533,0
59854.2089,r,1.321846,0.841748,0
59854.2165,g,0.150077,0.780995,0
59854.2242,i,-0.038607,1.342337,0
59854.2351,z,-2.312395,1.885301,0
59854.2461,Y,2.965357,3.896996,0
59857.1879,r,-1.801233,2.061078,0
59857.1956,g,-1.960868,2.831153,0
59857.2032,i,-0.256379,2.237248,0
59857.2141,z,-1.658861,2.672466,0
59857.2251,Y,2.849129,5.1187,0
59867.16,r,0.782611,1.040964,0
59867.1676,g,-0.762131,1.275289,0
59867.1753,i,1.269565,1.669135,0
59867.1862,z,1.740659,2.488123,0
59867.1971,Y,-3.77022,5.518005,0
59870.1521,r,-0.149599,0.803104,0
59870.1597,g,0.027251,0.771962,0
59870.1673,i,0.477991,1.236444,0
59870.1782,z,-0.093186,1.688061,0
59870.1892,Y,2.289973,3.957968,0
59873.1442,r,0.076831,0.658984,0
59873.1519,g,1.217894,0.569723,0
59873.1595,i,-1.100012,0.994171,0
59873.1704,z,2.140579,1.553421,0
59873.1814,Y,-4.186696,3.741523,0
59874.1612,u,-0.261587,1.683986,0
59875.1175,u,-1.232412,2.062459,0
59876.116,u,0.327524,2.115275,0
59877.1178,u,-1.56151,1.692314,0
59878.1127,u,3.652294,1.763773,0
59879.1104,u,-0.162608,1.821647,0
59880.1181,u,-1.648351,1.256891,0
59884.1292,r,-0.401591,0.923717,0
59884.1368,g,-0.697169,1.01016,0
59884.1444,i,-1.906583,1.136699,0
59884.1554,z,2.011474,1.673232,0
59884.1663,Y,-2.270272,3.778416,0
59887.0951,r,0.015104,1.630589,0
59887.1027,g,2.193433,2.26832,0
59887.1103,i,-1.531556,1.792908,0
59887.1213,z,1.274875,2.229024,0
59887.1322,Y,-15.341363,4.696043,0
59896.0839,r,-2.186918,0.922977,0
59896.0915,g,0.610961,0.932843,0
59896.0992,i,0.174715,1.574968,0
59896.1101,z,-1.987927,2.228882,0
59896.1211,Y,-1.310427,4.98158,0
59899.0854,r,1.5968,1.186922,0
59899.093,g,-1.240357,1.117447,0
59899.1007,i,-1.726437,2.083907,0
59899.1116,z,2.347508,3.359375,0
59899.1226,Y,-7.401805,9.091823,0
59902.0445,r,0.969991,1.372188,0
59902.0522,g,-1.629821,1.278432,0
59902.0598,i,-0.1079,1.995166,0
59902.0707,z,2.01194,2.838891,0
59902.0817,Y,-11.89759,7.209095,0
59904.0584,u,3.401525,2.280263,0
59905.0468,u,-0.761529,2.701793,0
59906.0474,u,-0.877993,2.145177,0
59907.048,u,2.733741,2.01287,0
59908.0487,u,-1.417864,3.020445,0
59909.0494,u,2.706491,1.627137,0
59910.059,u,0.767385,1.65619,0
59913.2446,r,-0.837309,0.727646,0
59913.2522,g,-1.084225,0.793826,0
59913.2599,i,-0.131238,1.349087,0
59913.2708,z,-1.841339,2.263626,0
59913.2818,Y,9.971986,5.823989,0
59916.0544,r,-2.200054,1.751809,0
59916.0621,g,-2.669405,2.372225,0
59916.0697,i,-1.492945,2.093283,0
59916.0806,z,-1.047508,2.224481,0
59916.0915,Y,0.226366,4.480326,0
59924.0589,r,-0.2618,0.68767,0
59924.0665,g,0.436251,0.652949,0
59924.0742,i,-1.701611,1.111657,0
59924.0851,z,-0.340099,1.671635,0
59924.0961,Y,-7.734234,3.958164,0
59927.0604,r,-0.350677,0.77526,0
59927.068,g,0.049688,0.781108,0
59927.0756,i,0.474311,1.395442,0
59927.0866,z,-1.897697,2.021073,0
59927.0975,Y,8.358701,6.35523,0
59930.0619,r,0.009434,0.660636,0
59930.0695,g,0.316547,0.607207,0
59930.0771,i,0.556055,1.100033,0
59930.0881,z,1.396926,1.843366,0
59930.1063,Y,1.707211,4.723243,0
59933.0632,r,0.080197,0.518092,0
59933.0709,g,0.595384,0.469587,0
59933.0785,i,0.024268,0.844132,0
59933.0944,z,0.938463,1.349159,0
59933.115,Y,0.566743,3.425679,0
59935.0739,u,-0.122537,0.965047,0
59936.0735,u,2.069336,1.282641,0
59937.0743,u,0.953544,1.316333,0
59938.0754,u,-1.612049,1.627358,0
59939.0808,u,2.419965,1.837536,0
59942.0746,r,-0.326178,0.713442,0
59942.0889,g,-0.297665,0.72541,0
59942.0965,i,0.416269,0.975762,0
59942.1074,z,0.976314,1.606199,0
59942.1184,Y,-3.545239,4.027118,0
59945.077,r,0.668143,1.436307,0
59945.0846,g,-3.229519,2.01303,0
59945.0922,i,-2.122149,1.793021,0
59945.1032,z,-0.996572,1.986911,0
59945.1141,Y,1.55742,4.68056,0
60192.293,r,1.773085,1.942914,0
60192.3006,g,0.86252,2.616983,0
60192.3082,i,-0.630836,2.170043,0
60192.3192,z,-0.244469,2.655764,0
60192.3301,Y,1.642853,5.842934,0
60195.2343,r,2.303791,1.033014,0
60195.2419,g,0.053213,0.945489,0
60195.2496,i,0.670357,1.586944,0
60195.2605,z,2.411016,2.320521,0
60195.2715,Y,-6.156156,5.718125,0
60198.2332,u,4.247163,2.837034,0
60199.2358,u,-2.570928,2.062085,0
60200.2314,u,3.326593,2.208821,0
60201.2281,u,2.485813,2.574324,0
60202.2255,u,0.023748,2.291378,0
60209.2281,r,-0.910696,1.098794,0
60209.2357,g,1.470316,1.004017,0
60209.2433,i,1.84733,1.662379,0
60209.2543,z,4.240989,2.584858,0
60209.2652,Y,-2.052292,6.243454,0
60212.2147,r,-0.317389,1.756745,0
60212.2223,g,-1.617118,2.632846,0
60212.23,i,2.684301,2.02817,0
60212.2409,z,-0.894794,2.614623,0
60212.2519,Y,-2.543786,5.792816,0
60223.1948,r,13.290319,1.198938,1
60223.2024,g,18.025499,1.180805,1
60223.21,i,5.010017,1.92305,0
60223.221,z,10.737708,2.850709,0
60223.2319,Y,6.011282,6.609317,0
60226.2721,r,13.914748,0.662367,1
60226.2797,g,13.666479,0.600227,1
60226.2931,i,9.079657,1.040479,1
60226.3129,z,6.066672,1.676161,0
60226.3238,Y,6.712673,4.23058,0
60236.1862,u,0.679317,1.900495,0
60238.2696,r,6.301588,0.668458,1
60238.2803,g,2.759182,0.71498,0
60238.2879,i,7.798264,1.183415,1
60238.2988,z,8.158625,1.933009,0
60238.3098,Y,6.085891,4.77193,0
60241.1342,r,5.164245,1.599652,1
60241.1418,g,2.533158,2.047891,0
60241.1495,i,5.775486,1.760296,0
60241.1604,z,7.166133,2.431287,0
60241.1713,Y,10.968187,5.069397,0
60260.0773,u,1.485693,2.689322,0
60261.0632,u,-1.313244,2.37538,0
60262.0637,u,-3.256807,2.212465,0
60263.0643,u,0.699241,2.206661,0
60264.0716,u,0.516311,2.087941,0
60265.0867,u,-3.425779,2.490863,0
60267.0443,r,2.020832,1.285712,0
60267.0519,g,-0.196271,1.436813,0
60267.0595,i,1.924699,1.867061,0
60267.0705,z,8.149961,2.698389,0
60267.0814,Y,0.051082,5.717992,0
60270.1082,r,0.946083,2.323812,0
60270.1158,g,-2.582028,3.526487,0
60270.1234,i,4.51886,2.941882,0
60270.1344,z,5.266073,3.532199,0
60270.1453,Y,12.063018,6.796515,0
60278.0525,r,1.004761,0.895204,0
60278.0601,g,0.573227,0.871374,0
60278.0677,i,0.040941,1.46042,0
60278.0786,z,2.360531,2.106122,0
60278.0896,Y,5.064103,5.793568,0
60281.0552,r,1.553863,0.96821,0
60281.0629,g,-0.027729,0.90244,0
60281.0705,i,1.433365,1.397308,0
60281.0814,z,5.192779,1.952172,0
60281.0924,Y,3.929008,4.541785,0
60284.0557,r,0.920062,0.691322,0
60284.0633,g,-1.173725,0.603617,0
60284.0709,i,1.455548,1.154055,0
60284.0819,z,5.728846,1.801335,0
60284.0928,Y,3.629458,4.408161,0
60287.0577,r,-0.893467,0.8274,0
60287.0653,g,0.881584,0.809826,0
60287.0729,i,1.908709,1.390179,0
60287.0839,z,9.449468,2.321362,0
60287.0948,Y,2.588126,6.771775,0
60290.0641,u,2.476319,1.583591,0
60291.0599,u,-0.329603,1.523056,0
60292.0607,u,-1.447941,1.436234,0
60293.0607,u,-1.517026,1.491666,0
60294.0616,u,1.000681,1.34709,0
60295.0621,u,-0.848368,1.731768,0
60297.1169,r,0.532254,0.850756,0
60297.1245,g,-2.044255,0.953088,0
60297.1321,i,2.55669,1.149661,0
60297.1431,z,3.197231,1.66331,0
60297.154,Y,-1.70076,4.187255,0
60300.0641,r,1.506541,1.57434,0
60300.0717,g,-1.099383,2.058666,0
60300.0793,i,4.152223,1.670942,0
60300.1031,z,4.237782,2.226368,0
60300.116,Y,5.652042,4.882473,0
60554.2916,u,1.481751,2.00756,0
60555.262,u,-0.625485,1.860787,0
60556.2548,u,5.153221,2.396385,0
60557.2501,u,-1.847262,1.731142,0
60558.2534,u,-1.119739,2.296224,0
60559.249,u,-0.861456,2.001364,0
60560.2424,u,-0.641211,2.956383,0
60567.2231,r,-1.476522,1.47583,0
60567.2308,g,-2.151883,2.057533,0
60567.2384,i,-2.100331,1.568409,0
60567.2493,z,1.855629,1.92797,0
60567.2603,Y,2.216954,4.377306,0
60578.2746,r,-0.303844,1.177299,0
60578.2822,g,-0.002324,1.211628,0
60578.2898,i,0.013502,1.784765,0
60578.3008,z,0.46816,2.631852,0
60578.3117,Y,7.286188,6.347694,0
60581.1779,r,-1.627392,1.235327,0
60581.1855,g,-1.135288,1.157159,0
60581.1931,i,-1.211945,1.874357,0
60581.2041,z,0.550677,2.784732,0
60581.215,Y,7.94648,6.587014,0
60582.2087,u,3.454147,1.990518,0
60583.1842,u,-1.810499,2.710976,0
60584.1807,u,-3.802216,2.137908,0
60585.1757,u,2.47686,1.794793,0
60586.1765,u,-0.771541,1.664138,0
60587.1702,u,1.606141,2.043634,0
60588.1666,u,-2.247449,1.656988,0
60593.1682,r,-1.95831,0.918037,0
60593.1758,g,2.375128,0.962763,0
60593.1834,i,-0.562474,1.269469,0
60593.1944,z,0.026348,1.860028,0
60593.2053,Y,-5.684465,4.424788,0
60596.182,r,0.785374,2.013123,0
60596.1896,g,-0.440257,2.834524,0
60596.1972,i,-1.320049,2.211876,0
60596.2081,z,-4.206898,2.749542,0
60596.2191,Y,-5.275458,6.210175,0
60605.138,r,0.003812,0.793556,0
60605.1456,g,-1.741564,0.718703,0
60605.1532,i,-0.787065,1.225098,0
60605.1642,z,2.640264,1.852878,0
60605.1751,Y,3.958916,4.521883,0
60608.1308,r,-0.540892,0.71128,0
60608.1384,g,0.260539,0.644061,0
60608.146,i,0.586011,1.114409,0
60608.1569,z,0.658675,1.690564,0
60608.1679,Y,3.951852,4.055613,0
60611.1227,r,-0.695653,0.617246,0
60611.1303,g,-0.078174,0.556044,0
60611.138,i,2.497946,0.982631,0
60611.1489,z,-1.785829,1.492745,0
60611.1599,Y,0.205807,3.624097,0
60612.1183,u,1.914899,1.231793,0
60613.1019,u,0.211746,1.403699,0
60614.096,u,-0.873832,1.653842,0
60615.0917,u,-2.385067,1.893172,0
60616.0927,u,-0.654302,1.929035,0
60617.0896,u,-0.026882,1.489721,0
60620.135,u,0.759486,1.619193,0
60621.1263,r,0.289597,0.746491,0
60621.1339,g,-0.495152,0.718472,0
60621.1416,i,-1.084723,1.146115,0
60621.1525,z,-1.628115,1.721487,0
60621.1635,Y,6.033617,4.173711,0
60624.0821,r,-0.62178,1.26662,0
60624.0897,g,-2.546417,1.629168,0
60624.0974,i,-2.674269,1.536906,0
60624.1083,z,3.146666,2.038463,0
60624.1193,Y,-5.946119,4.746107,0
60627.2801,r,-4.762805,2.514001,0
60627.2877,g,0.54025,3.207617,0
60627.2954,i,4.367284,2.75149,0
60627.3063,z,-1.880398,3.352961,0
60627.3173,Y,2.21104,7.603529,0
60632.04,r,1.47869,1.448177,0
60632.0476,g,-0.336393,1.352154,0
60632.0552,i,2.414765,2.174745,0
60632.0662,z,-6.044598,3.209426,0
60632.0771,Y,3.337243,7.825591,0
60635.0469,r,-1.587061,1.027812,0
60635.0545,g,1.699707,0.95251,0
60635.0621,i,1.885584,1.566234,0
60635.0731,z,2.491434,2.335196,0
60635.084,Y,4.232553,5.593835,0
60640.0504,r,-0.05161,0.904061,0
60640.058,g,0.159433,0.842302,0
60640.0656,i,0.327608,1.409104,0
60640.0766,z,-0.366027,2.097305,0
60640.0875,Y,3.831727,5.083169,0
60643.0609,u,-1.610905,1.529803,0
60644.0533,u,-2.318977,1.669227,0
60645.0537,u,-0.739333,1.74535,0
60646.0548,u,0.008642,1.712163,0
60647.0546,u,0.346047,1.889229,0
60648.0553,u,-1.385014,1.366881,0
60649.0561,u,0.680775,1.221331,0
60651.1265,r,-0.014073,0.790476,0
60651.1451,g,-1.337917,0.791939,0
60651.1527,i,-1.491471,1.235906,0
60651.1637,z,-1.468919,1.899827,0
60651.1746,Y,2.045588,4.75517,0
60654.0597,r,1.723484,1.615042,0
60654.0673,g,-1.83197,2.180737,0
60654.0749,i,-0.530402,1.852033,0
60654.0859,z,1.415432,2.350001,0
60654.0968,Y,2.315195,5.352299,0
60662.1451,r,0.465461,1.292443,0
60662.1527,g,0.793516,1.970957,0
60662.1603,i,2.213095,1.617903,0
60662.1713,z,1.488976,2.044822,0
60662.1822,Y,-3.722853,4.655575,0
60665.0637,r,1.121254,0.573081,0
60665.0713,g,0.054803,0.535711,0
60665.0789,i,-0.619013,0.943813,0
60665.1017,z,2.322647,1.475443,0
60665.1156,Y,2.719055,3.691847,0
60668.0647,r,-0.229892,0.847166,0
60668.0723,g,-1.0766,0.810022,0
60668.0893,i,-2.305351,1.366331,0
60668.1055,z,0.10194,2.117008,0
60668.1165,Y,-0.885148,5.301115,0
60671.0655,u,0.898829,1.245756,0
60672.0693,u,1.404832,0.904889,0
60673.0745,u,-0.414779,1.887174,0
60674.0798,u,1.232688,1.841511,0
