mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.907395,2.747175,0
59583.2409,u,3.622916,2.433624,0
59584.2432,u,1.37316,2.448717,0
59585.2363,u,4.397628,2.80607,0
59586.2371,u,5.393993,3.226012,0
59588.219,r,-0.296051,1.131994,0
59588.2266,g,-0.353501,0.979703,0
59588.2343,i,-1.519082,1.525749,0
59588.2452,z,-2.313203,2.177837,0
59588.2562,Y,-6.118791,5.761693,0
59591.2092,r,-2.303959,1.863995,0
59591.2168,g,3.383322,2.009239,0
59591.2244,i,-0.536175,2.005697,0
59591.2353,z,-3.118289,2.824589,0
59591.2463,Y,-5.559611,5.840942,0
59594.2644,r,-0.670255,2.169451,0
59594.272,g,0.684162,2.927515,0
59594.2796,i,0.909557,2.484004,0
59594.2905,z,-0.433559,2.950882,0
59594.3015,Y,0.225366,6.985363,0
59618.1948,r,-0.373877,1.037596,0
59618.2024,g,1.676391,1.131952,0
59618.2101,i,-2.271876,1.820772,0
59618.221,z,-2.632146,2.82111,0
59618.232,Y,-0.237472,6.523439,0
59621.1291,r,-3.406737,2.462589,0
59621.1367,g,-1.601596,3.097737,0
59621.1443,i,3.403343,2.694095,0
59621.1553,z,-2.337177,2.812725,0
59621.1662,Y,7.211778,5.806585,0
59645.1015,u,-1.390247,2.650908,0
59646.0655,r,1.944084,1.600003,0
59646.0731,g,-0.52497,1.548132,0
59646.0808,i,3.813067,2.462493,0
59646.0917,z,-1.026887,3.971202,0
59646.1026,Y,14.970188,8.825663,0
59649.0488,r,-0.578338,1.679909,0
59649.0564,g,-0.951516,2.071837,0
59649.064,i,-1.827529,2.097957,0
59649.075,z,-3.81763,2.956944,0
59649.0859,Y,-8.509283,6.231318,0
59660.0422,r,2.052006,1.053566,0
59660.0499,g,0.334572,1.090749,0
59660.0575,i,4.754568,2.150204,0
59660.0684,z,3.567464,3.514853,0
59660.0794,Y,-5.249402,7.585822,0
59663.0147,r,-0.524203,1.560015,0
59663.0223,g,0.929965,1.590348,0
59663.0299,i,-4.346984,2.419335,0
59663.0409,z,2.321007,3.749607,0
59663.0518,Y,8.671078,8.519559,0
59666.018,r,0.807517,1.622296,0
59666.0256,g,0.018138,1.719468,0
59666.0332,i,-0.701963,2.926133,0
59666.0442,z,-2.078292,4.598133,0
59666.0551,Y,11.182531,8.506465,0
59670.0091,u,-0.428733,3.249332,0
59679.0073,r,2.693567,1.528296,0
59679.0149,g,-1.274194,1.956288,0
59679.0225,i,1.799825,1.907806,0
59679.0334,z,0.925227,2.203618,0
59679.0444,Y,-10.161123,4.862899,0
59687.9971,r,-1.920767,2.057296,0
59688.0047,g,-2.495584,2.686036,0
59688.0123,i,-4.216831,2.409932,0
59688.0233,z,-3.465488,2.800617,0
59688.0342,Y,17.447611,6.513329,0
59690.9931,r,1.366642,1.026596,0
59691.0007,g,0.697263,0.958566,0
59691.0084,i,-1.224551,1.628575,0
59691.0193,z,-2.18759,2.305639,0
59691.0303,Y,6.072162,5.649247,0
59693.9927,r,-2.320442,1.175563,0
59694.0004,g,-0.622606,1.142458,0
59694.008,i,-0.805658,1.91713,0
59694.0189,z,-2.323907,2.600087,0
59694.0299,Y,4.119022,5.97596,0
59701.9889,u,1.026274,2.09002,0
59702.9858,u,4.608665,1.743825,0
59704.0667,u,0.749229,1.610147,0
59947.332,r,-1.206535,1.354724,0
59947.3396,g,0.630382,1.285206,0
59947.3472,i,1.64864,2.051553,0
59947.3582,z,-9.959869,3.931057,0
59947.3652,Y,43.729023,62.20673,0
59957.2886,r,-0.041072,1.708297,0
59957.2962,g,2.148967,2.361567,0
59957.3038,i,-0.520106,2.195506,0
59957.3147,z,-0.409594,2.475768,0
59957.3257,Y,-8.61528,5.085128,0
59962.1943,r,1.045083,0.91479,0
59962.2019,g,0.266867,0.799114,0
59962.2095,i,-0.008016,1.309922,0
59962.2205,z,0.49976,1.858419,0
59962.2314,Y,1.062419,4.691327,0
59968.1942,u,3.02282,2.248096,0
59973.1868,r,0.90613,1.102758,0
59973.1944,g,0.516548,0.988996,0
59973.202,i,2.70366,1.453152,0
59973.213,z,0.723952,1.860369,0
59973.2239,Y,-1.388688,4.626581,0
59976.159,r,-2.466751,2.301887,0
59976.1666,g,-2.940518,3.499579,0
59976.1742,i,-3.752428,2.441621,0
59976.1851,z,4.11563,2.867686,0
59976.1961,Y,3.197552,6.524054,0
59988.1333,r,-1.390497,1.017783,0
59988.1409,g,-2.252444,1.10059,0
59988.1485,i,2.956952,1.822457,0
59988.1595,z,2.437878,2.72879,0
59988.1704,Y,3.857466,5.892488,0
59991.115,r,-0.675426,1.040954,0
59991.1226,g,0.61543,0.942503,0
59991.1303,i,2.145707,1.658684,0
59991.1412,z,2.53538,2.489437,0
59991.1522,Y,-0.101702,6.084823,0
59997.1332,u,0.469174,1.802468,0
59998.1098,u,-2.799238,1.59752,0
59999.1152,u,0.562667,1.843771,0
60003.231,r,0.463456,1.111193,0
60003.2386,g,-0.247541,1.026574,0
60003.2462,i,-2.325186,1.714144,0
60003.2572,z,-3.56388,3.07638,0
60003.2681,Y,-3.736545,7.971636,0
60016.0879,r,-0.653991,0.97872,0
60016.0955,g,-0.100817,1.217108,0
60016.1032,i,-3.395839,1.591123,0
60016.1141,z,-1.624361,2.260931,0
60016.1251,Y,5.935575,5.428363,0
60019.0384,r,-1.829596,1.432655,0
60019.046,g,-2.322125,1.184471,0
60019.0536,i,2.853315,1.968792,0
60019.0646,z,0.812459,2.884081,0
60019.0755,Y,0.862933,6.783361,0
60027.062,u,-0.801825,1.447099,0
60028.0517,u,-0.921191,1.627579,0
60029.0778,u,1.681578,1.570595,0
60031.0127,r,-0.697103,0.86914,0
60031.0203,g,0.791334,0.939153,0
60031.028,i,0.435733,1.231417,0
60031.0389,z,2.966853,1.816594,0
60031.0499,Y,0.249789,4.287004,0
60045.0129,r,0.815289,1.013371,0
60045.0206,g,-0.475969,1.030697,0
60045.0282,i,-0.147654,1.479291,0
60045.0391,z,-0.561845,1.922031,0
60045.0501,Y,-3.687711,5.195028,0
60049.9972,r,0.317201,1.0303,0
60050.0048,g,-0.655751,1.004892,0
60050.0124,i,-1.436189,1.350991,0
60050.0234,z,-1.545334,1.873927,0
60050.0343,Y,11.45723,4.590345,0
60051.0083,u,-0.320735,1.840235,0
60051.996,u,-1.525066,1.509243,0
60052.9954,u,-0.968393,1.462197,0
60053.9947,u,-2.56216,1.446017,0
60054.9946,u,-0.910697,1.444999,0
60055.993,u,-2.787528,1.625743,0
60056.9927,u,-1.2375,1.56296,0
60071.9837,r,-0.875862,1.481124,0
60071.9913,g,-3.491369,2.031515,0
60071.9989,i,0.637699,2.048531,0
60072.0099,z,2.490693,2.393243,0
60072.0208,Y,4.755096,5.702532,0
60076.9817,r,-0.046949,0.707914,0
60076.9893,g,-0.618427,0.711208,0
60076.9969,i,-1.568735,1.144248,0
60077.0078,z,0.662716,1.81731,0
60077.0188,Y,-0.273708,4.903064,0
60079.9893,u,-2.250723,1.954787,0
60327.3158,r,0.575453,1.358045,0
