mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-14.37399,1.523895,1
59750.4306,g,-13.805517,2.137752,1
59750.4383,i,-17.893682,2.321977,1
59750.445,z,-12.036033,10.387336,0
59752.407,r,-14.117476,1.080721,1
59752.4147,g,-13.048464,1.129369,1
59752.4224,i,-13.441921,1.47777,1
59752.4334,z,-21.26696,2.367923,1
59752.4435,Y,-29.850958,9.52378,0
59767.2968,r,-13.004386,0.897289,1
59767.3045,g,-12.589448,0.782394,1
59767.3122,i,-14.445154,1.353176,1
59767.3233,z,-19.208548,2.15941,1
59767.3343,Y,-16.098354,5.017436,0
59770.2179,r,-16.109394,2.057005,0
59770.2256,g,-10.527187,2.800721,0
59770.2334,i,-15.29095,2.16083,0
59770.2445,z,-16.840239,2.68861,1
59770.2557,Y,-23.203987,6.313298,0
59779.3188,r,-13.450185,2.344016,1
59779.3265,g,-11.224582,2.849622,0
59779.3342,i,-13.331051,2.26914,1
59779.3452,z,-22.445501,2.991323,1
59779.3562,Y,-27.537462,7.116091,0
59782.1897,r,-13.674216,1.462866,1
59782.1974,g,-11.202115,1.409274,1
59782.2051,i,-15.17355,2.360701,1
59782.2162,z,-19.162331,3.11525,1
59782.2274,Y,-17.167475,7.599542,0
59797.2861,r,-6.69739,1.07936,1
59797.2938,g,-5.911551,1.128286,1
59797.3015,i,-9.253907,1.939111,0
59797.3126,z,-13.208056,2.811984,0
59797.3237,Y,-24.079412,7.006027,0
59800.3168,r,-7.655193,2.3069,0
59800.3244,g,-3.497906,3.368497,0
59800.332,i,-0.222891,2.665317,0
59800.3429,z,-7.028036,3.072583,0
59800.3539,Y,-8.914148,6.570098,0
59807.1738,r,-10.152429,1.623523,1
59807.1815,g,-8.542924,2.100178,0
59807.1892,i,-7.673055,1.743441,1
59807.2003,z,-17.932943,2.209534,1
59807.2114,Y,-4.221943,5.11447,0
59810.1045,r,-6.056202,1.045645,0
59810.1122,g,-5.030661,1.020003,0
59810.12,i,-3.921876,1.788567,0
59810.1311,z,-10.140257,2.747412,0
59810.1422,Y,-8.846804,6.586151,0
59813.1044,r,-8.030668,0.999638,1
59813.1122,g,-6.627033,0.979966,1
59813.1199,i,-6.966736,1.584391,0
59813.131,z,-6.845709,2.604295,0
59813.1422,Y,-8.85651,5.933434,0
59819.1532,u,-12.654261,1.97709,0
59820.1047,u,-8.791341,1.943412,0
59821.1026,u,-10.644066,2.746443,0
59822.1105,u,-8.075753,3.241049,0
59823.1505,u,-7.134649,3.029424,0
59835.06,r,-6.794288,1.676176,0
59835.0678,g,-4.04944,2.508728,0
59835.0755,i,-4.498666,2.274187,0
59835.0866,z,-7.888411,2.794794,0
59835.0978,Y,-8.768773,5.874429,0
59839.0306,r,-8.935253,1.198203,1
59839.0384,g,-8.092308,1.167827,1
59839.0461,i,-4.565361,1.610099,0
59839.0573,z,-10.65042,2.158127,1
59839.0684,Y,-11.500688,5.259402,0
59842.0207,r,-7.639536,1.052983,0
59842.0285,g,-7.655321,1.069178,1
59842.0362,i,-10.939946,1.618572,1
59842.0473,z,-12.554055,2.337707,1
59842.0585,Y,-15.871408,5.28995,0
59851.1114,u,-9.564528,1.919379,0
59854.0796,r,-10.096875,1.125805,1
59854.0873,g,-9.080837,1.215748,1
59854.095,i,-9.386284,1.495369,1
59854.1061,z,-12.461501,2.212463,1
59854.1172,Y,-14.40477,5.260314,0
59857.0453,r,-11.710972,1.794699,0
59857.0531,g,-10.021766,2.485751,0
59857.0608,i,-15.752332,1.905443,1
59857.0719,z,-17.844015,2.462315,1
59857.083,Y,-13.803024,5.476165,0
59864.0162,r,-8.251497,0.869288,1
59864.0239,g,-8.659243,0.908199,1
59864.0316,i,-10.463646,1.422699,1
59864.0428,z,-13.638276,2.356266,1
59864.0539,Y,-10.311471,5.956464,0
59867.0178,r,-11.428763,1.329439,1
59867.0255,g,-10.073485,1.333551,1
59867.0332,i,-9.059808,2.208034,0
59867.0443,z,-9.051252,3.254977,0
59867.0554,Y,-6.910546,9.516616,0
59870.0194,r,-9.678348,0.945978,1
59870.0272,g,-9.092404,0.949259,1
59870.0349,i,-10.127842,1.520106,0
59870.0459,z,-16.194715,2.551506,1
59870.0571,Y,-18.550472,5.949632,0
59873.0212,r,-8.661959,0.757867,1
59873.0289,g,-8.201787,0.785212,1
59873.0366,i,-11.548472,1.250841,1
59873.0477,z,-14.035475,1.908693,1
59873.0588,Y,-14.455099,4.837396,0
59874.0599,u,-11.718213,1.662901,1
59875.0311,u,-11.497748,1.396189,1
59876.0231,u,-6.501143,2.220003,0
59877.0238,u,-10.758775,1.675215,1
59878.0246,u,-9.249015,1.71449,0
59879.0248,u,-12.950366,1.738065,1
59880.0258,u,-10.634929,1.432464,1
59884.0823,r,-8.665618,1.110296,1
59884.09,g,-7.442209,1.526843,0
59884.0976,i,-7.276691,1.542989,0
59884.1085,z,-10.249792,2.030858,1
59884.1195,Y,-5.555838,4.923579,0
59887.0298,r,-5.9792,1.898666,0
59887.0375,g,-7.492732,3.000567,0
59887.0451,i,-11.162631,2.301358,0
59887.0562,z,-5.636621,2.281568,0
59887.0673,Y,-6.687192,5.393173,0
60118.4163,u,-18.215771,1.598294,1
60124.2541,r,-17.291193,2.3087,1
60124.2618,g,-14.448389,2.983689,1
60124.2695,i,-18.69912,2.525892,0
60124.2807,z,-22.151625,3.00157,1
60124.2918,Y,-16.161272,6.730052,0
60140.229,u,-16.87851,1.926409,1
60141.2225,u,-19.477863,3.611006,0
60142.2202,u,-18.63888,3.150296,1
60143.2212,u,-17.498508,2.484659,1
60144.2186,u,-17.752815,1.97721,1
60145.2123,u,-17.77107,2.478355,1
60153.2274,r,-17.711758,1.401104,1
60153.2351,g,-17.634722,1.918056,1
60153.2428,i,-18.733805,1.664813,1
60153.2539,z,-27.972397,2.08982,1
60153.265,Y,-21.455355,5.30428,0
60162.1477,r,-17.319218,1.908383,1
60162.1554,g,-8.071149,2.639589,0
60162.1631,i,-16.213751,2.792784,1
60162.1742,z,-19.404537,3.167099,1
60162.1853,Y,-10.96003,8.033973,0
60165.1369,r,-14.911858,0.864154,1
60165.1446,g,-15.413537,0.729505,1
60165.1524,i,-16.667112,1.382411,1
60165.1635,z,-24.629578,2.201846,1
60165.1746,Y,-22.513094,5.669341,0
60168.126,r,-18.140469,0.89651,1
60168.1337,g,-14.063046,0.877974,1
60168.1414,i,-13.799594,1.679126,1
60168.1525,z,-28.607754,2.399015,1
60168.1637,Y,-18.714218,5.445068,0
60176.1332,u,-18.062494,2.42495,1
60177.137,u,-21.545271,2.854284,1
60181.3147,r,-14.785966,1.278402,1
60181.3223,g,-14.732689,1.262122,1
60181.3299,i,-13.588701,2.235166,1
60181.3409,z,-22.322544,4.046954,1
60181.3518,Y,-26.666372,8.804124,0
60184.3625,r,-19.132818,2.162436,1
60184.3701,g,-12.635948,2.606716,1
60184.3777,i,-11.731105,2.512257,1
60184.3887,z,-25.560192,2.915452,1
60184.3996,Y,-19.224834,6.938758,0
60194.1575,r,-14.510509,1.084523,1
60194.1652,g,-13.303493,1.079106,1
60194.1729,i,-18.757557,1.805858,1
60194.1839,z,-23.271681,3.164567,0
60194.1926,Y,-33.646465,11.340789,0
60197.1181,r,-13.116323,1.116129,1
60197.1258,g,-13.761028,0.932506,1
60197.1335,i,-15.939623,1.354012,1
60197.1446,z,-22.879753,2.058452,1
60197.1557,Y,-23.806343,5.017576,0
60198.1077,u,-16.123896,2.51151,0
60199.0914,u,-16.921934,3.203198,0
60200.065,u,-15.461491,2.592507,0
60201.068,u,-15.368576,2.953478,0
60202.0552,u,-13.396675,2.151537,1
60206.1107,u,-14.306297,1.612968,1
60207.1469,u,-15.149898,2.892165,1
60208.0229,r,-15.158969,1.443778,1
60208.0307,g,-10.516216,1.374107,1
60208.0384,i,-12.55631,1.852312,1
60208.0495,z,-23.393991,2.748488,1
60208.0606,Y,-15.727657,7.458162,0
60211.0124,r,-10.58189,2.279135,1
60211.0202,g,-12.028231,3.088568,0
60211.0279,i,-15.461601,2.62546,1
60211.039,z,-20.636925,3.495588,0
60211.0502,Y,-8.78457,9.224479,0
60221.0153,r,-10.209476,1.016109,1
60221.023,g,-9.194029,0.911934,1
60221.0308,i,-9.704201,1.384479,1
60221.0419,z,-14.754892,2.194318,1
60221.053,Y,-21.338903,5.693429,0
60224.014,r,-10.930037,1.165778,1
60224.0217,g,-10.585334,1.072675,1
60224.0294,i,-10.524116,1.918424,0
60224.0405,z,-16.364429,2.587149,1
60224.0516,Y,-19.236507,5.894861,0
60227.0151,r,-11.950286,1.072875,1
60227.0228,g,-12.388416,1.023613,1
60227.0305,i,-13.906288,1.61752,1
60227.0416,z,-18.115412,2.247946,1
60227.0527,Y,-17.059769,5.624266,0
60228.0187,u,-17.370844,2.778599,0
60229.0162,u,-13.525648,2.806316,0
60234.0265,u,-15.79651,2.320566,1
60237.2206,r,-12.601776,0.938504,1
60237.2283,g,-11.032341,0.895549,1
60237.2359,i,-12.256913,1.535084,1
60237.2468,z,-21.400778,2.529403,1
60237.2578,Y,-10.585284,7.089255,0
60240.0223,r,-13.151127,2.023898,1
60240.03,g,-7.469136,2.695714,1
60240.0377,i,-14.883717,2.671715,0
60240.0488,z,-17.888367,3.037157,1
60240.0598,Y,-12.545746,5.848208,0
60249.0338,r,-11.770996,0.88418,1
60249.0415,g,-11.760473,0.797465,1
60249.0492,i,-14.467216,1.303963,1
60249.0602,z,-18.975025,2.137153,1
60249.0712,Y,-11.194944,5.215573,0
60260.0423,u,-16.770611,2.71243,1
60261.0361,u,-14.411139,1.976555,1
60262.0367,u,-14.773209,1.894514,1
60263.0373,u,-14.382411,2.263366,1
60264.0465,u,-12.837046,1.990471,1
60490.2647,r,-6.86002,1.505011,0
60490.2725,g,-7.111412,1.832369,0
60490.2802,i,-9.749015,2.094675,0
60490.2913,z,-10.035911,2.982105,0
60490.3024,Y,-2.440833,7.152383,0
60493.2372,r,-2.461061,1.077937,0
60493.245,g,-4.201316,1.015991,1
60493.2527,i,-5.271509,1.691053,0
60493.2639,z,-7.739781,2.571694,0
60493.275,Y,-4.580973,6.218191,0
60499.2467,u,-6.618949,2.707869,0
60500.2437,u,-13.304174,2.151687,0
60501.2385,u,-6.195963,2.409218,0
60502.2355,u,-11.550373,2.714663,0
60508.2638,r,-10.194884,2.467049,0
60508.2715,g,-6.939006,3.550488,0
60508.2792,i,-13.375534,2.703629,0
60508.2903,z,-17.196636,3.30688,0
60508.3014,Y,-27.293642,7.465768,0
60524.239,u,-3.314962,2.194401,0
60525.1736,u,-5.093861,3.047348,0
60532.3489,r,-0.481053,0.887797,0
60532.3565,g,-1.407431,0.884896,0
60532.3641,i,-3.11317,1.485547,0
60532.3751,z,0.633533,2.349964,0
60532.386,Y,-0.424625,6.01853,0
60535.1253,r,1.874825,1.923006,0
60535.133,g,3.420102,2.498112,0
60535.1408,i,0.663257,2.421844,0
60535.1519,z,3.814995,3.328773,0
60535.163,Y,9.85271,7.82596,0
60538.2351,r,-3.020337,1.826454,0
60538.2428,g,-4.490714,2.648625,0
60538.2505,i,-5.771075,1.994523,0
60538.2615,z,-6.926453,2.341059,0
60538.2725,Y,7.02145,5.159776,0
60546.3406,r,-1.064566,1.92659,0
60546.3482,g,-3.045455,2.885058,0
60546.3558,i,-1.370884,2.331063,0
60546.3668,z,-2.967819,3.152294,0
60546.3777,Y,-14.482036,7.694139,0
60549.0879,r,-1.670718,1.131999,0
60549.0956,g,-2.585608,1.069577,0
60549.1034,i,-2.164226,1.766819,0
60549.1145,z,-1.989409,2.674541,0
60549.1256,Y,1.429355,6.491741,0
60554.0964,u,-4.819726,2.593179,0
60555.0951,u,-1.642641,2.141359,0
60556.0879,u,-4.524566,2.59814,0
60557.0831,u,-6.879516,1.912043,0
60558.1093,u,-6.201478,2.396232,0
60559.1097,u,-12.57146,2.052532,0
60560.1065,u,-9.52985,2.911425,0
60567.2821,r,-7.206906,1.720693,0
60567.2897,g,-3.547202,2.359955,0
60567.2973,i,-6.533789,1.95523,1
60567.3083,z,-11.822896,2.403385,1
60567.3192,Y,-7.971375,5.47854,0
60574.1118,r,-3.874752,1.572743,0
60574.1195,g,-7.254594,2.237033,0
60574.1272,i,-5.876209,2.009253,0
60574.1383,z,-5.277443,2.550386,0
60574.1493,Y,4.294336,5.78646,0
60577.0186,r,0.989299,1.494507,0
60577.0263,g,0.552501,1.440175,0
60577.034,i,0.866145,2.359925,0
60577.0451,z,0.411363,3.550169,0
60577.0563,Y,-4.487672,8.582733,0
60580.0095,r,2.088136,1.476007,0
60580.0173,g,4.083816,1.431868,0
60580.025,i,4.200981,2.338004,0
60580.0361,z,-1.594625,3.511017,0
60580.0472,Y,0.332005,8.488729,0
60582.084,u,5.589477,2.202104,0
60583.0169,u,6.479838,3.094737,0
60584.0117,u,1.949754,2.417346,0
60585.0117,u,10.732851,2.044459,0
60586.0123,u,8.552855,1.970013,1
60587.0127,u,9.255237,2.261069,0
60588.0131,u,3.531197,1.813277,0
60593.0636,r,0.682062,0.974383,0
60593.0713,g,0.222684,1.162074,0
60593.079,i,1.127532,1.373482,0
60593.0901,z,2.569448,2.005148,0
60593.1012,Y,4.222678,4.863025,0
60596.0304,r,-2.465401,2.611731,0
60596.0381,g,-7.970933,3.691676,0
60596.0458,i,-8.018255,2.841107,0
60596.0569,z,-17.090925,3.423942,0
60596.068,Y,-4.166724,7.495754,0
60603.0208,r,-6.964885,0.731465,1
