mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.398773,1.358982,0
59798.3281,g,0.435542,1.150934,0
59798.3357,i,-1.371604,1.765136,0
59798.3466,z,-2.656906,2.604535,0
59798.3576,Y,-0.818383,5.370201,0
59801.3553,r,-0.586661,2.451629,0
59801.3629,g,3.176914,3.546294,0
59801.3705,i,-1.601789,2.286384,0
59801.3815,z,0.47569,2.517653,0
59801.3924,Y,-1.874245,5.384055,0
59818.274,u,-1.968209,1.788921,0
59819.2541,u,-3.229491,2.438482,0
59820.2522,u,-0.648929,1.902483,0
59821.2478,u,-1.791862,2.440207,0
59822.2433,u,-1.078408,2.859726,0
59823.2659,u,3.809503,2.710123,0
59826.3105,r,0.594655,0.922032,0
59826.3181,g,-0.050437,0.924685,0
59826.3258,i,-2.492187,1.509377,0
59826.3367,z,2.87756,2.158915,0
59826.3477,Y,-1.314023,5.538752,0
59842.2456,r,0.725774,0.851125,0
59842.2532,g,0.283759,0.815506,0
59842.2608,i,-0.675479,1.321993,0
59842.2718,z,2.099731,2.168528,0
59842.2827,Y,10.587451,6.075775,0
59851.1792,u,5.269596,2.600353,0
59854.1485,r,0.415081,1.225814,0
59854.1563,g,-1.277888,1.338239,0
59854.164,i,-1.96152,1.903313,0
59854.175,z,1.395523,2.772526,0
59854.186,Y,-5.699225,5.791611,0
59857.1408,r,0.117855,2.132972,0
59857.1485,g,0.643465,2.92018,0
59857.1563,i,1.607152,2.095243,0
59857.1673,z,1.385121,2.678936,0
59857.1782,Y,-6.24031,6.631645,0
59867.1112,r,-0.505388,1.084354,0
59867.1189,g,-0.307924,0.975886,0
59867.1267,i,-1.138506,1.539946,0
59867.1377,z,6.758407,2.361251,0
59867.1487,Y,10.519162,5.838458,0
59870.1049,r,1.439905,0.973021,0
59870.1126,g,0.576785,0.824057,0
59870.1204,i,2.161047,1.375159,0
59870.1314,z,-4.815202,2.284977,0
59870.1424,Y,3.478235,5.283725,0
59873.0971,r,1.361648,1.042896,0
59873.1049,g,0.010012,1.043259,0
59873.1126,i,0.222329,1.442962,0
59873.1236,z,-1.963857,2.070217,0
59873.1346,Y,5.742615,4.5934,0
59874.1461,u,-0.272377,1.614759,0
59875.0995,u,-1.539195,2.02404,0
59876.098,u,-0.43055,2.434054,0
59877.0976,u,1.822154,1.776292,0
59878.0964,u,-0.013994,2.015632,0
59879.0895,u,1.527287,1.87346,0
59880.1017,u,0.864593,1.37984,0
59884.176,r,0.218467,0.768935,0
59884.1836,g,0.599958,0.888905,0
59884.1913,i,1.837754,1.140774,0
59884.2022,z,0.327224,1.610371,0
59884.2132,Y,1.909136,4.213872,0
59887.2856,r,1.37085,1.8287,0
59887.2933,g,1.715737,2.210322,0
59887.3009,i,0.035285,2.352504,0
59887.3118,z,2.491092,3.14799,0
59887.3228,Y,4.566559,7.953684,0
59896.1307,r,-0.485502,0.822887,0
59896.1384,g,-0.458014,0.704271,0
59896.146,i,2.152211,1.395605,0
59896.1569,z,-0.892978,2.193923,0
59896.1679,Y,1.626734,5.951875,0
59899.1519,r,-0.960948,1.366542,0
59899.1595,g,0.100454,1.389635,0
59899.1672,i,-2.07026,2.380225,0
59899.1781,z,-3.340314,3.711688,0
59899.1891,Y,-0.767033,7.910069,0
59902.1384,r,-0.686415,1.187358,0
59902.146,g,0.649234,1.080748,0
59902.1537,i,2.270788,1.945567,0
59902.1646,z,-0.050633,2.764621,0
59902.1755,Y,1.984912,7.028519,0
59904.1053,u,-3.887725,2.286176,0
59905.0555,u,-1.568296,2.50709,0
59906.0562,u,-0.252368,2.029366,0
59907.0567,u,-2.390497,1.750836,0
59908.0681,u,-2.887781,2.689241,0
59909.0582,u,1.255945,1.844003,0
59910.0503,u,0.492913,1.870015,0
59914.0526,r,0.634523,1.440702,0
59914.0602,g,0.311234,1.960039,0
59914.0678,i,0.146183,1.687794,0
59914.0788,z,4.364049,2.270571,0
59914.0897,Y,4.733621,5.360264,0
59924.106,r,1.725576,1.133919,0
59924.1136,g,0.281575,1.57682,0
59924.1212,i,-1.762425,1.730233,0
59924.1322,z,-0.745207,2.528627,0
59924.1431,Y,-9.921844,5.634746,0
59927.1074,r,-2.051469,1.192237,0
59927.1151,g,2.471464,1.138557,0
59927.1227,i,0.130103,1.593673,0
59927.1336,z,-4.172136,2.300473,0
59927.1446,Y,0.701258,5.893326,0
59930.1236,r,0.240656,0.942356,0
59930.1312,g,-1.56461,0.830167,0
59930.1388,i,1.423494,1.28507,0
59930.1498,z,1.607677,2.033998,0
59930.1607,Y,-6.567266,5.332984,0
59933.1249,r,-1.182155,0.692068,0
59933.1325,g,-0.454722,0.695089,0
59933.1401,i,0.362911,1.270096,0
59933.1511,z,-0.883672,1.915135,0
59933.162,Y,1.168409,5.429401,0
59934.0638,u,-1.196636,1.143346,0
59935.0646,u,0.050918,1.12553,0
59936.0642,u,-1.358033,1.522716,0
59937.065,u,3.510196,1.660908,0
59938.0647,u,-2.298,2.002311,0
59939.065,u,-0.144739,2.198747,0
60165.3032,r,0.989358,1.196862,0
60165.3109,g,0.958558,1.350329,0
60165.3186,i,-1.131136,1.519622,0
60165.3295,z,-3.362249,2.024218,0
60165.3405,Y,7.245699,4.788425,0
60168.2892,r,-1.119908,0.834938,0
60168.297,g,0.939478,0.790801,0
60168.3047,i,2.148297,1.302773,0
60168.3157,z,-2.270579,2.067241,0
60168.3267,Y,6.890485,4.822753,0
60176.282,u,4.283327,2.386322,0
60177.2726,u,3.838347,2.786844,0
60181.4088,r,2.578335,0.926967,0
60181.4164,g,0.305218,1.264441,0
60181.4232,i,-2.672195,3.240362,0
60183.266,r,3.624792,1.918949,0
60183.2736,g,1.031639,2.940614,0
60183.2812,i,3.241712,2.551057,0
60183.2922,z,2.059851,2.997241,0
60183.3031,Y,4.377741,6.183292,0
60195.2812,r,5.654591,0.938417,1
60195.2888,g,-0.25839,1.0221,0
60195.2964,i,6.412687,1.630288,0
60195.3073,z,5.459843,2.342681,0
60195.3183,Y,12.772996,6.283558,0
60198.269,u,-1.017899,2.1737,0
60199.2186,u,-3.595763,2.159122,0
60200.2139,u,1.246471,2.598597,0
60201.2072,u,1.223343,2.50114,0
60202.2089,u,1.595177,2.495131,0
