mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-0.003035,1.358796,0
59798.3281,g,-0.211471,1.15043,0
59798.3357,i,-1.037409,1.76513,0
59798.3466,z,-1.790661,2.604518,0
59798.3576,Y,0.415297,5.370389,0
59801.3553,r,2.421345,2.452219,0
59801.3629,g,-2.989314,3.545344,0
59801.3705,i,2.179342,2.287089,0
59801.3815,z,-1.70466,2.51752,0
59801.3924,Y,0.914053,5.384453,0
59818.274,u,1.596644,1.797313,0
59819.2541,u,-1.24267,2.438413,0
59820.2522,u,3.290433,1.92008,0
59821.2478,u,-1.951208,2.440211,0
59822.2433,u,-0.838818,2.859723,0
59823.2659,u,-0.737769,2.696092,0
59826.3105,r,0.77489,0.922153,0
59826.3181,g,0.907215,0.925919,0
59826.3258,i,-0.180471,1.509328,0
59826.3367,z,1.158375,2.158254,0
59826.3477,Y,0.735193,5.539068,0
59842.2456,r,0.257718,0.850778,0
59842.2532,g,-0.50065,0.815076,0
59842.2608,i,-0.020328,1.321989,0
59842.2718,z,0.140773,2.167797,0
59842.2827,Y,-11.417314,6.071621,0
59851.1792,u,-0.421201,2.580039,0
59854.1485,r,1.10979,1.226181,0
59854.1563,g,-1.644382,1.338251,0
59854.164,i,1.552463,1.903936,0
59854.175,z,0.253221,2.772189,0
59854.186,Y,21.674816,5.8016,0
59857.1408,r,-3.196524,2.133,0
59857.1485,g,-0.545821,2.919917,0
59857.1563,i,2.822118,2.09571,0
59857.1673,z,-0.511674,2.67852,0
59857.1782,Y,-3.953859,6.631606,0
59867.1112,r,0.914576,1.084906,0
59867.1189,g,-1.5202,0.975921,0
59867.1267,i,-2.152406,1.539972,0
59867.1377,z,3.740786,2.360076,0
59867.1487,Y,10.003331,5.838218,0
59870.1049,r,1.127901,0.972803,0
59870.1126,g,-0.169624,0.823095,0
59870.1204,i,0.69271,1.374294,0
59870.1314,z,0.013985,2.284866,0
59870.1424,Y,-11.021567,5.282346,0
59873.0971,r,-0.258012,1.04203,0
59873.1049,g,-0.56354,1.043251,0
59873.1126,i,-2.117353,1.44288,0
59873.1236,z,-0.020128,2.070195,0
59873.1346,Y,-4.108767,4.590302,0
59874.1461,u,-0.932511,1.614768,0
59875.0995,u,-2.577407,2.024077,0
59876.098,u,2.298432,2.443938,0
59877.0976,u,-1.620585,1.766112,0
59878.0964,u,2.489084,2.027972,0
59879.0895,u,1.937097,1.875674,0
59880.1017,u,-0.287496,1.374169,0
59884.176,r,0.023593,0.768786,0
59884.1836,g,-0.396186,0.888149,0
59884.1913,i,0.446446,1.13982,0
59884.2022,z,0.328556,1.610371,0
59884.2132,Y,-3.414412,4.212805,0
59887.2856,r,-0.31985,1.828237,0
59887.2933,g,2.380844,2.210712,0
59887.3009,i,-1.749684,2.352508,0
59887.3118,z,1.857661,3.147815,0
59887.3228,Y,7.2e-05,7.952101,0
59896.1307,r,1.179007,0.823772,0
59896.1384,g,-0.379038,0.704269,0
59896.146,i,-1.10137,1.394422,0
59896.1569,z,1.352073,2.194407,0
59896.1679,Y,5.864209,5.953644,0
59899.1519,r,0.011251,1.366538,0
59899.1595,g,0.199627,1.389724,0
59899.1672,i,2.894496,2.381171,0
59899.1781,z,3.393075,3.712405,0
59899.1891,Y,9.976665,7.913294,0
59902.1384,r,0.348342,1.187532,0
59902.146,g,-0.807018,1.080003,0
59902.1537,i,0.252064,1.944745,0
59902.1646,z,3.430319,2.765642,0
59902.1755,Y,-2.57005,7.027845,0
59904.1053,u,-0.067394,2.286053,0
59905.0555,u,3.010875,2.518245,0
59906.0562,u,2.196837,2.039146,0
59907.0567,u,-1.533989,1.7508,0
59908.0681,u,-3.498386,2.689265,0
59909.0582,u,-2.205827,1.83794,0
59910.0503,u,-1.70383,1.867728,0
59914.0526,r,1.835296,1.441211,0
59914.0602,g,-1.556255,1.959887,0
59914.0678,i,-0.055517,1.68773,0
59914.0788,z,2.953511,2.270037,0
59914.0897,Y,1.770176,5.358895,0
59924.106,r,-1.549841,1.133056,0
59924.1136,g,-1.229152,1.576644,0
59924.1212,i,0.876463,1.730595,0
59924.1322,z,-1.062494,2.528629,0
59924.1431,Y,-1.724012,5.634555,0
59927.1074,r,-0.522998,1.192194,0
59927.1151,g,-0.04343,1.135667,0
59927.1227,i,-0.483348,1.593612,0
59927.1336,z,-4.645212,2.300493,0
59927.1446,Y,14.078135,5.899302,0
59930.1236,r,-0.557358,0.942201,0
59930.1312,g,0.420132,0.830772,0
59930.1388,i,0.294786,1.284371,0
59930.1498,z,-1.418717,2.033364,0
