mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.763582,2.752407,0
59583.2409,u,1.83763,2.431033,0
59584.2432,u,-1.388282,2.448035,0
59585.2363,u,-2.80134,2.795476,0
59586.2371,u,7.257781,3.238997,0
59588.219,r,-0.083312,1.133264,0
59588.2266,g,1.009725,0.9827,0
59588.2343,i,-0.624854,1.527032,0
59588.2452,z,-1.666909,2.17924,0
59588.2562,Y,1.984002,5.765648,0
59591.2092,r,0.884177,1.866348,0
59591.2168,g,1.053748,2.011025,0
59591.2244,i,3.151979,2.008672,0
59591.2353,z,-3.121009,2.826427,0
59591.2463,Y,-4.96554,5.844138,0
59594.2644,r,0.780469,2.172091,0
59594.272,g,4.078016,2.933607,0
59594.2796,i,-3.095377,2.485888,0
59594.2905,z,1.330504,2.95316,0
59594.3015,Y,12.95418,6.993904,0
59618.1948,r,0.147523,1.038846,0
59618.2024,g,-0.605972,1.131899,0
59618.2101,i,-0.012624,1.822288,0
59618.221,z,-3.331217,2.822962,0
59618.232,Y,-0.477919,6.527022,0
59621.1291,r,-1.095631,2.465302,0
59621.1367,g,0.972016,3.103136,0
59621.1443,i,-0.78552,2.695381,0
59621.1553,z,-1.316798,2.81454,0
59621.1662,Y,3.920702,5.808295,0
59645.1015,u,-0.47345,2.656436,0
59646.0655,r,-0.370552,1.601006,0
59646.0731,g,1.021446,1.551531,0
59646.0808,i,-4.603488,2.463423,0
59646.0917,z,3.990826,3.974626,0
59646.1026,Y,4.176028,8.827211,0
59649.0488,r,-0.49057,1.681795,0
59649.0564,g,1.271806,2.075947,0
59649.064,i,-2.080395,2.099748,0
59649.075,z,1.188144,2.959135,0
59649.0859,Y,-10.176462,6.234795,0
59660.0422,r,0.83085,1.053982,0
59660.0499,g,1.229168,1.093597,0
59660.0575,i,0.136325,2.150282,0
59660.0684,z,-1.060074,3.516303,0
59660.0794,Y,-9.978612,7.590093,0
59663.0147,r,1.951384,1.56259,0
59663.0223,g,-0.381847,1.592137,0
59663.0299,i,1.747104,2.421874,0
59663.0409,z,6.220443,3.752972,0
59663.0518,Y,5.416054,8.523229,0
59666.018,r,0.362375,1.623939,0
59666.0256,g,0.658498,1.722757,0
59666.0332,i,-0.064407,2.928621,0
59666.0442,z,-5.505137,4.601187,0
59666.0551,Y,10.420172,8.510896,0
59670.0091,u,-2.099826,3.256141,0
59679.0073,r,-1.351034,1.528935,0
59679.0149,g,0.367683,1.959671,0
59679.0225,i,0.431889,1.908877,0
59679.0334,z,-0.498746,2.20472,0
59679.0444,Y,3.569413,4.867135,0
59687.9971,r,1.270018,2.059952,0
59688.0047,g,-0.959973,2.690375,0
59688.0123,i,0.742883,2.412128,0
59688.0233,z,1.762827,2.802895,0
59688.0342,Y,-3.54966,6.509872,0
59690.9931,r,1.874304,1.028068,0
59691.0007,g,0.831429,0.960302,0
59691.0084,i,-0.175003,1.62995,0
59691.0193,z,1.411735,2.307608,0
59691.0303,Y,11.289779,5.654776,0
59693.9927,r,0.799084,1.177245,0
59694.0004,g,1.078231,1.145509,0
59694.008,i,-0.620768,1.91876,0
59694.0189,z,4.192848,2.603101,0
59694.0299,Y,-4.608168,5.97757,0
59701.9889,u,-0.341164,2.090078,0
59702.9858,u,1.809144,1.733552,0
59704.0667,u,-1.825358,1.609348,0
59947.332,r,-2.037969,1.35627,0
59947.3396,g,1.414979,1.288078,0
59947.3472,i,-0.318786,2.052675,0
