mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-0.704232,1.368778,0
59798.3281,g,0.361071,1.163094,0
59798.3357,i,-1.98405,1.774962,0
59798.3466,z,3.95612,2.616838,0
59798.3576,Y,-9.324431,5.389636,0
59801.3553,r,-2.39235,2.46966,0
59801.3629,g,1.643315,3.583548,0
59801.3705,i,4.185339,2.300506,0
59801.3815,z,-1.708802,2.528214,0
59801.3924,Y,-2.186696,5.403358,0
59818.274,u,-2.425769,1.813449,0
59819.2541,u,-1.480651,2.471812,0
59820.2522,u,-2.742063,1.928618,0
59821.2478,u,-3.285622,2.473695,0
59822.2433,u,-2.115585,2.898913,0
59823.2659,u,3.288128,2.745127,0
59826.3105,r,0.233137,0.928557,0
59826.3181,g,1.393761,0.936439,0
59826.3258,i,1.275002,1.518374,0
59826.3367,z,-0.327485,2.166992,0
59826.3477,Y,4.041588,5.56039,0
59842.2456,r,0.618448,0.85729,0
59842.2532,g,0.340174,0.824269,0
59842.2608,i,0.426366,1.329584,0
59842.2718,z,-0.864012,2.176957,0
59842.2827,Y,2.614268,6.094193,0
59851.1792,u,-0.903251,2.615375,0
59854.1485,r,1.969283,1.235651,0
59854.1563,g,-0.001523,1.352466,0
59854.164,i,-2.69744,1.913916,0
59854.175,z,2.315716,2.78458,0
59854.186,Y,-0.497785,5.812311,0
59857.1408,r,-1.351375,2.148611,0
59857.1485,g,-5.928008,2.951209,0
59857.1563,i,-3.045942,2.106347,0
59857.1673,z,-2.029272,2.689914,0
59857.1782,Y,11.023712,6.659627,0
59867.1112,r,0.639212,1.092699,0
59867.1189,g,-1.519656,0.986315,0
59867.1267,i,-1.57928,1.548516,0
59867.1377,z,1.101974,2.369141,0
59867.1487,Y,4.616178,5.856704,0
59870.1049,r,1.612284,0.980281,0
59870.1126,g,0.461914,0.832627,0
59870.1204,i,0.830999,1.382011,0
59870.1314,z,-0.411113,2.294567,0
59870.1424,Y,0.901622,5.301444,0
59873.0971,r,-0.833183,1.049689,0
59873.1049,g,-1.181907,1.054375,0
59873.1126,i,0.662839,1.451223,0
59873.1236,z,-2.496581,2.079024,0
59873.1346,Y,-2.91882,4.606738,0
59874.1461,u,1.608461,1.645539,0
59875.0995,u,-0.921011,2.051743,0
59876.098,u,-3.010461,2.467465,0
59877.0976,u,-0.66133,1.790275,0
59878.0964,u,0.16052,2.044028,0
59879.0895,u,-1.36928,1.890772,0
59880.1017,u,0.456043,1.395978,0
59884.176,r,0.108099,0.774495,0
59884.1836,g,-2.482471,0.897722,0
59884.1913,i,-2.522559,1.145926,0
59884.2022,z,-0.366927,1.617051,0
59884.2132,Y,-0.303478,4.227877,0
59887.2856,r,-0.949548,1.841666,0
59887.2933,g,-1.361767,2.232877,0
59887.3009,i,-0.11654,2.365568,0
59887.3118,z,-1.94782,3.1607,0
59887.3228,Y,-2.234612,7.980616,0
59896.1307,r,-0.513758,0.828929,0
59896.1384,g,0.047303,0.711846,0
59896.146,i,-0.709279,1.402166,0
59896.1569,z,-1.722842,2.203253,0
59896.1679,Y,-9.409789,5.972718,0
59899.1519,r,0.651273,1.376859,0
59899.1595,g,-1.61234,1.404369,0
59899.1672,i,-6.158749,2.393633,0
59899.1781,z,7.011281,3.729053,0
59899.1891,Y,-5.443458,7.938468,0
59902.1384,r,-1.19076,1.196087,0
59902.146,g,0.585379,1.09217,0
59902.1537,i,0.919578,1.955821,0
59902.1646,z,-0.341993,2.776364,0
59902.1755,Y,-11.590053,7.053247,0
59904.1053,u,-0.35778,2.317358,0
59905.0555,u,4.380924,2.557717,0
59906.0562,u,-0.272744,2.057156,0
59907.0567,u,0.93381,1.779476,0
59908.0681,u,-1.615918,2.726029,0
59909.0582,u,-0.794829,1.863067,0
59910.0503,u,-1.259792,1.893294,0
59914.0526,r,1.555469,1.451668,0
59914.0602,g,4.313372,1.983259,0
59914.0678,i,-0.134241,1.697111,0
59914.0788,z,-3.951655,2.2787,0
59914.0897,Y,-9.597322,5.3775,0
59924.106,r,-0.764232,1.141355,0
59924.1136,g,-1.560658,1.593439,0
59924.1212,i,-1.750612,1.73985,0
59924.1322,z,0.257172,2.539444,0
59924.1431,Y,0.355644,5.654902,0
59927.1074,r,-0.440637,1.200947,0
59927.1151,g,-0.769416,1.147766,0
59927.1227,i,-0.572645,1.602471,0
59927.1336,z,1.343989,2.310629,0
59927.1446,Y,3.8359,5.915793,0
59930.1236,r,0.40934,0.949386,0
59930.1312,g,1.187737,0.840816,0
59930.1388,i,-0.838164,1.291336,0
59930.1498,z,2.042117,2.042815,0
59930.1607,Y,-7.113478,5.352119,0
59933.1249,r,-0.702516,0.697133,0
59933.1325,g,0.949938,0.704319,0
59933.1401,i,0.687152,1.277356,0
59933.1511,z,-0.202152,1.923265,0
59933.162,Y,-2.098727,5.448318,0
59934.0638,u,0.946453,1.16542,0
59935.0646,u,-1.276836,1.140621,0
59936.0642,u,-0.416042,1.543547,0
59937.065,u,0.310621,1.667353,0
59938.0647,u,-0.758079,2.029686,0
59939.065,u,-2.060436,2.228898,0
60165.3032,r,1.22135,1.205772,0
60165.3109,g,-0.323669,1.363825,0
60165.3186,i,-0.971918,1.528066,0
60165.3295,z,3.626317,2.034244,0
60165.3405,Y,-7.882599,4.8019,0
60168.2892,r,1.296725,0.842079,0
60168.297,g,0.029923,0.797614,0
60168.3047,i,0.955115,1.309263,0
60168.3157,z,-0.225413,2.075993,0
60168.3267,Y,-1.607625,4.836429,0
60176.282,u,-3.098826,2.400548,0
60177.2726,u,-5.426612,2.81024,0
60181.4088,r,0.195413,0.932108,0
60181.4164,g,0.631786,1.27822,0
60181.4232,i,-4.065038,3.25841,0
60183.266,r,2.110927,1.932508,0
60183.2736,g,2.428273,2.972481,0
60183.2812,i,2.494825,2.564993,0
60183.2922,z,2.448632,3.010078,0
60183.3031,Y,5.428514,6.205888,0
60195.2812,r,0.590967,0.941532,0
60195.2888,g,-0.325683,1.032981,0
60195.2964,i,-0.072041,1.636058,0
60195.3073,z,-1.573002,2.350662,0
60195.3183,Y,3.291546,6.302169,0
60198.269,u,-0.038139,2.203457,0
60199.2186,u,-3.107321,2.188673,0
60200.2139,u,1.410384,2.634777,0
60201.2072,u,6.118792,2.556192,0
60202.2089,u,-0.188144,2.522562,0
60209.1811,r,2.160168,1.579596,0
60209.1888,g,-3.746165,1.427486,0
60209.1965,i,0.800664,1.843816,0
60209.2075,z,-1.231731,2.923295,0
60209.2184,Y,6.249825,6.72636,0
60212.1675,r,0.006018,1.952036,0
60212.1753,g,1.890201,2.786562,0
60212.183,i,-2.174062,2.309785,0
60212.1941,z,0.074754,2.603609,0
60212.205,Y,-3.92819,5.684959,0
60223.2416,r,0.07468,1.19231,0
60223.2493,g,-0.477784,1.256169,0
60223.2569,i,-1.326721,1.659303,0
60223.2678,z,6.465608,2.487125,0
60223.2788,Y,-1.848403,5.818248,0
60226.3337,r,0.163345,0.952663,0
60226.3413,g,-0.551268,0.955856,0
60226.3489,i,-0.697527,1.80476,0
60226.3599,z,-1.642336,3.085399,0
60226.3708,Y,-16.109583,8.143244,0
60238.3197,r,-0.075916,1.062222,0
60238.3273,g,3.289872,1.170587,0
60238.3349,i,1.76294,2.185489,0
60238.3459,z,8.125528,3.849913,0
60238.3568,Y,-31.17597,11.30234,0
60241.087,r,2.145031,2.016742,0
60241.0948,g,3.37389,3.105017,0
60241.1025,i,3.867673,2.4619,0
60241.1136,z,-0.388987,2.931557,0
60241.1245,Y,-1.658027,5.964572,0
60250.1708,r,1.400611,2.120533,0
60250.1957,g,1.435689,2.845356,0
60250.2034,i,4.591925,2.947772,0
60250.2143,z,6.30542,4.003933,0
60250.2253,Y,-9.737854,7.968838,0
60261.1296,u,3.992038,2.120303,0
60262.055,u,0.540292,2.342383,0
60263.0556,u,-1.058677,2.001176,0
60264.0559,u,-0.917001,2.207137,0
60265.078,u,1.421339,2.450233,0
60268.0449,r,-3.222314,1.415737,0
60268.0525,g,0.300537,1.87194,0
60268.0601,i,-1.102607,2.143076,0
60268.0711,z,0.853208,2.747641,0
60268.082,Y,-7.570387,6.772576,0
60278.0993,r,2.507416,1.658683,0
60278.1069,g,-3.982183,2.301793,0
60278.1145,i,-2.115212,2.183563,0
60278.1255,z,1.409825,3.074315,0
60278.1364,Y,13.962823,7.674658,0
60281.1023,r,-0.543971,0.80482,0
60281.1099,g,-0.325643,0.80467,0
60281.1175,i,-1.843452,1.378098,0
60281.1285,z,-1.198359,2.000545,0
60281.1394,Y,-7.389908,5.197545,0
60284.1027,r,-1.120943,0.843929,0
60284.1104,g,-0.5623,0.770498,0
60284.118,i,1.404748,1.168533,0
60284.1289,z,0.429685,1.711303,0
60284.1399,Y,6.641958,4.45726,0
60287.1047,r,1.059335,1.26152,0
60287.1123,g,-0.165673,1.096269,0
60287.12,i,1.314248,1.808122,0
60287.1309,z,2.149777,2.979022,0
60287.1418,Y,2.908097,7.043129,0
60290.0761,u,0.62322,1.945847,0
60291.0689,u,-0.669668,1.687293,0
60292.0699,u,0.808692,1.888521,0
60293.0699,u,-0.547621,1.585643,0
60294.0708,u,2.263318,1.431892,0
60532.3019,r,-0.001163,1.0324,0
60532.3097,g,-1.358636,0.964004,0
60532.3173,i,1.289558,1.550934,0
60532.3282,z,-0.196311,2.292196,0
60532.3392,Y,-3.423345,5.442923,0
60535.2802,r,-2.848933,1.418296,0
60535.2879,g,-1.956635,1.353078,0
60535.2957,i,-1.581335,2.096149,0
60535.3068,z,5.023728,3.034404,0
60535.3177,Y,4.207691,7.191762,0
60538.2826,r,-2.870556,1.863084,0
60538.2903,g,-2.762025,2.708235,0
60538.298,i,0.897866,1.930377,0
60538.3089,z,1.828291,2.319469,0
60538.3199,Y,8.274701,5.029554,0
60554.2651,u,1.266783,2.286759,0
60555.2411,u,1.241026,2.069411,0
60556.237,u,-0.460238,2.568754,0
60557.2322,u,0.316608,1.86323,0
60558.2332,u,-2.00678,2.528262,0
60559.2274,u,-2.509094,2.238367,0
60560.2268,u,1.426962,3.128409,0
60567.3291,r,-1.131545,0.942295,0
60567.3368,g,-0.669059,1.05597,0
60567.3444,i,1.230223,1.252698,0
60567.3553,z,-0.745809,1.661439,0
60567.3663,Y,-5.207273,4.267971,0
60580.1736,r,-0.538703,1.462711,0
60580.1813,g,0.111355,1.408184,0
60580.1889,i,-1.594513,2.205933,0
60580.1999,z,1.05697,3.214431,0
60580.2108,Y,1.077105,7.668437,0
60582.1681,u,-6.745349,2.439596,0
60583.164,u,-6.662331,3.027012,0
60584.1591,u,-0.53775,2.37412,0
60585.1601,u,-0.134364,1.894903,0
60586.1564,u,-0.943936,1.843209,0
60587.154,u,-1.302247,2.153395,0
60588.1461,u,-0.073103,1.803093,0
60593.1209,r,-0.696006,1.155549,0
60593.1287,g,-0.365202,1.320064,0
60593.1365,i,-0.954237,1.545268,0
60593.1476,z,0.146369,2.179816,0
60593.1585,Y,-2.590241,5.122092,0
60596.1351,r,-1.578917,2.490397,0
60596.1427,g,-5.474964,3.558519,0
60596.1504,i,1.34689,2.663184,0
60596.1613,z,-3.668929,3.242869,0
60596.1723,Y,-18.509653,7.209034,0
60605.0908,r,14.003621,0.991956,1
60605.0986,g,7.456493,0.935451,1
60605.1063,i,6.004437,1.465846,1
60605.1174,z,12.055158,2.159241,0
60605.1283,Y,13.746971,5.16052,0
60608.0836,r,16.75551,0.904892,1
60608.0913,g,7.412016,0.841903,1
60608.0991,i,20.856695,1.347327,1
60608.1101,z,21.992168,1.974357,1
60608.1211,Y,21.211468,4.686454,0
60611.0756,r,19.195696,0.796867,1
60611.0833,g,8.859723,0.726267,1
60611.0911,i,29.127205,1.202296,1
60611.1021,z,25.286243,1.76291,1
60611.113,Y,30.826548,4.199822,1
60612.0813,u,4.496925,1.493184,0
60613.0818,u,1.309069,1.550699,0
60614.0803,u,-1.487737,1.763843,0
60615.0761,u,-2.195596,2.012545,0
60616.0769,u,-0.228625,2.038837,0
60617.0737,u,-0.677447,1.584909,0
60620.1444,u,-1.401294,1.734553,0
60621.2673,r,11.774819,0.956729,1
60621.2749,g,2.155487,0.95864,0
60621.2825,i,18.606556,1.666285,1
