mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.812063,1.518176,0
59750.4306,g,-0.706055,2.130208,0
59750.4383,i,2.676818,2.31748,0
59750.445,z,2.166812,10.371695,0
59752.407,r,-1.060675,1.073472,0
59752.4147,g,-0.459466,1.119926,0
59752.4224,i,0.581434,1.470563,0
59752.4334,z,-0.529581,2.359765,0
59752.4435,Y,9.435719,9.519654,0
59767.2968,r,-0.46502,0.888556,0
59767.3045,g,0.712624,0.77027,0
59767.3122,i,1.784299,1.346596,0
59767.3233,z,-4.357815,2.150595,0
59767.3343,Y,-6.014714,5.006769,0
59770.2179,r,3.456463,2.052496,0
59770.2256,g,-1.886893,2.79174,0
59770.2334,i,0.889806,2.155228,0
59770.2445,z,3.488909,2.681432,0
59770.2557,Y,3.8424,6.306999,0
59779.3188,r,-1.114638,2.338212,0
59779.3265,g,-0.017473,2.840926,0
59779.3342,i,-2.245676,2.262989,0
59779.3452,z,1.7446,2.984611,0
59779.3562,Y,6.899734,7.111768,0
59782.1897,r,-0.390104,1.456352,0
59782.1974,g,0.554244,1.399294,0
59782.2051,i,-0.281598,2.354792,0
59782.2162,z,-3.014628,3.107782,0
59782.2274,Y,0.851432,7.59014,0
59797.2861,r,0.657951,1.070037,0
59797.2938,g,-2.578191,1.111978,0
59797.3015,i,2.765973,1.932658,0
59797.3126,z,-5.824883,2.803502,0
59797.3237,Y,-2.551224,6.998383,0
59800.3168,r,-0.366978,2.300435,0
59800.3244,g,-12.544935,3.358147,0
59800.332,i,-3.584691,2.656591,0
59800.3429,z,-0.901419,3.063314,0
59800.3539,Y,10.153694,6.561738,0
59807.1738,r,-0.94348,1.616953,0
59807.1815,g,-2.51735,2.090748,0
59807.1892,i,0.139796,1.735067,0
59807.2003,z,0.521438,2.200773,0
59807.2114,Y,0.4245,5.098957,0
59810.1045,r,-0.161457,1.034955,0
59810.1122,g,0.937831,1.00106,0
59810.12,i,1.468942,1.779339,0
59810.1311,z,3.803747,2.739161,0
59810.1422,Y,-7.534646,6.573647,0
59813.1044,r,-1.201243,0.989601,0
59813.1122,g,0.891799,0.962957,0
59813.1199,i,1.023022,1.575433,0
59813.131,z,2.866678,2.594727,0
59813.1422,Y,-6.928747,5.920523,0
59819.1532,u,0.024952,1.936762,0
59820.1047,u,-2.830648,1.880268,0
59821.1026,u,2.289068,2.712852,0
59822.1105,u,2.244669,3.202305,0
59823.1505,u,4.70091,2.996411,0
59835.06,r,2.478534,1.669734,0
59835.0678,g,1.315825,2.497983,0
59835.0755,i,-0.567124,2.265932,0
59835.0866,z,0.649216,2.785289,0
59835.0978,Y,9.141657,5.865436,0
59839.0306,r,-0.163357,1.189601,0
59839.0384,g,-0.600387,1.153185,0
59839.0461,i,-0.018682,1.599762,0
59839.0573,z,3.371552,2.14861,0
59839.0684,Y,0.058726,5.246837,0
59842.0207,r,0.169732,1.043172,0
59842.0285,g,-1.813009,1.053137,0
59842.0362,i,0.710524,1.610965,0
59842.0473,z,0.500607,2.328044,0
59842.0585,Y,-0.289492,5.279196,0
59851.1114,u,-3.858538,1.86594,0
59854.0796,r,-0.413897,1.117776,0
59854.0873,g,-0.790258,1.204094,0
59854.095,i,-0.91667,1.486648,0
59854.1061,z,2.202701,2.203202,0
59854.1172,Y,-1.47401,5.249079,0
59857.0453,r,-0.257718,1.788565,0
59857.0531,g,-1.309142,2.476871,0
59857.0608,i,2.540514,1.900473,0
59857.0719,z,-2.176788,2.453972,0
59857.083,Y,-0.77672,5.464926,0
59864.0162,r,1.797724,0.859817,0
59864.0239,g,-0.289133,0.891683,0
59864.0316,i,0.766849,1.414323,0
59864.0428,z,-3.465109,2.346955,0
59864.0539,Y,9.171704,5.948127,0
59867.0178,r,-0.576419,1.322233,0
59867.0255,g,1.349144,1.323448,0
59867.0332,i,0.241595,2.200884,0
59867.0443,z,-1.037015,3.246214,0
59867.0554,Y,16.013388,9.508778,0
59870.0194,r,-0.897747,0.936425,0
59870.0272,g,-0.030419,0.934138,0
59870.0349,i,0.891429,1.512131,0
59870.0459,z,-2.750247,2.542987,0
59870.0571,Y,6.974978,5.94326,0
59873.0212,r,-0.346299,0.74612,0
59873.0289,g,0.202212,0.766871,0
59873.0366,i,0.497561,1.242068,0
59873.0477,z,-2.070619,1.897939,0
59873.0588,Y,2.969007,4.827297,0
59874.0599,u,0.772139,1.618998,0
59875.0311,u,1.126179,1.347736,0
59876.0231,u,1.138578,2.16429,0
59877.0238,u,-0.753189,1.622684,0
59878.0246,u,-1.148469,1.655255,0
59879.0248,u,1.009528,1.703173,0
59880.0258,u,-1.203379,1.372826,0
59884.0823,r,0.724606,1.102252,0
59884.09,g,1.911002,1.517271,0
59884.0976,i,0.001298,1.53374,0
59884.1085,z,0.295833,2.019791,0
59884.1195,Y,-2.814012,4.908042,0
59887.0298,r,4.386404,1.89313,0
59887.0375,g,4.331812,2.992502,0
59887.0451,i,5.136895,2.29664,0
59887.0562,z,1.489464,2.270644,0
59887.0673,Y,1.946295,5.379857,0
60118.4163,u,0.971393,1.588786,0
60124.2541,r,-1.904086,2.303166,0
60124.2618,g,3.515989,2.977016,0
60124.2695,i,-4.993828,2.520715,0
60124.2807,z,-0.831796,2.994318,0
60124.2918,Y,13.442344,6.725301,0
60140.229,u,-1.681747,1.904765,0
60141.2225,u,-3.883372,3.599921,0
60142.2202,u,-0.775981,3.137468,0
60143.2212,u,-0.136604,2.467565,0
60144.2186,u,-0.777979,1.960198,0
60145.2123,u,1.01097,2.466862,0
60153.2274,r,-1.549349,1.395244,0
60153.2351,g,-2.601117,1.911659,0
60153.2428,i,-0.910122,1.659006,0
60153.2539,z,1.254562,2.082234,0
60153.265,Y,2.282951,5.296858,0
60162.1477,r,-0.008336,1.90283,0
60162.1554,g,0.100897,2.62984,0
60162.1631,i,3.545194,2.788212,0
60162.1742,z,-4.070364,3.159761,0
60162.1853,Y,4.312107,8.023949,0
60165.1369,r,-1.509691,0.855633,0
60165.1446,g,0.512611,0.719626,0
60165.1524,i,1.062324,1.376065,0
60165.1635,z,-2.284896,2.193698,0
60165.1746,Y,0.679806,5.66154,0
60168.126,r,-1.416728,0.888965,0
60168.1337,g,-0.501292,0.86689,0
60168.1414,i,0.160939,1.672229,0
60168.1525,z,-1.317049,2.391538,0
60168.1637,Y,0.797628,5.43584,0
60176.1332,u,1.702209,2.417778,0
60177.137,u,0.423219,2.845384,0
60181.3147,r,0.123619,1.27186,0
60181.3223,g,0.129387,1.253953,0
60181.3299,i,-0.386453,2.228904,0
60181.3409,z,8.603271,4.042091,0
60181.3518,Y,-5.887276,8.796499,0
60184.3625,r,-5.729229,2.157208,0
60184.3701,g,-2.236124,2.598471,0
60184.3777,i,-1.055155,2.505872,0
60184.3887,z,1.155976,2.90869,0
60184.3996,Y,2.896405,6.930595,0
60194.1575,r,1.94956,1.078445,0
60194.1652,g,-1.51003,1.069134,0
60194.1729,i,-2.937521,1.800263,0
60194.1839,z,-6.277497,3.157705,0
60194.1926,Y,5.776123,11.335033,0
60197.1181,r,-1.197657,1.108634,0
60197.1258,g,0.794537,0.923039,0
60197.1335,i,1.753536,1.347853,0
60197.1446,z,5.77736,2.052214,0
60197.1557,Y,9.449765,5.014712,0
60198.1077,u,1.817679,2.497221,0
60199.0914,u,-2.222417,3.185358,0
60200.065,u,1.902148,2.575629,0
60201.068,u,2.789407,2.939891,0
60202.0552,u,-1.200267,2.114716,0
60206.1107,u,-2.831224,1.577799,0
60207.1469,u,2.728376,2.878271,0
60208.0229,r,0.251264,1.437628,0
60208.0307,g,0.367322,1.363767,0
60208.0384,i,1.218472,1.845878,0
60208.0495,z,0.022299,2.741075,0
60208.0606,Y,2.916284,7.449064,0
60211.0124,r,0.138974,2.272911,0
60211.0202,g,-0.589409,3.079716,0
60211.0279,i,-4.346185,2.619826,0
60211.039,z,0.893718,3.488726,0
60211.0502,Y,-14.660175,9.212831,0
60221.0153,r,-0.123807,1.007163,0
60221.023,g,0.400296,0.89672,0
60221.0308,i,-0.974594,1.375285,0
60221.0419,z,-0.184628,2.18462,0
60221.053,Y,-0.225407,5.684919,0
60224.014,r,-0.321629,1.157879,0
60224.0217,g,-2.335873,1.060108,0
60224.0294,i,1.04792,1.911519,0
60224.0405,z,3.115432,2.579646,0
60224.0516,Y,5.519699,5.888075,0
60227.0151,r,-0.50739,1.064858,0
60227.0228,g,-0.206523,1.012288,0
60227.0305,i,-1.139432,1.610447,0
60227.0416,z,-0.19567,2.239022,0
60227.0527,Y,0.21938,5.614378,0
60228.0187,u,1.073214,2.765901,0
60229.0162,u,3.149218,2.788073,0
60234.0265,u,-2.536245,2.297424,0
60237.2206,r,0.807979,0.930401,0
60237.2283,g,-2.174197,0.881437,0
60237.2359,i,-0.274394,1.527249,0
60237.2468,z,1.878442,2.522056,0
60237.2578,Y,-2.964068,7.077231,0
60240.0223,r,-0.417037,2.018076,0
60240.03,g,-1.164836,2.686062,0
60240.0377,i,2.435089,2.666681,0
60240.0488,z,2.808977,3.030298,0
60240.0598,Y,-5.551309,5.836748,0
60249.0338,r,0.5279,0.87542,0
60249.0415,g,1.155804,0.785451,0
60249.0492,i,0.421404,1.296406,0
60249.0602,z,-2.017851,2.12816,0
60249.0712,Y,-3.246604,5.202988,0
60260.0423,u,3.844563,2.707994,0
60261.0361,u,0.269248,1.947505,0
60262.0367,u,0.977298,1.86989,0
60263.0373,u,2.709747,2.246419,0
60264.0465,u,0.618433,1.956072,0
60490.2647,r,1.797076,1.497906,0
60490.2725,g,0.15206,1.821345,0
60490.2802,i,12.89551,2.093181,1
60490.2913,z,11.29363,2.976637,0
60490.3024,Y,28.032228,7.149047,0
60493.2372,r,4.735561,1.068863,0
60493.245,g,0.398416,0.995614,0
60493.2527,i,12.54553,1.688309,1
60493.2639,z,10.157315,2.564999,1
60493.275,Y,8.284434,6.207263,0
60499.2467,u,0.366186,2.650011,0
60500.2437,u,2.128893,2.124903,0
60501.2385,u,0.659994,2.346134,0
60502.2355,u,-4.398365,2.675105,0
60508.2638,r,1.454672,2.4612,0
60508.2715,g,-1.704887,3.54001,0
60508.2792,i,7.297554,2.69993,0
60508.2903,z,4.754792,3.300616,0
60508.3014,Y,7.911084,7.461497,0
60524.239,u,-0.450493,2.11959,0
60525.1736,u,-4.965689,2.987313,0
60532.3489,r,3.515954,0.875502,0
60532.3565,g,0.45869,0.858717,0
60532.3641,i,4.56772,1.476594,0
60532.3751,z,9.670072,2.340271,0
60532.386,Y,7.657662,6.00554,0
60535.1253,r,1.911511,1.913901,0
60535.133,g,0.87877,2.483389,0
60535.1408,i,10.141315,2.415873,0
60535.1519,z,1.964187,3.317581,0
60535.163,Y,0.635428,7.808138,0
60538.2351,r,3.143367,1.819714,0
60538.2428,g,-4.627485,2.638139,0
60538.2505,i,1.914791,1.986964,0
60538.2615,z,5.589436,2.332183,0
60538.2725,Y,9.800897,5.143605,0
60546.3406,r,1.102853,1.918555,0
60546.3482,g,2.75726,2.874835,0
60546.3558,i,2.694762,2.32289,0
60546.3668,z,1.324113,3.142414,0
60546.3777,Y,7.741357,7.68626,0
60549.0879,r,2.534226,1.121311,0
60549.0956,g,1.96928,1.050373,0
60549.1034,i,7.709421,1.759993,0
60549.1145,z,-0.365951,2.662933,0
60549.1256,Y,14.428554,6.481254,0
60554.0964,u,1.269126,2.53014,0
60555.0951,u,0.616726,2.049599,0
60556.0879,u,-0.247938,2.528492,0
60557.0831,u,-1.548846,1.837519,0
60558.1093,u,2.461705,2.344319,0
60559.1097,u,-0.525811,2.012534,0
60560.1065,u,-4.64771,2.868266,0
60567.2821,r,1.970654,1.714342,0
60567.2897,g,0.850173,2.349008,0
60567.2973,i,2.539808,1.948039,0
60567.3083,z,4.617225,2.395268,0
60567.3192,Y,7.239059,5.46805,0
60574.1118,r,2.453091,1.56553,0
60574.1195,g,0.189453,2.227355,0
60574.1272,i,-0.160108,2.000964,0
60574.1383,z,6.455763,2.541769,0
60574.1493,Y,-7.496901,5.768142,0
60577.0186,r,1.319079,1.483988,0
60577.0263,g,-2.583302,1.419609,0
60577.034,i,2.086791,2.350556,0
60577.0451,z,3.87253,3.540638,0
60577.0563,Y,-13.692679,8.569873,0
60580.0095,r,-1.304376,1.464304,0
60580.0173,g,-3.030274,1.407495,0
60580.025,i,-0.988818,2.326642,0
60580.0361,z,-0.247691,3.500954,0
60580.0472,Y,5.562651,8.475888,0
60582.084,u,-1.302326,2.087117,0
60583.0169,u,3.053063,3.003255,0
60584.0117,u,2.775396,2.327925,0
60585.0117,u,1.017627,1.884417,0
60586.0123,u,-2.304941,1.810972,0
60587.0127,u,-0.018788,2.116287,0
60588.0131,u,-2.619068,1.678585,0
60593.0636,r,1.360655,0.961233,0
60593.0713,g,1.057497,1.143151,0
60593.079,i,0.111622,1.359202,0
60593.0901,z,2.375693,1.990238,0
60593.1012,Y,0.78029,4.842844,0
60596.0304,r,2.591283,2.604906,0
60596.0381,g,0.452619,3.681571,0
60596.0458,i,3.062675,2.835123,0
60596.0569,z,-3.521388,3.416575,0
60596.068,Y,-0.042524,7.482403,0
60603.0208,r,1.463604,0.719699,0
60603.0286,g,0.805232,0.675078,0
60603.0363,i,2.924632,1.180465,0
60603.0473,z,5.305804,1.83766,0
60603.0584,Y,3.491868,4.570772,0
60606.0225,r,1.01182,1.035726,0
60606.0303,g,0.145753,0.999587,0
60606.0379,i,-0.048467,1.66901,0
60606.049,z,-0.669156,2.566547,0
60606.0601,Y,4.786541,6.368585,0
60609.0247,r,0.943699,0.75261,0
60609.0323,g,0.034171,0.710296,0
60609.04,i,0.303283,1.227803,0
60609.051,z,-1.940005,1.915188,0
60609.0621,Y,6.474298,4.783439,0
60612.0266,u,0.652936,1.185403,0
60613.0269,u,0.409289,1.279457,0
60614.0276,u,0.896333,1.461204,0
60615.0375,u,-0.05244,1.633775,0
60616.029,u,-3.464851,1.721522,0
60617.0295,u,0.920692,1.344488,0
60621.1734,r,0.811046,0.932105,0
60621.181,g,-0.79925,0.898654,0
60621.1886,i,0.445803,1.60552,0
60621.1996,z,2.851393,2.596895,0
60621.2105,Y,19.077723,6.915601,0
60624.176,r,0.113713,1.686713,0
60624.1836,g,0.195919,2.311729,0
60624.1913,i,-2.303188,2.201616,0
60624.2022,z,3.727038,3.035571,0
60624.2132,Y,-3.334351,7.46247,0
