mjd,band,flux,fluxerr,detected_bool
59582.3282,u,3.225014,2.786707,0
59583.2409,u,-1.396373,2.452125,0
59584.2432,u,-0.138398,2.477236,0
59585.2363,u,1.837154,2.835656,0
59586.2371,u,6.846957,3.276014,0
59588.219,r,0.578367,1.14085,0
59588.2266,g,3.28269,0.995087,0
59588.2343,i,-1.027209,1.534438,0
59588.2452,z,-0.528097,2.187299,0
59588.2562,Y,-1.071466,5.78281,0
59591.2092,r,0.180182,1.878057,0
59591.2168,g,-2.910778,2.029103,0
59591.2244,i,-2.420823,2.017167,0
59591.2353,z,6.134502,2.838719,0
59591.2463,Y,1.628773,5.863059,0
59594.2644,r,0.237124,2.185849,0
59594.272,g,-1.438398,2.959236,0
59594.2796,i,0.823865,2.498139,0
59594.2905,z,-1.568448,2.963747,0
59594.3015,Y,15.391294,7.016719,0
59618.1948,r,0.571129,1.045747,0
59618.2024,g,-0.988982,1.142411,0
59618.2101,i,0.022658,1.831129,0
59618.221,z,0.858541,2.833616,0
59618.232,Y,-6.109386,6.547491,0
59621.1291,r,0.540009,2.48121,0
59621.1367,g,-4.206381,3.131643,0
59621.1443,i,-0.698176,2.708444,0
59621.1553,z,-0.549693,2.824959,0
59621.1662,Y,-2.38016,5.824752,0
59645.1015,u,0.268098,2.689113,0
59646.0655,r,3.106109,1.612555,0
59646.0731,g,3.295572,1.567965,0
59646.0808,i,6.211686,2.477396,0
59646.0917,z,2.504327,3.98902,0
59646.1026,Y,7.013696,8.855642,0
59649.0488,r,6.114197,1.695078,0
59649.0564,g,1.393669,2.095276,0
59649.064,i,8.846075,2.113569,0
59649.075,z,6.753127,2.971746,0
59649.0859,Y,2.512493,6.255114,0
59660.0422,r,12.032229,1.069125,1
59660.0499,g,8.493155,1.113294,1
59660.0575,i,15.789887,2.167607,1
59660.0684,z,18.248035,3.534495,1
59660.0794,Y,4.169468,7.615041,0
59663.0147,r,14.848765,1.579643,1
59663.0223,g,10.847341,1.61726,0
59663.0299,i,16.17042,2.439486,1
59663.0409,z,17.55228,3.770093,1
59663.0518,Y,4.13857,8.54948,0
59666.018,r,13.799296,1.64112,1
59666.0256,g,8.953971,1.745792,1
59666.0332,i,16.446774,2.948259,1
59666.0442,z,24.922007,4.624007,1
59666.0551,Y,18.251301,8.540033,0
59670.0091,u,8.793264,3.323977,0
59679.0073,r,20.553642,1.55016,1
59679.0149,g,13.305268,1.986758,1
59679.0225,i,25.473425,1.931935,1
59679.0334,z,31.713549,2.229287,1
59679.0444,Y,38.624043,4.903115,0
59687.9971,r,20.54356,2.081225,1
59688.0047,g,17.013195,2.724008,0
59688.0123,i,30.36195,2.437519,1
59688.0233,z,36.071175,2.828103,1
59688.0342,Y,29.011263,6.542509,0
59690.9931,r,22.548077,1.053137,1
59691.0007,g,13.331679,0.988289,1
59691.0084,i,29.720413,1.658202,1
59691.0193,z,35.095486,2.3337,1
59691.0303,Y,31.033157,5.682605,0
59693.9927,r,21.230156,1.200236,1
59694.0004,g,12.775715,1.171102,1
59694.008,i,31.856262,1.947038,1
59694.0189,z,36.515903,2.628274,1
59694.0299,Y,34.478706,6.012493,1
59701.9889,u,5.80982,2.139511,0
59702.9858,u,5.022146,1.770085,0
59704.0667,u,5.152838,1.657382,0
59947.332,r,-2.170182,1.364959,0
59947.3396,g,-0.123066,1.298614,0
59947.3472,i,3.566775,2.064014,0
59947.3582,z,5.753529,3.949126,0
59947.3652,Y,-96.383759,62.403427,0
59957.2886,r,-2.22695,1.721201,0
59957.2962,g,-1.290055,2.386342,0
59957.3038,i,3.605146,2.209303,0
59957.3147,z,1.312188,2.486972,0
59957.3257,Y,4.374967,5.105784,0
59962.1943,r,2.529639,0.922791,0
59962.2019,g,0.106947,0.807567,0
59962.2095,i,3.145681,1.31935,0
59962.2205,z,4.636932,1.868415,0
59962.2314,Y,18.449888,4.718578,0
59968.1942,u,1.094079,2.270808,0
59973.1868,r,1.045084,1.111142,0
59973.1944,g,1.094415,1.000564,0
59973.202,i,3.633288,1.461973,0
59973.213,z,4.417772,1.870168,0
59973.2239,Y,11.491635,4.649959,0
59976.159,r,-0.045957,2.319191,0
59976.1666,g,2.506299,3.538621,0
59976.1742,i,7.150198,2.457922,0
59976.1851,z,11.629926,2.882711,0
59976.1961,Y,11.720136,6.5515,0
59988.1333,r,1.5042,1.026384,0
59988.1409,g,1.695134,1.114622,0
59988.1485,i,1.65876,1.832258,0
59988.1595,z,7.139307,2.742234,0
59988.1704,Y,18.855232,5.921056,0
59991.115,r,0.307241,1.048977,0
59991.1226,g,0.468412,0.952575,0
59991.1303,i,0.691947,1.667424,0
59991.1412,z,7.946662,2.502268,0
59991.1522,Y,11.596667,6.112176,0
59997.1332,u,0.796886,1.829422,0
59998.1098,u,-1.572438,1.619906,0
59999.1152,u,0.107805,1.867352,0
60003.231,r,0.554501,1.119612,0
60003.2386,g,0.350226,1.038225,0
60003.2462,i,0.572964,1.724141,0
60003.2572,z,5.644913,3.091327,0
60003.2681,Y,10.837225,8.004533,0
60016.0879,r,0.95259,0.986694,0
60016.0955,g,0.872887,1.231229,0
60016.1032,i,6.540063,1.603513,0
60016.1141,z,-0.18605,2.270768,0
60016.1251,Y,5.757102,5.448231,0
60019.0384,r,2.000857,1.444348,0
60019.046,g,-0.153291,1.197339,0
60019.0536,i,4.271303,1.980634,0
60019.0646,z,0.734202,2.896623,0
60019.0755,Y,13.095397,6.813062,0
60027.062,u,-0.210446,1.467421,0
60028.0517,u,-0.934192,1.650445,0
60029.0778,u,-1.434068,1.583404,0
60031.0127,r,2.284772,0.877381,0
60031.0203,g,0.2937,0.94873,0
60031.028,i,2.402769,1.239712,0
60031.0389,z,4.038774,1.82502,0
60031.0499,Y,8.917334,4.307946,0
60045.0129,r,1.437857,1.021397,0
60045.0206,g,0.507374,1.042571,0
60045.0282,i,3.966422,1.489901,0
60045.0391,z,3.183655,1.931767,0
60045.0501,Y,-0.753582,5.214103,0
60049.9972,r,0.86798,1.0384,0
60050.0048,g,-0.582629,1.015865,0
60050.0124,i,3.90257,1.361018,0
60050.0234,z,4.843848,1.884255,0
60050.0343,Y,2.788667,4.602297,0
60051.0083,u,0.190043,1.866979,0
60051.996,u,3.185258,1.548697,0
60052.9954,u,0.147419,1.483583,0
60053.9947,u,0.60903,1.469764,0
60054.9946,u,1.996853,1.47682,0
60055.993,u,2.807487,1.663193,0
60056.9927,u,0.2022,1.585988,0
60071.9837,r,-0.528645,1.492275,0
60071.9913,g,1.313178,2.054337,0
60071.9989,i,4.876625,2.061885,0
60072.0099,z,9.612226,2.4064,0
60072.0208,Y,4.291407,5.723289,0
60076.9817,r,1.803053,0.71485,0
60076.9893,g,-1.571117,0.719022,0
60076.9969,i,2.944478,1.152785,0
60077.0078,z,5.253317,1.827386,0
60077.0188,Y,2.895277,4.922551,0
60079.9893,u,2.510489,1.993243,0
60327.3158,r,-1.326862,1.368025,0
60327.3234,g,-0.08904,1.374699,0
60327.331,i,0.909506,2.204927,0
60327.342,z,-2.1384,3.41034,0
60327.3529,Y,-2.624963,8.751425,0
60330.1879,r,-0.660629,2.650664,0
60330.1956,g,5.104932,3.498765,0
60330.2032,i,5.38677,2.7757,0
60330.2141,z,5.416439,3.417073,0
60330.2251,Y,1.430484,7.653698,0
60341.1652,r,2.714351,1.427867,0
60341.1729,g,1.659807,1.930923,0
60341.1805,i,0.68659,1.79276,0
60341.1914,z,3.832645,2.232565,0
60341.2024,Y,1.173042,4.954894,0
60345.1451,r,0.133516,1.021672,0
60345.1528,g,-2.057072,0.963621,0
60345.1604,i,0.665964,1.545165,0
60345.1713,z,3.4221,2.266376,0
60345.1823,Y,2.467413,5.462266,0
60356.2036,r,0.975793,0.964597,0
60356.2113,g,0.843255,0.965827,0
60356.2189,i,2.122107,1.532511,0
60356.2298,z,2.154081,2.326256,0
60356.2408,Y,13.147676,5.824915,0
60359.1082,r,-1.39257,1.689912,0
60359.1158,g,-2.143925,2.24437,0
