mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.453553,0.625834,0
59770.374,g,-0.46323,0.611733,0
59770.3817,i,1.526079,1.060429,0
59770.3928,z,1.887655,1.817809,0
59770.4039,Y,6.399268,4.636348,0
59779.3999,r,3.184567,2.071238,0
59779.4075,g,-6.24599,2.81647,0
59779.4151,i,0.884224,2.472927,0
59779.4261,z,9.508734,3.285592,0
59779.437,Y,7.179869,8.59407,0
59782.2372,r,-2.002124,1.231246,0
59782.245,g,-0.352209,1.164638,0
59782.2527,i,-0.947396,2.074136,0
59782.2639,z,-1.356922,2.568197,0
59782.2751,Y,-6.375031,6.342238,0
59797.3336,r,-0.398987,0.995167,0
59797.3412,g,1.345271,0.961579,0
59797.3489,i,0.814127,1.695864,0
59797.3598,z,-1.444209,2.610525,0
59797.3708,Y,-10.400902,5.305933,0
59800.2328,r,-0.655827,2.313451,0
59800.2406,g,-0.172254,3.349308,0
59800.2483,i,-0.420724,2.470619,0
59800.2594,z,0.528781,2.723298,0
59800.2706,Y,6.661394,6.080566,0
59808.2223,r,-2.044476,1.390933,0
59808.2301,g,-0.875953,1.802651,0
59808.2378,i,-2.730707,1.617419,0
59808.2489,z,-0.239194,2.036118,0
59808.2601,Y,5.447963,4.211022,0
59811.128,r,1.673217,1.099305,0
59811.1357,g,-0.834324,0.982098,0
59811.1435,i,0.256937,1.730783,0
59811.1546,z,-1.280607,2.569287,0
59811.1658,Y,1.603925,5.455782,0
59814.1206,r,0.659895,0.917723,0
59814.1283,g,0.3033,0.900705,0
59814.1361,i,1.520512,1.395112,0
59814.1472,z,1.529871,2.082452,0
59814.1584,Y,9.507514,4.856473,0
59818.2219,u,1.822402,1.673199,0
59819.1176,u,1.797539,1.909008,0
59820.1134,u,-0.652552,1.74533,0
59821.1113,u,0.207477,2.696621,0
59822.1192,u,-0.933308,2.80227,0
59823.1592,u,-0.740585,2.794473,0
59826.3574,r,-0.122048,0.895527,0
59826.365,g,-0.711396,1.02549,0
59826.3726,i,-1.098666,1.604574,0
59826.3835,z,0.465949,2.508058,0
59826.3945,Y,-0.082614,6.705461,0
59836.1402,r,-0.818277,1.414196,0
59836.1479,g,-0.227175,2.028576,0
59836.1556,i,-2.867619,1.759964,0
59836.1667,z,2.316122,2.142766,0
59836.1778,Y,2.790765,4.538455,0
59839.0783,r,-1.110044,0.806785,0
59839.086,g,0.907216,0.810729,0
59839.0937,i,-3.268247,1.367959,0
59839.1048,z,-4.931631,2.096836,0
59839.1159,Y,-5.558454,4.768032,0
59842.0683,r,0.573899,0.798214,0
59842.0761,g,-0.741294,0.72192,0
59842.0838,i,-0.116141,1.24105,0
59842.095,z,-0.975502,1.823961,0
59842.1061,Y,2.055051,4.464002,0
59851.144,u,-2.338817,1.790427,0
59854.0225,r,-0.230688,1.197697,0
59854.0303,g,0.523243,1.425715,0
59854.038,i,-0.161677,1.702854,0
59854.0492,z,-0.265293,2.535898,0
59854.0603,Y,0.545288,6.40263,0
59857.0931,r,5.157454,1.767828,0
59857.1008,g,10.636398,2.528674,0
59857.1085,i,3.999268,2.118572,0
59857.1196,z,-0.767342,2.556212,0
59857.1307,Y,-1.425936,5.40152,0
59866.0173,r,25.425768,0.780611,1
59866.025,g,52.029766,0.855127,1
59866.0327,i,27.548754,1.222067,1
59866.0438,z,29.199404,2.006218,1
59866.0548,Y,32.20332,5.358064,0
59869.0189,r,26.326483,0.758061,1
59869.0266,g,40.142925,0.818594,1
59869.0343,i,26.483883,1.296507,1
59869.0454,z,28.734577,1.937628,1
59869.0565,Y,22.89468,4.666909,1
59872.0208,r,25.203604,0.74452,1
