mjd,band,flux,fluxerr,detected_bool
59582.3282,u,1.138797,2.779694,0
59583.2409,u,2.018864,2.460732,0
59584.2432,u,-1.87563,2.477265,0
59585.2363,u,0.888337,2.832107,0
59586.2371,u,7.582551,3.27853,0
59588.219,r,0.565337,1.140842,0
59588.2266,g,-0.623835,0.990406,0
59588.2343,i,-1.410199,1.534446,0
59588.2452,z,1.630943,2.187907,0
59588.2562,Y,1.634693,5.783517,0
59591.2092,r,0.796311,1.878264,0
59591.2168,g,1.883329,2.0302,0
59591.2244,i,0.236961,2.017223,0
59591.2353,z,-3.494287,2.836906,0
59591.2463,Y,2.102942,5.863264,0
59594.2644,r,3.113731,2.186656,0
59594.272,g,0.011326,2.959229,0
59594.2796,i,-3.017647,2.497936,0
59594.2905,z,0.44629,2.963856,0
59594.3015,Y,0.724818,7.011224,0
59618.1948,r,0.084627,1.045459,0
59618.2024,g,0.095708,1.142503,0
59618.2101,i,2.326312,1.832132,0
59618.221,z,2.953788,2.834233,0
59618.232,Y,-3.213514,6.547445,0
59621.1291,r,2.609967,2.481751,0
59621.1367,g,-4.402263,3.131655,0
59621.1443,i,4.832448,2.709907,0
59621.1553,z,-2.212059,2.824977,0
59621.1662,Y,7.01202,5.827836,0
59645.1015,u,-1.982333,2.688166,0
59646.0655,r,0.17348,1.611321,0
59646.0731,g,-1.127067,1.565049,0
59646.0808,i,0.081119,2.475287,0
59646.0917,z,0.3628,3.988574,0
59646.1026,Y,8.237085,8.856011,0
59649.0488,r,2.598342,1.69356,0
59649.0564,g,-1.213513,2.094467,0
59649.064,i,0.572629,2.110111,0
59649.075,z,-4.37754,2.969846,0
59649.0859,Y,-2.688385,6.254115,0
59660.0422,r,0.413312,1.060473,0
59660.0499,g,1.259602,1.103771,0
59660.0575,i,2.681337,2.161641,0
59660.0684,z,4.332524,3.530355,0
59660.0794,Y,1.09142,7.614028,0
59663.0147,r,0.422947,1.571936,0
59663.0223,g,-0.050548,1.606908,0
59663.0299,i,-1.184421,2.433044,0
59663.0409,z,-1.663628,3.765441,0
59663.0518,Y,-13.874923,8.548507,0
59666.018,r,0.815807,1.634516,0
59666.0256,g,0.189956,1.738377,0
59666.0332,i,0.766221,2.943019,0
59666.0442,z,-5.017611,4.618218,0
59666.0551,Y,-6.202966,8.534415,0
59670.0091,u,-1.229194,3.294986,0
59679.0073,r,2.764142,1.539832,0
59679.0149,g,1.541789,1.978552,0
59679.0225,i,0.065133,1.917983,0
59679.0334,z,2.039276,2.213629,0
59679.0444,Y,5.23916,4.883208,0
59687.9971,r,1.619553,2.073241,0
59688.0047,g,-2.660558,2.715377,0
59688.0123,i,-1.068696,2.423591,0
59688.0233,z,2.076301,2.813367,0
59688.0342,Y,-9.129821,6.530346,0
59690.9931,r,-2.679588,1.033584,0
59691.0007,g,0.917885,0.969319,0
59691.0084,i,3.00095,1.639324,0
59691.0193,z,1.789065,2.316288,0
59691.0303,Y,6.150407,5.670048,0
59693.9927,r,-0.762883,1.184365,0
59694.0004,g,-0.304069,1.154931,0
59694.008,i,-1.341132,1.928068,0
59694.0189,z,1.697001,2.611918,0
59694.0299,Y,-1.320301,5.99622,0
59701.9889,u,-2.539054,2.115083,0
59702.9858,u,2.673985,1.758427,0
59704.0667,u,-1.392865,1.628544,0
59947.332,r,-0.292267,1.364915,0
59947.3396,g,-0.025449,1.298614,0
59947.3472,i,-3.052494,2.062678,0
59947.3582,z,0.17196,3.947932,0
59947.3652,Y,-50.590012,62.402214,0
59957.2886,r,0.787444,1.721428,0
59957.2962,g,-0.110108,2.38633,0
59957.3038,i,-1.771051,2.20804,0
59957.3147,z,1.968235,2.487187,0
59957.3257,Y,-6.903537,5.10377,0
59962.1943,r,-1.191517,0.920947,0
59962.2019,g,0.045075,0.807463,0
59962.2095,i,-0.44423,1.317392,0
59962.2205,z,1.399923,1.866911,0
59962.2314,Y,1.003011,4.708544,0
59968.1942,u,-2.323046,2.265944,0
59973.1868,r,0.540715,1.110847,0
59973.1944,g,1.311325,1.000859,0
59973.202,i,2.990331,1.461597,0
59973.213,z,-0.574279,1.868163,0
59973.2239,Y,-1.384272,4.643594,0
59976.159,r,-0.188589,2.319191,0
59976.1666,g,7.608506,3.540563,0
59976.1742,i,0.936657,2.455766,0
59976.1851,z,-1.065791,2.878982,0
59976.1961,Y,-7.682596,6.546907,0
59988.1333,r,-0.992474,1.025438,0
59988.1409,g,0.184068,1.112763,0
59988.1485,i,0.796211,1.831883,0
59988.1595,z,-1.996374,2.739958,0
59988.1704,Y,2.772532,5.913684,0
59991.115,r,0.13002,1.048868,0
59991.1226,g,1.397077,0.953923,0
59991.1303,i,0.184968,1.667182,0
59991.1412,z,6.087142,2.501556,0
59991.1522,Y,-1.954835,6.107205,0
59997.1332,u,-1.226634,1.825389,0
59998.1098,u,1.998115,1.631968,0
59999.1152,u,0.305098,1.868341,0
60003.231,r,-0.184248,1.119298,0
60003.2386,g,-0.059416,1.037783,0
60003.2462,i,2.230646,1.724919,0
60003.2572,z,8.562256,3.092244,0
60003.2681,Y,-4.199584,8.000955,0
60016.0879,r,-0.556953,0.98609,0
60016.0955,g,-0.450766,1.230401,0
60016.1032,i,-0.226893,1.600109,0
60016.1141,z,3.41509,2.272006,0
60016.1251,Y,-1.04773,5.445579,0
60019.0384,r,1.849263,1.444276,0
60019.046,g,-0.780198,1.197347,0
60019.0536,i,-0.390583,1.978834,0
60019.0646,z,-1.537524,2.896428,0
60019.0755,Y,-9.417429,6.808135,0
60027.062,u,-1.138029,1.467438,0
60028.0517,u,1.185913,1.6571,0
60029.0778,u,-1.992801,1.58343,0
60031.0127,r,-1.406873,0.87571,0
60031.0203,g,0.673558,0.94924,0
60031.028,i,1.779945,1.2393,0
60031.0389,z,-0.6585,1.823152,0
60031.0499,Y,-3.706404,4.30266,0
60045.0129,r,0.477737,1.020788,0
60045.0206,g,2.678131,1.045318,0
60045.0282,i,4.211899,1.490046,0
60045.0391,z,0.171996,1.930473,0
60045.0501,Y,4.823605,5.216415,0
60049.9972,r,4.106707,1.040568,0
60050.0048,g,1.878379,1.018259,0
60050.0124,i,11.717466,1.366524,1
60050.0234,z,8.720108,1.886207,0
60050.0343,Y,8.807018,4.605667,0
60051.0083,u,-0.185644,1.866086,0
60051.996,u,0.601455,1.533867,0
60052.9954,u,1.602766,1.492043,0
60053.9947,u,-0.648101,1.466257,0
60054.9946,u,1.982739,1.476741,0
60055.993,u,1.141802,1.654469,0
60056.9927,u,-1.315245,1.584922,0
60071.9837,r,5.616814,1.494755,1
60071.9913,g,1.463038,2.054422,0
60071.9989,i,18.425272,2.068671,1
