mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-1.545325,2.858922,0
59583.2409,u,1.058344,2.529962,0
59584.2432,u,0.828694,2.554823,0
59585.2363,u,3.803912,2.927662,0
59586.2371,u,-1.601249,3.350298,0
59588.219,r,-1.907313,1.158785,0
59588.2266,g,0.755218,1.014436,0
59588.2343,i,0.360837,1.553155,0
59588.2452,z,-3.269463,2.207534,0
59588.2562,Y,-0.451315,5.827819,0
59591.2092,r,-4.31061,1.908144,0
59591.2168,g,1.123039,2.076814,0
59591.2244,i,-0.096192,2.041503,0
59591.2353,z,0.778608,2.863247,0
59591.2463,Y,-8.306238,5.908127,0
59594.2644,r,-0.106042,2.220708,0
59594.272,g,-4.29324,3.028018,0
59594.2796,i,2.236068,2.52876,0
59594.2905,z,-3.095281,2.991118,0
59594.3015,Y,9.484216,7.068997,0
59618.1948,r,-0.43687,1.062113,0
59618.2024,g,1.525663,1.17064,0
59618.2101,i,-1.195447,1.853254,0
59618.221,z,-2.64346,2.859541,0
59618.232,Y,-6.634751,6.598467,0
59621.1291,r,-1.119816,2.520722,0
59621.1367,g,2.61364,3.205261,0
59621.1443,i,2.969536,2.742043,0
59621.1553,z,3.423453,2.852027,0
59621.1662,Y,2.334451,5.871088,0
59645.1015,u,-5.262646,2.768776,0
59646.0655,r,-0.628168,1.636998,0
59646.0731,g,0.700315,1.601961,0
59646.0808,i,-3.736765,2.505241,0
59646.0917,z,-5.49874,4.025387,0
59646.1026,Y,-8.010341,8.922603,0
59649.0488,r,-0.937035,1.719607,0
59649.0564,g,-1.133198,2.143075,0
59649.064,i,1.148926,2.135819,0
59649.075,z,-0.824099,2.997172,0
59649.0859,Y,-10.387754,6.30298,0
59660.0422,r,0.289024,1.077336,0
59660.0499,g,0.01913,1.127862,0
59660.0575,i,-1.04935,2.186767,0
59660.0684,z,4.474584,3.562953,0
59660.0794,Y,3.387085,7.674043,0
59663.0147,r,0.515964,1.597086,0
59663.0223,g,-2.053088,1.64425,0
59663.0299,i,1.016366,2.462763,0
59663.0409,z,-8.085623,3.800377,0
59663.0518,Y,14.60513,8.619332,0
59666.018,r,1.668623,1.660977,0
59666.0256,g,-4.850014,1.778825,0
59666.0332,i,-0.133893,2.978371,0
59666.0442,z,5.100632,4.661709,0
59666.0551,Y,10.893014,8.604075,0
59670.0091,u,-1.697956,3.393541,0
59679.0073,r,-0.15789,1.56329,0
59679.0149,g,-2.564296,2.023597,0
59679.0225,i,-0.807739,1.941135,0
59679.0334,z,3.526259,2.234616,0
59679.0444,Y,-3.980678,4.91857,0
59687.9971,r,-2.111107,2.105914,0
59688.0047,g,-0.614982,2.778353,0
59688.0123,i,1.788025,2.453437,0
59688.0233,z,1.35572,2.839105,0
59688.0342,Y,-0.264198,6.58103,0
59690.9931,r,1.490216,1.050914,0
59691.0007,g,0.179467,0.990806,0
59691.0084,i,-1.389977,1.657653,0
59691.0193,z,0.526401,2.337205,0
59691.0303,Y,-5.786417,5.711498,0
59693.9927,r,1.322695,1.203984,0
59694.0004,g,0.610065,1.182408,0
59694.008,i,2.91844,1.952571,0
59694.0189,z,3.406482,2.636568,0
59694.0299,Y,-3.597722,6.042914,0
59701.9889,u,-1.264679,2.178292,0
59702.9858,u,-0.306175,1.797391,0
59704.0667,u,-1.543317,1.677258,0
59947.332,r,-1.917622,1.386759,0
59947.3396,g,1.204367,1.329948,0
59947.3472,i,0.818411,2.08785,0
59947.3582,z,-0.593554,3.98432,0
59947.3652,Y,-73.525871,62.888454,0
59957.2886,r,3.251061,1.749822,0
59957.2962,g,-1.866148,2.441739,0
59957.3038,i,0.84866,2.234989,0
59957.3147,z,0.335262,2.509599,0
59957.3257,Y,-0.083338,5.143389,0
59962.1943,r,-0.254469,0.93564,0
59962.2019,g,-0.33882,0.826128,0
59962.2095,i,-0.05827,1.333308,0
59962.2205,z,2.056041,1.884424,0
59962.2314,Y,-7.318347,4.744787,0
59968.1942,u,-3.573602,2.333796,0
59973.1868,r,-0.492166,1.128283,0
59973.1944,g,1.158654,1.023841,0
59973.202,i,0.413325,1.477794,0
59973.213,z,0.721654,1.885707,0
59973.2239,Y,5.729219,4.682831,0
59976.159,r,2.780224,2.357003,0
59976.1666,g,-3.860241,3.61994,0
59976.1742,i,-3.34052,2.485199,0
59976.1851,z,2.042908,2.906116,0
59976.1961,Y,-3.266778,6.597782,0
59988.1333,r,0.842925,1.042338,0
59988.1409,g,0.752854,1.139276,0
59988.1485,i,-0.96158,1.85368,0
59988.1595,z,2.111806,2.765853,0
59988.1704,Y,-7.791706,5.958651,0
59991.115,r,-0.272688,1.065545,0
59991.1226,g,-0.772103,0.974009,0
59991.1303,i,-1.749111,1.687261,0
59991.1412,z,-3.601933,2.522561,0
59991.1522,Y,3.770793,6.156299,0
59997.1332,u,-1.935225,1.880013,0
59998.1098,u,-2.26474,1.668398,0
59999.1152,u,-2.87711,1.922748,0
60003.231,r,0.4725,1.137448,0
60003.2386,g,-1.02968,1.061887,0
60003.2462,i,-2.44125,1.744753,0
60003.2572,z,2.526098,3.118924,0
60003.2681,Y,5.027931,8.064837,0
60016.0879,r,0.187797,1.001957,0
60016.0955,g,-1.444477,1.258985,0
60016.1032,i,1.653094,1.620243,0
60016.1141,z,1.198587,2.292139,0
60016.1251,Y,-10.66118,5.488204,0
60019.0384,r,2.107594,1.467464,0
60019.046,g,0.868141,1.226127,0
60019.0536,i,-0.661363,2.002745,0
60019.0646,z,1.187989,2.923473,0
60019.0755,Y,5.735028,6.863132,0
60027.062,u,-1.245677,1.511331,0
60028.0517,u,2.860519,1.715905,0
60029.0778,u,-3.092829,1.630877,0
60031.0127,r,1.060693,0.890442,0
60031.0203,g,0.475999,0.970984,0
60031.028,i,-1.706884,1.253154,0
60031.0389,z,0.857915,1.840349,0
60031.0499,Y,-3.645846,4.336149,0
60045.0129,r,-0.295254,1.036798,0
60045.0206,g,1.364278,1.067823,0
60045.0282,i,-1.446656,1.505719,0
60045.0391,z,1.636713,1.948899,0
60045.0501,Y,1.674081,5.255477,0
60049.9972,r,-1.511824,1.054478,0
60050.0048,g,0.713325,1.040335,0
60050.0124,i,0.896284,1.375607,0
60050.0234,z,-1.345655,1.899452,0
60050.0343,Y,-1.678838,4.636613,0
60051.0083,u,-0.265411,1.921895,0
60051.996,u,1.943498,1.587349,0
60052.9954,u,-0.013509,1.527071,0
