mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.213628,0.619133,0
59770.374,g,1.11358,0.604791,0
59770.3817,i,0.693571,1.051509,0
59770.3928,z,2.197481,1.80703,0
59770.4039,Y,2.833959,4.61096,0
59779.3999,r,-2.192641,2.04895,0
59779.4075,g,-6.002801,2.774359,0
59779.4151,i,1.769022,2.453786,0
59779.4261,z,-1.120662,3.263345,0
59779.437,Y,-2.466187,8.548454,0
59782.2372,r,1.839991,1.219429,0
59782.245,g,-2.079886,1.147275,0
59782.2527,i,3.569296,2.059218,0
59782.2639,z,-2.54946,2.552786,0
59782.2751,Y,-12.773831,6.310257,0
59797.3336,r,-0.244874,0.984868,0
59797.3412,g,0.691668,0.946402,0
59797.3489,i,2.817646,1.683479,0
59797.3598,z,1.886694,2.595406,0
59797.3708,Y,1.778489,5.279587,0
59800.2328,r,0.052082,2.289522,0
59800.2406,g,-7.649767,3.299457,0
59800.2483,i,-3.916103,2.45129,0
59800.2594,z,2.422909,2.707492,0
59800.2706,Y,6.920622,6.049824,0
59808.2223,r,-0.49197,1.376508,0
59808.2301,g,-0.148122,1.775709,0
59808.2378,i,-1.568959,1.604687,0
59808.2489,z,0.337307,2.024011,0
59808.2601,Y,-0.112122,4.186566,0
59811.128,r,0.012288,1.086944,0
59811.1357,g,0.253962,0.967764,0
59811.1435,i,1.392625,1.717714,0
59811.1546,z,1.34372,2.554263,0
59811.1658,Y,-5.879701,5.42744,0
59814.1206,r,-0.699511,0.907776,0
59814.1283,g,-0.012392,0.886796,0
59814.1361,i,0.59621,1.38364,0
59814.1472,z,5.050547,2.071398,0
59814.1584,Y,-0.436102,4.826901,0
59818.2219,u,-1.32584,1.632231,0
59819.1176,u,3.924179,1.8838,0
59820.1134,u,-2.842794,1.711953,0
59821.1113,u,2.110581,2.652384,0
59822.1192,u,7.265501,2.774143,0
59823.1592,u,-1.0246,2.740952,0
59826.3574,r,-0.886101,0.88627,0
59826.365,g,1.031516,1.011482,0
59826.3726,i,-1.39372,1.591982,0
59826.3835,z,-1.181859,2.492846,0
59826.3945,Y,0.355435,6.671562,0
59836.1402,r,0.04924,1.399576,0
59836.1479,g,-2.927193,1.99831,0
59836.1556,i,-0.153604,1.746096,0
59836.1667,z,4.775293,2.130865,0
59836.1778,Y,3.990838,4.516077,0
59839.0783,r,0.367391,0.798705,0
59839.086,g,2.623197,0.8015,0
59839.0937,i,1.922752,1.358227,0
59839.1048,z,-0.396305,2.084112,0
59839.1159,Y,-4.776628,4.743814,0
59842.0683,r,0.910136,0.790228,0
59842.0761,g,-0.18588,0.711123,0
59842.0838,i,-0.622995,1.23131,0
59842.095,z,0.477778,1.813202,0
59842.1061,Y,0.156492,4.44031,0
59851.144,u,-1.062718,1.756102,0
59854.0225,r,-0.179659,1.185303,0
59854.0303,g,-2.720174,1.404037,0
