mjd,band,flux,fluxerr,detected_bool
59770.3662,r,1.259376,0.727024,0
59770.374,g,2.154969,0.815578,0
59770.3817,i,2.704524,1.156654,0
59770.3928,z,1.133078,1.880445,0
59770.4039,Y,0.052505,4.750273,0
59779.3999,r,-2.352224,2.097323,0
59779.4075,g,-0.267497,2.854602,0
59779.4151,i,-0.495036,2.512177,0
59779.4261,z,-5.976846,3.315367,0
59779.437,Y,-14.55802,8.648292,0
59782.2372,r,-3.017205,1.285726,0
59782.245,g,-4.04605,1.284628,0
59782.2527,i,-1.27644,2.123505,0
59782.2639,z,-4.807189,2.61168,0
59782.2751,Y,-2.639069,6.427097,0
59797.3336,r,12.138066,1.068822,1
59797.3412,g,15.688502,1.117448,1
59797.3489,i,19.711697,1.766549,1
59797.3598,z,10.967527,2.657847,0
59797.3708,Y,17.151356,5.417642,0
59800.2328,r,10.444278,2.340768,0
59800.2406,g,12.434223,3.383456,0
59800.2483,i,8.021739,2.512122,0
59800.2594,z,8.054613,2.766937,0
59800.2706,Y,13.164606,6.172296,0
59808.2223,r,-17.101475,1.430669,1
59808.2301,g,-15.633642,1.859778,1
59808.2378,i,-20.441986,1.673317,1
59808.2489,z,-20.287882,2.086915,0
59808.2601,Y,-30.184496,4.323215,1
59811.128,r,-21.802324,1.155407,1
59811.1357,g,-24.273834,1.110677,1
59811.1435,i,-20.612211,1.78569,1
59811.1546,z,-24.190943,2.609664,1
59811.1658,Y,-46.94614,5.542421,1
59814.1206,r,-17.664946,0.985592,1
59814.1283,g,-19.650949,1.042859,1
59814.1361,i,-16.74473,1.46364,1
59814.1472,z,-18.200996,2.133217,1
59814.1584,Y,-30.822239,4.954612,1
59818.2219,u,-24.738909,2.033381,1
59819.1176,u,-22.450979,2.299535,1
59820.1134,u,-19.298227,2.184433,1
59821.1113,u,-18.342669,3.014928,1
59822.1192,u,-3.455131,3.136791,0
59823.1592,u,2.888814,3.128257,0
59826.3574,r,6.418411,0.975057,1
59826.365,g,7.558611,1.175007,0
59826.3726,i,7.657064,1.673985,0
59826.3835,z,7.581939,2.557381,0
59826.3945,Y,11.052423,6.7954,0
59836.1402,r,0.785744,1.45698,0
59836.1479,g,4.710526,2.086922,0
59836.1556,i,-3.0738,1.815159,0
59836.1667,z,0.345283,2.19527,0
59836.1778,Y,-4.762705,4.656604,0
59839.0783,r,8.85139,0.898167,1
59839.086,g,9.810716,0.997675,1
59839.0937,i,7.900308,1.448583,1
59839.1048,z,5.701315,2.154399,0
59839.1159,Y,18.46788,4.894831,0
59842.0683,r,1.767438,0.884165,0
59842.0761,g,1.843147,0.915914,0
59842.0838,i,3.4001,1.326738,0
59842.095,z,4.89103,1.890033,0
59842.1061,Y,1.193063,4.58991,0
59851.144,u,-7.946231,2.184731,0
59854.0225,r,-16.151834,1.249091,1
59854.0303,g,-17.396284,1.508126,1
59854.038,i,-16.450659,1.759135,1
59854.0492,z,-22.095093,2.577085,1
59854.0603,Y,-19.948633,6.482304,1
59857.0931,r,-18.508354,1.796017,1
59857.1008,g,-25.381929,2.560278,1
59857.1085,i,-24.525925,2.158509,1
59857.1196,z,-20.106203,2.596179,1
59857.1307,Y,-25.266773,5.49118,1
59866.0173,r,-26.471165,0.829363,1
59866.025,g,-30.077343,0.883602,1
59866.0327,i,-29.559484,1.274508,0
59866.0438,z,-30.925297,2.041915,1
59866.0548,Y,-51.075947,5.427584,0
59869.0189,r,-29.491899,0.807017,1
59869.0266,g,-33.945187,0.879509,1
59869.0343,i,-35.65239,1.34643,1
59869.0454,z,-36.899448,1.974558,1
59869.0565,Y,-48.528645,4.754018,1
59872.0208,r,-23.875212,0.79601,1
59872.0285,g,-24.743353,0.789713,1
59872.0362,i,-26.453642,1.162633,1
59872.0474,z,-25.559027,1.771682,1
59872.0585,Y,-44.283424,4.157644,1
59874.0266,u,-23.079367,1.838571,1
59875.0223,u,-18.387548,1.745063,1
59876.0318,u,-10.439241,2.174401,1
59877.0325,u,-11.153454,1.913142,1
59878.0336,u,-12.473723,1.960333,0
59879.0338,u,-15.34336,2.007474,1
59880.0348,u,-2.26416,1.71079,0
59884.0307,r,-4.471314,1.005887,0
59884.0385,g,-3.483264,1.172083,1
59884.0462,i,-4.914229,1.271544,1
59884.0573,z,-4.020671,1.666986,0
59884.0684,Y,2.420634,3.903065,0
59896.0367,r,-0.869063,0.918779,0
59896.0444,g,-1.676428,0.941103,0
59896.0521,i,-1.118397,1.326474,0
59896.063,z,1.148293,2.041807,0
59896.074,Y,3.51247,4.851416,0
59899.0383,r,-4.727243,0.792059,1
59899.046,g,-3.94395,0.920516,0
59899.0536,i,-3.967332,1.437621,0
59899.0646,z,-3.918117,2.16876,0
59899.0755,Y,-5.485491,5.746244,0
59902.0916,r,-6.029345,1.119293,0
59902.0992,g,-9.957341,1.187085,1
59902.1068,i,-6.122091,1.833375,0
59902.1178,z,-5.447917,3.164106,0
59902.1287,Y,-12.699269,8.113694,0
59905.072,u,-6.402558,2.17946,1
59906.066,u,-12.37785,2.110415,0
59907.0666,u,-14.217923,2.112108,1
59908.0581,u,-13.576458,2.906651,0
59909.0681,u,-16.32774,2.203484,1
59910.0685,u,-15.89103,1.986702,1
60125.4094,r,-30.898405,1.021246,1
60125.4171,g,-36.238506,1.009446,1
60125.4248,i,-35.653999,1.579413,1
60125.4357,z,-34.652351,2.687966,1
60125.4448,Y,-39.217171,11.719975,0
60140.2403,u,-26.00231,2.212816,1
60141.2435,u,-27.656092,3.238672,1
60142.2334,u,-25.2628,3.144993,1
60143.2299,u,-23.214676,2.771334,1
60144.2272,u,-27.87859,2.303965,1
60145.2256,u,-13.12231,2.84855,1
60153.2828,r,0.475231,1.011832,0
60153.2905,g,-1.3169,1.051223,0
60153.2981,i,3.250702,1.255019,0
60153.3092,z,6.707705,1.818001,0
60153.3202,Y,0.387888,4.19717,0
60164.1619,r,-1.664466,1.469701,0
60164.1697,g,-6.558256,1.343281,0
60164.1774,i,-1.793222,2.052797,0
60164.1885,z,-12.661245,3.302238,0
60164.1997,Y,-5.085567,7.968516,0
60168.1735,r,-8.411463,0.879582,1
60168.1813,g,-6.892947,0.911758,1
60168.189,i,-8.422147,1.366698,1
60168.2001,z,-9.011722,1.901384,0
60168.2113,Y,-18.573345,4.557209,0
60176.1432,u,0.67331,2.41107,0
60177.1458,u,-5.977055,3.110336,0
60181.3618,r,-3.570086,1.062424,0
60181.3694,g,-4.632069,1.10423,0
60181.377,i,-2.944807,1.586002,0
60181.3879,z,-5.256082,2.495399,0
60181.3989,Y,-4.551509,6.06515,0
60184.3051,r,-4.154991,2.06717,0
60184.3127,g,-0.237431,3.092523,0
60184.3204,i,-7.714194,2.62348,0
60184.3313,z,-3.024569,2.929665,0
60184.3423,Y,-11.056098,6.385421,0
60194.1098,r,0.475242,0.881579,0
60194.1175,g,1.615728,0.903694,0
60194.1253,i,1.495251,1.455675,0
60194.1365,z,-1.280274,2.155671,0
60194.1476,Y,4.622979,5.634286,0
60197.0703,r,-5.058828,1.193648,0
60197.0781,g,-5.590343,1.183459,1
