mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.178077,0.622586,0
59770.374,g,0.589907,0.60867,0
59770.3817,i,1.268252,1.056406,0
59770.3928,z,0.432839,1.812144,0
59770.4039,Y,0.491649,4.622445,0
59779.3999,r,-2.954096,2.060513,0
59779.4075,g,-0.553049,2.796862,0
59779.4151,i,2.701379,2.464544,0
59779.4261,z,3.643751,3.274874,0
59779.437,Y,0.766034,8.572176,0
59782.2372,r,-0.645277,1.225336,0
59782.245,g,-0.405427,1.1566,0
59782.2527,i,3.678707,2.06804,0
59782.2639,z,-1.024172,2.561084,0
59782.2751,Y,-2.941276,6.327357,0
59797.3336,r,0.833203,0.990916,0
59797.3412,g,0.178954,0.953475,0
59797.3489,i,-0.345049,1.689368,0
59797.3598,z,-2.746122,2.60332,0
59797.3708,Y,4.772899,5.295494,0
59800.2328,r,-2.853982,2.302445,0
59800.2406,g,3.439595,3.327278,0
59800.2483,i,1.01813,2.461977,0
59800.2594,z,-2.04457,2.715626,0
59800.2706,Y,2.327909,6.064607,0
59808.2223,r,-0.623534,1.384262,0
59808.2301,g,-1.967206,1.79023,0
59808.2378,i,1.406488,1.612163,0
59808.2489,z,0.094135,2.030516,0
59808.2601,Y,12.959809,4.205704,0
59811.128,r,-0.149609,1.093059,0
59811.1357,g,0.367305,0.975818,0
59811.1435,i,0.395749,1.724582,0
59811.1546,z,1.071997,2.562502,0
59811.1658,Y,-1.568658,5.442309,0
59814.1206,r,0.65773,0.913343,0
59814.1283,g,-0.166113,0.894035,0
59814.1361,i,0.028208,1.389222,0
59814.1472,z,0.902632,2.076442,0
59814.1584,Y,-3.646565,4.840212,0
59818.2219,u,-1.072748,1.649362,0
59819.1176,u,-1.971982,1.882752,0
59820.1134,u,0.159537,1.730775,0
59821.1113,u,-1.298428,2.671948,0
59822.1192,u,-2.472978,2.777475,0
59823.1592,u,0.593775,2.771677,0
59826.3574,r,0.024129,0.891269,0
59826.365,g,-0.591964,1.01841,0
59826.3726,i,0.825305,1.599157,0
59826.3835,z,-3.826771,2.50103,0
59826.3945,Y,13.858713,6.69529,0
59836.1402,r,-0.128079,1.40744,0
59836.1479,g,2.882942,2.016081,0
59836.1556,i,1.443472,1.75415,0
59836.1667,z,1.58084,2.136558,0
59836.1778,Y,1.8001,4.527318,0
59839.0783,r,-0.975244,0.80293,0
59839.086,g,-0.333643,0.803659,0
59839.0937,i,-2.275637,1.362964,0
59839.1048,z,-2.317885,2.090933,0
59839.1159,Y,-9.283904,4.75701,0
59842.0683,r,0.122186,0.794049,0
59842.0761,g,0.537818,0.717912,0
59842.0838,i,2.247433,1.237975,0
59842.095,z,0.606923,1.819168,0
59842.1061,Y,5.548805,4.455529,0
59851.144,u,-1.882103,1.774555,0
59854.0225,r,0.248544,1.192108,0
59854.0303,g,1.785349,1.416955,0
59854.038,i,0.813135,1.69706,0
59854.0492,z,0.390361,2.529,0
59854.0603,Y,7.965431,6.390577,0
59857.0931,r,3.733503,1.758873,0
59857.1008,g,3.291096,2.507768,0
59857.1085,i,0.825028,2.109746,0
59857.1196,z,-0.196487,2.549133,0
59857.1307,Y,1.29881,5.389448,0
59866.0173,r,0.138996,0.74714,0
59866.025,g,-0.355121,0.723566,0
59866.0327,i,0.648828,1.193912,0
59866.0438,z,0.995378,1.985005,0
59866.0548,Y,1.977805,5.330038,0
59869.0189,r,-0.189059,0.722171,0
59869.0266,g,0.050111,0.72125,0
59869.0343,i,0.744605,1.270799,0
59869.0454,z,1.460195,1.916685,0
59869.0565,Y,6.037638,4.646289,0
59872.0208,r,-0.712096,0.709976,0
59872.0285,g,-0.311753,0.605088,0
59872.0362,i,-2.218074,1.074302,0
59872.0474,z,-1.034616,1.706568,0
59872.0585,Y,4.155717,4.033661,0
59874.0266,u,1.695585,1.419633,0
59875.0223,u,-1.042982,1.270259,0
59876.0318,u,0.995393,1.761232,0
59877.0325,u,1.013454,1.449681,0
59878.0336,u,-0.764513,1.50733,0
59879.0338,u,0.947139,1.58194,0
59880.0348,u,-1.104927,1.132835,0
59884.0307,r,-0.576449,0.937184,0
59884.0385,g,1.567042,1.057489,0
59884.0462,i,-1.086101,1.185068,0
59884.0573,z,2.183684,1.594397,0
59884.0684,Y,1.966779,3.749202,0
59896.0367,r,0.154192,0.838746,0
59896.0444,g,0.490967,0.773093,0
59896.0521,i,0.339992,1.240904,0
59896.063,z,-1.582174,1.978279,0
59896.074,Y,-6.518475,4.724098,0
59899.0383,r,-0.440414,0.701454,0
59899.046,g,0.881703,0.752156,0
59899.0536,i,1.893892,1.360778,0
59899.0646,z,2.566369,2.111266,0
59899.0755,Y,5.319745,5.642159,0
59902.0916,r,-0.186135,1.054498,0
59902.0992,g,1.511539,1.061144,0
59902.1068,i,0.907385,1.771648,0
59902.1178,z,5.454752,3.122349,0
59902.1287,Y,-8.828197,8.031963,0
59905.072,u,1.300202,1.746261,0
59906.066,u,2.273346,1.697945,0
59907.0666,u,0.599325,1.700345,0
59908.0581,u,1.98365,2.599142,0
59909.0681,u,-3.649077,1.813835,0
59910.0685,u,0.207984,1.563279,0
60125.4094,r,16.198248,0.968962,1
60125.4171,g,21.484713,0.915928,1
60125.4248,i,9.234785,1.519518,1
60125.4357,z,10.084114,2.646447,0
60125.4448,Y,-0.130101,11.627228,0
60140.2403,u,31.072042,1.967954,1
60141.2435,u,32.239197,3.072408,1
60142.2334,u,32.075905,2.95753,1
60143.2299,u,31.305264,2.552904,1
60144.2272,u,29.632843,2.065149,1
60145.2256,u,25.295567,2.57431,1
60153.2828,r,18.644907,0.956027,1
60153.2905,g,22.450686,0.949833,1
60153.2981,i,13.481075,1.172589,1
60153.3092,z,10.200089,1.749128,0
60153.3202,Y,2.041285,4.054712,0
60164.1619,r,14.404151,1.422514,1
60164.1697,g,20.354231,1.242854,1
60164.1774,i,11.228202,1.998498,0
60164.1885,z,8.067894,3.263116,0
60164.1997,Y,-2.102393,7.882895,0
60168.1735,r,16.248205,0.812053,1
60168.1813,g,19.709188,0.767363,1
60168.189,i,10.822305,1.292881,1
60168.2001,z,11.429876,1.841836,0
60168.2113,Y,16.726685,4.438588,0
60176.1432,u,23.275055,2.031451,1
60177.1458,u,27.145918,2.854118,1
60181.3618,r,12.528875,1.001875,1
60181.3694,g,17.456226,0.983253,1
60181.377,i,9.511016,1.518632,1
60181.3879,z,10.677953,2.446917,0
60181.3989,Y,21.473711,5.967532,0
60184.3051,r,15.63316,2.035656,1
60184.3127,g,20.209585,3.046005,0
60184.3204,i,7.287923,2.581249,0
60184.3313,z,9.48075,2.886942,0
60184.3423,Y,12.496304,6.293859,0
60194.1098,r,9.950856,0.801278,1
60194.1175,g,14.682892,0.737324,1
60194.1253,i,9.820932,1.38057,1
60194.1365,z,8.24239,2.098387,0
60194.1476,Y,4.23946,5.521875,0
60197.0703,r,10.427123,1.135229,1
60197.0781,g,12.564213,1.057293,1
60197.0858,i,6.30021,1.879602,1
60197.097,z,8.875508,3.353561,0
60197.1082,Y,12.007113,6.987247,0
60198.1198,u,15.81787,2.057393,1
60199.0777,u,15.411415,3.175376,1
60200.0737,u,15.272964,2.138314,1
60201.0767,u,18.849096,2.5892,1
60202.0715,u,16.976248,2.32884,1
60206.1208,u,12.95506,1.604669,1
60207.1199,u,12.97628,2.453147,1
60208.0724,r,6.005886,1.379471,1
60208.0801,g,11.529869,1.446563,1
60208.0878,i,5.411015,1.633263,0
60208.099,z,6.514952,2.463946,0
60208.1101,Y,2.23367,6.995734,0
60211.0601,r,7.802982,2.346277,0
60211.0678,g,17.954943,3.617609,0
60211.0756,i,8.035458,2.876184,0
60211.0867,z,7.066137,3.336182,0
60211.0978,Y,11.198995,7.60805,0
60221.0629,r,6.280622,0.887255,1
60221.0706,g,8.529577,0.863678,1
60221.0783,i,6.244215,1.342107,0
60221.0895,z,3.179704,1.941522,0
60221.1006,Y,13.256191,4.986017,0
