mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.454672,2.734324,0
59583.2409,u,-4.199389,2.414168,0
59584.2432,u,4.025589,2.455818,0
59585.2363,u,-2.859937,2.784936,0
59586.2371,u,-1.477316,3.20252,0
59588.219,r,-0.971244,1.130974,0
59588.2266,g,1.508468,0.980521,0
59588.2343,i,-1.647564,1.524701,0
59588.2452,z,2.14368,2.177468,0
59588.2562,Y,7.584355,5.762436,0
59591.2092,r,3.513206,1.863499,0
59591.2168,g,1.234285,2.005233,0
59591.2244,i,-0.366026,2.004315,0
59591.2353,z,-3.739652,2.823118,0
59591.2463,Y,-6.662887,5.83837,0
59594.2644,r,4.825658,2.16886,0
59594.272,g,-1.087621,2.923415,0
59594.2796,i,-2.750381,2.482054,0
59594.2905,z,-3.18005,2.949365,0
59594.3015,Y,9.608278,6.985674,0
59618.1948,r,-1.859892,1.036692,0
59618.2024,g,-0.955963,1.128581,0
59618.2101,i,0.938095,1.819884,0
59618.221,z,-0.190955,2.819597,0
59618.232,Y,25.957123,6.531362,0
59621.1291,r,-1.700917,2.460306,0
59621.1367,g,-5.573173,3.093787,0
59621.1443,i,-2.679747,2.691263,0
59621.1553,z,2.980311,2.812092,0
59621.1662,Y,-9.535002,5.800992,0
59645.1015,u,-5.795654,2.646616,0
59646.0655,r,3.09166,1.599044,0
59646.0731,g,-2.015443,1.546129,0
59646.0808,i,-1.197481,2.459541,0
59646.0917,z,7.057396,3.97066,0
59646.1026,Y,-14.714375,8.817516,0
59649.0488,r,-1.309659,1.678392,0
59649.0564,g,-5.272125,2.069289,0
59649.064,i,1.78846,2.097163,0
59649.075,z,-2.843715,2.955362,0
59649.0859,Y,1.865792,6.229167,0
59660.0422,r,0.773206,1.051809,0
59660.0499,g,2.437762,1.091871,0
59660.0575,i,-0.299008,2.146927,0
59660.0684,z,4.462665,3.513226,0
59660.0794,Y,3.108815,7.583422,0
59663.0147,r,0.082415,1.558629,0
59663.0223,g,-1.572348,1.587481,0
59663.0299,i,-3.194813,2.417626,0
59663.0409,z,3.870513,3.747989,0
59663.0518,Y,-1.492851,8.513149,0
59666.018,r,-0.239776,1.620501,0
59666.0256,g,0.389233,1.717492,0
59666.0332,i,-2.081296,2.924133,0
59666.0442,z,-2.559307,4.595716,0
59666.0551,Y,-12.892235,8.499532,0
59670.0091,u,3.244839,3.254456,0
59679.0073,r,1.985762,1.526609,0
59679.0149,g,-1.301152,1.953715,0
59679.0225,i,0.488851,1.905963,0
59679.0334,z,3.985578,2.203617,0
59679.0444,Y,0.095887,4.860548,0
59687.9971,r,7.25124,2.057754,0
59688.0047,g,7.07615,2.685627,0
59688.0123,i,4.59502,2.409704,0
59688.0233,z,4.171312,2.800325,0
59688.0342,Y,18.811728,6.511024,0
59690.9931,r,9.285023,1.031321,1
59691.0007,g,7.17849,0.966468,1
59691.0084,i,5.370415,1.630163,0
59691.0193,z,3.729922,2.305743,0
59691.0303,Y,1.960817,5.644897,0
59693.9927,r,7.081033,1.178601,1
59694.0004,g,7.339172,1.149618,0
59694.008,i,6.654068,1.918721,0
59694.0189,z,3.680837,2.599867,0
59694.0299,Y,2.397115,5.972581,0
59701.9889,u,-1.607158,2.082216,0
59702.9858,u,1.583541,1.725933,0
59704.0667,u,-0.455147,1.603248,0
59947.332,r,1.125374,1.354,0
59947.3396,g,0.999936,1.283883,0
59947.3472,i,-2.908325,2.049564,0
59947.3582,z,4.905924,3.929735,0
59947.3652,Y,-24.218353,62.145584,0
59957.2886,r,-0.579807,1.706747,0
59957.2962,g,2.523049,2.358642,0
59957.3038,i,0.262427,2.194081,0
59957.3147,z,2.542944,2.475287,0
59957.3257,Y,-0.68163,5.082706,0
59962.1943,r,0.031757,0.913234,0
59962.2019,g,-1.490586,0.797654,0
59962.2095,i,0.211239,1.309146,0
59962.2205,z,1.979798,1.858096,0
59962.2314,Y,-4.607509,4.688726,0
59968.1942,u,-1.841392,2.230754,0
59973.1868,r,1.740873,1.102253,0
59973.1944,g,0.412323,0.987558,0
59973.202,i,-0.594227,1.45066,0
59973.213,z,0.060637,1.859103,0
59973.2239,Y,-4.101514,4.624559,0
59976.159,r,1.010364,2.300027,0
59976.1666,g,-0.381132,3.494941,0
59976.1742,i,-2.909716,2.439911,0
59976.1851,z,2.160952,2.865591,0
59976.1961,Y,-0.239878,6.519919,0
59988.1333,r,-0.558581,1.016838,0
59988.1409,g,-0.085622,1.099075,0
59988.1485,i,1.784072,1.820675,0
59988.1595,z,-1.814256,2.726632,0
59988.1704,Y,2.237678,5.889174,0
59991.115,r,-0.687154,1.040008,0
59991.1226,g,1.0347,0.941869,0
59991.1303,i,-0.243096,1.656503,0
59991.1412,z,-2.467055,2.487315,0
59991.1522,Y,-4.654991,6.082157,0
59997.1332,u,0.288417,1.79851,0
59998.1098,u,0.414108,1.597242,0
59999.1152,u,-0.426292,1.837842,0
60003.231,r,-0.571701,1.109924,0
60003.2386,g,1.089576,1.026606,0
60003.2462,i,1.230069,1.71349,0
60003.2572,z,4.924581,3.076085,0
60003.2681,Y,7.281275,7.970454,0
60016.0879,r,0.743347,0.978297,0
60016.0955,g,0.633916,1.216107,0
60016.1032,i,-0.9233,1.589948,0
60016.1141,z,-1.382006,2.259737,0
60016.1251,Y,5.665679,5.425822,0
60019.0384,r,0.161123,1.431397,0
60019.046,g,1.277669,1.184321,0
60019.0536,i,-1.465419,1.966272,0
60019.0646,z,4.50185,2.883655,0
60019.0755,Y,2.07885,6.780797,0
60027.062,u,-0.539634,1.444651,0
60028.0517,u,-0.424543,1.624823,0
60029.0778,u,-0.528007,1.558809,0
60031.0127,r,-0.870013,0.868354,0
60031.0203,g,1.23696,0.938522,0
60031.028,i,-0.165815,1.230297,0
60031.0389,z,0.577717,1.814539,0
60031.0499,Y,-6.790331,4.285072,0
60045.0129,r,0.006561,1.011949,0
60045.0206,g,0.779937,1.030295,0
60045.0282,i,-2.051682,1.478305,0
60045.0391,z,-2.139381,1.921043,0
60045.0501,Y,-0.597583,5.192689,0
60049.9972,r,-1.927175,1.029214,0
60050.0048,g,-0.208167,1.003565,0
60050.0124,i,1.278516,1.35078,0
60050.0234,z,-3.683144,1.873006,0
60050.0343,Y,7.472544,4.586006,0
60051.0083,u,0.718609,1.840506,0
60051.996,u,2.046069,1.518394,0
60052.9954,u,1.269347,1.467089,0
60053.9947,u,2.041958,1.455269,0
60054.9946,u,0.754249,1.446901,0
60055.993,u,0.799315,1.627092,0
60056.9927,u,1.035401,1.565879,0
60071.9837,r,1.015198,1.480177,0
60071.9913,g,2.433836,2.030117,0
60071.9989,i,-1.679126,2.046903,0
60072.0099,z,-0.285073,2.391142,0
60072.0208,Y,-3.73327,5.697966,0
60076.9817,r,0.457157,0.707667,0
60076.9893,g,-0.641616,0.710273,0
60076.9969,i,0.206433,1.143572,0
60077.0078,z,3.559181,1.817683,0
60077.0188,Y,-3.760867,4.900915,0
60079.9893,u,2.940276,1.964361,0
60327.3158,r,4.035396,1.358512,0
60327.3234,g,1.773216,1.359742,0
60327.331,i,-6.957419,2.190851,0
60327.342,z,0.080024,3.393762,0
60327.3529,Y,-13.124611,8.715693,0
60330.1879,r,-3.525216,2.628513,0
60330.1956,g,-2.277153,3.454608,0
60330.2032,i,-2.542848,2.756496,0
60330.2141,z,-1.317661,3.399118,0
60330.2251,Y,-1.104638,7.621801,0
60341.1652,r,-0.814847,1.414711,0
60341.1729,g,-1.552328,1.906537,0
60341.1805,i,-3.676546,1.781165,0
60341.1914,z,-0.137746,2.220283,0
60341.2024,Y,4.132964,4.936044,0
60345.1451,r,0.39879,1.013283,0
60345.1528,g,-0.911188,0.951901,0
60345.1604,i,1.585129,1.53583,0
60345.1713,z,-1.029728,2.254102,0
60345.1823,Y,3.034711,5.440103,0
60356.2036,r,-0.950184,0.955901,0
60356.2113,g,1.101141,0.954495,0
60356.2189,i,1.742034,1.522577,0
60356.2298,z,-0.1504,2.314193,0
60356.2408,Y,-1.963527,5.795166,0
60359.1082,r,-0.270485,1.675741,0
60359.1158,g,0.650428,2.217518,0
60359.1234,i,-1.275792,1.848441,0
60359.1344,z,0.373052,2.242356,0
60359.1453,Y,-8.654333,4.975186,0
60370.1744,r,3.342119,2.025735,0
60370.182,g,-2.979957,2.901803,0
60370.1896,i,-1.106526,2.398721,0
60370.2006,z,-2.644002,3.07883,0
60370.2115,Y,11.043424,7.166853,0
60373.0718,r,-1.668433,1.544014,0
60373.0794,g,1.478346,1.502439,0
60373.087,i,3.01974,2.294052,0
60373.098,z,6.344092,3.364481,0
60373.1089,Y,4.973773,8.078962,0
