mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.64746,1.531094,0
59750.4306,g,4.94365,2.159895,0
59750.4383,i,-0.536801,2.33185,0
59750.445,z,-19.078039,10.423474,0
59752.407,r,0.144381,1.082884,0
59752.4147,g,-2.910833,1.134197,0
59752.4224,i,-2.031604,1.479978,0
59752.4334,z,0.493415,2.371809,0
59752.4435,Y,4.719765,9.558421,0
59767.2968,r,-0.462973,0.896291,0
59767.3045,g,0.371844,0.779376,0
59767.3122,i,-1.12296,1.354424,0
59767.3233,z,-0.407421,2.161319,0
59767.3343,Y,6.389784,5.031175,0
59770.2179,r,2.252869,2.06995,0
59770.2256,g,-0.635551,2.826964,0
59770.2334,i,0.836316,2.169407,0
59770.2445,z,-2.988218,2.693871,0
59770.2557,Y,8.326762,6.335644,0
59779.3188,r,-2.409306,2.358592,0
59779.3265,g,-0.32513,2.87679,0
59779.3342,i,-1.143918,2.277878,0
59779.3452,z,-3.917056,2.999223,0
59779.3562,Y,-4.042496,7.139548,0
59782.1897,r,-1.21446,1.469041,0
59782.1974,g,-0.375048,1.416387,0
59782.2051,i,0.210294,2.370377,0
59782.2162,z,-0.576611,3.123394,0
59782.2274,Y,-5.109042,7.622145,0
59797.2861,r,-1.773028,1.079,0
59797.2938,g,-1.125167,1.125937,0
59797.3015,i,-2.281742,1.944267,0
59797.3126,z,2.053243,2.818072,0
59797.3237,Y,-1.924586,7.028111,0
59800.3168,r,-3.192985,2.32052,0
59800.3244,g,2.90941,3.400761,0
59800.332,i,-0.788911,2.674038,0
59800.3429,z,2.548521,3.079404,0
59800.3539,Y,7.495139,6.588538,0
59807.1738,r,2.776244,1.632092,0
59807.1815,g,0.948018,2.117615,0
59807.1892,i,-0.655933,1.746441,0
59807.2003,z,-1.971518,2.211685,0
59807.2114,Y,0.139213,5.120483,0
59810.1045,r,0.430954,1.04424,0
59810.1122,g,1.020165,1.013804,0
59810.12,i,-1.416795,1.79041,0
59810.1311,z,-2.765745,2.751796,0
59810.1422,Y,-6.369682,6.601548,0
59813.1044,r,-0.074926,0.998195,0
59813.1122,g,-0.972617,0.973798,0
59813.1199,i,-2.899431,1.58536,0
59813.131,z,2.09646,2.607528,0
59813.1422,Y,-6.004167,5.945654,0
59819.1532,u,1.450388,1.975466,0
59820.1047,u,1.785122,1.9206,0
59821.1026,u,1.630092,2.754084,0
59822.1105,u,3.00279,3.256783,0
59823.1505,u,-1.212373,3.028791,0
59835.06,r,-2.178401,1.68335,0
59835.0678,g,-0.267761,2.528864,0
59835.0755,i,-1.518247,2.280872,0
59835.0866,z,0.700387,2.799324,0
59835.0978,Y,-5.351107,5.886381,0
59839.0306,r,-0.913077,1.199965,0
59839.0384,g,0.079222,1.167835,0
59839.0461,i,3.219962,1.611961,0
59839.0573,z,-1.785599,2.158109,0
59839.0684,Y,5.907036,5.271983,0
59842.0207,r,-2.116652,1.052205,0
59842.0285,g,-1.977268,1.066447,0
59842.0362,i,0.66758,1.621556,0
59842.0473,z,-2.1875,2.339612,0
59842.0585,Y,-0.102065,5.301625,0
59851.1114,u,7.042823,1.931158,0
59854.0796,r,14.331645,1.13777,1
59854.0873,g,15.095546,1.237372,1
59854.095,i,17.200678,1.507734,1
59854.1061,z,15.979676,2.220576,1
59854.1172,Y,16.596848,5.279712,0
59857.0453,r,20.712851,1.814276,1
59857.0531,g,16.52364,2.517692,1
59857.0608,i,24.319403,1.925345,1
59857.0719,z,20.452374,2.474781,1
59857.083,Y,21.724079,5.498766,0
59864.0162,r,33.297272,0.90784,1
59864.0239,g,31.310318,0.968453,1
59864.0316,i,35.195404,1.453487,1
59864.0428,z,40.254417,2.380225,1
59864.0539,Y,28.386398,5.982677,1
59867.0178,r,38.83577,1.368119,1
59867.0255,g,39.061924,1.398986,1
59867.0332,i,44.072407,2.241722,1
59867.0443,z,45.727322,3.281261,1
59867.0554,Y,27.086035,9.552588,0
59870.0194,r,44.553974,1.003021,1
59870.0272,g,41.003345,1.032849,1
59870.0349,i,50.51157,1.567999,1
59870.0459,z,53.880077,2.58584,1
59870.0571,Y,39.195702,5.984622,1
59873.0212,r,49.459244,0.835814,1
59873.0289,g,45.569729,0.89449,1
59873.0366,i,57.914909,1.318154,1
59873.0477,z,64.176453,1.959177,1
59873.0588,Y,59.862743,4.885007,1
59874.0599,u,30.403259,1.815101,1
59875.0311,u,29.236023,1.553526,1
59876.0231,u,29.641865,2.327407,1
59877.0238,u,30.914734,1.82401,1
59878.0246,u,30.861876,1.85368,1
59879.0248,u,25.848883,1.866354,1
59880.0258,u,28.67766,1.578865,1
59884.0823,r,60.338482,1.187949,1
59884.09,g,53.131397,1.606761,1
59884.0976,i,80.596939,1.634485,1
59884.1085,z,84.1315,2.102619,1
59884.1195,Y,93.177528,4.995203,1
59887.0298,r,66.451027,1.960477,1
59887.0375,g,52.039993,3.063793,1
59887.0451,i,81.355034,2.371923,1
59887.0562,z,85.466148,2.347863,1
59887.0673,Y,89.4916,5.458961,1
60118.4163,u,0.045534,1.60921,0
60124.2541,r,-4.500798,2.323317,0
60124.2618,g,1.765062,3.013829,0
60124.2695,i,-2.925313,2.537245,0
60124.2807,z,2.142087,3.009979,0
60124.2918,Y,-3.383759,6.748581,0
60140.229,u,-2.49779,1.93575,0
60141.2225,u,2.529989,3.666276,0
60142.2202,u,2.850612,3.198631,0
60143.2212,u,0.005486,2.507671,0
60144.2186,u,1.042314,1.997613,0
60145.2123,u,-1.07138,2.502443,0
60153.2274,r,1.483192,1.408015,0
60153.2351,g,-1.45476,1.935753,0
60153.2428,i,1.593268,1.670676,0
60153.2539,z,-0.1045,2.092232,0
60153.265,Y,-2.549515,5.318306,0
60162.1477,r,-1.257427,1.919404,0
60162.1554,g,-1.166566,2.663002,0
60162.1631,i,-1.170188,2.805548,0
60162.1742,z,5.059937,3.176982,0
60162.1853,Y,9.997487,8.059916,0
60165.1369,r,-0.066516,0.863045,0
60165.1446,g,-0.488733,0.727704,0
60165.1524,i,1.902372,1.385629,0
60165.1635,z,1.156099,2.205145,0
60165.1746,Y,-4.613896,5.685336,0
60168.126,r,-0.535065,0.896677,0
60168.1337,g,0.094762,0.877985,0
60168.1414,i,0.458055,1.683387,0
60168.1525,z,-1.260195,2.403576,0
60168.1637,Y,1.336513,5.459185,0
60176.1332,u,4.886183,2.471282,0
60177.137,u,1.188826,2.894487,0
60181.3147,r,-1.447379,1.282892,0
60181.3223,g,0.508111,1.270197,0
60181.3299,i,-1.087288,2.243595,0
60181.3409,z,4.494861,4.061464,0
60181.3518,Y,5.313313,8.83537,0
60184.3625,r,-2.684339,2.175828,0
60184.3701,g,7.642531,2.63515,0
60184.3777,i,-4.79436,2.522493,0
60184.3887,z,-0.178317,2.923002,0
60184.3996,Y,2.480299,6.959876,0
60194.1575,r,-0.310199,1.086648,0
60194.1652,g,-0.253765,1.082597,0
60194.1729,i,1.012462,1.812505,0
60194.1839,z,-0.975442,3.173459,0
60194.1926,Y,-11.931793,11.380536,0
60197.1181,r,2.330194,1.119671,0
60197.1258,g,-0.434722,0.933501,0
60197.1335,i,-0.015303,1.355697,0
60197.1446,z,4.580475,2.062003,0
60197.1557,Y,-10.116749,5.031414,0
60198.1077,u,-2.619603,2.530267,0
60199.0914,u,3.414459,3.248268,0
60200.065,u,2.185795,2.618547,0
60201.068,u,0.377947,2.97832,0
60202.0552,u,1.252234,2.155326,0
60206.1107,u,3.242359,1.621794,0
60207.1469,u,1.425868,2.920427,0
60208.0229,r,2.701047,1.451315,0
60208.0307,g,0.32936,1.380942,0
60208.0384,i,3.706201,1.859177,0
60208.0495,z,2.84266,2.755738,0
60208.0606,Y,-4.020179,7.479743,0
60211.0124,r,-1.790143,2.292677,0
60211.0202,g,-1.895416,3.118614,0
60211.0279,i,0.218794,2.637063,0
60211.039,z,5.697811,3.507495,0
60211.0502,Y,5.445457,9.253219,0
60221.0153,r,1.080553,1.016634,0
60221.023,g,0.475302,0.908148,0
60221.0308,i,-1.476385,1.384357,0
60221.0419,z,5.104429,2.197624,0
60221.053,Y,-1.112662,5.709074,0
60224.014,r,-2.13729,1.168012,0
60224.0217,g,0.143128,1.073591,0
60224.0294,i,-4.925699,1.923838,0
60224.0405,z,-3.491566,2.591674,0
60224.0516,Y,1.415242,5.911304,0
60227.0151,r,0.530882,1.074445,0
60227.0228,g,-0.529493,1.025071,0
60227.0305,i,0.784573,1.621435,0
60227.0416,z,-1.805854,2.25031,0
60227.0527,Y,-0.892191,5.638136,0
60228.0187,u,3.566973,2.820126,0
60229.0162,u,3.071829,2.832893,0
60234.0265,u,-0.524879,2.334688,0
60237.2206,r,0.361842,0.938177,0
60237.2283,g,-0.990007,0.892496,0
60237.2359,i,2.028903,1.538396,0
60237.2468,z,-2.54368,2.534156,0
60237.2578,Y,-0.670792,7.107286,0
60240.0223,r,-1.0221,2.035649,0
60240.03,g,-3.552407,2.720047,0
60240.0377,i,-1.512947,2.683546,0
60240.0488,z,-2.476447,3.044815,0
60240.0598,Y,-1.429031,5.861491,0
60249.0338,r,0.078397,0.882712,0
60249.0415,g,-0.146465,0.793371,0
60249.0492,i,-0.869853,1.304701,0
60249.0602,z,-3.48345,2.138919,0
60249.0712,Y,-5.123082,5.225128,0
60260.0423,u,-3.2132,2.738,0
60261.0361,u,1.441368,1.984631,0
60262.0367,u,-0.519051,1.895446,0
60263.0373,u,-3.125498,2.271512,0
60264.0465,u,1.698596,1.992911,0
60490.2647,r,-0.445537,1.510162,0
60490.2725,g,1.526623,1.84531,0
60490.2802,i,2.39134,2.102096,0
60490.2913,z,5.086472,2.989544,0
60490.3024,Y,3.211901,7.169483,0
60493.2372,r,-0.403727,1.074934,0
60493.245,g,-0.898197,1.007619,0
60493.2527,i,0.046013,1.69243,0
60493.2639,z,1.062971,2.574571,0
60493.275,Y,6.280552,6.232762,0
60499.2467,u,-2.129877,2.691553,0
60500.2437,u,-2.159392,2.148527,0
60501.2385,u,-2.297548,2.381208,0
60502.2355,u,-0.204049,2.718412,0
60508.2638,r,-2.479295,2.482295,0
60508.2715,g,-6.556233,3.584904,0
60508.2792,i,2.183783,2.716067,0
60508.2903,z,-3.348397,3.316055,0
60508.3014,Y,5.521932,7.492353,0
60524.239,u,2.012423,2.162874,0
60525.1736,u,1.801096,3.042368,0
60532.3489,r,0.814284,0.880994,0
60532.3565,g,-0.347772,0.868816,0
60532.3641,i,-1.920119,1.48376,0
60532.3751,z,-0.248379,2.348266,0
60532.386,Y,-4.010733,6.027781,0
60535.1253,r,0.482893,1.930061,0
60535.133,g,-2.285681,2.514333,0
60535.1408,i,-1.847513,2.427999,0
60535.1519,z,0.226432,3.333844,0
60535.163,Y,15.680702,7.846475,0
60538.2351,r,-1.517851,1.834507,0
60538.2428,g,2.994727,2.672615,0
60538.2505,i,-4.02212,1.999416,0
60538.2615,z,-4.342055,2.34199,0
60538.2725,Y,2.126595,5.161616,0
60546.3406,r,-1.809124,1.934929,0
60546.3482,g,-0.056022,2.909967,0
60546.3558,i,1.550707,2.337791,0
60546.3668,z,4.039503,3.158977,0
60546.3777,Y,11.48315,7.72025,0
60549.0879,r,2.025963,1.130734,0
60549.0956,g,0.351873,1.061372,0
60549.1034,i,0.800155,1.768075,0
60549.1145,z,3.348691,2.677402,0
60549.1256,Y,-5.275816,6.502898,0
60554.0964,u,4.377583,2.584639,0
60555.0951,u,-1.272725,2.079669,0
60556.0879,u,0.467206,2.571575,0
60557.0831,u,1.482043,1.875728,0
60558.1093,u,-2.310426,2.371592,0
60559.1097,u,-2.67623,2.045304,0
60560.1065,u,0.255174,2.915629,0
60567.2821,r,-2.746304,1.728617,0
60567.2897,g,0.568436,2.378517,0
60567.2973,i,2.763111,1.960962,0
60567.3083,z,-0.159879,2.405674,0
60567.3192,Y,-2.363742,5.487838,0
60574.1118,r,-2.964515,1.578268,0
60574.1195,g,0.335831,2.255545,0
60574.1272,i,-1.520096,2.014162,0
60574.1383,z,-1.699803,2.552384,0
60574.1493,Y,-2.84428,5.792554,0
60577.0186,r,-3.285331,1.496412,0
60577.0263,g,-0.29466,1.437453,0
