mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.089211,0.625611,0
59770.374,g,-1.421132,0.612067,0
59770.3817,i,0.311747,1.05982,0
59770.3928,z,-2.1637,1.817369,0
59770.4039,Y,-4.470455,4.633829,0
59779.3999,r,-1.93225,2.071058,0
59779.4075,g,0.818877,2.81796,0
59779.4151,i,-3.598217,2.473345,0
59779.4261,z,-0.505443,3.283701,0
59779.437,Y,-3.780662,8.593472,0
59782.2372,r,-0.352517,1.23162,0
59782.245,g,-0.414332,1.1652,0
59782.2527,i,-0.576224,2.074656,0
59782.2639,z,-0.694772,2.568687,0
59782.2751,Y,-2.177366,6.34321,0
59797.3336,r,0.823385,0.995992,0
59797.3412,g,0.526025,0.960999,0
59797.3489,i,1.849533,1.696764,0
59797.3598,z,1.064088,2.61134,0
59797.3708,Y,-1.566193,5.30658,0
59800.2328,r,3.199689,2.315027,0
59800.2406,g,-1.694926,3.350934,0
59800.2483,i,-1.200354,2.471248,0
59800.2594,z,-1.676888,2.723684,0
59800.2706,Y,-1.218875,6.078895,0
59808.2223,r,1.76321,1.392094,0
59808.2301,g,-2.907355,1.803576,0
59808.2378,i,-3.564241,1.617864,0
59808.2489,z,-1.171873,2.036518,0
59808.2601,Y,3.438481,4.210547,0
59811.128,r,0.059343,1.098702,0
59811.1357,g,1.285533,0.984353,0
59811.1435,i,0.840754,1.731484,0
59811.1546,z,0.318248,2.569874,0
59811.1658,Y,5.439528,5.458444,0
59814.1206,r,-0.443574,0.91757,0
59814.1283,g,-0.655399,0.900689,0
59814.1361,i,-0.554026,1.394607,0
59814.1472,z,5.514558,2.084513,0
59814.1584,Y,-4.862994,4.852367,0
59818.2219,u,2.102091,1.67563,0
59819.1176,u,0.514105,1.90343,0
59820.1134,u,2.095914,1.758297,0
59821.1113,u,0.640595,2.699972,0
59822.1192,u,3.654063,2.816837,0
59823.1592,u,0.091206,2.7965,0
59826.3574,r,1.761333,0.897067,0
59826.365,g,0.649943,1.026809,0
59826.3726,i,-3.824407,1.605073,0
59826.3835,z,0.829947,2.508659,0
59826.3945,Y,-0.874681,6.706553,0
59836.1402,r,-0.910263,1.414668,0
59836.1479,g,-2.990464,2.02961,0
59836.1556,i,0.88913,1.760727,0
59836.1667,z,2.37398,2.143201,0
59836.1778,Y,5.412694,4.540621,0
59839.0783,r,-0.904498,0.807048,0
59839.086,g,0.013071,0.809653,0
59839.0937,i,1.243117,1.368918,0
59839.1048,z,0.687868,2.097373,0
59839.1159,Y,-2.695153,4.768754,0
59842.0683,r,0.104289,0.798108,0
59842.0761,g,-0.194542,0.722259,0
59842.0838,i,0.48753,1.241663,0
59842.095,z,1.841176,1.825117,0
59842.1061,Y,2.067518,4.464736,0
59851.144,u,1.339447,1.797494,0
59854.0225,r,0.096511,1.198145,0
59854.0303,g,-1.660648,1.425988,0
59854.038,i,-1.055269,1.70329,0
59854.0492,z,2.975768,2.537352,0
59854.0603,Y,5.631011,6.405651,0
59857.0931,r,-3.302862,1.766718,0
59857.1008,g,-0.092789,2.525014,0
59857.1085,i,-0.750708,2.117659,0
59857.1196,z,1.727728,2.557235,0
59857.1307,Y,8.469513,5.406168,0
59866.0173,r,0.066066,0.750913,0
59866.025,g,0.052159,0.729036,0
59866.0327,i,-1.090988,1.198146,0
59866.0438,z,-1.751159,1.990518,0
59866.0548,Y,-12.489778,5.342826,0
59869.0189,r,-0.381047,0.725878,0
59869.0266,g,-0.192379,0.726524,0
59869.0343,i,-3.120241,1.275378,0
59869.0454,z,-0.514649,1.921776,0
59869.0565,Y,8.219645,4.659116,0
59872.0208,r,0.061882,0.713664,0
59872.0285,g,-0.761826,0.609597,0
59872.0362,i,1.064504,1.079178,0
