mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.307018,1.507519,0
59750.4306,g,0.720602,2.109589,0
59750.4383,i,-0.710423,2.304607,0
59750.445,z,8.918796,10.333345,0
59752.407,r,-0.676304,1.066143,0
59752.4147,g,-0.753787,1.108891,0
59752.4224,i,-0.300026,1.462652,0
59752.4334,z,-0.950342,2.35043,0
59752.4435,Y,13.612049,9.489364,0
59767.2968,r,0.821461,0.88309,0
59767.3045,g,1.238302,0.763626,0
59767.3122,i,0.163666,1.338682,0
59767.3233,z,1.345953,2.142488,0
59767.3343,Y,-0.204854,4.989954,0
59770.2179,r,-4.22612,2.037506,0
59770.2256,g,-1.846799,2.764219,0
59770.2334,i,1.365437,2.144257,0
59770.2445,z,-0.391322,2.669733,0
59770.2557,Y,-4.512654,6.28443,0
59779.3188,r,5.286418,2.323732,0
59779.3265,g,5.447014,2.815222,0
59779.3342,i,1.687497,2.251836,0
59779.3452,z,-0.309005,2.972332,0
59779.3562,Y,-2.965581,7.08557,0
59782.1897,r,-0.680261,1.446422,0
59782.1974,g,0.280805,1.385226,0
59782.2051,i,-2.942706,2.342656,0
59782.2162,z,0.357703,3.095543,0
59782.2274,Y,-8.361468,7.564596,0
59797.2861,r,-0.002375,1.062353,0
59797.2938,g,0.913879,1.102025,0
59797.3015,i,0.690577,1.921796,0
59797.3126,z,3.692426,2.793366,0
59797.3237,Y,2.060098,6.97571,0
59800.3168,r,0.353711,2.284833,0
59800.3244,g,-0.234432,3.324288,0
59800.332,i,4.542579,2.644153,0
59800.3429,z,0.40633,3.051293,0
59800.3539,Y,5.421742,6.537944,0
59807.1738,r,-1.036611,1.605927,0
59807.1815,g,0.549726,2.070392,0
59807.1892,i,2.999062,1.7274,0
59807.2003,z,-1.132034,2.191885,0
59807.2114,Y,-0.299927,5.081713,0
59810.1045,r,-0.326247,1.027897,0
59810.1122,g,-1.236169,0.989846,0
59810.12,i,-0.33845,1.769478,0
59810.1311,z,1.125654,2.727482,0
59810.1422,Y,-6.070741,6.551643,0
59813.1044,r,1.53658,0.983877,0
59813.1122,g,-0.648917,0.952168,0
59813.1199,i,-1.06248,1.566779,0
59813.131,z,4.866015,2.585152,0
59813.1422,Y,1.080804,5.901102,0
59819.1532,u,-0.657718,1.912155,0
59820.1047,u,0.10191,1.856975,0
59821.1026,u,5.154866,2.690379,0
59822.1105,u,3.503161,3.166184,0
59823.1505,u,0.880845,2.945676,0
59835.06,r,0.898129,1.657735,0
59835.0678,g,-0.233855,2.472722,0
59835.0755,i,1.69802,2.254792,0
59835.0866,z,-2.404344,2.774105,0
59835.0978,Y,2.434947,5.842871,0
59839.0306,r,-0.280455,1.181488,0
59839.0384,g,2.973254,1.145582,0
59839.0461,i,-2.033858,1.591519,0
59839.0573,z,2.369848,2.139705,0
59839.0684,Y,6.643583,5.232523,0
59842.0207,r,-0.709599,1.035957,0
59842.0285,g,0.247415,1.04304,0
59842.0362,i,-0.093911,1.602286,0
59842.0473,z,0.254201,2.318746,0
59842.0585,Y,-0.804423,5.261553,0
59851.1114,u,-0.251776,1.842192,0
59854.0796,r,-0.823068,1.110158,0
59854.0873,g,2.281361,1.194517,0
59854.095,i,-0.498753,1.478954,0
59854.1061,z,2.400265,2.194562,0
59854.1172,Y,3.319525,5.233103,0
59857.0453,r,0.641397,1.776579,0
59857.0531,g,-0.504712,2.452447,0
59857.0608,i,-1.855228,1.889637,0
59857.0719,z,1.498101,2.444724,0
59857.083,Y,-10.846231,5.446901,0
59864.0162,r,0.166309,0.852705,0
59864.0239,g,-0.335942,0.882894,0
59864.0316,i,1.288638,1.407308,0
59864.0428,z,5.46093,2.339578,0
59864.0539,Y,1.843588,5.925091,0
59867.0178,r,-0.362214,1.313213,0
59867.0255,g,0.826298,1.309856,0
59867.0332,i,-0.350262,2.189417,0
59867.0443,z,-2.683355,3.233389,0
59867.0554,Y,1.305312,9.472922,0
59870.0194,r,-0.346853,0.930028,0
59870.0272,g,0.169747,0.925172,0
59870.0349,i,1.226539,1.504488,0
59870.0459,z,-3.638853,2.532948,0
59870.0571,Y,-11.878274,5.920705,0
59873.0212,r,0.930456,0.741822,0
59873.0289,g,0.351909,0.759575,0
59873.0366,i,0.314836,1.235531,0
59873.0477,z,-0.715671,1.890406,0
59873.0588,Y,6.769054,4.813181,0
59874.0599,u,0.625391,1.597761,0
59875.0311,u,-1.727063,1.323504,0
59876.0231,u,1.132298,2.136961,0
59877.0238,u,-1.078895,1.602174,0
59878.0246,u,2.211895,1.6463,0
59879.0248,u,3.255958,1.693697,0
59880.0258,u,-1.605934,1.355482,0
59884.0823,r,-0.739555,1.094349,0
59884.09,g,-1.699846,1.500885,0
59884.0976,i,-1.010273,1.525815,0
59884.1085,z,-4.460509,2.011796,0
59884.1195,Y,-4.974517,4.891677,0
59887.0298,r,-0.307699,1.878775,0
59887.0375,g,2.15937,2.962146,0
59887.0451,i,-1.450097,2.282982,0
59887.0562,z,4.590866,2.262817,0
59887.0673,Y,-4.315812,5.361032,0
60118.4163,u,2.995044,1.580338,0
60124.2541,r,0.754999,2.28764,0
60124.2618,g,-5.153823,2.946345,0
60124.2695,i,4.181425,2.508917,0
60124.2807,z,-0.417479,2.982467,0
60124.2918,Y,-2.507276,6.697563,0
60140.229,u,1.780805,1.890459,0
60141.2225,u,2.78107,3.563071,0
60142.2202,u,3.649298,3.110851,0
60143.2212,u,-2.104836,2.436399,0
60144.2186,u,-0.881644,1.935417,0
60145.2123,u,0.047385,2.431508,0
60153.2274,r,-0.955389,1.385714,0
60153.2351,g,1.466434,1.893657,0
60153.2428,i,-2.331532,1.650459,0
60153.2539,z,1.593007,2.074128,0
60153.265,Y,-6.367098,5.278178,0
60162.1477,r,1.719535,1.89043,0
60162.1554,g,-3.243732,2.603932,0
60162.1631,i,3.922158,2.773911,0
60162.1742,z,1.910637,3.147694,0
60162.1853,Y,7.430789,7.998156,0
60165.1369,r,-0.040959,0.849762,0
60165.1446,g,-0.051692,0.711543,0
60165.1524,i,-0.508381,1.368338,0
60165.1635,z,-0.186183,2.184989,0
60165.1746,Y,-5.823459,5.642387,0
60168.126,r,-0.960117,0.882886,0
60168.1337,g,-1.423431,0.858375,0
60168.1414,i,0.052289,1.66353,0
60168.1525,z,-1.433593,2.382075,0
60168.1637,Y,-7.773056,5.417428,0
60176.1332,u,0.554009,2.382161,0
60177.137,u,-0.138434,2.807826,0
60181.3147,r,-1.322117,1.263142,0
60181.3223,g,1.274289,1.242862,0
60181.3299,i,2.203275,2.218176,0
60181.3409,z,1.271901,4.024446,0
60181.3518,Y,8.310795,8.7695,0
60184.3625,r,-3.859445,2.142382,0
60184.3701,g,-2.59809,2.572866,0
60184.3777,i,3.515298,2.494044,0
60184.3887,z,-0.13844,2.896852,0
60184.3996,Y,4.533195,6.908072,0
60194.1575,r,-0.372459,1.069924,0
60194.1652,g,0.352424,1.059002,0
60194.1729,i,1.354095,1.791484,0
60194.1839,z,-1.435079,3.145073,0
60194.1926,Y,10.576118,11.299527,0
60197.1181,r,0.121868,1.101126,0
60197.1258,g,-1.832335,0.912828,0
60197.1335,i,1.231001,1.340574,0
60197.1446,z,-0.198241,2.041684,0
60197.1557,Y,4.052575,4.995168,0
60198.1077,u,2.392962,2.468106,0
60199.0914,u,6.854285,3.16759,0
60200.065,u,0.081549,2.535439,0
60201.068,u,-3.475118,2.892345,0
60202.0552,u,-0.231932,2.087966,0
60206.1107,u,1.232811,1.564756,0
