mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.647419,0.622752,0
59770.374,g,-0.17441,0.607108,0
59770.3817,i,1.1218,1.055937,0
59770.3928,z,0.626041,1.81175,0
59770.4039,Y,-3.470876,4.621198,0
59779.3999,r,0.339834,2.05962,0
59779.4075,g,-2.469003,2.79505,0
59779.4151,i,-3.525421,2.462922,0
59779.4261,z,0.980434,3.27335,0
59779.437,Y,-5.018227,8.570097,0
59782.2372,r,0.737562,1.225154,0
59782.245,g,-0.057791,1.155839,0
59782.2527,i,-4.436887,2.066019,0
59782.2639,z,3.589761,2.561554,0
59782.2751,Y,9.500744,6.329655,0
59797.3336,r,0.469232,0.990246,0
59797.3412,g,-1.82873,0.952667,0
59797.3489,i,-0.65559,1.688789,0
59797.3598,z,-4.170611,2.602677,0
59797.3708,Y,-1.910257,5.29214,0
59800.2328,r,-1.203366,2.301368,0
59800.2406,g,3.694334,3.325178,0
59800.2483,i,-1.141332,2.460836,0
59800.2594,z,0.298124,2.714979,0
59800.2706,Y,-1.456681,6.062351,0
59808.2223,r,1.524874,1.384261,0
59808.2301,g,0.567118,1.789357,0
59808.2378,i,3.151796,1.612451,0
59808.2489,z,0.903409,2.030292,0
59808.2601,Y,-2.684396,4.197172,0
59811.128,r,-2.079194,1.092607,0
59811.1357,g,0.167631,0.974902,0
59811.1435,i,0.327895,1.723959,0
59811.1546,z,1.022101,2.561812,0
59811.1658,Y,1.488223,5.441768,0
59814.1206,r,0.911748,0.91311,0
59814.1283,g,-0.027081,0.893448,0
59814.1361,i,-2.464044,1.388777,0
59814.1472,z,0.753672,2.075839,0
59814.1584,Y,1.54989,4.839887,0
59818.2219,u,2.542882,1.660669,0
59819.1176,u,1.741869,1.890303,0
59820.1134,u,-0.035539,1.72841,0
59821.1113,u,0.409398,2.671276,0
59822.1192,u,-0.572362,2.775106,0
59823.1592,u,0.112479,2.767756,0
59826.3574,r,0.145094,0.890948,0
59826.365,g,0.241459,1.018045,0
59826.3726,i,0.330708,1.598368,0
59826.3835,z,-0.240865,2.500309,0
59826.3945,Y,9.135687,6.691859,0
59836.1402,r,-0.869758,1.406807,0
