mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.489774,0.627935,0
59770.374,g,-0.542408,0.614663,0
59770.3817,i,-1.28807,1.062002,0
59770.3928,z,-0.838618,1.82047,0
59770.4039,Y,-5.754027,4.640588,0
59779.3999,r,-0.892646,2.077194,0
59779.4075,g,1.076594,2.83018,0
59779.4151,i,1.213683,2.479216,0
59779.4261,z,-6.223421,3.289478,0
59779.437,Y,18.684412,8.611452,0
59782.2372,r,2.457927,1.236577,0
59782.245,g,1.224917,1.171586,0
59782.2527,i,4.104837,2.080912,0
59782.2639,z,-1.091657,2.573108,0
59782.2751,Y,-5.040057,6.352455,0
59797.3336,r,1.475462,0.999352,0
59797.3412,g,-1.526066,0.964502,0
59797.3489,i,-2.264107,1.69978,0
59797.3598,z,-0.875357,2.615514,0
59797.3708,Y,10.792198,5.319357,0
59800.2328,r,-2.918807,2.321136,0
59800.2406,g,5.481107,3.36712,0
59800.2483,i,4.306223,2.478135,0
59800.2594,z,2.046537,2.728951,0
59800.2706,Y,-2.664137,6.087732,0
59808.2223,r,-3.022503,1.395572,0
59808.2301,g,0.778328,1.811726,0
59808.2378,i,-0.946705,1.621422,0
59808.2489,z,0.406373,2.040167,0
59808.2601,Y,4.358782,4.217187,0
59811.128,r,-0.977894,1.101941,0
59811.1357,g,-2.353257,0.986864,0
59811.1435,i,-0.679042,1.735002,0
59811.1546,z,-3.417767,2.574246,0
59811.1658,Y,5.779655,5.466526,0
59814.1206,r,-1.802488,0.920334,0
59814.1283,g,0.011638,0.904575,0
59814.1361,i,1.815875,1.398773,0
59814.1472,z,0.023154,2.085851,0
59814.1584,Y,-6.272377,4.859448,0
59818.2219,u,-1.785367,1.674357,0
59819.1176,u,-1.307261,1.911249,0
59820.1134,u,1.412124,1.764076,0
59821.1113,u,-4.540519,2.712512,0
59822.1192,u,0.131404,2.819966,0
59823.1592,u,1.526482,2.816696,0
59826.3574,r,0.453142,0.898798,0
59826.365,g,0.340249,1.030826,0
59826.3726,i,-0.010692,1.608581,0
59826.3835,z,1.894565,2.513325,0
59826.3945,Y,-3.7374,6.716313,0
59836.1402,r,-0.93708,1.418871,0
59836.1479,g,1.53491,2.039077,0
59836.1556,i,0.459004,1.764507,0
59836.1667,z,-1.022174,2.146011,0
59836.1778,Y,1.864685,4.545288,0
59839.0783,r,-0.048797,0.809434,0
59839.086,g,0.879526,0.814557,0
59839.0937,i,0.441262,1.371542,0
59839.1048,z,2.160557,2.101552,0
59839.1159,Y,-9.617473,4.775874,0
59842.0683,r,0.053518,0.800439,0
59842.0761,g,-0.204807,0.725367,0
59842.0838,i,-0.976824,1.244164,0
59842.095,z,-0.378038,1.827445,0
59842.1061,Y,6.599781,4.473773,0
59851.144,u,-3.649284,1.801509,0
59854.0225,r,-1.247997,1.201669,0
59854.0303,g,2.012853,1.433814,0
59854.038,i,-0.374023,1.707116,0
59854.0492,z,-3.608292,2.540806,0
59854.0603,Y,7.84755,6.415839,0
59857.0931,r,0.595556,1.77208,0
59857.1008,g,0.175615,2.535949,0
59857.1085,i,-1.183316,2.122428,0
59857.1196,z,0.662503,2.561301,0
59857.1307,Y,1.037701,5.410686,0
59866.0173,r,0.356384,0.753382,0
59866.025,g,-0.156186,0.732081,0
59866.0327,i,-0.547841,1.200834,0
59866.0438,z,2.877119,1.995102,0
59866.0548,Y,3.958524,5.352059,0
59869.0189,r,-0.933556,0.728046,0
59869.0266,g,-0.004269,0.729649,0
59869.0343,i,0.580558,1.278505,0
59869.0454,z,-2.182319,1.925107,0
59869.0565,Y,-0.383166,4.661517,0
59872.0208,r,0.412804,0.716087,0
59872.0285,g,-1.041019,0.612231,0
59872.0362,i,1.618758,1.082006,0
59872.0474,z,1.141742,1.715098,0
59872.0585,Y,-0.707174,4.047143,0
59874.0266,u,1.93053,1.442323,0
59875.0223,u,-0.756018,1.28949,0
59876.0318,u,-0.092474,1.78316,0
59877.0325,u,0.899806,1.470919,0
59878.0336,u,-1.906768,1.530185,0
59879.0338,u,3.23735,1.617687,0
59880.0348,u,-0.047502,1.149975,0
59884.0307,r,-0.958526,0.944798,0
59884.0385,g,-0.930807,1.068331,0
59884.0462,i,-0.452105,1.19234,0
59884.0573,z,0.682105,1.601132,0
59884.0684,Y,-8.733949,3.763041,0
59896.0367,r,-0.41865,0.845447,0
59896.0444,g,-0.092955,0.781422,0
59896.0521,i,-1.43594,1.248341,0
59896.063,z,-3.149033,1.987607,0
59896.074,Y,4.725229,4.7451,0
59899.0383,r,-0.17906,0.707145,0
59899.046,g,0.9544,0.761111,0
59899.0536,i,0.846256,1.368539,0
59899.0646,z,0.28328,2.120311,0
59899.0755,Y,2.975277,5.663499,0
59902.0916,r,0.284361,1.063218,0
59902.0992,g,0.428296,1.072325,0
59902.1068,i,-3.148007,1.782205,0
59902.1178,z,2.238235,3.136118,0
59902.1287,Y,-7.184903,8.063752,0
59905.072,u,1.36209,1.772908,0
59906.066,u,-0.149379,1.712379,0
59907.0666,u,-0.234164,1.72314,0
59908.0581,u,1.458827,2.636632,0
59909.0681,u,0.008131,1.841244,0
59910.0685,u,1.602255,1.594092,0
60125.4094,r,-1.863167,0.963832,0
60125.4171,g,0.158097,0.891642,0
