mjd,band,flux,fluxerr,detected_bool
59825.26,r,0.308027,0.930184,0
59825.2676,g,-1.495631,1.007717,0
59825.2752,i,-1.069929,1.869163,0
59825.2862,z,0.695918,2.977779,0
59825.2971,Y,-6.053187,7.107604,0
59839.2161,r,0.752218,1.131173,0
59839.2236,g,-0.678643,1.2406,0
59839.2313,i,-2.639108,1.722561,0
59839.2422,z,0.779814,2.478882,0
59839.2532,Y,-0.21825,5.815266,0
59842.1987,r,0.428572,1.03534,0
59842.2064,g,-1.011794,0.975754,0
59842.214,i,-0.576057,1.611793,0
59842.225,z,-1.832891,2.297129,0
59842.2359,Y,-4.266291,5.504354,0
59851.2006,u,-0.631072,2.443612,0
59854.2089,r,0.783348,0.838426,0
59854.2165,g,0.968243,0.778414,0
59854.2242,i,0.955465,1.339341,0
59854.2351,z,-0.408031,1.881473,0
59854.2461,Y,-8.237766,3.888727,0
59857.1879,r,-4.050803,2.053988,0
59857.1956,g,7.369951,2.819905,0
59857.2032,i,-2.458838,2.231385,0
59857.2141,z,0.617221,2.667251,0
59857.2251,Y,-10.625107,5.108894,0
59867.16,r,0.587874,1.037234,0
59867.1676,g,0.258385,1.269102,0
59867.1753,i,0.057347,1.664192,0
59867.1862,z,-1.138248,2.482563,0
59867.1971,Y,-2.362262,5.508602,0
59870.1521,r,-0.517818,0.800317,0
59870.1597,g,1.381892,0.770336,0
59870.1673,i,-0.21745,1.232895,0
59870.1782,z,2.144677,1.68568,0
59870.1892,Y,-1.19065,3.949854,0
59873.1442,r,-0.638258,0.65663,0
59873.1519,g,-0.204661,0.564148,0
59873.1595,i,1.08168,0.992373,0
59873.1704,z,-1.618199,1.549205,0
59873.1814,Y,0.324562,3.735314,0
59874.1612,u,-0.861834,1.673129,0
59875.1175,u,-1.072959,2.049154,0
59876.116,u,-0.427142,2.100081,0
59877.1178,u,1.994535,1.692507,0
59878.1127,u,-0.668447,1.73239,0
59879.1104,u,1.997004,1.82054,0
59880.1181,u,-1.904341,1.248791,0
59884.1292,r,-1.229572,0.920524,0
59884.1368,g,0.412654,1.005536,0
59884.1444,i,0.273788,1.133849,0
59884.1554,z,2.002117,1.669859,0
59884.1663,Y,5.528664,3.775531,0
59887.0951,r,0.032705,1.62493,0
59887.1027,g,-0.292167,2.255842,0
59887.1103,i,0.198942,1.788253,0
59887.1213,z,1.201346,2.224509,0
59887.1322,Y,3.536914,4.689314,0
59896.0839,r,0.62135,0.920125,0
59896.0915,g,-1.361698,0.927346,0
59896.0992,i,0.149798,1.570808,0
59896.1101,z,3.652877,2.225704,0
59896.1211,Y,6.967349,4.976525,0
59899.0854,r,2.615454,1.183362,0
59899.093,g,0.435723,1.112313,0
59899.1007,i,2.032327,2.079153,0
59899.1116,z,0.66711,3.352206,0
59899.1226,Y,4.157144,9.077396,0
59902.0445,r,2.142467,1.36799,0
59902.0522,g,-1.260493,1.271997,0
59902.0598,i,2.176805,1.990768,0
59902.0707,z,-1.905988,2.832619,0
59902.0817,Y,0.81631,7.196894,0
59904.0584,u,-3.035727,2.251494,0
59905.0468,u,1.716594,2.690541,0
59906.0474,u,-3.610253,2.13141,0
59907.048,u,-0.008028,1.98705,0
59908.0487,u,3.079498,3.010788,0
59909.0494,u,-2.914171,1.602211,0
59910.059,u,-1.845007,1.641629,0
59913.2446,r,1.15482,0.726074,0
59913.2522,g,-0.105473,0.789819,0
59913.2599,i,2.206309,1.346806,0
59913.2708,z,-3.081122,2.259095,0
59913.2818,Y,-0.970473,5.80969,0
59916.0544,r,0.687345,1.745908,0
59916.0621,g,1.626449,2.360979,0
59916.0697,i,4.802276,2.08953,0
59916.0806,z,-0.950887,2.219999,0
59916.0915,Y,-4.535042,4.472637,0
59924.0589,r,1.366161,0.686494,0
59924.0665,g,-0.035542,0.64885,0
59924.0742,i,3.372937,1.111057,0
59924.0851,z,1.322227,1.668883,0
59924.0961,Y,3.842117,3.953568,0
59927.0604,r,3.914967,0.775763,1
59927.068,g,1.466727,0.779392,0
59927.0756,i,11.312009,1.398503,1
59927.0866,z,11.076047,2.021829,1
59927.0975,Y,7.077938,6.343921,0
59930.0619,r,9.943941,0.668727,1
59930.0695,g,3.085206,0.60974,0
59930.0771,i,15.577624,1.109584,1
59930.0881,z,16.977472,1.847786,1
59930.1063,Y,34.553356,4.734087,1
59933.0632,r,11.413764,0.531666,1
59933.0709,g,2.773463,0.472902,1
59933.0785,i,22.936594,0.868395,1
59933.0944,z,27.479979,1.367385,1
59933.115,Y,36.003277,3.447907,1
59935.0739,u,1.41342,0.969287,0
59936.0735,u,0.15158,1.263133,0
59937.0743,u,1.056487,1.308467,0
