mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-9.057429,0.639871,1
59770.374,g,-9.8261,0.639064,1
59770.3817,i,-9.22892,1.072266,1
59770.3928,z,-9.00247,1.825675,0
59770.4039,Y,-8.812953,4.643539,0
59779.3999,r,-7.078122,2.072283,1
59779.4075,g,-11.023829,2.816078,0
59779.4151,i,-3.854599,2.477374,0
59779.4261,z,-14.015999,3.285343,0
59779.437,Y,-15.050605,8.592268,0
59782.2372,r,-9.688153,1.237609,1
59782.245,g,-12.867115,1.176073,1
59782.2527,i,-10.779859,2.078954,1
59782.2639,z,-9.904958,2.573282,0
59782.2751,Y,-5.389956,6.349316,0
59797.3336,r,-6.82519,1.004441,1
59797.3412,g,-7.871654,0.978424,1
59797.3489,i,-8.316358,1.702874,1
59797.3598,z,-10.984845,2.615176,0
59797.3708,Y,-3.921459,5.316355,0
59800.2328,r,-4.1559,2.315137,0
59800.2406,g,-1.688898,3.349578,0
59800.2483,i,-8.726054,2.47407,0
59800.2594,z,-15.509121,2.726595,0
59800.2706,Y,-22.509743,6.079819,0
59808.2223,r,-6.377572,1.396398,1
59808.2301,g,-9.336006,1.808016,0
59808.2378,i,-8.076375,1.62517,0
59808.2489,z,-8.738631,2.043629,1
59808.2601,Y,-6.007563,4.221517,0
59811.128,r,-7.190661,1.107081,1
59811.1357,g,-4.572347,1.006506,1
59811.1435,i,-7.046793,1.738577,0
59811.1546,z,-5.810734,2.575414,0
59811.1658,Y,-3.281634,5.465879,0
59814.1206,r,-7.864182,0.927835,1
59814.1283,g,-6.188491,0.925009,1
59814.1361,i,-7.232005,1.404729,0
59814.1472,z,-6.129712,2.090158,0
59814.1584,Y,-11.060259,4.860744,0
59818.2219,u,-6.639693,1.717435,0
59819.1176,u,-5.799227,1.959605,0
59820.1134,u,-5.993305,1.809597,0
59821.1113,u,-2.989225,2.747899,0
59822.1192,u,-1.093663,2.854879,0
59823.1592,u,-7.245603,2.823879,0
59826.3574,r,-4.681907,0.907653,0
59826.365,g,-4.763512,1.047622,0
59826.3726,i,-6.381097,1.613517,0
59826.3835,z,-1.992026,2.515445,0
59826.3945,Y,-13.093735,6.709709,0
59836.1402,r,-4.261232,1.420049,0
59836.1479,g,-5.806474,2.033931,0
59836.1556,i,-7.343617,1.766966,0
59836.1667,z,-7.737857,2.149166,0
59836.1778,Y,-3.911532,4.550499,0
59839.0783,r,-5.591441,0.820155,1
59839.086,g,-5.712619,0.836952,1
59839.0937,i,-7.505792,1.378271,0
59839.1048,z,-8.446728,2.104152,0
59839.1159,Y,-2.215656,4.781515,0
59842.0683,r,-7.046603,0.81046,1
59842.0761,g,-7.506827,0.750422,1
59842.0838,i,-6.828012,1.253092,0
59842.095,z,-7.674777,1.83321,0
59842.1061,Y,-7.496478,4.475191,0
59851.144,u,-2.853146,1.853744,0
59854.0225,r,-7.10397,1.205213,0
59854.0303,g,-8.094596,1.436076,1
59854.038,i,-6.071803,1.711213,0
59854.0492,z,-6.822006,2.541904,0
59854.0603,Y,-5.248223,6.409682,0
59857.0931,r,-6.34598,1.769411,0
59857.1008,g,-4.377539,2.526904,0
59857.1085,i,-1.974646,2.123903,0
59857.1196,z,-7.386942,2.561793,0
59857.1307,Y,-4.234007,5.411344,0
59866.0173,r,-5.309305,0.76504,1
59866.025,g,-7.494607,0.756078,1
