mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.455472,0.622147,0
59770.374,g,0.105641,0.607326,0
59770.3817,i,1.174828,1.055985,0
59770.3928,z,0.094992,1.811536,0
59770.4039,Y,5.082305,4.62382,0
59779.3999,r,-0.782604,2.05956,0
59779.4075,g,-3.941646,2.79514,0
59779.4151,i,1.544984,2.463357,0
59779.4261,z,0.925003,3.27336,0
59779.437,Y,6.694008,8.571993,0
59782.2372,r,0.444911,1.225018,0
59782.245,g,-0.638936,1.155864,0
59782.2527,i,-2.593945,2.065969,0
59782.2639,z,3.500018,2.561543,0
59782.2751,Y,8.777419,6.3294,0
59797.3336,r,0.184907,0.990088,0
59797.3412,g,1.04744,0.953964,0
59797.3489,i,-0.424001,1.688803,0
59797.3598,z,-0.444369,2.602624,0
59797.3708,Y,-0.365295,5.292164,0
59800.2328,r,-2.805544,2.301428,0
59800.2406,g,2.074694,3.324712,0
59800.2483,i,0.225255,2.460919,0
59800.2594,z,4.3639,2.716221,0
59800.2706,Y,-12.092011,6.062644,0
59808.2223,r,2.26463,1.384597,0
59808.2301,g,-0.979512,1.789067,0
59808.2378,i,0.394969,1.611155,0
59808.2489,z,-3.450197,2.030025,0
59808.2601,Y,3.50352,4.199155,0
59811.128,r,-0.123594,1.092577,0
59811.1357,g,-0.785256,0.974696,0
59811.1435,i,-0.119553,1.723828,0
59811.1546,z,-0.447229,2.561513,0
59811.1658,Y,-7.746735,5.441248,0
59814.1206,r,-1.214624,0.912499,0
59814.1283,g,0.885521,0.894804,0
59814.1361,i,-0.829478,1.388748,0
59814.1472,z,-0.149934,2.075565,0
59814.1584,Y,4.331561,4.841342,0
59818.2219,u,-1.820838,1.648025,0
59819.1176,u,0.111741,1.881769,0
59820.1134,u,0.452766,1.731019,0
59821.1113,u,-2.62986,2.66978,0
59822.1192,u,-2.794869,2.775204,0
59823.1592,u,-0.811912,2.767452,0
59826.3574,r,-1.372165,0.890883,0
59826.365,g,-0.589113,1.01776,0
59826.3726,i,0.091823,1.598268,0
59826.3835,z,-2.677853,2.500358,0
59826.3945,Y,-4.612256,6.688374,0
59836.1402,r,1.067308,1.407241,0
59836.1479,g,-0.078277,2.013288,0
59836.1556,i,-0.848938,1.752962,0
59836.1667,z,0.448577,2.135594,0
59836.1778,Y,-1.312446,4.525393,0
59839.0783,r,-0.565561,0.802567,0
59839.086,g,0.715701,0.804314,0
59839.0937,i,1.715674,1.36344,0
59839.1048,z,1.352378,2.090884,0
59839.1159,Y,-1.043194,4.75579,0
59842.0683,r,-1.320419,0.793628,0
59842.0761,g,-0.499093,0.716474,0
59842.0838,i,-2.356649,1.236194,0
59842.095,z,1.084416,1.818913,0
59842.1061,Y,2.512691,4.452861,0
59851.144,u,3.663887,1.789492,0
59854.0225,r,-1.583587,1.191477,0
59854.0303,g,-0.010123,1.414535,0
59854.038,i,-0.682882,1.696127,0
59854.0492,z,-2.955017,2.528268,0
59854.0603,Y,6.367049,6.388555,0
59857.0931,r,0.396172,1.756976,0
59857.1008,g,0.755567,2.505087,0
59857.1085,i,-0.592176,2.108757,0
59857.1196,z,-2.735711,2.548513,0
59857.1307,Y,-3.531347,5.387749,0
59866.0173,r,0.187268,0.74685,0
59866.025,g,-0.518668,0.723107,0
59866.0327,i,0.416858,1.193364,0
59866.0438,z,-2.646417,1.984139,0
59866.0548,Y,-4.97474,5.328049,0
59869.0189,r,0.639079,0.722396,0
59869.0266,g,1.422495,0.723237,0
59869.0343,i,-1.507506,1.269951,0
59869.0454,z,0.460451,1.915781,0
59869.0565,Y,1.423798,4.642849,0
59872.0208,r,0.998708,0.710526,0
59872.0285,g,0.20239,0.605118,0
59872.0362,i,2.526802,1.075715,0
59872.0474,z,-0.877601,1.706129,0
59872.0585,Y,7.796615,4.035049,0
59874.0266,u,-0.840501,1.408849,0
59875.0223,u,-0.008895,1.269207,0
59876.0318,u,0.969518,1.759669,0
59877.0325,u,-1.244119,1.442886,0
59878.0336,u,2.368117,1.518793,0
59879.0338,u,0.055124,1.576028,0
59880.0348,u,2.09505,1.14614,0
59884.0307,r,1.454449,0.937668,0
59884.0385,g,-0.073506,1.055218,0
59884.0462,i,2.366589,1.186179,1
59884.0573,z,13.414105,1.600513,1
59884.0684,Y,12.093493,3.755091,0
59896.0367,r,1.045448,0.839013,0
59896.0444,g,2.005996,0.774989,0
59896.0521,i,2.479683,1.241819,0
59896.063,z,8.530262,1.981457,0
59896.074,Y,18.33728,4.732785,0
59899.0383,r,1.742301,0.702644,0
59899.046,g,-0.514299,0.75027,0
59899.0536,i,4.748787,1.362031,0
59899.0646,z,8.687979,2.113299,0
59899.0755,Y,12.661481,5.644225,0
59902.0916,r,0.66311,1.054412,0
59902.0992,g,0.662318,1.059456,0
59902.1068,i,4.502587,1.772694,0
59902.1178,z,4.886991,3.12139,0
59902.1287,Y,9.540132,8.033092,0
59905.072,u,-1.098433,1.738626,0
59906.066,u,1.640277,1.693467,0
59907.0666,u,3.186343,1.711517,0
59908.0581,u,1.06204,2.593911,0
59909.0681,u,-2.578295,1.8123,0
59910.0685,u,0.01476,1.561006,0
60125.4094,r,0.027345,0.955625,0
60125.4171,g,-1.248744,0.880515,0
60125.4248,i,-0.773742,1.513887,0
60125.4357,z,2.95494,2.643325,0
60125.4448,Y,1.395365,11.625214,0
60140.2403,u,0.184082,1.799042,0
60141.2435,u,2.875209,2.969376,0
60142.2334,u,-2.796322,2.834806,0
60143.2299,u,-1.845716,2.415235,0
60144.2272,u,-0.899118,1.908911,0
60145.2256,u,0.97113,2.469968,0
60153.2828,r,0.437422,0.940646,0
60153.2905,g,-0.289895,0.917173,0
60153.2981,i,-0.213799,1.16201,0
60153.3092,z,0.021654,1.74353,0
60153.3202,Y,1.271057,4.053387,0
60164.1619,r,0.126575,1.413893,0
60164.1697,g,1.207765,1.216987,0
60164.1774,i,0.807457,1.993126,0
60164.1885,z,0.780663,3.260309,0
60164.1997,Y,-6.537316,7.881246,0
60168.1735,r,-0.066785,0.795487,0
60168.1813,g,0.764184,0.727619,0
60168.189,i,1.164168,1.28581,0
60168.2001,z,2.907624,1.837031,0
60168.2113,Y,8.180213,4.432455,0
60176.1432,u,0.592872,1.91462,0
60177.1458,u,2.130254,2.761926,0
60181.3618,r,0.678545,0.992512,0
60181.3694,g,-0.013792,0.956028,0
60181.377,i,1.832621,1.513672,0
60181.3879,z,0.668118,2.442594,0
60181.3989,Y,9.258186,5.960523,0
60184.3051,r,2.783003,2.03001,0
60184.3127,g,1.251858,3.036181,0
60184.3204,i,2.643896,2.578904,0
60184.3313,z,0.8059,2.883587,0
60184.3423,Y,-9.863847,6.287729,0
60194.1098,r,1.863802,0.793297,0
60194.1175,g,-0.813583,0.707506,0
60194.1253,i,-1.216814,1.37397,0
60194.1365,z,-2.305938,2.094459,0
60194.1476,Y,-6.490556,5.518908,0
60197.0703,r,0.65783,1.128158,0
60197.0781,g,0.990612,1.040029,0
60197.0858,i,0.29409,1.876284,0
60197.097,z,0.39208,3.350457,0
60197.1082,Y,-3.217777,6.981338,0
60198.1198,u,1.362565,1.991468,0
60199.0777,u,-0.187543,3.120138,0
60200.0737,u,-1.513188,2.061859,0
60201.0767,u,0.59691,2.514535,0
60202.0715,u,-2.017837,2.25132,0
60206.1208,u,0.395083,1.538003,0
60207.1199,u,0.677094,2.407834,0
60208.0724,r,-2.646183,1.375975,0
60208.0801,g,-2.185503,1.435053,0
60208.0878,i,-0.932186,1.630023,0
60208.099,z,0.042196,2.461079,0
60208.1101,Y,1.828067,6.994084,0
60211.0601,r,-2.708029,2.34307,0
60211.0678,g,1.383462,3.609172,0
60211.0756,i,3.837936,2.87396,0
60211.0867,z,-2.405082,3.333548,0
60211.0978,Y,1.358502,7.603133,0
60221.0629,r,0.983779,0.882737,0
60221.0706,g,0.044766,0.849538,0
60221.0783,i,1.482951,1.338701,0
60221.0895,z,-0.705499,1.939705,0
60221.1006,Y,-6.989684,4.978351,0
60224.0614,r,0.515704,0.819947,0
60224.0691,g,0.2058,0.727837,0
60224.0768,i,1.013865,1.284163,0
60224.088,z,0.813891,2.155984,0
60224.0991,Y,-3.075352,5.616972,0
60227.0626,r,-1.035859,0.826231,0
60227.0703,g,1.26085,0.923934,0
60227.078,i,2.206003,1.583123,0
60227.0891,z,0.418008,2.080813,0
60227.1003,Y,5.806194,5.25772,0
60228.0295,u,-0.617681,2.460237,0
60229.0249,u,-0.478407,2.801981,0
60233.2652,u,-0.121289,1.757157,0
60234.076,u,-1.73812,1.425807,0
60237.2675,r,0.558083,0.892448,0
60237.2751,g,0.078954,0.860882,0
60237.2827,i,2.817739,1.748347,0
60237.2936,z,-6.614207,3.329386,0
60237.3046,Y,14.75958,9.007465,0
60240.0698,r,-0.716732,1.311393,0
60240.0775,g,0.438411,1.787775,0
60240.0853,i,-2.876197,1.697796,0
60240.0964,z,2.020942,2.391064,0
60240.1075,Y,-0.579714,5.331177,0
60249.0813,r,-0.523877,0.651614,0
60249.089,g,-0.045143,0.652827,0
60249.0966,i,-0.189816,1.135179,0
60249.1076,z,-2.709042,1.918918,0
60249.1185,Y,-6.145919,4.632564,0
60260.0516,u,2.202307,2.229942,0
60261.0449,u,-0.897781,1.503105,0
60262.0455,u,-0.107529,1.488545,0
60263.046,u,1.377095,1.545312,0
60264.0378,u,-1.739859,1.574732,0
60265.0387,u,0.097791,1.646753,0
60491.3446,r,0.372695,1.422827,0
60491.3523,g,-1.523978,1.547112,0
60491.36,i,-2.109816,2.095468,0
60491.3711,z,-0.895248,3.056396,0
60491.3822,Y,-11.354094,7.372069,0
60499.2579,u,-1.423009,2.458411,0
60500.2524,u,0.114665,1.996383,0
60501.2549,u,-2.291972,2.140059,0
60502.2441,u,-1.751157,2.539409,0
60508.3126,r,1.176313,1.550905,0
60508.3203,g,-0.069029,1.775452,0
60508.328,i,-0.941218,1.944368,0
60508.3391,z,0.524382,2.490841,0
60508.3502,Y,-1.729717,5.965772,0
60520.4204,r,-0.772369,1.096066,0
60520.4281,g,1.14458,1.285427,0
