mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.674862,0.625619,0
59770.374,g,-0.535693,0.61203,0
59770.3817,i,-0.827259,1.059608,0
59770.3928,z,-0.575984,1.817342,0
59770.4039,Y,-5.555183,4.633854,0
59779.3999,r,-0.443694,2.071038,0
59779.4075,g,-4.710131,2.817754,0
59779.4151,i,-0.368182,2.473286,0
59779.4261,z,-3.747124,3.283747,0
59779.437,Y,-2.217315,8.59346,0
59782.2372,r,1.965474,1.232648,0
59782.245,g,0.037556,1.165239,0
59782.2527,i,-0.044466,2.074654,0
59782.2639,z,3.885578,2.569932,0
59782.2751,Y,3.657156,6.344597,0
59797.3336,r,0.663993,0.995894,0
59797.3412,g,-1.638065,0.960373,0
59797.3489,i,0.943313,1.69635,0
59797.3598,z,-4.310865,2.611098,0
59797.3708,Y,-6.113978,5.306652,0
59800.2328,r,4.753626,2.315455,0
59800.2406,g,0.519294,3.351081,0
59800.2483,i,3.737384,2.472388,0
59800.2594,z,-0.358744,2.723673,0
59800.2706,Y,9.094481,6.082567,0
59808.2223,r,0.332784,1.391496,0
59808.2301,g,-3.534404,1.803601,0
59808.2378,i,0.129137,1.617834,0
59808.2489,z,0.070195,2.036537,0
59808.2601,Y,-0.766703,4.208609,0
59811.128,r,-0.363717,1.098668,0
59811.1357,g,0.08851,0.982684,0
59811.1435,i,-4.468281,1.731233,0
59811.1546,z,-2.254731,2.569798,0
59811.1658,Y,3.387952,5.457488,0
59814.1206,r,0.626757,0.918005,0
59814.1283,g,0.818856,0.901921,0
59814.1361,i,1.902158,1.395686,0
59814.1472,z,1.215144,2.082729,0
59814.1584,Y,1.03209,4.852832,0
59818.2219,u,-1.27343,1.665134,0
59819.1176,u,-0.355657,1.900726,0
59820.1134,u,1.00575,1.752113,0
59821.1113,u,4.326034,2.714324,0
59822.1192,u,2.513411,2.812819,0
59823.1592,u,0.631869,2.798282,0
59826.3574,r,-0.105959,0.895826,0
59826.365,g,1.215519,1.02754,0
59826.3726,i,1.593379,1.605747,0
59826.3835,z,0.078524,2.508418,0
59826.3945,Y,6.682916,6.709131,0
59836.1402,r,-0.099739,1.414661,0
59836.1479,g,-2.12375,2.029581,0
59836.1556,i,0.648726,1.760626,0
59836.1667,z,1.632766,2.14292,0
59836.1778,Y,3.181946,4.539405,0
59839.0783,r,-1.391293,0.807064,0
59839.086,g,-0.645337,0.809639,0
59839.0937,i,1.711653,1.369189,0
59839.1048,z,-0.673516,2.097116,0
59839.1159,Y,-1.236248,4.768741,0
59842.0683,r,1.042126,0.798855,0
59842.0761,g,1.387573,0.724816,0
59842.0838,i,-0.132489,1.241363,0
59842.095,z,2.476377,1.825406,0
59842.1061,Y,3.211152,4.465371,0
59851.144,u,0.313111,1.792896,0
59854.0225,r,-1.138402,1.198108,0
59854.0303,g,-0.028177,1.425963,0
59854.038,i,-2.352112,1.703319,0
59854.0492,z,-2.957442,2.536424,0
59854.0603,Y,1.748964,6.404133,0
59857.0931,r,0.362372,1.766759,0
59857.1008,g,-0.488,2.525015,0
59857.1085,i,-2.217497,2.117682,0
59857.1196,z,0.899752,2.556977,0
59857.1307,Y,-3.110331,5.402415,0
59866.0173,r,0.435508,0.751217,0
59866.025,g,1.961213,0.732447,0
59866.0327,i,0.763021,1.198623,0
59866.0438,z,-0.969592,1.990507,0
59866.0548,Y,2.945206,5.343836,0
59869.0189,r,-0.712018,0.725883,0
59869.0266,g,0.094617,0.72669,0
59869.0343,i,-3.698929,1.275411,0
59869.0454,z,-0.581287,1.921776,0
59869.0565,Y,4.913251,4.657325,0
59872.0208,r,0.103422,0.7137,0
59872.0285,g,0.515981,0.610654,0
59872.0362,i,0.924534,1.079078,0
59872.0474,z,-3.368781,1.711701,0
59872.0585,Y,0.448949,4.041538,0
59874.0266,u,1.225794,1.430446,0
59875.0223,u,-1.234554,1.282409,0
59876.0318,u,-0.495721,1.773356,0
59877.0325,u,-1.718401,1.45789,0
59878.0336,u,-0.703654,1.52174,0
59879.0338,u,-2.541852,1.592168,0
59880.0348,u,-0.979923,1.143662,0
59884.0307,r,0.572053,0.942337,0
59884.0385,g,-0.082619,1.063744,0
59884.0462,i,-0.483188,1.189664,0
59884.0573,z,-0.295434,1.598056,0
59884.0684,Y,3.777471,3.759752,0
59896.0367,r,-0.552654,0.842945,0
59896.0444,g,0.629932,0.779052,0
59896.0521,i,-1.151487,1.245532,0
59896.063,z,-3.12021,1.984193,0
59896.074,Y,-4.368505,4.735885,0
59899.0383,r,-0.691602,0.705058,0
59899.046,g,-0.320229,0.756329,0
59899.0536,i,-1.67178,1.365023,0
59899.0646,z,-2.958489,2.116612,0
59899.0755,Y,3.151743,5.655365,0
59902.0916,r,0.444503,1.060162,0
59902.0992,g,1.432193,1.068926,0
59902.1068,i,-0.427564,1.778143,0
59902.1178,z,-0.082489,3.130162,0
59902.1287,Y,-1.443087,8.051993,0
59905.072,u,1.111018,1.761992,0
59906.066,u,0.301562,1.704436,0
59907.0666,u,0.832599,1.717706,0
59908.0581,u,0.174247,2.617837,0
59909.0681,u,2.755634,1.843731,0
59910.0685,u,-2.328893,1.577194,0
60125.4094,r,0.392831,0.961178,0
60125.4171,g,-0.194102,0.887608,0
60125.4248,i,-1.097201,1.520281,0
60125.4357,z,4.165947,2.652236,0
60125.4448,Y,-6.991525,11.656417,0
60140.2403,u,-1.357799,1.816731,0
60141.2435,u,0.088752,2.990785,0
60142.2334,u,3.850142,2.878467,0
60143.2299,u,-0.132915,2.440309,0
60144.2272,u,1.763056,1.937965,0
60145.2256,u,4.3599,2.509738,0
60153.2828,r,0.658124,0.946024,0
60153.2905,g,-0.152896,0.924582,0
60153.2981,i,0.265588,1.167083,0
60153.3092,z,-1.165428,1.749153,0
60153.3202,Y,-0.487968,4.063688,0
60164.1619,r,-2.913509,1.421787,0
60164.1697,g,1.355654,1.226977,0
60164.1774,i,1.520526,2.001822,0
60164.1885,z,-0.308741,3.270635,0
60164.1997,Y,7.261707,7.904947,0
60168.1735,r,-0.685889,0.799928,0
60168.1813,g,0.695519,0.733362,0
60168.189,i,0.021854,1.290553,0
60168.2001,z,2.139249,1.842604,0
60168.2113,Y,3.74165,4.441962,0
60176.1432,u,1.700901,1.940114,0
60177.1458,u,-0.335865,2.783015,0
60181.3618,r,0.318369,0.997819,0
60181.3694,g,1.50234,0.965775,0
60181.377,i,-0.916526,1.519125,0
60181.3879,z,0.57989,2.450444,0
60181.3989,Y,-5.820621,5.972823,0
60184.3051,r,-1.733927,2.040549,0
60184.3127,g,-3.794539,3.060344,0
60184.3204,i,2.626336,2.589782,0
60184.3313,z,1.902057,2.893188,0
60184.3423,Y,16.733068,6.31142,0
60194.1098,r,0.608248,0.796686,0
60194.1175,g,-0.046682,0.713211,0
60194.1253,i,-0.419911,1.379759,0
60194.1365,z,-1.513529,2.1012,0
