mjd,band,flux,fluxerr,detected_bool
59750.4229,r,1.756613,1.511884,0
59750.4306,g,-2.084767,2.116688,0
59750.4383,i,-0.812319,2.308864,0
59750.445,z,11.44014,10.348963,0
59752.407,r,0.341926,1.068932,0
59752.4147,g,0.570698,1.113417,0
59752.4224,i,-1.970257,1.465385,0
59752.4334,z,1.85096,2.354382,0
59752.4435,Y,11.385316,9.499858,0
59767.2968,r,1.117095,0.885462,0
59767.3045,g,0.906761,0.765724,0
59767.3122,i,0.480939,1.341338,0
59767.3233,z,-2.655793,2.145045,0
59767.3343,Y,4.353466,4.998074,0
59770.2179,r,-0.439845,2.042364,0
59770.2256,g,4.283923,2.775879,0
59770.2334,i,2.219853,2.148536,0
59770.2445,z,-1.407895,2.673511,0
59770.2557,Y,-2.274035,6.291894,0
59779.3188,r,-4.305754,2.328025,0
59779.3265,g,-0.311218,2.822858,0
59779.3342,i,4.593219,2.257061,0
59779.3452,z,-2.065273,2.976545,0
59779.3562,Y,0.996854,7.094348,0
59782.1897,r,1.024538,1.450414,0
59782.1974,g,-1.328574,1.389852,0
59782.2051,i,1.862521,2.347583,0
59782.2162,z,2.709287,3.100551,0
59782.2274,Y,-4.073593,7.573535,0
59797.2861,r,-0.270458,1.064944,0
59797.2938,g,1.39366,1.106503,0
59797.3015,i,-2.527184,1.925107,0
59797.3126,z,-1.739526,2.796224,0
59797.3237,Y,-12.714702,6.983557,0
59800.3168,r,1.000191,2.290569,0
59800.3244,g,-0.401153,3.336029,0
59800.332,i,-1.724623,2.647688,0
59800.3429,z,2.433432,3.056137,0
59800.3539,Y,-7.088253,6.543767,0
59807.1738,r,-0.723863,1.609838,0
59807.1815,g,3.715908,2.079528,0
59807.1892,i,3.095134,1.730635,0
59807.2003,z,2.047178,2.195725,0
59807.2114,Y,-3.695508,5.087801,0
59810.1045,r,-0.429603,1.030405,0
59810.1122,g,-0.65386,0.993326,0
59810.12,i,2.383614,1.773835,0
59810.1311,z,0.829111,2.731244,0
59810.1422,Y,5.566598,6.561574,0
59813.1044,r,-0.544691,0.985233,0
59813.1122,g,-0.768354,0.955534,0
59813.1199,i,-3.301357,1.569748,0
59813.131,z,5.532841,2.589039,0
59813.1422,Y,-2.238192,5.907688,0
59819.1532,u,1.283292,1.927347,0
59820.1047,u,1.467458,1.872949,0
59821.1026,u,-2.548509,2.681515,0
59822.1105,u,-3.772871,3.168721,0
59823.1505,u,-0.453442,2.956043,0
59835.06,r,1.743192,1.662102,0
59835.0678,g,1.57499,2.482228,0
59835.0755,i,0.148212,2.258424,0
59835.0866,z,0.206415,2.778058,0
59835.0978,Y,-6.32078,5.848874,0
59839.0306,r,0.349471,1.184564,0
59839.0384,g,-0.811564,1.145854,0
59839.0461,i,-0.29894,1.594429,0
59839.0573,z,1.746387,2.142478,0
59839.0684,Y,3.982843,5.237433,0
59842.0207,r,1.545869,1.039484,0
59842.0285,g,-0.75802,1.046397,0
59842.0362,i,-1.554113,1.605264,0
59842.0473,z,0.681889,2.32217,0
59842.0585,Y,-4.082573,5.26786,0
59851.1114,u,1.325885,1.857107,0
59854.0796,r,-1.584824,1.112887,0
59854.0873,g,0.49083,1.196912,0
59854.095,i,3.16399,1.483387,0
59854.1061,z,1.649428,2.197374,0
59854.1172,Y,-2.619367,5.237783,0
59857.0453,r,-1.588658,1.780716,0
59857.0531,g,-1.685687,2.461124,0
59857.0608,i,1.802901,1.893831,0
59857.0719,z,1.14174,2.448058,0
59857.083,Y,3.314058,5.454647,0
59864.0162,r,-0.668616,0.854668,0
59864.0239,g,-0.104638,0.88601,0
59864.0316,i,2.401026,1.410558,0
59864.0428,z,-2.312944,2.340935,0
59864.0539,Y,-0.262402,5.931387,0
59867.0178,r,2.068367,1.31745,0
59867.0255,g,-0.629767,1.313613,0
59867.0332,i,-0.015574,2.19346,0
59867.0443,z,-0.410832,3.23793,0
59867.0554,Y,-5.169211,9.483909,0
59870.0194,r,0.030767,0.932316,0
59870.0272,g,0.773686,0.929308,0
59870.0349,i,0.915911,1.507103,0
59870.0459,z,3.560085,2.537632,0
59870.0571,Y,-1.971764,5.927505,0
59873.0212,r,0.412404,0.743184,0
59873.0289,g,0.54558,0.762592,0
59873.0366,i,-1.007917,1.237626,0
59873.0477,z,1.170437,1.893569,0
59873.0588,Y,-0.253761,4.815375,0
59874.0599,u,0.22785,1.602768,0
59875.0311,u,0.399313,1.332068,0
59876.0231,u,-2.465892,2.141809,0
59877.0238,u,-0.356492,1.609434,0
59878.0246,u,1.188328,1.648169,0
59879.0248,u,1.171783,1.69018,0
59880.0258,u,-1.35887,1.361626,0
59884.0823,r,-0.104642,1.097011,0
59884.09,g,-2.377424,1.506216,0
59884.0976,i,-0.848751,1.528631,0
59884.1085,z,-1.105652,2.014531,0
59884.1195,Y,0.326345,4.897614,0
59887.0298,r,-1.767151,1.883377,0
59887.0375,g,1.858568,2.972488,0
59887.0451,i,-1.198617,2.287195,0
59887.0562,z,-0.031825,2.264333,0
59887.0673,Y,-6.24098,5.367466,0
60118.4163,u,3.365822,1.589564,0
60124.2541,r,4.381938,2.294279,0
60124.2618,g,-2.139742,2.95664,0
60124.2695,i,0.025048,2.512197,0
60124.2807,z,1.462845,2.987076,0
60124.2918,Y,4.311804,6.707167,0
60140.229,u,-2.883799,1.889273,0
60141.2225,u,0.239269,3.571206,0
60142.2202,u,-4.171541,3.111963,0
60143.2212,u,4.467893,2.467195,0
60144.2186,u,-2.040801,1.944234,0
60145.2123,u,-2.627915,2.442389,0
60153.2274,r,-1.10215,1.389096,0
60153.2351,g,-0.507017,1.899446,0
60153.2428,i,1.758854,1.654292,0
60153.2539,z,0.830459,2.076759,0
60153.265,Y,-1.183049,5.284388,0
60162.1477,r,-2.47912,1.894503,0
60162.1554,g,-6.030118,2.613287,0
60162.1631,i,-0.833856,2.777887,0
60162.1742,z,-4.208912,3.151706,0
60162.1853,Y,-2.894091,8.005313,0
60165.1369,r,-0.94289,0.851848,0
60165.1446,g,0.832401,0.715684,0
60165.1524,i,0.231521,1.370996,0
60165.1635,z,-3.287977,2.188131,0
60165.1746,Y,-3.329637,5.649068,0
60168.126,r,-0.835861,0.885036,0
60168.1337,g,0.211774,0.861722,0
60168.1414,i,-1.106036,1.666587,0
60168.1525,z,-0.068638,2.385429,0
60168.1637,Y,-3.74943,5.423791,0
60176.1332,u,-0.537383,2.390484,0
