mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-1.470512,1.511683,0
59750.4306,g,5.219656,2.120569,0
59750.4383,i,0.521102,2.309589,0
59750.445,z,-13.798782,10.346528,0
59752.407,r,-0.532965,1.069083,0
59752.4147,g,0.097011,1.11342,0
59752.4224,i,-0.896238,1.465715,0
59752.4334,z,-2.839443,2.35422,0
59752.4435,Y,-5.677134,9.497403,0
59767.2968,r,-2.167592,0.884996,0
59767.3045,g,-0.176174,0.764479,0
59767.3122,i,1.279408,1.342132,0
59767.3233,z,1.880702,2.146116,0
59767.3343,Y,-0.810837,4.996686,0
59770.2179,r,1.789212,2.043571,0
59770.2256,g,-2.346011,2.775278,0
59770.2334,i,1.17901,2.148669,0
59770.2445,z,4.277419,2.675351,0
59770.2557,Y,-3.259929,6.292889,0
59779.3188,r,-2.22378,2.328692,0
59779.3265,g,1.004023,2.824565,0
59779.3342,i,1.289566,2.256402,0
59779.3452,z,4.505375,2.978342,0
59779.3562,Y,15.387793,7.100783,0
59782.1897,r,-1.224333,1.450422,0
59782.1974,g,0.405156,1.390888,0
59782.2051,i,2.19225,2.348269,0
59782.2162,z,-0.2884,3.100396,0
59782.2274,Y,-8.575952,7.574805,0
59797.2861,r,-0.25784,1.065285,0
59797.2938,g,-1.390146,1.105347,0
59797.3015,i,-1.043095,1.92554,0
59797.3126,z,-3.019046,2.796767,0
59797.3237,Y,-10.430397,6.984565,0
59800.3168,r,-2.574394,2.291086,0
59800.3244,g,1.350342,3.338023,0
59800.332,i,1.486159,2.648741,0
59800.3429,z,-0.238965,3.056064,0
59800.3539,Y,0.802322,6.545003,0
59807.1738,r,1.397024,1.61087,0
59807.1815,g,1.449076,2.079168,0
59807.1892,i,-2.648087,1.729689,0
59807.2003,z,-3.066639,2.195429,0
59807.2114,Y,4.816926,5.09091,0
59810.1045,r,-0.98063,1.030744,0
59810.1122,g,0.718054,0.994835,0
59810.12,i,-1.745233,1.773196,0
59810.1311,z,0.6845,2.731706,0
59810.1422,Y,-8.416866,6.560538,0
59813.1044,r,0.313273,0.985752,0
59813.1122,g,-1.109007,0.955986,0
59813.1199,i,-0.125477,1.570045,0
59813.131,z,0.484904,2.587815,0
59813.1422,Y,-2.309677,5.908614,0
59819.1532,u,0.156181,1.922764,0
59820.1047,u,-2.402783,1.866003,0
59821.1026,u,-3.607111,2.683152,0
59822.1105,u,-0.232802,3.170521,0
59823.1505,u,-0.051712,2.957801,0
59835.06,r,-1.04986,1.661984,0
59835.0678,g,-0.411846,2.482605,0
59835.0755,i,0.112846,2.25896,0
59835.0866,z,-0.470963,2.778515,0
59835.0978,Y,5.036944,5.851885,0
59839.0306,r,0.422516,1.184984,0
59839.0384,g,-0.831689,1.146385,0
59839.0461,i,1.013575,1.595319,0
59839.0573,z,-4.825699,2.142326,0
59839.0684,Y,-4.60283,5.236372,0
59842.0207,r,-0.600476,1.038814,0
59842.0285,g,-0.423262,1.046875,0
59842.0362,i,2.010831,1.606643,0
59842.0473,z,5.445512,2.324393,0
59842.0585,Y,2.440092,5.269814,0
59851.1114,u,0.763075,1.855424,0
59854.0796,r,-1.520928,1.11324,0
59854.0873,g,-1.239653,1.197001,0
59854.095,i,-1.475382,1.48206,0
59854.1061,z,-1.393679,2.197185,0
59854.1172,Y,-2.710975,5.238604,0
59857.0453,r,-2.394996,1.781309,0
59857.0531,g,-1.811956,2.462267,0
59857.0608,i,-1.590012,1.893581,0
59857.0719,z,-0.167996,2.448144,0
59857.083,Y,-1.897719,5.454014,0
59864.0162,r,-0.936853,0.854948,0
59864.0239,g,0.577814,0.887312,0
59864.0316,i,-0.454399,1.409521,0
59864.0428,z,-3.378774,2.341399,0
59864.0539,Y,-0.437249,5.932316,0
59867.0178,r,2.663794,1.318184,0
59867.0255,g,0.962567,1.315233,0
59867.0332,i,0.336067,2.19411,0
59867.0443,z,-5.723325,3.238645,0
59867.0554,Y,-3.200097,9.485373,0
59870.0194,r,1.02185,0.933301,0
59870.0272,g,0.650172,0.929559,0
59870.0349,i,-0.867459,1.507001,0
59870.0459,z,0.538464,2.537105,0
59870.0571,Y,4.699776,5.930404,0
59873.0212,r,1.133002,0.744043,0
59873.0289,g,1.023192,0.763779,0
59873.0366,i,-0.02186,1.237917,0
59873.0477,z,-1.201077,1.893432,0
59873.0588,Y,-4.613646,4.816179,0
59874.0599,u,0.822737,1.607055,0
59875.0311,u,0.781677,1.335345,0
59876.0231,u,-1.927269,2.143061,0
59877.0238,u,-0.431651,1.610392,0
59878.0246,u,0.667177,1.64632,0
59879.0248,u,0.87647,1.689607,0
59880.0258,u,-0.846104,1.36242,0
59884.0823,r,0.526161,1.097648,0
59884.09,g,-1.026906,1.506865,0
59884.0976,i,-0.768147,1.529,0
59884.1085,z,-0.866245,2.014902,0
59884.1195,Y,-5.888478,4.898297,0
59887.0298,r,1.734856,1.8845,0
59887.0375,g,0.671869,2.973414,0
59887.0451,i,2.218547,2.288485,0
59887.0562,z,1.677348,2.265341,0
59887.0673,Y,-6.412698,5.36831,0
60118.4163,u,-0.406044,1.571247,0
60124.2541,r,1.674187,2.294206,0
60124.2618,g,-2.458512,2.958016,0
60124.2695,i,0.23117,2.51287,0
60124.2807,z,0.994672,2.987501,0
60124.2918,Y,-4.086561,6.706614,0
60140.229,u,3.86336,1.911601,0
60141.2225,u,4.428033,3.586535,0
60142.2202,u,2.230766,3.121677,0
60143.2212,u,-1.013117,2.448888,0
60144.2186,u,2.515443,1.958816,0
60145.2123,u,-0.864873,2.443794,0
60153.2274,r,-1.264251,1.389544,0
60153.2351,g,-0.347815,1.900324,0
60153.2428,i,0.949783,1.654308,0
60153.2539,z,4.902981,2.078806,0
60153.265,Y,-3.118615,5.285233,0
60162.1477,r,0.612994,1.895268,0
60162.1554,g,-1.918054,2.6143,0
60162.1631,i,-0.113967,2.778558,0
60162.1742,z,6.05315,3.153889,0
60162.1853,Y,-6.362252,8.006611,0
60165.1369,r,-0.829027,0.852117,0
60165.1446,g,-0.374809,0.71439,0
60165.1524,i,3.258686,1.373144,0
60165.1635,z,2.154999,2.189296,0
60165.1746,Y,0.396313,5.650105,0
60168.126,r,-0.397204,0.885311,0
60168.1337,g,0.762935,0.863041,0
60168.1414,i,0.028327,1.666995,0
60168.1525,z,-4.188986,2.385955,0
60168.1637,Y,2.53696,5.425798,0
60176.1332,u,-7.847532,2.392374,0
60177.137,u,0.321263,2.823465,0
60181.3147,r,0.030593,1.266625,0
60181.3223,g,0.097742,1.246521,0
60181.3299,i,-2.265734,2.222038,0
60181.3409,z,-4.693633,4.030682,0
60181.3518,Y,-5.842833,8.778925,0
60184.3625,r,-1.042785,2.148211,0
60184.3701,g,-1.085353,2.583116,0
60184.3777,i,3.200921,2.499148,0
60184.3887,z,-4.507823,2.901561,0
60184.3996,Y,14.11538,6.921285,0
60194.1575,r,0.829525,1.073363,0
60194.1652,g,-0.490399,1.062796,0
60194.1729,i,1.716422,1.795389,0
60194.1839,z,1.831053,3.150562,0
60194.1926,Y,17.935431,11.318476,0
60197.1181,r,-0.713591,1.1041,0
60197.1258,g,0.416565,0.917036,0
60197.1335,i,1.259253,1.343391,0
60197.1446,z,-0.572547,2.044947,0
60197.1557,Y,6.915435,5.003371,0
60198.1077,u,0.653693,2.473588,0
60199.0914,u,-1.730682,3.161226,0
60200.065,u,-4.444071,2.548255,0
60201.068,u,-0.460875,2.907127,0
60202.0552,u,-3.430549,2.098792,0
60206.1107,u,-0.468591,1.565753,0
60207.1469,u,-2.996535,2.847306,0
60208.0229,r,-3.066811,1.431734,0
60208.0307,g,0.274264,1.355633,0
60208.0384,i,2.292385,1.840651,0
60208.0495,z,1.741099,2.735108,0
60208.0606,Y,7.202919,7.435684,0
60211.0124,r,-1.337163,2.26361,0
60211.0202,g,1.08428,3.06197,0
60211.0279,i,-0.155867,2.611636,0
60211.039,z,-0.157683,3.480265,0
60211.0502,Y,-4.493939,9.194187,0
60221.0153,r,0.755076,1.003542,0
60221.023,g,0.854482,0.892135,0
60221.0308,i,1.700159,1.372008,0
60221.0419,z,0.463675,2.179622,0
60221.053,Y,9.721642,5.67801,0
60224.014,r,-1.121761,1.153168,0
60224.0217,g,2.597385,1.057215,0
60224.0294,i,0.429887,1.905351,0
60224.0405,z,-3.430967,2.572589,0
60224.0516,Y,-2.928318,5.873958,0
