mjd,band,flux,fluxerr,detected_bool
59770.3662,r,6.871483,0.631801,1
59770.374,g,9.297036,0.630122,1
59770.3817,i,4.02171,1.061172,1
59770.3928,z,2.157035,1.81642,0
59770.4039,Y,2.882828,4.631251,0
59779.3999,r,9.332148,2.070304,0
59779.4075,g,5.664189,2.81268,0
59779.4151,i,3.403425,2.471034,0
59779.4261,z,6.337296,3.281955,0
59779.437,Y,7.46095,8.588127,0
59782.2372,r,6.567199,1.233161,1
59782.245,g,11.110097,1.175771,1
59782.2527,i,5.892759,2.074215,0
59782.2639,z,5.796177,2.567964,0
59782.2751,Y,2.548712,6.338688,0
59797.3336,r,4.575392,0.996684,0
59797.3412,g,4.146171,0.963274,1
59797.3489,i,3.65116,1.695349,0
59797.3598,z,4.922809,2.609911,0
59797.3708,Y,0.325827,5.302136,0
59800.2328,r,7.259079,2.31211,0
59800.2406,g,5.472175,3.344133,0
59800.2483,i,1.732751,2.468451,0
59800.2594,z,1.302378,2.72126,0
59800.2706,Y,-7.486323,6.07374,0
59808.2223,r,3.295929,1.390315,0
59808.2301,g,6.737463,1.803084,0
59808.2378,i,1.404123,1.616258,0
59808.2489,z,2.730415,2.035496,0
59808.2601,Y,-0.220992,4.204972,0
59811.128,r,2.249048,1.09809,0
59811.1357,g,6.284801,0.989162,0
59811.1435,i,3.086707,1.730225,0
59811.1546,z,-0.567534,2.567147,0
59811.1658,Y,-2.2054,5.451241,0
59814.1206,r,3.576869,0.918576,0
59814.1283,g,4.684052,0.90569,1
59814.1361,i,4.151207,1.395171,0
59814.1472,z,4.878736,2.082105,0
59814.1584,Y,-6.698226,4.848222,0
59818.2219,u,4.371557,1.681512,0
59819.1176,u,5.515377,1.923507,0
59820.1134,u,3.018487,1.757794,0
59821.1113,u,2.803344,2.699538,0
59822.1192,u,5.22468,2.813171,0
59823.1592,u,3.477126,2.798512,0
59826.3574,r,2.218363,0.895819,0
59826.365,g,4.064481,1.028709,0
59826.3726,i,0.12672,1.602883,0
59826.3835,z,5.235212,2.507609,0
59826.3945,Y,14.438189,6.706508,0
59836.1402,r,0.425105,1.412329,0
59836.1479,g,1.136393,2.024951,0
59836.1556,i,-0.674783,1.758004,0
59836.1667,z,0.653682,2.140365,0
59836.1778,Y,-1.890222,4.5338,0
59839.0783,r,0.971903,0.806374,0
59839.086,g,2.234469,0.811265,0
59839.0937,i,2.747172,1.367968,0
59839.1048,z,3.402477,2.096298,0
59839.1159,Y,5.329248,4.767365,0
59842.0683,r,1.640192,0.797935,0
59842.0761,g,3.455781,0.726887,0
59842.0838,i,0.450647,1.239979,0
59842.095,z,3.024515,1.823792,0
59842.1061,Y,-6.515147,4.459849,0
59851.144,u,2.44483,1.796572,0
59854.0225,r,2.303536,1.197216,0
59854.0303,g,1.092878,1.423242,0
59854.038,i,0.337548,1.701156,0
59854.0492,z,0.080467,2.533817,0
59854.0603,Y,-4.796965,6.397973,0
59857.0931,r,1.080443,1.763869,0
59857.1008,g,5.586648,2.520986,0
59857.1085,i,1.196035,2.115239,0
59857.1196,z,-2.169317,2.554106,0
59857.1307,Y,6.273518,5.400494,0
59866.0173,r,2.462364,0.751628,0
59866.025,g,1.90053,0.730474,0
59866.0327,i,3.598593,1.198926,0
59866.0438,z,0.173383,1.988533,0
59866.0548,Y,-0.067205,5.337891,0
59869.0189,r,2.020872,0.726358,0
59869.0266,g,2.10071,0.728435,0
59869.0343,i,-0.944862,1.273593,0
59869.0454,z,-1.444361,1.919819,0
59869.0565,Y,-2.445076,4.650749,0
59872.0208,r,1.153982,0.71336,0
59872.0285,g,1.390821,0.610929,0
59872.0362,i,-0.473837,1.076985,0
59872.0474,z,2.642775,1.711118,0
59872.0585,Y,-1.414097,4.037787,0
59874.0266,u,0.822402,1.423485,0
59875.0223,u,1.860939,1.2897,0
59876.0318,u,1.141432,1.772894,0
59877.0325,u,1.013257,1.458704,0
59878.0336,u,2.527208,1.530305,0
59879.0338,u,1.080513,1.592485,0
59880.0348,u,-0.408498,1.139902,0
59884.0307,r,2.764618,0.942083,0
59884.0385,g,0.577469,1.061608,0
59884.0462,i,1.871927,1.189262,0
59884.0573,z,-1.746377,1.596441,0
59884.0684,Y,-0.827271,3.754119,0
59896.0367,r,0.448346,0.841769,0
59896.0444,g,2.034401,0.779285,0
59896.0521,i,-1.496547,1.243873,0
59896.063,z,-1.295465,1.982118,0
59896.074,Y,1.404739,4.732447,0
59899.0383,r,0.617507,0.704327,0
59899.046,g,1.112536,0.756179,0
59899.0536,i,2.635559,1.364666,0
59899.0646,z,3.297776,2.115654,0
59899.0755,Y,-4.805454,5.649202,0
59902.0916,r,2.48931,1.059512,0
59902.0992,g,-0.106781,1.064505,0
59902.1068,i,-1.794472,1.775783,0
59902.1178,z,0.071257,3.126977,0
59902.1287,Y,7.343576,8.047297,0
59905.072,u,2.115517,1.761035,0
59906.066,u,0.552182,1.700074,0
59907.0666,u,0.547601,1.710701,0
59908.0581,u,8.499022,2.63743,0
59909.0681,u,3.910494,1.843032,0
59910.0685,u,2.060651,1.582548,0
60125.4094,r,-0.1061,0.959239,0
60125.4171,g,0.003576,0.885345,0
60125.4248,i,-2.043431,1.518269,0
60125.4357,z,-3.120458,2.648285,0
60125.4448,Y,-6.688905,11.646341,0
60140.2403,u,1.506171,1.818973,0
60141.2435,u,-3.8546,2.980746,0
60142.2334,u,0.714339,2.857465,0
60143.2299,u,1.9961,2.440879,0
60144.2272,u,-3.17436,1.922481,0
60145.2256,u,-2.985072,2.483416,0
60153.2828,r,1.400944,0.944819,0
60153.2905,g,0.265783,0.922529,0
60153.2981,i,0.047903,1.165383,0
60153.3092,z,1.24427,1.747916,0
60153.3202,Y,-0.882403,4.060179,0
60164.1619,r,-1.827763,1.419235,0
60164.1697,g,0.431096,1.2228,0
60164.1774,i,2.846392,1.999688,0
60164.1885,z,4.104226,3.268336,0
60164.1997,Y,-6.1601,7.895872,0
60168.1735,r,-0.19876,0.798509,0
60168.1813,g,-0.170025,0.730234,0
60168.189,i,-0.364513,1.288814,0
60168.2001,z,1.710019,1.840527,0
60168.2113,Y,3.422978,4.437946,0
60176.1432,u,-1.036632,1.925137,0
60177.1458,u,-1.323767,2.773894,0
60181.3618,r,0.509481,0.996176,0
60181.3694,g,0.54067,0.962012,0
60181.377,i,-1.977459,1.517115,0
60181.3879,z,-1.061143,2.447755,0
60181.3989,Y,-0.013239,5.9676,0
60184.3051,r,-1.726275,2.036946,0
60184.3127,g,-4.481891,3.052549,0
60184.3204,i,2.225893,2.586199,0
60184.3313,z,2.002847,2.890256,0
60184.3423,Y,-3.642227,6.299259,0
60194.1098,r,-1.722702,0.794842,0
60194.1175,g,-0.385997,0.711392,0
60194.1253,i,1.542296,1.378778,0
60194.1365,z,-3.286366,2.099094,0
60194.1476,Y,-5.429489,5.52913,0
60197.0703,r,-0.265207,1.132068,0
60197.0781,g,2.239643,1.047404,0
60197.0858,i,-2.526906,1.881599,0
60197.097,z,-1.240994,3.357738,0
60197.1082,Y,9.666616,6.997806,0
60198.1198,u,-0.385123,1.999486,0
60199.0777,u,-2.043308,3.14223,0
60200.0737,u,1.184859,2.082228,0
60201.0767,u,0.122117,2.530437,0
60202.0715,u,0.787008,2.270719,0
60206.1208,u,-1.926929,1.546841,0
60207.1199,u,2.132341,2.429939,0
60208.0724,r,-1.525956,1.381165,0
60208.0801,g,-1.713232,1.442937,0
60208.0878,i,1.128603,1.635238,0
60208.099,z,-5.091874,2.466593,0
60208.1101,Y,-9.471664,7.006582,0
60211.0601,r,-0.367936,2.351937,0
60211.0678,g,-2.898262,3.628632,0
60211.0756,i,4.508968,2.88242,0
60211.0867,z,-7.176058,3.341029,0
60211.0978,Y,-2.271647,7.616825,0
60221.0629,r,0.354329,0.885644,0
60221.0706,g,-0.393727,0.854148,0
60221.0783,i,0.98675,1.342264,0
60221.0895,z,-2.501229,1.944004,0
60221.1006,Y,5.486535,4.990169,0
60224.0614,r,-0.580994,0.822682,0
60224.0691,g,0.614649,0.732534,0
60224.0768,i,-0.806365,1.287263,0
60224.088,z,0.841264,2.160736,0
60224.0991,Y,0.556293,5.627618,0
60227.0626,r,-1.116867,0.829373,0
60227.0703,g,-0.005592,0.927302,0
60227.078,i,-0.171111,1.586599,0
60227.0891,z,-2.670257,2.08527,0
60227.1003,Y,0.660462,5.265084,0
60228.0295,u,-0.892837,2.477645,0
60229.0249,u,-1.578945,2.821816,0
60233.2652,u,-1.246785,1.7696,0
60234.076,u,-1.812312,1.435899,0
60237.2675,r,-1.064498,0.895453,0
60237.2751,g,0.471182,0.866239,0
60237.2827,i,2.915162,1.753421,0
60237.2936,z,6.24851,3.338213,0
60237.3046,Y,0.284974,9.019698,0
60240.0698,r,0.438019,1.316556,0
60240.0775,g,1.303045,1.798117,0
60240.0853,i,1.651607,1.70334,0
60240.0964,z,-1.573377,2.395673,0
60240.1075,Y,3.734464,5.342719,0
60249.0813,r,-0.761193,0.654095,0
60249.089,g,-0.112799,0.656421,0
60249.0966,i,0.573255,1.138822,0
60249.1076,z,-0.209826,1.923097,0
60249.1185,Y,7.170098,4.644835,0
60260.0516,u,0.233097,2.238616,0
60261.0449,u,1.091161,1.519235,0
60262.0455,u,1.939539,1.508953,0
60263.046,u,1.455349,1.556586,0
60264.0378,u,-1.390917,1.585866,0
60265.0387,u,0.215517,1.658923,0
60491.3446,r,-0.537428,1.428079,0
60491.3523,g,-0.155316,1.55561,0
60491.36,i,-3.444179,2.101536,0
60491.3711,z,1.958352,3.063625,0
60491.3822,Y,1.890069,7.386181,0
60499.2579,u,-5.21055,2.47594,0
60500.2524,u,-3.033404,2.009985,0
60501.2549,u,-0.440778,2.155169,0
60502.2441,u,2.580242,2.567906,0
60508.3126,r,2.762809,1.557414,0
60508.3203,g,0.42215,1.785479,0
60508.328,i,3.917897,1.951524,0
60508.3391,z,0.114513,2.49619,0
60508.3502,Y,-2.772697,5.976856,0
60520.4204,r,-1.657522,1.100252,0
60520.4281,g,0.721561,1.292122,0
60520.4357,i,2.164295,2.262811,0
60520.4414,z,32.706509,24.908421,0
60524.2184,u,-0.705784,2.02684,0
60525.1824,u,-0.165556,2.850383,0
60532.2542,r,-0.501468,0.747297,0
60532.2619,g,-0.644159,0.712481,0
60532.2696,i,-0.559152,1.202272,0
60532.2808,z,-0.650264,1.844016,0
60532.2919,Y,-0.3877,4.495917,0
60535.1729,r,-0.603328,1.583437,0
60535.1806,g,0.906022,1.978063,0
60535.1883,i,-2.174843,2.022336,0
60535.1995,z,-2.845213,2.774419,0
60535.2105,Y,-9.105103,6.488184,0
60538.165,r,0.044497,1.836279,0
60538.1727,g,-1.947721,2.617248,0
60538.1804,i,2.667259,1.908955,0
60538.1915,z,1.062665,2.249858,0
60538.2026,Y,4.782169,4.824675,0
60546.1186,r,-1.684437,1.150866,0
60546.1263,g,0.319622,1.339001,0
60546.1341,i,-3.456201,2.116072,0
60546.1452,z,0.636209,2.845657,0
60546.1563,Y,6.010124,6.445062,0
60549.1355,r,0.817398,0.975782,0
60549.1432,g,-0.885946,0.913919,0
60549.1509,i,-2.973594,1.501787,0
60549.162,z,0.759222,2.25612,0
60549.1731,Y,-10.668984,5.421643,0
60554.1081,u,-0.048703,2.361546,0
60555.1038,u,-0.916106,1.957653,0
60556.0965,u,0.51894,2.443137,0
60557.0962,u,0.783443,1.75339,0
60558.1179,u,3.201586,2.154708,0
60559.1183,u,0.5135,1.818387,0
60560.1152,u,0.425437,2.586734,0
60567.3762,r,1.082476,0.803543,0
60567.3838,g,0.105811,0.784234,0
60567.3914,i,0.663421,1.486632,0
60567.4024,z,-6.776371,3.018311,0
60567.4094,Y,-16.565374,56.129044,0
60574.176,r,-0.117282,1.628372,0
60574.1837,g,-0.943903,2.372884,0
60574.1915,i,-0.951,1.816228,0
60574.2025,z,-1.25288,2.219053,0
60574.2134,Y,4.978159,4.906372,0
60577.0661,r,0.594266,1.288601,0
60577.0738,g,-0.983931,1.221283,0
60577.0815,i,-0.579472,1.995686,0
60577.0925,z,1.934202,2.977863,0
60577.1025,Y,3.914842,8.261073,0
60580.057,r,-2.269395,1.272198,0
60580.0647,g,0.297933,1.206509,0
60580.0724,i,-0.369635,1.972423,0
60580.0835,z,-1.309975,2.953723,0
60580.0946,Y,-1.315796,7.072577,0
60582.0718,u,-1.295289,1.940706,0
60583.0256,u,7.476762,2.89589,0
60584.0252,u,-0.638558,2.19919,0
60585.0205,u,0.131965,1.805112,0
60586.021,u,-1.780287,1.712673,0
60587.0215,u,0.188721,1.957516,0
60588.0219,u,0.266171,1.556621,0
60593.0158,r,1.28925,0.979452,0
60593.0236,g,-0.905491,1.125968,0
60593.0313,i,0.182623,1.33507,0
60593.0425,z,0.404235,1.918883,0
60593.0537,Y,4.866506,4.591952,0
60596.0872,r,0.146065,2.351599,0
60596.095,g,0.241874,3.291757,0
60596.1027,i,-2.099579,2.53677,0
60596.1138,z,-0.822183,2.954963,0
60596.125,Y,-2.997558,6.32503,0
60603.0685,r,0.0151,0.608981,0
60603.0762,g,0.20702,0.573482,0
60603.0839,i,0.085739,1.245757,0
60603.0951,z,2.778479,1.707008,0
60603.1062,Y,6.543777,3.926973,0
60606.0701,r,-1.01241,0.883498,0
60606.0779,g,-0.042387,0.8269,0
60606.0856,i,1.640116,1.405859,0
60606.0967,z,0.94125,2.154521,0
60606.1078,Y,1.676503,5.335258,0
60609.0721,r,-0.213991,0.629667,0
60609.0799,g,-0.369132,0.593907,0
60609.0876,i,-0.656612,1.035399,0
60609.0987,z,1.28579,1.606402,0
60609.1096,Y,4.725542,4.014443,0
60612.0529,u,0.417303,0.977159,0
60613.0359,u,-0.898024,1.070535,0
60614.0366,u,-0.345714,1.212707,0
60615.0285,u,-0.439021,1.401789,0
60616.0379,u,2.842397,1.446962,0
60617.0384,u,-0.051397,1.110721,0
60620.1257,u,1.144721,1.578457,0
60621.2202,r,0.428015,0.903503,0
60621.2278,g,1.098758,0.898408,0
60621.2355,i,2.36191,1.636659,0
60621.2464,z,0.726362,2.724478,0
60621.2573,Y,-0.501868,7.424162,0
60624.0348,r,-0.894063,1.249223,0
60624.0425,g,2.443643,1.626081,0
60624.0502,i,-1.626188,1.500246,0
60624.0612,z,1.753346,1.940472,0
60624.0722,Y,2.633847,4.437136,0
