mjd,band,flux,fluxerr,detected_bool
59825.26,r,16.505293,0.958902,1
59825.2676,g,2.646788,1.034121,0
59825.2752,i,38.643471,1.915792,1
59825.2862,z,25.676514,3.013629,1
59825.2971,Y,17.658682,7.168148,0
59839.2161,r,4.813526,1.151293,0
59839.2236,g,1.400927,1.270149,0
59839.2313,i,18.658278,1.753291,1
59839.2422,z,18.965254,2.508568,0
59839.2532,Y,20.858316,5.86906,1
59842.1987,r,4.866904,1.054517,1
59842.2064,g,0.36261,0.99842,0
59842.214,i,15.150488,1.639579,1
59842.225,z,23.717539,2.328642,1
59842.2359,Y,17.678148,5.554642,0
59851.2006,u,2.660797,2.525701,0
59854.2089,r,1.429862,0.852019,0
59854.2165,g,0.638985,0.795528,0
59854.2242,i,6.357195,1.358518,0
59854.2351,z,9.180984,1.902723,1
59854.2461,Y,20.567022,3.931872,0
59857.1879,r,-1.691729,2.086052,0
59857.1956,g,8.432587,2.884431,0
59857.2032,i,9.984308,2.261535,0
59857.2141,z,8.578341,2.693953,0
59857.2251,Y,18.895477,5.157115,0
59867.16,r,1.426564,1.053962,0
59867.1676,g,1.39924,1.298957,0
59867.1753,i,1.35884,1.684475,0
59867.1862,z,6.158948,2.50707,0
59867.1971,Y,7.39905,5.553875,0
59870.1521,r,1.736818,0.814206,0
59870.1597,g,1.499535,0.787994,0
59870.1673,i,3.191219,1.249523,0
59870.1782,z,1.274285,1.700482,0
59870.1892,Y,3.326548,3.981988,0
59873.1442,r,2.07623,0.668904,0
59873.1519,g,1.433797,0.580188,0
59873.1595,i,2.578283,1.005303,0
59873.1704,z,5.421335,1.566114,0
59873.1814,Y,9.900078,3.770141,0
59874.1612,u,-0.583592,1.722126,0
59875.1175,u,0.087748,2.109588,0
59876.116,u,3.154032,2.176636,0
59877.1178,u,-0.796446,1.730627,0
59878.1127,u,-0.109206,1.783122,0
59879.1104,u,2.581157,1.876667,0
59880.1181,u,-0.902427,1.285337,0
59884.1292,r,-0.658922,0.934914,0
59884.1368,g,0.241925,1.028189,0
59884.1444,i,2.831754,1.149008,0
59884.1554,z,3.692944,1.685783,0
59884.1663,Y,4.21665,3.803428,0
59887.0951,r,0.803226,1.650628,0
59887.1027,g,0.836462,2.30752,0
59887.1103,i,2.550167,1.810407,0
59887.1213,z,1.615586,2.244755,0
59887.1322,Y,7.086752,4.726915,0
59896.0839,r,1.32604,0.934997,0
59896.0915,g,1.242748,0.950112,0
59896.0992,i,0.9704,1.589795,0
59896.1101,z,-0.84356,2.244476,0
59896.1211,Y,3.997831,5.012955,0
59899.0854,r,-0.619511,1.200456,0
59899.093,g,0.301097,1.137428,0
59899.1007,i,2.332059,2.103863,0
59899.1116,z,3.496186,3.383184,0
59899.1226,Y,2.335499,9.146102,0
59902.0445,r,1.063052,1.388855,0
59902.0522,g,-0.590066,1.300896,0
59902.0598,i,0.515917,2.013657,0
59902.0707,z,1.936703,2.858747,0
59902.0817,Y,9.712711,7.254882,0
59904.0584,u,1.48609,2.323583,0
59905.0468,u,0.396775,2.764405,0
59906.0474,u,-1.809188,2.193777,0
59907.048,u,0.519822,2.047699,0
59908.0487,u,-1.378277,3.08885,0
59909.0494,u,2.324059,1.661603,0
59910.059,u,-0.249856,1.689681,0
59913.2446,r,0.64928,0.736992,0
59913.2522,g,0.90499,0.809229,0
59913.2599,i,3.550107,1.363545,0
59913.2708,z,-0.831759,2.279465,0
59913.2818,Y,19.963345,5.863164,0
59916.0544,r,1.832561,1.773597,0
59916.0621,g,-1.370864,2.413922,0
59916.0697,i,1.003251,2.112814,0
59916.0806,z,1.69815,2.240653,0
59916.0915,Y,8.545138,4.511263,0
59924.0589,r,-0.449135,0.696006,0
59924.0665,g,0.352139,0.66426,0
59924.0742,i,1.880236,1.123109,0
