mjd,band,flux,fluxerr,detected_bool
59770.3662,r,0.273419,0.625598,0
59770.374,g,-0.575402,0.611645,0
59770.3817,i,0.820278,1.059834,0
59770.3928,z,-0.474605,1.816884,0
59770.4039,Y,1.948498,4.633788,0
59779.3999,r,0.354116,2.070231,0
59779.4075,g,-0.202741,2.815883,0
59779.4151,i,0.23919,2.472542,0
59779.4261,z,-1.91368,3.282885,0
59779.437,Y,-20.112579,8.592137,0
59782.2372,r,-0.946717,1.231092,0
59782.245,g,-1.344458,1.164484,0
59782.2527,i,1.560914,2.074554,0
59782.2639,z,0.840711,2.568297,0
59782.2751,Y,-0.82177,6.341854,0
59797.3336,r,-1.711913,0.995098,0
59797.3412,g,-0.277182,0.959735,0
59797.3489,i,2.279957,1.696406,0
59797.3598,z,1.601454,2.610848,0
59797.3708,Y,1.763088,5.306244,0
59800.2328,r,1.902431,2.313681,0
59800.2406,g,-0.46782,3.348815,0
59800.2483,i,4.590604,2.471854,0
59800.2594,z,0.738971,2.723197,0
59800.2706,Y,-2.024746,6.077607,0
59808.2223,r,-0.399536,1.390758,0
59808.2301,g,-1.006988,1.802387,0
59808.2378,i,1.443796,1.617909,0
59808.2489,z,0.798333,2.036302,0
59808.2601,Y,3.033648,4.209421,0
59811.128,r,0.573713,1.098527,0
59811.1357,g,-0.5431,0.981948,0
59811.1435,i,2.063905,1.731482,0
59811.1546,z,-0.555683,2.56913,0
59811.1658,Y,1.97654,5.45568,0
59814.1206,r,-0.043267,0.917168,0
59814.1283,g,0.682018,0.901146,0
59814.1361,i,1.090113,1.394758,0
59814.1472,z,3.583755,2.083163,0
59814.1584,Y,2.074661,4.852328,0
59818.2219,u,-0.237998,1.663776,0
59819.1176,u,-2.022425,1.899219,0
59820.1134,u,0.397875,1.747254,0
59821.1113,u,2.127695,2.703576,0
59822.1192,u,1.324234,2.806377,0
59823.1592,u,1.253146,2.798072,0
59826.3574,r,0.861019,0.896033,0
59826.365,g,-1.722252,1.025369,0
59826.3726,i,2.349818,1.6056,0
59826.3835,z,1.241557,2.508163,0
59826.3945,Y,-3.622286,6.705148,0
59836.1402,r,-0.212394,1.414047,0
59836.1479,g,3.019818,2.029859,0
59836.1556,i,0.948406,1.760172,0
59836.1667,z,2.490948,2.142706,0
59836.1778,Y,5.473959,4.539689,0
59839.0783,r,0.102369,0.806765,0
59839.086,g,-0.110933,0.809123,0
59839.0937,i,-1.270378,1.36778,0
59839.1048,z,1.356051,2.097101,0
59839.1159,Y,0.601867,4.768028,0
59842.0683,r,0.623335,0.798172,0
59842.0761,g,-0.63491,0.721811,0
59842.0838,i,1.911382,1.242153,0
59842.095,z,1.611545,1.824554,0
59842.1061,Y,0.460789,4.462904,0
59851.144,u,-1.630607,1.790067,0
59854.0225,r,-1.873015,1.197608,0
59854.0303,g,-1.507511,1.425086,0
59854.038,i,1.679798,1.703495,0
59854.0492,z,-1.84334,2.535763,0
59854.0603,Y,-0.992187,6.402106,0
59857.0931,r,2.411188,1.766662,0
59857.1008,g,0.360615,2.523573,0
59857.1085,i,0.619801,2.117172,0
59857.1196,z,0.911503,2.556336,0
59857.1307,Y,10.906093,5.406157,0
59866.0173,r,0.171419,0.750673,0
59866.025,g,0.267484,0.728957,0
59866.0327,i,0.692579,1.198183,0
59866.0438,z,2.683184,1.991095,0
59866.0548,Y,6.095811,5.344162,0
59869.0189,r,-0.497573,0.725564,0
59869.0266,g,-0.148832,0.726067,0
59869.0343,i,-0.138904,1.274871,0
59869.0454,z,-0.855013,1.921294,0
59869.0565,Y,1.222144,4.654396,0
59872.0208,r,1.008754,0.714181,0
59872.0285,g,-0.443104,0.609206,0
59872.0362,i,-1.114963,1.078083,0
59872.0474,z,-0.48361,1.711199,0
59872.0585,Y,-8.46279,4.040606,0
59874.0266,u,2.621134,1.437219,0
59875.0223,u,1.476637,1.290496,0
59876.0318,u,0.562314,1.77456,0
59877.0325,u,-1.293705,1.4567,0
59878.0336,u,-0.331707,1.520507,0
59879.0338,u,2.857843,1.605624,0
59880.0348,u,-0.616477,1.142731,0
59884.0307,r,0.420167,0.941834,0
59884.0385,g,-0.690764,1.06308,0
59884.0462,i,-1.500366,1.189291,0
59884.0573,z,1.814003,1.598539,0
