mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.970663,1.528448,0
59750.4306,g,-2.814887,2.15104,0
59750.4383,i,-2.830823,2.328424,0
59750.445,z,15.3924,10.417419,0
59752.407,r,-1.569,1.08071,0
59752.4147,g,-0.548789,1.130846,0
59752.4224,i,-0.390157,1.477743,0
59752.4334,z,-3.371314,2.369002,0
59752.4435,Y,-1.874357,9.547635,0
59767.2968,r,-0.728366,0.894537,0
59767.3045,g,0.892507,0.778089,0
59767.3122,i,-0.236872,1.352399,0
59767.3233,z,2.342501,2.159752,0
59767.3343,Y,-1.896941,5.023138,0
59770.2179,r,-0.83687,2.065187,0
59770.2256,g,0.73845,2.819251,0
59770.2334,i,-0.769739,2.165884,0
59770.2445,z,-0.008474,2.690768,0
59770.2557,Y,-5.506285,6.32623,0
59779.3188,r,-1.733628,2.353947,0
59779.3265,g,1.154732,2.869085,0
59779.3342,i,-5.132904,2.274632,0
59779.3452,z,-1.291907,2.995758,0
59779.3562,Y,6.738172,7.135057,0
59782.1897,r,-0.869866,1.466151,0
59782.1974,g,-0.186623,1.412364,0
59782.2051,i,-4.35314,2.366883,0
59782.2162,z,2.846301,3.120609,0
59782.2274,Y,-7.11298,7.614862,0
59797.2861,r,6.212335,1.080972,1
59797.2938,g,0.950388,1.123872,0
59797.3015,i,6.241306,1.944083,0
59797.3126,z,8.740576,2.81706,0
59797.3237,Y,-4.277845,7.021386,0
59800.3168,r,6.191789,2.317673,0
59800.3244,g,4.936099,3.391858,0
59800.332,i,11.78341,2.67401,0
59800.3429,z,15.563403,3.080113,0
59800.3539,Y,20.227591,6.587538,0
59807.1738,r,14.428469,1.634862,1
59807.1815,g,5.749503,2.114497,0
59807.1892,i,18.32934,1.754254,1
59807.2003,z,19.91785,2.218368,1
59807.2114,Y,15.425767,5.123369,1
59810.1045,r,17.870264,1.057586,1
59810.1122,g,6.705148,1.019979,1
59810.12,i,21.895573,1.800764,1
59810.1311,z,30.006144,2.761341,1
59810.1422,Y,20.386999,6.603665,0
59813.1044,r,21.35697,1.016705,1
59813.1122,g,7.708387,0.983342,1
59813.1199,i,28.553885,1.603597,1
59813.131,z,30.271332,2.617457,1
59813.1422,Y,23.733854,5.950956,1
59819.1532,u,1.585899,1.968982,0
59820.1047,u,-0.493427,1.903762,0
59821.1026,u,-1.584322,2.737457,0
59822.1105,u,-1.323852,3.234783,0
59823.1505,u,-3.126469,3.017816,0
59835.06,r,4.590282,1.681855,0
59835.0678,g,-2.786928,2.521741,0
59835.0755,i,10.659874,2.281656,1
59835.0866,z,15.11382,2.801204,0
59835.0978,Y,22.114187,5.890945,0
59839.0306,r,3.614053,1.199759,0
59839.0384,g,1.020373,1.165694,0
59839.0461,i,4.663407,1.610364,0
59839.0573,z,15.797151,2.162936,0
59839.0684,Y,21.296995,5.275144,0
59842.0207,r,3.417583,1.052397,0
59842.0285,g,0.856999,1.06452,0
59842.0362,i,7.323598,1.6228,0
59842.0473,z,13.543651,2.342547,0
59842.0585,Y,12.64518,5.30285,0
59851.1114,u,-1.040257,1.88919,0
59854.0796,r,0.815892,1.125738,0
59854.0873,g,0.60958,1.216428,0
59854.095,i,4.113762,1.496463,0
59854.1061,z,5.655277,2.213158,0
59854.1172,Y,14.942512,5.273766,0
59857.0453,r,2.190946,1.801347,0
59857.0531,g,2.516287,2.50221,0
59857.0608,i,8.770788,1.913047,0
59857.0719,z,12.8543,2.468363,0
59857.083,Y,18.997904,5.492057,0
59864.0162,r,1.165188,0.865094,0
59864.0239,g,-0.691671,0.900384,0
59864.0316,i,6.605302,1.425141,0
59864.0428,z,4.872067,2.357775,0
59864.0539,Y,-0.323103,5.963712,0
59867.0178,r,3.785098,1.333094,0
59867.0255,g,-0.131151,1.334905,0
59867.0332,i,4.007171,2.213498,0
59867.0443,z,-0.591987,3.258842,0
59867.0554,Y,3.944745,9.536596,0
59870.0194,r,0.834889,0.943288,0
59870.0272,g,0.163981,0.943479,0
59870.0349,i,2.868409,1.520896,0
59870.0459,z,5.886928,2.554841,0
59870.0571,Y,8.650468,5.963511,0
59873.0212,r,0.241726,0.751339,0
59873.0289,g,0.05517,0.77409,0
59873.0366,i,2.525632,1.249709,0
59873.0477,z,8.977736,1.909542,0
59873.0588,Y,0.264369,4.841753,0
59874.0599,u,-2.372911,1.634998,0
59875.0311,u,0.754023,1.362125,0
59876.0231,u,1.341555,2.192247,0
59877.0238,u,0.137038,1.643781,0
59878.0246,u,-1.42371,1.676023,0
59879.0248,u,-1.406472,1.719106,0
59880.0258,u,1.582361,1.400076,0
59884.0823,r,-0.431894,1.10927,0
59884.09,g,-1.016342,1.530588,0
59884.0976,i,2.232164,1.542689,0
59884.1085,z,4.171924,2.029256,0
59884.1195,Y,8.889083,4.928759,0
59887.0298,r,0.84387,1.904656,0
59887.0375,g,-2.251762,3.019999,0
59887.0451,i,5.179471,2.308346,0
59887.0562,z,10.335744,2.28305,0
59887.0673,Y,4.085161,5.398514,0
60118.4163,u,-2.16696,1.603154,0
60124.2541,r,-0.856856,2.318639,0
60124.2618,g,0.08269,3.004582,0
60124.2695,i,-1.002213,2.533434,0
60124.2807,z,1.387172,3.006344,0
60124.2918,Y,11.752758,6.746676,0
60140.229,u,0.359374,1.930598,0
60141.2225,u,-3.654984,3.645064,0
60142.2202,u,-2.66869,3.176858,0
60143.2212,u,3.17451,2.512555,0
60144.2186,u,-0.476671,1.984775,0
60145.2123,u,1.043955,2.497886,0
60153.2274,r,-0.451669,1.404606,0
60153.2351,g,0.203519,1.930361,0
60153.2428,i,0.259935,1.667566,0
60153.2539,z,1.480705,2.090423,0
60153.265,Y,-11.448415,5.313468,0
60162.1477,r,0.236116,1.915703,0
60162.1554,g,1.310402,2.656043,0
60162.1631,i,2.59213,2.802116,0
60162.1742,z,-0.24508,3.171995,0
60162.1853,Y,11.503638,8.052693,0
60165.1369,r,0.897295,0.862056,0
60165.1446,g,1.488172,0.728569,0
60165.1524,i,-1.53382,1.382475,0
60165.1635,z,-0.71012,2.202208,0
60165.1746,Y,-0.188039,5.679832,0
60168.126,r,0.590938,0.895357,0
60168.1337,g,0.335351,0.875893,0
60168.1414,i,-1.294207,1.68068,0
60168.1525,z,-0.68061,2.400837,0
60168.1637,Y,0.629096,5.453613,0
60176.1332,u,-1.417518,2.440395,0
60177.137,u,0.189681,2.880158,0
60181.3147,r,-2.23122,1.280407,0
60181.3223,g,1.075399,1.267225,0
60181.3299,i,2.53153,2.241179,0
60181.3409,z,-0.97846,4.055901,0
60181.3518,Y,-2.886693,8.825354,0
60184.3625,r,2.769664,2.172334,0
60184.3701,g,0.663456,2.624079,0
60184.3777,i,-0.743066,2.518628,0
60184.3887,z,2.603911,2.920434,0
60184.3996,Y,-6.092158,6.952309,0
60194.1575,r,-1.265222,1.084535,0
60194.1652,g,0.807118,1.080538,0
60194.1729,i,2.24591,1.810365,0
60194.1839,z,3.494273,3.170768,0
60194.1926,Y,15.669136,11.377183,0
60197.1181,r,0.911171,1.116605,0
60197.1258,g,2.054344,0.933947,0
60197.1335,i,1.150028,1.35435,0
60197.1446,z,-1.627351,2.057786,0
60197.1557,Y,-0.192274,5.026348,0
60198.1077,u,-0.71717,2.520985,0
60199.0914,u,-6.171286,3.225547,0
60200.065,u,-1.9362,2.599784,0
60201.068,u,-4.226707,2.96618,0
60202.0552,u,2.984427,2.156197,0
60206.1107,u,-0.632639,1.597486,0
60207.1469,u,2.935343,2.914964,0
60208.0229,r,-0.561177,1.447185,0
60208.0307,g,-2.068511,1.37676,0
60208.0384,i,2.054341,1.855648,0
60208.0495,z,5.842546,2.7536,0
60208.0606,Y,-4.332788,7.472563,0
60211.0124,r,-1.699658,2.288176,0
60211.0202,g,-3.583607,3.109815,0
60211.0279,i,-2.241071,2.633101,0
60211.039,z,-3.764464,3.50214,0
60211.0502,Y,12.324432,9.246347,0
60221.0153,r,-0.327171,1.013937,0
60221.023,g,-1.215915,0.904872,0
60221.0308,i,-1.303433,1.382294,0
60221.0419,z,-0.11961,2.19312,0
60221.053,Y,5.561204,5.70609,0
60224.014,r,0.668568,1.166037,0
60224.0217,g,-1.193176,1.070383,0
60224.0294,i,-2.318392,1.920852,0
60224.0405,z,0.24226,2.588746,0
60224.0516,Y,-2.484817,5.905041,0
60227.0151,r,-2.308157,1.072088,0
60227.0228,g,-0.668693,1.022164,0
60227.0305,i,-1.348082,1.618652,0
60227.0416,z,0.330344,2.247852,0
60227.0527,Y,-0.261011,5.63272,0
60228.0187,u,-0.933795,2.796536,0
60229.0162,u,0.808302,2.814166,0
60234.0265,u,1.091149,2.330808,0
60237.2206,r,1.021797,0.93681,0
60237.2283,g,0.5803,0.890875,0
60237.2359,i,1.340839,1.535734,0
60237.2468,z,-3.916304,2.531316,0
60237.2578,Y,-0.789175,7.100461,0
60240.0223,r,0.378436,2.031756,0
60240.03,g,6.027035,2.714969,0
60240.0377,i,0.64788,2.679728,0
60240.0488,z,4.097375,3.042455,0
60240.0598,Y,-3.806875,5.855886,0
60249.0338,r,1.289986,0.881871,0
60249.0415,g,1.091488,0.792982,0
60249.0492,i,-2.653245,1.302822,0
60249.0602,z,-3.222164,2.136477,0
60249.0712,Y,-3.873526,5.220086,0
60260.0423,u,4.150283,2.742905,0
60261.0361,u,-2.632226,1.970729,0
60262.0367,u,2.474414,1.900574,0
60263.0373,u,3.808268,2.279074,0
60264.0465,u,-0.205958,1.977644,0
60490.2647,r,-0.346148,1.507198,0
60490.2725,g,3.333398,1.841411,0
60490.2802,i,0.660875,2.098295,0
60490.2913,z,-1.248844,2.984681,0
60490.3024,Y,3.881401,7.16284,0
60493.2372,r,0.853341,1.07336,0
60493.245,g,-0.287191,1.004745,0
60493.2527,i,-2.387637,1.689935,0
60493.2639,z,1.004079,2.571624,0
60493.275,Y,5.993381,6.226658,0
60499.2467,u,1.206546,2.686712,0
60500.2437,u,-0.660575,2.14065,0
60501.2385,u,0.09806,2.372928,0
60502.2355,u,4.736839,2.728067,0
60508.2638,r,-0.381643,2.47739,0
60508.2715,g,-4.626582,3.574619,0
60508.2792,i,1.483396,2.711822,0
60508.2903,z,-2.35148,3.312263,0
60508.3014,Y,11.073032,7.487123,0
60524.239,u,0.934252,2.150271,0
60525.1736,u,3.898926,3.03915,0
60532.3489,r,0.90508,0.879334,0
60532.3565,g,1.409524,0.868634,0
60532.3641,i,-0.281517,1.481522,0
60532.3751,z,2.377037,2.346437,0
60532.386,Y,15.899007,6.029047,0
60535.1253,r,-1.870766,1.926139,0
60535.133,g,8.435204,2.511838,0
60535.1408,i,-0.021005,2.424371,0
60535.1519,z,-2.706247,3.330023,0
60535.163,Y,-4.306376,7.833604,0
60538.2351,r,-0.54906,1.830891,0
60538.2428,g,-3.925477,2.663831,0
60538.2505,i,-2.396832,1.996376,0
60538.2615,z,2.235964,2.340002,0
60538.2725,Y,-1.033967,5.155649,0
60546.3406,r,-4.808019,1.93128,0
60546.3482,g,-1.123495,2.901714,0
60546.3558,i,0.515056,2.333966,0
60546.3668,z,0.38378,3.154394,0
60546.3777,Y,14.190248,7.713838,0
60549.0879,r,-0.126687,1.127274,0
60549.0956,g,-1.521883,1.057926,0
60549.1034,i,-3.348638,1.765166,0
60549.1145,z,0.7316,2.673518,0
60549.1256,Y,-12.85893,6.496897,0
60554.0964,u,-4.760752,2.556531,0
60555.0951,u,-0.150931,2.07207,0
60556.0879,u,-2.40754,2.560251,0
60557.0831,u,0.314143,1.86231,0
60558.1093,u,-2.837816,2.362975,0
60559.1097,u,-5.55344,2.038123,0
60560.1065,u,-0.928078,2.904086,0
60567.2821,r,-0.011638,1.725163,0
60567.2897,g,2.198613,2.37259,0
60567.2973,i,1.770682,1.957637,0
60567.3083,z,1.17849,2.403338,0
60567.3192,Y,5.337518,5.485073,0
60574.1118,r,0.037985,1.575106,0
60574.1195,g,4.105131,2.251152,0
60574.1272,i,-5.009014,2.011311,0
60574.1383,z,-1.791845,2.549482,0
60574.1493,Y,-5.263818,5.787031,0
60577.0186,r,0.162954,1.493444,0
60577.0263,g,0.57698,1.433952,0
60577.034,i,3.395909,2.363,0
60577.0451,z,-4.226832,3.55354,0
60577.0563,Y,-2.261306,8.597777,0
60580.0095,r,1.268003,1.474712,0
60580.0173,g,0.054642,1.421164,0
60580.025,i,3.152109,2.339609,0
60580.0361,z,-5.554471,3.51468,0
60580.0472,Y,5.101636,8.503576,0
60582.084,u,-0.355174,2.113273,0
