mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.235759,0.618932,0
59770.374,g,0.301121,0.60318,0
59770.3817,i,-0.583352,1.05102,0
59770.3928,z,-1.831908,1.806092,0
59770.4039,Y,-1.295512,4.609517,0
59779.3999,r,0.532361,2.049066,0
59779.4075,g,1.283343,2.774692,0
59779.4151,i,2.748714,2.454095,0
59779.4261,z,-2.691364,3.263364,0
59779.437,Y,-9.779263,8.548567,0
59782.2372,r,0.290433,1.218616,0
59782.245,g,-0.544383,1.147236,0
59782.2527,i,-1.012831,2.057853,0
59782.2639,z,1.412118,2.553197,0
59782.2751,Y,-1.330067,6.309983,0
59797.3336,r,0.953083,0.985442,0
59797.3412,g,0.731387,0.946452,0
59797.3489,i,1.036378,1.682654,0
59797.3598,z,-4.001977,2.594897,0
59797.3708,Y,-0.006662,5.278783,0
59800.2328,r,0.213325,2.28956,0
59800.2406,g,3.440031,3.300343,0
59800.2483,i,-3.264227,2.451269,0
59800.2594,z,1.324068,2.707166,0
59800.2706,Y,0.400129,6.047211,0
59808.2223,r,-0.382643,1.376507,0
59808.2301,g,2.407298,1.777128,0
59808.2378,i,0.982036,1.60512,0
59808.2489,z,2.764593,2.024967,0
59808.2601,Y,-5.29755,4.186638,0
59811.128,r,0.594528,1.087286,0
59811.1357,g,-0.021002,0.967413,0
59811.1435,i,-1.005416,1.717087,0
59811.1546,z,0.055833,2.55386,0
59811.1658,Y,3.932178,5.429164,0
59814.1206,r,-0.253297,0.907771,0
59814.1283,g,0.736151,0.887908,0
59814.1361,i,1.449801,1.384126,0
59814.1472,z,0.545619,2.069559,0
59814.1584,Y,-4.474217,4.826946,0
59818.2219,u,0.501577,1.634724,0
59819.1176,u,-1.627727,1.863183,0
59820.1134,u,-0.530165,1.7119,0
59821.1113,u,-0.168473,2.644182,0
59822.1192,u,-1.360279,2.748601,0
59823.1592,u,1.698864,2.746548,0
59826.3574,r,0.111718,0.886337,0
59826.365,g,-0.198637,1.01016,0
59826.3726,i,-0.149602,1.591969,0
59826.3835,z,-6.162283,2.493004,0
59826.3945,Y,1.203933,6.671883,0
59836.1402,r,0.60909,1.399795,0
59836.1479,g,-1.403651,1.998273,0
59836.1556,i,0.876972,1.746461,0
59836.1667,z,0.87383,2.129355,0
59836.1778,Y,0.034212,4.513965,0
59839.0783,r,-0.559281,0.798424,0
59839.086,g,-1.389327,0.797177,0
59839.0937,i,-0.181189,1.357134,0
59839.1048,z,0.033836,2.084124,0
59839.1159,Y,-7.2698,4.743882,0
59842.0683,r,-0.566083,0.789511,0
59842.0761,g,0.978508,0.712919,0
59842.0838,i,1.575746,1.23229,0
59842.095,z,1.141238,1.813493,0
59842.1061,Y,1.753463,4.441185,0
59851.144,u,-2.22327,1.756128,0
59854.0225,r,-1.048806,1.185313,0
59854.0303,g,2.670286,1.406261,0
59854.038,i,1.722266,1.690277,0
59854.0492,z,-0.89855,2.520664,0
59854.0603,Y,-3.584851,6.369951,0
59857.0931,r,1.161172,1.748151,0
59857.1008,g,-3.352259,2.486135,0
59857.1085,i,-3.344507,2.100559,0
59857.1196,z,2.493156,2.541626,0
59857.1307,Y,1.871235,5.37491,0
59866.0173,r,0.078953,0.742907,0
59866.025,g,0.945169,0.719378,0
59866.0327,i,-1.965927,1.188465,0
59866.0438,z,0.137139,1.978214,0
59866.0548,Y,0.379593,5.314696,0
59869.0189,r,-0.75979,0.718134,0
59869.0266,g,0.425499,0.716074,0
59869.0343,i,1.369187,1.265782,0
59869.0454,z,-3.85354,1.909943,0
59869.0565,Y,6.967812,4.634052,0
59872.0208,r,-0.228801,0.705992,0
59872.0285,g,0.401743,0.601017,0
