mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-4.344364,2.794928,0
59583.2409,u,-5.643991,2.469081,0
59584.2432,u,-0.924648,2.49411,0
59585.2363,u,-2.940454,2.848116,0
59586.2371,u,0.221978,3.275881,0
59588.219,r,-1.640316,1.144721,0
59588.2266,g,0.009726,0.995659,0
59588.2343,i,-1.220685,1.538691,0
59588.2452,z,-0.574147,2.191929,0
59588.2562,Y,-7.962218,5.793266,0
59591.2092,r,-2.597067,1.884913,0
59591.2168,g,-0.581481,2.039787,0
59591.2244,i,2.661423,2.023784,0
59591.2353,z,-3.804163,2.842921,0
59591.2463,Y,4.678589,5.874868,0
59594.2644,r,1.30592,2.194129,0
59594.272,g,4.831964,2.976821,0
59594.2796,i,-2.672589,2.504844,0
59594.2905,z,0.336962,2.970101,0
59594.3015,Y,-6.668001,7.023571,0
59618.1948,r,-1.231809,1.049251,0
59618.2024,g,0.211254,1.148683,0
59618.2101,i,-0.65904,1.836194,0
59618.221,z,4.326123,2.840655,0
59618.232,Y,-10.244701,6.559309,0
59621.1291,r,-0.366116,2.490149,0
59621.1367,g,-0.670726,3.148142,0
59621.1443,i,2.606894,2.716706,0
59621.1553,z,1.084866,2.831246,0
59621.1662,Y,4.066344,5.836921,0
59645.1015,u,0.746041,2.70916,0
59646.0655,r,0.319179,1.617271,0
59646.0731,g,-0.340502,1.573326,0
59646.0808,i,1.146187,2.482482,0
59646.0917,z,-2.123917,3.996957,0
59646.1026,Y,9.414659,8.87219,0
59649.0488,r,2.782215,1.699824,0
59649.0564,g,1.626676,2.106511,0
59649.064,i,-0.042708,2.115743,0
59649.075,z,-2.215476,2.976077,0
59649.0859,Y,3.898326,6.266858,0
59660.0422,r,0.270298,1.064263,0
59660.0499,g,0.398122,1.10857,0
59660.0575,i,0.852809,2.166943,0
59660.0684,z,3.11058,3.537523,0
59660.0794,Y,-2.49526,7.62729,0
59663.0147,r,0.777432,1.577832,0
59663.0223,g,-1.136722,1.615434,0
59663.0299,i,1.230326,2.440175,0
59663.0409,z,-0.928287,3.773406,0
59663.0518,Y,-12.775584,8.563745,0
59666.018,r,1.161405,1.640632,0
59666.0256,g,2.021636,1.749022,0
59666.0332,i,0.233848,2.951026,0
59666.0442,z,-0.271832,4.627931,0
59666.0551,Y,2.830185,8.550437,0
59670.0091,u,-0.256789,3.317412,0
59679.0073,r,-0.192848,1.544333,0
59679.0149,g,4.151842,1.990667,0
59679.0225,i,0.01524,1.923275,0
59679.0334,z,2.09541,2.218334,0
59679.0444,Y,3.576844,4.891071,0
59687.9971,r,1.141339,2.080677,0
59688.0047,g,-1.290996,2.729727,0
59688.0123,i,0.693497,2.430514,0
59688.0233,z,1.983018,2.819293,0
59688.0342,Y,9.889293,6.545744,0
59690.9931,r,-1.354774,1.037294,0
59691.0007,g,0.904913,0.97443,0
59691.0084,i,1.294226,1.643005,0
59691.0193,z,-0.410076,2.320564,0
59691.0303,Y,-6.108246,5.67752,0
59693.9927,r,0.069761,1.188725,0
59694.0004,g,-1.012006,1.161062,0
59694.008,i,0.59955,1.933637,0
59694.0189,z,0.137548,2.616961,0
59694.0299,Y,1.136161,6.007397,0
59701.9889,u,-3.928413,2.129575,0
59702.9858,u,-0.045516,1.757079,0
59704.0667,u,-0.382115,1.639609,0
59947.332,r,-1.096502,1.369916,0
59947.3396,g,-0.332599,1.305494,0
59947.3472,i,-4.803076,2.068473,0
59947.3582,z,4.924751,3.957295,0
59947.3652,Y,0.366123,62.513531,0
59957.2886,r,2.189778,1.728217,0
59957.2962,g,-0.928991,2.398977,0
59957.3038,i,2.651281,2.215065,0
59957.3147,z,-0.324674,2.491818,0
59957.3257,Y,0.248091,5.112902,0
59962.1943,r,2.389989,0.926054,0
59962.2019,g,0.022173,0.811701,0
59962.2095,i,5.080504,1.324297,0
59962.2205,z,6.280998,1.873182,0
59962.2314,Y,5.919569,4.719641,0
59968.1942,u,-1.041586,2.281332,0
59973.1868,r,2.078882,1.115828,0
59973.1944,g,-0.800267,1.004408,0
59973.202,i,9.266691,1.469619,1
59973.213,z,11.836073,1.87804,1
59973.2239,Y,10.403255,4.657629,0
59976.159,r,3.805465,2.328732,0
59976.1666,g,-0.596376,3.556499,0
59976.1742,i,7.396616,2.464821,0
59976.1851,z,13.851654,2.889652,0
59976.1961,Y,11.872352,6.563265,0
59988.1333,r,1.527539,1.03015,0
59988.1409,g,1.944959,1.120832,0
59988.1485,i,4.611238,1.838694,0
59988.1595,z,8.173923,2.748406,0
59988.1704,Y,12.913666,5.928787,0
59991.115,r,-1.012343,1.052636,0
59991.1226,g,-0.142644,0.956948,0
59991.1303,i,1.896027,1.672629,0
59991.1412,z,2.254965,2.505476,0
59991.1522,Y,3.262161,6.119462,0
59997.1332,u,-2.990192,1.837905,0
59998.1098,u,-0.801252,1.630914,0
59999.1152,u,-3.219159,1.87964,0
60003.231,r,1.959116,1.124537,0
60003.2386,g,-0.229926,1.043281,0
60003.2462,i,1.49305,1.729342,0
60003.2572,z,3.431563,3.097216,0
60003.2681,Y,4.65002,8.016733,0
60016.0879,r,0.389651,0.989937,0
60016.0955,g,0.960875,1.237831,0
60016.1032,i,2.323444,1.605677,0
60016.1141,z,1.323785,2.276041,0
60016.1251,Y,1.586395,5.456025,0
60019.0384,r,0.450569,1.448897,0
60019.046,g,1.648966,1.205598,0
60019.0536,i,2.879301,1.985504,0
60019.0646,z,5.396292,2.904155,0
60019.0755,Y,-5.110197,6.820196,0
60027.062,u,0.745783,1.481954,0
60028.0517,u,1.830416,1.671965,0
60029.0778,u,3.98058,1.615876,0
60031.0127,r,-0.660839,0.878888,0
60031.0203,g,-0.568089,0.953369,0
60031.028,i,0.768609,1.242076,0
60031.0389,z,2.005778,1.827912,0
60031.0499,Y,7.900707,4.315008,0
60045.0129,r,-0.925901,1.024236,0
60045.0206,g,-1.374434,1.047499,0
60045.0282,i,1.254961,1.492507,0
60045.0391,z,0.541307,1.934713,0
60045.0501,Y,-10.516193,5.22366,0
60049.9972,r,0.750457,1.042122,0
60050.0048,g,0.884641,1.022357,0
60050.0124,i,0.499698,1.362724,0
60050.0234,z,3.167629,1.887454,0
60050.0343,Y,3.327793,4.610814,0
60051.0083,u,0.502182,1.881153,0
60051.996,u,0.054301,1.541149,0
60052.9954,u,-3.71666,1.49302,0
60053.9947,u,0.368038,1.478357,0
60054.9946,u,-0.003209,1.475265,0
60055.993,u,1.33509,1.666705,0
60056.9927,u,1.219934,1.602265,0
60071.9837,r,0.906934,1.498091,0
60071.9913,g,-2.838149,2.064556,0
60071.9989,i,-2.312603,2.065713,0
60072.0099,z,0.422003,2.40805,0
60072.0208,Y,7.965406,5.735158,0
60076.9817,r,0.563555,0.716343,0
60076.9893,g,-0.849455,0.722792,0
60076.9969,i,0.835019,1.154493,0
60077.0078,z,3.730147,1.830505,0
60077.0188,Y,4.446697,4.932142,0
60079.9893,u,1.182574,2.000893,0
60327.3158,r,0.626367,1.373296,0
60327.3234,g,-2.151218,1.382038,0
60327.331,i,2.161953,2.21149,0
60327.342,z,4.000856,3.418535,0
60327.3529,Y,5.812431,8.768753,0
60330.1879,r,4.263148,2.661422,0
60330.1956,g,-1.039208,3.515439,0
60330.2032,i,0.78483,2.781996,0
60330.2141,z,-0.148569,3.422951,0
60330.2251,Y,2.22684,7.667637,0
60341.1652,r,2.823292,1.433137,0
60341.1729,g,-1.710447,1.940126,0
60341.1805,i,-1.444682,1.797446,0
60341.1914,z,-1.756456,2.23587,0
60341.2024,Y,12.150069,4.969498,0
60345.1451,r,1.561937,1.026342,0
60345.1528,g,0.694849,0.969638,0
60345.1604,i,-0.077305,1.549102,0
60345.1713,z,2.133064,2.270681,0
60345.1823,Y,1.2536,5.471461,0
60356.2036,r,0.156292,0.967589,0
60356.2113,g,2.162855,0.972739,0
60356.2189,i,1.241582,1.536287,0
60356.2298,z,1.651874,2.330998,0
60356.2408,Y,4.603097,5.831431,0
60359.1082,r,-2.984684,1.696148,0
60359.1158,g,1.523949,2.257043,0
60359.1234,i,-1.716153,1.865423,0
60359.1344,z,-2.064086,2.257971,0
60359.1453,Y,11.139251,5.010246,0
60370.1744,r,-4.561381,2.049441,0
60370.182,g,3.573043,2.954288,0
60370.1896,i,2.970328,2.421704,0
60370.2006,z,2.209134,3.100976,0
60370.2115,Y,2.282657,7.206086,0
60373.0718,r,0.464033,1.562922,0
60373.0794,g,0.678191,1.528145,0
60373.087,i,-3.734837,2.31412,0
60373.098,z,-2.811484,3.386461,0
60373.1089,Y,-3.142783,8.125216,0
60376.0629,r,1.943953,1.354056,0
60376.0705,g,-0.12645,1.315241,0
60376.0781,i,-3.90188,2.014215,0
60376.089,z,-0.040552,2.967509,0
60376.1,Y,-5.417653,7.11443,0
60381.21,u,-3.995306,2.843659,0
60382.1088,u,0.741765,3.026173,0
60383.1249,u,-0.812648,2.906842,0
60386.1093,r,1.392877,0.97915,0
60386.1169,g,0.450767,1.040811,0
60386.1246,i,-1.359179,1.408725,0
60386.1355,z,-4.474924,2.053972,0
60386.1465,Y,8.017998,5.024736,0
60400.0093,r,-0.089772,1.537011,0
60400.0169,g,-1.673232,1.486171,0
60400.0246,i,-3.390851,2.309705,0
60400.0355,z,-5.557797,3.384096,0
60400.0465,Y,3.572656,8.088055,0
60403.0182,r,-0.990657,1.531056,0
60403.0258,g,-1.701294,1.508636,0
60403.0334,i,3.503822,2.314466,0
60403.0444,z,3.22482,3.426223,0
60403.0553,Y,-3.93532,8.294717,0
60414.9975,r,0.707062,0.973694,0
60415.0051,g,-0.419874,1.102164,0
60415.0127,i,-1.245431,1.324933,0
60415.0237,z,0.548051,1.869159,0
60415.0346,Y,-9.065869,4.545116,0
60427.0016,r,-2.350477,1.984708,0
60427.0093,g,3.703775,2.560705,0
60427.0169,i,-1.672053,2.656585,0
60427.0278,z,-1.710244,3.425819,0
60427.0388,Y,-1.445288,7.842269,0
60430.987,r,1.063307,0.776903,0
60430.9946,g,0.432784,0.752712,0
60431.0022,i,-2.956307,1.233483,0
60431.0131,z,1.265125,1.883181,0
60431.0241,Y,5.61076,4.690073,0
60433.9853,r,-1.238851,0.814367,0
60433.9929,g,-0.575071,0.799703,0
60434.0005,i,-0.822657,1.29508,0
60434.0115,z,1.028527,1.97847,0
60434.0224,Y,1.896993,4.931785,0
60435.9857,u,-5.466282,2.562958,0
60436.984,u,1.585744,2.947218,0
