mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-0.956308,1.3729,0
59798.3281,g,1.071277,1.170854,0
59798.3357,i,-0.84435,1.77936,0
59798.3466,z,-1.422835,2.620063,0
59798.3576,Y,-6.96006,5.395968,0
59801.3553,r,0.556043,2.476385,0
59801.3629,g,-0.715251,3.596198,0
59801.3705,i,-2.864644,2.303561,0
59801.3815,z,-1.322143,2.532608,0
59801.3924,Y,-9.217835,5.40996,0
59818.274,u,0.166235,1.833275,0
59819.2541,u,-2.06592,2.483032,0
59820.2522,u,0.235383,1.949462,0
59821.2478,u,0.690599,2.496643,0
59822.2433,u,0.822433,2.922803,0
59823.2659,u,1.586926,2.758732,0
59826.3105,r,-0.327585,0.932194,0
59826.3181,g,0.926803,0.942379,0
59826.3258,i,1.011705,1.52279,0
59826.3367,z,-0.714717,2.171263,0
59826.3477,Y,1.393608,5.568668,0
59842.2456,r,0.713334,0.861371,0
59842.2532,g,3.914769,0.836658,0
59842.2608,i,2.737433,1.335438,0
59842.2718,z,0.833352,2.181794,0
59842.2827,Y,4.578586,6.10484,0
59851.1792,u,5.772179,2.657334,0
59854.1485,r,1.881245,1.239969,0
59854.1563,g,2.641724,1.362147,0
59854.164,i,4.943079,1.92099,0
59854.175,z,2.473262,2.789721,0
59854.186,Y,9.311791,5.826096,0
59857.1408,r,4.293889,2.155926,0
59857.1485,g,4.599293,2.964404,0
59857.1563,i,2.740872,2.112462,0
59857.1673,z,9.226515,2.697984,0
59857.1782,Y,-10.017567,6.663447,0
59867.1112,r,1.745902,1.097632,0
59867.1189,g,6.539926,1.003036,1
59867.1267,i,2.01291,1.554149,0
59867.1377,z,4.468119,2.375085,0
59867.1487,Y,3.434206,5.865925,0
59870.1049,r,3.82685,0.986071,1
59870.1126,g,6.75901,0.850919,1
59870.1204,i,5.569244,1.38947,0
59870.1314,z,7.176401,2.301989,0
59870.1424,Y,8.765682,5.31459,0
59873.0971,r,3.923849,1.056517,0
59873.1049,g,5.730763,1.069289,0
59873.1126,i,5.123658,1.458387,0
59873.1236,z,7.77821,2.086824,0
59873.1346,Y,5.11278,4.618477,0
59874.1461,u,8.069631,1.698802,0
59875.0995,u,4.779034,2.095631,0
59876.098,u,5.657783,2.511749,0
59877.0976,u,5.238875,1.839107,0
59878.0964,u,5.766454,2.091222,0
59879.0895,u,6.801359,1.947101,0
