mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.719095,1.506152,0
59750.4306,g,-0.901129,2.106464,0
59750.4383,i,0.503072,2.303194,0
59750.445,z,8.166508,10.327649,0
59752.407,r,0.224874,1.065305,0
59752.4147,g,0.51176,1.107991,0
59752.4224,i,-0.281615,1.461654,0
59752.4334,z,-3.167223,2.349247,0
59752.4435,Y,-5.555948,9.48043,0
59767.2968,r,-0.485684,0.881702,0
59767.3045,g,-0.83765,0.760457,0
59767.3122,i,0.495368,1.33796,0
59767.3233,z,1.961163,2.141607,0
59767.3343,Y,-9.625418,4.987961,0
59770.2179,r,0.012209,2.035564,0
59770.2256,g,5.189562,2.762933,0
59770.2334,i,-4.235522,2.142399,0
59770.2445,z,1.100566,2.668672,0
59770.2557,Y,-5.170846,6.281671,0
59779.3188,r,-3.445202,2.32023,0
59779.3265,g,2.827311,2.81041,0
59779.3342,i,-2.92585,2.249765,0
59779.3452,z,-1.428368,2.970788,0
59779.3562,Y,5.436359,7.084352,0
59782.1897,r,0.510651,1.445346,0
59782.1974,g,3.068194,1.386344,0
59782.2051,i,1.739165,2.341613,0
59782.2162,z,1.226911,3.094158,0
59782.2274,Y,15.99651,7.566789,0
59797.2861,r,-0.258289,1.061397,0
59797.2938,g,-0.631529,1.099491,0
59797.3015,i,-2.909758,1.920258,0
59797.3126,z,-1.607082,2.790822,0
59797.3237,Y,2.050282,6.972632,0
59800.3168,r,-0.752118,2.28269,0
59800.3244,g,-0.411432,3.319956,0
59800.332,i,-0.924251,2.640993,0
59800.3429,z,-2.279692,3.049616,0
59800.3539,Y,2.306452,6.533871,0
59807.1738,r,1.209655,1.604921,0
59807.1815,g,1.771206,2.068378,0
59807.1892,i,1.988497,1.725747,0
59807.2003,z,1.801574,2.191393,0
59807.2114,Y,-2.521151,5.079488,0
59810.1045,r,0.60718,1.027361,0
59810.1122,g,0.15117,0.988754,0
59810.12,i,-0.724848,1.768273,0
59810.1311,z,-0.846003,2.725725,0
59810.1422,Y,-12.093788,6.548941,0
59813.1044,r,0.026647,0.981965,0
59813.1122,g,-0.239731,0.950921,0
59813.1199,i,0.85844,1.566134,0
59813.131,z,3.835452,2.583443,0
59813.1422,Y,9.502931,5.902215,0
