mjd,band,flux,fluxerr,detected_bool
59825.26,r,6.384097,0.987646,1
59825.2676,g,5.789611,1.096831,0
59825.2752,i,6.832913,1.904972,0
59825.2862,z,5.656495,2.99919,0
59825.2971,Y,-4.511649,7.129645,0
59839.2161,r,5.12013,1.176581,1
59839.2236,g,4.900002,1.305472,0
59839.2313,i,1.753454,1.758778,0
59839.2422,z,8.395505,2.506285,0
59839.2532,Y,12.355896,5.851376,0
59842.1987,r,6.717253,1.088156,1
59842.2064,g,5.7377,1.070074,0
59842.214,i,5.988829,1.653212,0
59842.225,z,5.964392,2.326478,0
59842.2359,Y,8.574784,5.541018,0
59851.2006,u,12.469166,2.727077,0
59854.2089,r,11.332094,0.903765,1
59854.2165,g,10.985795,0.894791,1
59854.2242,i,9.923164,1.390589,1
59854.2351,z,10.320617,1.919299,1
59854.2461,Y,12.754624,3.944252,0
59857.1879,r,11.77599,2.078392,1
59857.1956,g,10.600647,2.841637,0
59857.2032,i,11.982763,2.26187,1
59857.2141,z,9.572031,2.692719,0
59857.2251,Y,18.362774,5.152914,0
59867.16,r,10.504961,1.089802,1
59867.1676,g,13.772565,1.337092,1
59867.1753,i,10.163596,1.705352,1
59867.1862,z,13.900362,2.512111,1
59867.1971,Y,10.285645,5.545329,0
59870.1521,r,9.432991,0.868537,1
59870.1597,g,7.080839,0.880719,0
59870.1673,i,8.219771,1.288388,1
59870.1782,z,4.940489,1.724533,0
59870.1892,Y,5.123243,3.999761,0
59873.1442,r,7.639405,0.736637,1
59873.1519,g,7.260476,0.709759,1
59873.1595,i,5.53433,1.05791,0
59873.1704,z,6.864096,1.593734,0
59873.1814,Y,3.382552,3.786968,0
59874.1612,u,8.250346,2.012038,0
59875.1175,u,4.421622,2.358861,0
59876.116,u,7.020879,2.413976,0
59877.1178,u,6.414977,2.037082,0
59878.1127,u,4.721964,2.077288,0
59879.1104,u,4.952397,2.145988,0
59880.1181,u,5.083505,1.664109,1
59884.1292,r,5.748087,0.974228,0
59884.1368,g,5.919223,1.081227,0
59884.1444,i,4.32341,1.19002,1
59884.1554,z,6.504632,1.709613,0
59884.1663,Y,3.02716,3.823066,0
59887.0951,r,3.799831,1.653321,0
59887.1027,g,3.041868,2.285638,0
59887.1103,i,4.40468,1.822863,0
59887.1213,z,2.702439,2.252675,0
59887.1322,Y,4.079538,4.727938,0
59896.0839,r,1.431346,0.97294,0
59896.0915,g,0.819327,1.013845,0
59896.0992,i,2.16087,1.610893,0
59896.1101,z,1.265,2.25244,0
59896.1211,Y,4.177441,5.011331,0
59899.0854,r,-0.120072,1.222523,0
59899.093,g,-0.53275,1.182963,0
59899.1007,i,0.88647,2.107382,0
59899.1116,z,-2.84451,3.368561,0
59899.1226,Y,-1.577823,9.092162,0
59902.0445,r,1.260156,1.403777,0
59902.0522,g,0.619625,1.337012,0
