mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-0.365755,1.355098,0
59798.3281,g,-1.235531,1.14592,0
59798.3357,i,-0.480036,1.761482,0
59798.3466,z,1.819655,2.600961,0
59798.3576,Y,7.101036,5.366382,0
59801.3553,r,-0.568998,2.444955,0
59801.3629,g,-3.837116,3.531411,0
59801.3705,i,1.534468,2.282154,0
59801.3815,z,-2.410115,2.513561,0
59801.3924,Y,-9.210321,5.37705,0
59818.274,u,1.614556,1.788367,0
59819.2541,u,1.510377,2.432616,0
59820.2522,u,0.419816,1.895105,0
59821.2478,u,-0.22395,2.427847,0
59822.2433,u,-1.403406,2.845275,0
59823.2659,u,-3.083234,2.682528,0
59826.3105,r,2.149594,0.920605,0
59826.3181,g,-1.202276,0.921069,0
59826.3258,i,-0.715477,1.506218,0
59826.3367,z,-1.201048,2.154429,0
59826.3477,Y,0.548703,5.531606,0
59842.2456,r,1.620343,0.84949,0
59842.2532,g,1.5259,0.814234,0
59842.2608,i,0.663409,1.319647,0
59842.2718,z,-1.254567,2.164333,0
59842.2827,Y,11.939497,6.068276,0
59851.1792,u,-0.580149,2.566997,0
59854.1485,r,2.120013,1.223398,0
59854.1563,g,1.706124,1.334601,0
59854.164,i,5.366355,1.901731,0
59854.175,z,-0.882564,2.767744,0
59854.186,Y,-2.280251,5.783841,0
59857.1408,r,3.64547,2.12825,0
59857.1485,g,6.392856,2.911244,0
59857.1563,i,3.324691,2.091588,0
59857.1673,z,-2.086611,2.674311,0
59857.1782,Y,-1.938725,6.622749,0
59867.1112,r,2.331984,1.082855,0
59867.1189,g,5.865343,0.980773,0
59867.1267,i,4.758204,1.539331,0
59867.1377,z,1.699604,2.35561,0
59867.1487,Y,4.780459,5.828087,0
59870.1049,r,4.228595,0.97244,0
59870.1126,g,4.35492,0.82741,1
59870.1204,i,2.094119,1.372285,0
59870.1314,z,1.960598,2.28196,0
59870.1424,Y,4.690921,5.277268,0
59873.0971,r,3.539733,1.041544,0
59873.1049,g,3.352626,1.043687,0
59873.1126,i,3.045117,1.44158,0
59873.1236,z,2.853363,2.068074,0
59873.1346,Y,-2.30357,4.584157,0
59874.1461,u,5.06025,1.633909,0
59875.0995,u,3.102137,2.02954,0
59876.098,u,5.177611,2.444087,0
59877.0976,u,3.355745,1.775968,0
59878.0964,u,0.947274,2.010135,0
59879.0895,u,8.966811,1.904402,0
59880.1017,u,4.987538,1.399913,0
59884.176,r,3.093163,0.769186,0
59884.1836,g,4.711764,0.890941,1
59884.1913,i,4.46326,1.140335,0
59884.2022,z,3.54911,1.609486,0
59884.2132,Y,6.307416,4.21086,0
59887.2856,r,4.724412,1.824972,0
59887.2933,g,5.106551,2.203682,0
59887.3009,i,0.999456,2.347973,0
59887.3118,z,5.203023,3.143807,0
59887.3228,Y,9.724432,7.944947,0
59896.1307,r,4.592286,0.824355,1
59896.1384,g,4.123309,0.709061,1
59896.146,i,3.996747,1.393814,0
59896.1569,z,4.81445,2.192282,0
59896.1679,Y,-5.045133,5.943332,0
59899.1519,r,4.064213,1.364774,0
59899.1595,g,2.708522,1.386582,0
59899.1672,i,2.795124,2.376226,0
