mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.30572,0.622137,0
59770.374,g,-0.209903,0.607109,0
59770.3817,i,1.03396,1.055874,0
59770.3928,z,-3.027202,1.811538,0
59770.4039,Y,0.3774,4.62136,0
59779.3999,r,-0.276366,2.059531,0
59779.4075,g,-3.641518,2.795079,0
59779.4151,i,0.109255,2.462899,0
59779.4261,z,3.094858,3.273873,0
59779.437,Y,10.694345,8.573114,0
59782.2372,r,-0.153639,1.224776,0
59782.245,g,-0.817618,1.155845,0
59782.2527,i,-1.317034,2.065923,0
59782.2639,z,1.618176,2.56091,0
59782.2751,Y,1.048067,6.326333,0
59797.3336,r,-1.455216,0.989989,0
59797.3412,g,-1.992123,0.952673,0
59797.3489,i,-1.651075,1.688804,0
59797.3598,z,0.024311,2.602612,0
59797.3708,Y,-6.729914,5.292224,0
59800.2328,r,1.053852,2.301616,0
59800.2406,g,-2.776106,3.324034,0
59800.2483,i,-3.08618,2.460873,0
59800.2594,z,-6.215658,2.715049,0
59800.2706,Y,0.978262,6.062729,0
59808.2223,r,0.149201,1.383691,0
59808.2301,g,-1.614628,1.789046,0
59808.2378,i,0.586972,1.611228,0
59808.2489,z,-2.473595,2.02998,0
59808.2601,Y,-5.609004,4.197234,0
59811.128,r,0.539729,1.09288,0
59811.1357,g,-1.431112,0.974695,0
59811.1435,i,-0.812797,1.723816,0
59811.1546,z,-0.627266,2.561496,0
59811.1658,Y,-0.548259,5.441097,0
59814.1206,r,-1.124244,0.912485,0
59814.1283,g,1.623517,0.895919,0
59814.1361,i,0.279505,1.388884,0
59814.1472,z,2.300795,2.07645,0
59814.1584,Y,2.561317,4.840402,0
59818.2219,u,1.431764,1.655116,0
59819.1176,u,0.034436,1.881319,0
59820.1134,u,-0.431637,1.728412,0
59821.1113,u,1.346817,2.674919,0
59822.1192,u,-4.297168,2.775187,0
59823.1592,u,-2.99607,2.767425,0
59826.3574,r,1.303672,0.891759,0
59826.365,g,0.060317,1.017814,0
59826.3726,i,-1.957005,1.598235,0
59826.3835,z,0.929162,2.500608,0
59826.3945,Y,-0.316505,6.688299,0
59836.1402,r,1.553674,1.407422,0
59836.1479,g,-1.248253,2.013261,0
59836.1556,i,-2.986224,1.752996,0
59836.1667,z,0.504584,2.135599,0
59836.1778,Y,5.547235,4.528344,0
59839.0783,r,-0.954965,0.802565,0
59839.086,g,0.358795,0.803714,0
59839.0937,i,0.321756,1.362632,0
59839.1048,z,0.586448,2.090576,0
59839.1159,Y,4.124609,4.757874,0
59842.0683,r,-0.370117,0.793595,0
59842.0761,g,-1.545245,0.716496,0
59842.0838,i,0.91713,1.236701,0
59842.095,z,1.067512,1.818892,0
59842.1061,Y,2.118043,4.452615,0
59851.144,u,-0.619629,1.773036,0
59854.0225,r,-0.173087,1.191439,0
59854.0303,g,0.889139,1.415258,0
59854.038,i,0.348554,1.696265,0
59854.0492,z,1.398474,2.528656,0
59854.0603,Y,-3.210364,6.386055,0
59857.0931,r,1.296789,1.757243,0
59857.1008,g,-0.268437,2.504733,0
59857.1085,i,-0.167409,2.108735,0
59857.1196,z,-5.368666,2.548585,0
59857.1307,Y,-0.907406,5.387693,0
59866.0173,r,-1.292191,0.746712,0
59866.025,g,-1.264157,0.723115,0
59866.0327,i,-0.48198,1.19309,0
59866.0438,z,-0.870072,1.984091,0
59866.0548,Y,-8.807735,5.328123,0
59869.0189,r,-0.438732,0.721845,0
59869.0266,g,0.504616,0.721581,0
59869.0343,i,0.514811,1.270224,0
59869.0454,z,0.546985,1.915803,0
59869.0565,Y,2.237861,4.643244,0
59872.0208,r,0.600817,0.710166,0
59872.0285,g,0.04836,0.604789,0
59872.0362,i,-0.849483,1.07389,0
59872.0474,z,-0.9166,1.706118,0
59872.0585,Y,10.332573,4.036639,0
59874.0266,u,-2.329831,1.408858,0
59875.0223,u,0.69292,1.273468,0
59876.0318,u,0.63407,1.758055,0
59877.0325,u,0.033247,1.443024,0
59878.0336,u,-0.768477,1.506059,0
59879.0338,u,0.834698,1.580028,0
59880.0348,u,-0.28616,1.131866,0
59884.0307,r,0.180578,0.936864,0
59884.0385,g,-0.581221,1.055203,0
59884.0462,i,0.285385,1.184828,0
59884.0573,z,0.899017,1.593339,0
59884.0684,Y,0.455206,3.74742,0
59896.0367,r,-0.449173,0.83826,0
59896.0444,g,0.66879,0.772863,0
59896.0521,i,-2.055465,1.24031,0
59896.063,z,0.681649,1.978011,0
59896.074,Y,0.528086,4.723213,0
59899.0383,r,0.140115,0.70125,0
59899.046,g,0.026792,0.750295,0
59899.0536,i,-1.150348,1.359261,0
59899.0646,z,0.419371,2.109899,0
59899.0755,Y,6.133901,5.641261,0
59902.0916,r,1.045285,1.054622,0
59902.0992,g,0.264312,1.058969,0
59902.1068,i,1.286787,1.771205,0
59902.1178,z,-2.134905,3.12009,0
59902.1287,Y,8.640801,8.032753,0
59905.072,u,2.531989,1.750684,0
59906.066,u,-0.936624,1.68542,0
59907.0666,u,2.628114,1.708766,0
59908.0581,u,1.79968,2.596335,0
59909.0681,u,-0.133883,1.812212,0
59910.0685,u,-0.504258,1.560896,0
60125.4094,r,0.172341,0.955703,0
60125.4171,g,0.402638,0.88103,0
60125.4248,i,-0.056309,1.513868,0
60125.4357,z,1.518325,2.642864,0
60125.4448,Y,18.02429,11.63134,0
60140.2403,u,2.79285,1.813221,0
60141.2435,u,1.554169,2.964875,0
60142.2334,u,-1.736853,2.834719,0
60143.2299,u,1.470571,2.421476,0
60144.2272,u,4.30175,1.931364,0
60145.2256,u,-2.807592,2.465904,0
60153.2828,r,1.062489,0.941021,0
60153.2905,g,0.360378,0.917576,0
60153.2981,i,0.4555,1.162288,0
60153.3092,z,-1.825524,1.743528,0
60153.3202,Y,5.410779,4.055815,0
60164.1619,r,0.372779,1.413986,0
60164.1697,g,1.448292,1.217239,0
60164.1774,i,3.029461,1.994011,0
60164.1885,z,1.28484,3.26041,0
60164.1997,Y,2.880787,7.882034,0
60168.1735,r,0.601908,0.79595,0
60168.1813,g,-0.731592,0.726232,0
60168.189,i,-1.11271,1.285114,0
60168.2001,z,-0.07026,1.835733,0
60168.2113,Y,-9.922743,4.428041,0
60176.1432,u,2.279459,1.923149,0
60177.1458,u,-1.757666,2.754349,0
60181.3618,r,-1.293932,0.992101,0
60181.3694,g,-2.08277,0.956064,0
60181.377,i,-0.077904,1.51272,0
60181.3879,z,-3.306889,2.442409,0
60181.3989,Y,5.632872,5.95889,0
60184.3051,r,-0.535764,2.029197,0
60184.3127,g,-1.426308,3.035713,0
60184.3204,i,-5.947392,2.578268,0
60184.3313,z,-0.913004,2.883355,0
60184.3423,Y,-2.456762,6.287534,0
60194.1098,r,-0.468955,0.791785,0
60194.1175,g,0.894173,0.709099,0
60194.1253,i,-0.159016,1.373946,0
60194.1365,z,-0.723385,2.094419,0
60194.1476,Y,-9.469565,5.518967,0
60197.0703,r,-1.611595,1.127794,0
60197.0781,g,2.549424,1.042082,0
60197.0858,i,0.945083,1.876537,0
60197.097,z,-3.852419,3.350388,0
60197.1082,Y,15.786161,6.987178,0
60198.1198,u,1.327003,1.991264,0
60199.0777,u,-0.129099,3.120066,0
60200.0737,u,1.503153,2.069149,0
60201.0767,u,-1.070901,2.51213,0
60202.0715,u,3.273981,2.265788,0
60206.1208,u,-0.852809,1.535913,0
60207.1199,u,1.275526,2.409868,0
60208.0724,r,0.922706,1.376316,0
60208.0801,g,0.954601,1.435788,0
60208.0878,i,-0.419352,1.630003,0
60208.099,z,-3.95784,2.461117,0
60208.1101,Y,3.057781,6.994468,0
60211.0601,r,2.440389,2.343634,0
60211.0678,g,4.724764,3.610198,0
60211.0756,i,0.213645,2.872951,0
60211.0867,z,4.801888,3.334693,0
60211.0978,Y,-3.443672,7.602673,0
60221.0629,r,0.427048,0.882333,0
60221.0706,g,0.057386,0.849541,0
60221.0783,i,-0.717816,1.337846,0
60221.0895,z,-0.079991,1.939689,0
60221.1006,Y,-2.688956,4.978231,0
60224.0614,r,-0.087222,0.819554,0
60224.0691,g,-0.160677,0.727477,0
60224.0768,i,-1.350021,1.283567,0
60224.088,z,2.039356,2.156426,0
60224.0991,Y,3.292614,5.618331,0
60227.0626,r,0.735201,0.826745,0
60227.0703,g,-1.241105,0.922229,0
60227.078,i,-0.302096,1.582033,0
60227.0891,z,0.461396,2.080814,0
60227.1003,Y,4.046203,5.256857,0
60228.0295,u,-0.951833,2.460183,0
60229.0249,u,-2.200067,2.801937,0
60233.2652,u,-1.725441,1.757137,0
60234.076,u,0.974108,1.431268,0
60237.2675,r,-1.048086,0.892052,0
60237.2751,g,1.275663,0.86277,0
60237.2827,i,-1.280855,1.747029,0
60237.2936,z,1.191587,3.329515,0
60237.3046,Y,8.954615,9.005553,0
60240.0698,r,0.964794,1.311785,0
60240.0775,g,-0.069545,1.787493,0
60240.0853,i,0.526923,1.69795,0
60240.0964,z,1.839133,2.390986,0
60240.1075,Y,2.795738,5.332369,0
60249.0813,r,0.279984,0.651854,0
60249.089,g,-0.514886,0.65282,0
60249.0966,i,-0.496633,1.13517,0
60249.1076,z,1.131574,1.919318,0
60249.1185,Y,4.21843,4.63463,0
60260.0516,u,-1.047963,2.222017,0
60261.0449,u,-1.840324,1.503091,0
60262.0455,u,-0.386259,1.488512,0
60263.046,u,-1.408167,1.538445,0
60264.0378,u,-2.56409,1.574723,0
60265.0387,u,-0.182693,1.646281,0
60491.3446,r,38.184944,1.449554,1
60491.3523,g,38.234222,1.585738,1
60491.36,i,31.866833,2.11203,1
60491.3711,z,31.997322,3.068065,1
60491.3822,Y,36.306473,7.385437,0
60499.2579,u,33.021526,2.596637,1
60500.2524,u,24.746954,2.120675,1
60501.2549,u,26.763988,2.263241,1
60502.2441,u,23.562506,2.636371,1
60508.3126,r,21.096624,1.561228,1
60508.3203,g,22.982473,1.792619,1
60508.328,i,20.87639,1.954651,1
60508.3391,z,20.841711,2.499,1
60508.3502,Y,24.298355,5.976276,0
60520.4204,r,13.814529,1.105334,1
60520.4281,g,14.125205,1.298417,1
60520.4357,i,13.382097,2.26079,0
60520.4414,z,-5.032269,24.827137,0
60524.2184,u,12.990113,2.06998,1
60525.1824,u,11.489637,2.873018,0
60532.2542,r,9.731111,0.753619,1
60532.2619,g,11.012664,0.729289,1
60532.2696,i,7.379636,1.203898,1
60532.2808,z,7.819934,1.843595,1
60532.2919,Y,13.134892,4.494786,0
60535.1729,r,8.882868,1.581305,1
60535.1806,g,11.171721,1.973864,0
