mjd,band,flux,fluxerr,detected_bool
59750.4229,r,1.621911,1.518505,0
59750.4306,g,-1.879034,2.130231,0
59750.4383,i,1.65345,2.317129,0
59750.445,z,-0.316733,10.370854,0
59752.407,r,-0.281637,1.07346,0
59752.4147,g,-1.130499,1.119941,0
59752.4224,i,0.209884,1.470366,0
59752.4334,z,-3.658957,2.359828,0
59752.4435,Y,3.406819,9.517536,0
59767.2968,r,1.97511,0.890023,0
59767.3045,g,-0.107472,0.769016,0
59767.3122,i,1.889344,1.34666,0
59767.3233,z,-0.083301,2.150493,0
59767.3343,Y,-0.352803,5.006688,0
59770.2179,r,0.989433,2.051688,0
59770.2256,g,1.686552,2.792449,0
59770.2334,i,-2.713589,2.154951,0
59770.2445,z,-1.622378,2.68035,0
59770.2557,Y,-0.762394,6.305468,0
59779.3188,r,2.953043,2.338993,0
59779.3265,g,-2.020138,2.840949,0
59779.3342,i,3.024121,2.26402,0
59779.3452,z,-0.016223,2.98414,0
59779.3562,Y,-3.383078,7.109335,0
59782.1897,r,-0.000538,1.45635,0
59782.1974,g,0.438654,1.399175,0
59782.2051,i,2.589777,2.355696,0
59782.2162,z,-7.518551,3.107957,0
59782.2274,Y,-6.514462,7.589922,0
59797.2861,r,-0.225058,1.069649,0
59797.2938,g,-0.070648,1.11188,0
59797.3015,i,-0.995295,1.931514,0
59797.3126,z,-3.573543,2.803414,0
59797.3237,Y,1.40906,6.998868,0
59800.3168,r,-1.195292,2.300442,0
59800.3244,g,-1.974236,3.3574,0
59800.332,i,-0.768923,2.656535,0
59800.3429,z,-1.484434,3.063319,0
59800.3539,Y,-4.416481,6.55784,0
59807.1738,r,1.415056,1.617474,0
59807.1815,g,0.936559,2.091215,0
59807.1892,i,-0.61327,1.735009,0
59807.2003,z,-0.489275,2.200587,0
59807.2114,Y,3.234174,5.100316,0
59810.1045,r,0.237717,1.035107,0
59810.1122,g,0.167966,0.999923,0
59810.12,i,-4.116439,1.778793,0
59810.1311,z,0.711999,2.738192,0
59810.1422,Y,-5.394958,6.573599,0
59813.1044,r,-0.507911,0.989585,0
59813.1122,g,-0.805658,0.961651,0
59813.1199,i,1.869143,1.575873,0
59813.131,z,3.849213,2.595062,0
59813.1422,Y,0.850085,5.920791,0
59819.1532,u,2.602102,1.949865,0
59820.1047,u,-1.539318,1.880208,0
59821.1026,u,-2.039332,2.703565,0
59822.1105,u,1.310654,3.199139,0
59823.1505,u,2.184859,2.987797,0
59835.06,r,5.853255,1.671182,0
59835.0678,g,1.401154,2.498025,0
59835.0755,i,15.105546,2.272179,1
59835.0866,z,21.859634,2.793282,1
59835.0978,Y,13.441238,5.867434,1
59839.0306,r,6.438486,1.193623,1
59839.0384,g,3.012029,1.157008,0
59839.0461,i,21.886713,1.614054,1
59839.0573,z,28.891048,2.162556,1
59839.0684,Y,40.310963,5.269408,0
59842.0207,r,8.674128,1.049482,1
59842.0285,g,1.353685,1.054937,0
59842.0362,i,24.716906,1.62716,1
59842.0473,z,40.718002,2.350071,1
59842.0585,Y,40.610207,5.301849,0
59851.1114,u,3.150872,1.881382,0
59854.0796,r,5.472635,1.121067,0
59854.0873,g,1.587952,1.205676,0
59854.095,i,12.842698,1.494552,1
59854.1061,z,35.601051,2.221726,1
59854.1172,Y,53.253117,5.279908,1
59857.0453,r,0.198104,1.788629,0
59857.0531,g,3.734546,2.478665,0
59857.0608,i,8.685793,1.903309,1
59857.0719,z,28.027424,2.466482,1
59857.083,Y,26.581684,5.478164,1
59864.0162,r,1.497748,0.859579,0
59864.0239,g,0.999969,0.893232,0
59864.0316,i,7.022182,1.418202,0
59864.0428,z,22.199965,2.356714,1
59864.0539,Y,25.558617,5.955944,0
59867.0178,r,3.967648,1.324292,0
59867.0255,g,-0.511496,1.32202,0
59867.0332,i,8.959985,2.204372,0
59867.0443,z,19.062786,3.252144,1
59867.0554,Y,36.698757,9.515392,0
59870.0194,r,0.778999,0.93695,0
59870.0272,g,0.767534,0.935241,0
59870.0349,i,5.898477,1.514949,0
59870.0459,z,14.068877,2.548224,1
59870.0571,Y,18.129917,5.948383,0
59873.0212,r,1.186688,0.747135,0
59873.0289,g,1.032365,0.768319,0
59873.0366,i,3.402614,1.243977,0
59873.0477,z,14.963876,1.905499,1
59873.0588,Y,13.031578,4.832773,0
59874.0599,u,3.616577,1.634965,0
59875.0311,u,1.100277,1.347567,0
59876.0231,u,2.398285,2.169737,0
59877.0238,u,1.194722,1.629281,0
59878.0246,u,-0.340702,1.655241,0
59879.0248,u,0.223102,1.698979,0
59880.0258,u,-0.198502,1.372805,0
59884.0823,r,0.743462,1.102263,0
59884.09,g,1.247197,1.51675,0
59884.0976,i,0.914149,1.534196,0
59884.1085,z,10.460425,2.024358,0
59884.1195,Y,11.623603,4.914128,0
59887.0298,r,-0.272208,1.891676,0
59887.0375,g,4.145969,2.992423,0
59887.0451,i,3.092723,2.29589,0
59887.0562,z,7.652147,2.273039,0
59887.0673,Y,6.388235,5.381937,0
60118.4163,u,0.562525,1.586448,0
60124.2541,r,4.617925,2.304484,0
60124.2618,g,-0.874365,2.975544,0
60124.2695,i,0.350754,2.520702,0
60124.2807,z,3.408257,2.99527,0
60124.2918,Y,2.325328,6.720883,0
60140.229,u,-3.323093,1.904848,0
60141.2225,u,2.719721,3.608394,0
60142.2202,u,-1.375886,3.137475,0
60143.2212,u,0.92284,2.471636,0
60144.2186,u,-1.113903,1.960204,0
60145.2123,u,-0.313827,2.462434,0
60153.2274,r,0.30214,1.39535,0
60153.2351,g,-0.601634,1.911605,0
60153.2428,i,-0.668371,1.659004,0
60153.2539,z,-3.890465,2.081836,0
60153.265,Y,4.349325,5.297843,0
60162.1477,r,-0.549503,1.902832,0
60162.1554,g,5.337461,2.632408,0
60162.1631,i,-4.032507,2.787249,0
60162.1742,z,0.107844,3.159728,0
60162.1853,Y,2.127928,8.02325,0
60165.1369,r,1.0981,0.856462,0
60165.1446,g,1.068055,0.72072,0
60165.1524,i,-0.330615,1.375451,0
60165.1635,z,-0.366024,2.193671,0
60165.1746,Y,-4.569508,5.661282,0
60168.126,r,0.908245,0.889621,0
60168.1337,g,-0.847862,0.866898,0
60168.1414,i,0.487986,1.672384,0
60168.1525,z,0.472399,2.39169,0
60168.1637,Y,-1.979164,5.435478,0
60176.1332,u,4.744531,2.431458,0
60177.137,u,-2.12377,2.843811,0
60181.3147,r,-0.768145,1.271805,0
60181.3223,g,-1.988611,1.253862,0
60181.3299,i,7.626913,2.2319,0
60181.3409,z,-1.617229,4.040185,0
60181.3518,Y,7.967293,8.798795,0
60184.3625,r,0.589319,2.157171,0
60184.3701,g,1.637796,2.599207,0
