mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-2.141269,2.775913,0
59583.2409,u,0.427517,2.453932,0
59584.2432,u,-0.82218,2.477241,0
59585.2363,u,-3.210778,2.828857,0
59586.2371,u,-3.247914,3.253051,0
59588.219,r,-1.048497,1.140531,0
59588.2266,g,-0.586486,0.990405,0
59588.2343,i,0.83718,1.534863,0
59588.2452,z,1.977288,2.188039,0
59588.2562,Y,-8.573204,5.782949,0
59591.2092,r,-0.324404,1.877998,0
59591.2168,g,-2.768563,2.029094,0
59591.2244,i,-2.293898,2.017163,0
59591.2353,z,0.155508,2.8369,0
59591.2463,Y,0.735814,5.862675,0
59594.2644,r,-4.946319,2.185931,0
59594.272,g,-2.237606,2.959251,0
59594.2796,i,-3.046229,2.497935,0
59594.2905,z,-2.205526,2.963756,0
59594.3015,Y,2.907922,7.011998,0
59618.1948,r,-0.009474,1.045409,0
59618.2024,g,0.188354,1.142606,0
59618.2101,i,-0.353396,1.831121,0
59618.221,z,3.201365,2.834308,0
59618.232,Y,-6.605614,6.547501,0
59621.1291,r,2.041411,2.481596,0
59621.1367,g,4.835465,3.133501,0
59621.1443,i,4.904207,2.709926,0
59621.1553,z,4.501472,2.826299,0
59621.1662,Y,8.057022,5.828311,0
59645.1015,u,3.03341,2.699232,0
59646.0655,r,0.927054,1.611625,0
59646.0731,g,0.410818,1.565388,0
59646.0808,i,-0.2765,2.475262,0
59646.0917,z,-1.238231,3.988505,0
59646.1026,Y,2.70637,8.854377,0
59649.0488,r,-1.259128,1.692571,0
59649.0564,g,-0.80381,2.09446,0
59649.064,i,-2.674239,2.10994,0
59649.075,z,-5.289738,2.969878,0
59649.0859,Y,-9.88121,6.254276,0
59660.0422,r,0.406065,1.060468,0
59660.0499,g,0.055107,1.102324,0
59660.0575,i,-1.698879,2.160671,0
59660.0684,z,-4.309644,3.529383,0
59660.0794,Y,-5.053062,7.613713,0
59663.0147,r,-0.055634,1.571763,0
59663.0223,g,-0.664206,1.606912,0
59663.0299,i,3.522989,2.434221,0
59663.0409,z,3.114932,3.766122,0
59663.0518,Y,-4.591004,8.54828,0
59666.018,r,-0.590492,1.634193,0
59666.0256,g,-1.902166,1.738263,0
59666.0332,i,1.314435,2.943168,0
59666.0442,z,-2.902545,4.618176,0
59666.0551,Y,-4.554515,8.534392,0
59670.0091,u,-1.037546,3.294983,0
59679.0073,r,-0.386459,1.538708,0
59679.0149,g,1.038719,1.978249,0
59679.0225,i,0.239211,1.918052,0
59679.0334,z,3.30876,2.214113,0
59679.0444,Y,-4.324686,4.880587,0
59687.9971,r,1.398695,2.073174,0
59688.0047,g,0.715469,2.71563,0
59688.0123,i,-0.91715,2.42359,0
59688.0233,z,-4.100854,2.812839,0
59688.0342,Y,-2.911542,6.530217,0
59690.9931,r,0.631985,1.033869,0
59691.0007,g,-0.134494,0.968104,0
59691.0084,i,-2.677033,1.637901,0
59691.0193,z,0.903714,2.315974,0
59691.0303,Y,1.114429,5.667801,0
59693.9927,r,-0.345123,1.18436,0
59694.0004,g,-0.536441,1.154933,0
59694.008,i,0.463605,1.928243,0
59694.0189,z,-1.667009,2.611403,0
59694.0299,Y,-1.322781,5.99622,0
59701.9889,u,0.204222,2.115875,0
59702.9858,u,0.587645,1.748098,0
59704.0667,u,1.003932,1.634132,0
59947.332,r,-0.449709,1.364915,0
59947.3396,g,0.250989,1.29886,0
59947.3472,i,0.088003,2.062655,0
59947.3582,z,-2.413317,3.947915,0
59947.3652,Y,-67.88501,62.402573,0
59957.2886,r,0.463903,1.721318,0
59957.2962,g,2.485291,2.387509,0
59957.3038,i,-0.008619,2.208022,0
59957.3147,z,-1.401097,2.486563,0
59957.3257,Y,-7.680825,5.103794,0
59962.1943,r,-1.430612,0.920955,0
59962.2019,g,0.330712,0.807943,0
59962.2095,i,-0.859905,1.317397,0
59962.2205,z,0.188107,1.866381,0
59962.2314,Y,-3.362258,4.708038,0
59968.1942,u,-4.531681,2.266059,0
59973.1868,r,1.550437,1.111443,0
59973.1944,g,1.205124,1.000712,0
59973.202,i,-0.903424,1.459941,0
59973.213,z,-0.945125,1.868166,0
59973.2239,Y,-2.637814,4.643606,0
59976.159,r,1.057313,2.319468,0
59976.1666,g,4.205206,3.539234,0
59976.1742,i,-1.272415,2.455482,0
59976.1851,z,-2.324612,2.878998,0
59976.1961,Y,5.450644,6.54893,0
59988.1333,r,0.526953,1.025754,0
59988.1409,g,0.094055,1.112654,0
59988.1485,i,1.627313,1.832244,0
59988.1595,z,-3.504674,2.739992,0
59988.1704,Y,1.217779,5.913023,0
59991.115,r,0.573076,1.049142,0
59991.1226,g,-0.805067,0.951916,0
59991.1303,i,-1.254097,1.667107,0
59991.1412,z,3.012069,2.500444,0
59991.1522,Y,-1.628113,6.107203,0
59997.1332,u,0.407456,1.827442,0
59998.1098,u,2.112021,1.632651,0
59999.1152,u,-1.443472,1.866831,0
60003.231,r,8.136966,1.124613,0
60003.2386,g,8.02043,1.04874,1
60003.2462,i,4.723755,1.726158,0
60003.2572,z,7.048635,3.091757,0
60003.2681,Y,0.501996,8.00109,0
60016.0879,r,21.801842,1.005707,1
60016.0955,g,12.966988,1.244577,1
60016.1032,i,19.272552,1.611913,1
60016.1141,z,21.191538,2.280313,1
60016.1251,Y,28.744495,5.460164,0
60019.0384,r,22.3146,1.457753,1
60019.046,g,13.184469,1.214448,1
60019.0536,i,24.568815,1.992135,1
60019.0646,z,22.433432,2.904568,1
60019.0755,Y,16.460022,6.814453,0
60027.062,u,-0.300662,1.467421,0
60028.0517,u,3.18618,1.668347,0
60029.0778,u,1.432382,1.591174,0
60031.0127,r,17.956779,0.892996,1
60031.0203,g,6.368352,0.957382,1
60031.028,i,28.5172,1.263417,1
60031.0389,z,22.517649,1.836128,1
60031.0499,Y,20.546967,4.31549,0
60045.0129,r,4.424625,1.023436,1
60045.0206,g,-0.333054,1.041951,0
60045.0282,i,13.785045,1.496341,1
60045.0391,z,12.356587,1.936357,1
60045.0501,Y,11.252696,5.219649,0
60049.9972,r,5.985635,1.041925,0
60050.0048,g,1.010644,1.017136,0
60050.0124,i,11.351344,1.366204,1
60050.0234,z,13.815151,1.889025,0
60050.0343,Y,16.371199,4.610141,0
60051.0083,u,0.200313,1.867027,0
60051.996,u,0.254096,1.531875,0
60052.9954,u,1.83142,1.493368,0
60053.9947,u,-1.79326,1.466291,0
60054.9946,u,0.528529,1.468339,0
60055.993,u,0.992479,1.653686,0
60056.9927,u,-0.225682,1.5849,0
60071.9837,r,1.997025,1.493088,0
60071.9913,g,3.881303,2.055828,0
60071.9989,i,2.837237,2.061052,0
60072.0099,z,8.880102,2.406093,0
60072.0208,Y,8.420625,5.72514,0
60076.9817,r,2.38939,0.715394,0
60076.9893,g,0.765529,0.720316,0
60076.9969,i,4.396849,1.153852,1
60077.0078,z,6.884265,1.828213,0
60077.0188,Y,2.694899,4.922449,0
60079.9893,u,0.377653,1.98386,0
60327.3158,r,-2.229219,1.368055,0
60327.3234,g,-1.805921,1.374735,0
60327.331,i,0.561418,2.204803,0
60327.342,z,0.138554,3.410357,0
60327.3529,Y,10.90309,8.754672,0
60330.1879,r,-2.257471,2.650686,0
60330.1956,g,-3.461177,3.496963,0
60330.2032,i,0.762522,2.774307,0
60330.2141,z,2.650091,3.416358,0
60330.2251,Y,4.81406,7.65483,0
60341.1652,r,1.657814,1.427379,0
60341.1729,g,1.677522,1.930933,0
60341.1805,i,-0.635581,1.79247,0
60341.1914,z,-1.082576,2.231137,0
60341.2024,Y,-4.534237,4.954358,0
60345.1451,r,-0.162478,1.021587,0
60345.1528,g,1.588877,0.965818,0
60345.1604,i,-1.614672,1.544844,0
60345.1713,z,-4.720519,2.265223,0
60345.1823,Y,4.286486,5.463121,0
60356.2036,r,0.080848,0.964016,0
60356.2113,g,-0.23172,0.964708,0
60356.2189,i,0.68672,1.531759,0
60356.2298,z,1.399251,2.325986,0
60356.2408,Y,-4.523268,5.819096,0
60359.1082,r,-1.203708,1.689908,0
60359.1158,g,0.403026,2.24455,0
60359.1234,i,-0.409423,1.860253,0
60359.1344,z,-2.306517,2.253206,0
60359.1453,Y,-4.752305,4.995586,0
60370.1744,r,-1.788151,2.041855,0
60370.182,g,-1.728812,2.937328,0
60370.1896,i,1.502805,2.41453,0
60370.2006,z,3.022507,3.094648,0
60370.2115,Y,-10.453912,7.192619,0
60373.0718,r,-0.181224,1.557036,0
60373.0794,g,-2.063023,1.519525,0
60373.087,i,-2.441819,2.307685,0
60373.098,z,0.402766,3.379375,0
60373.1089,Y,1.219909,8.111087,0
60376.0629,r,-2.966684,1.348248,0
60376.0705,g,-0.979262,1.308322,0
60376.0781,i,-2.27214,2.00859,0
60376.089,z,-1.991446,2.961256,0
60376.1,Y,3.143837,7.102812,0
60381.21,u,-0.02554,2.824309,0
60382.1088,u,0.49525,3.004961,0
60383.1249,u,-0.557156,2.887182,0
60386.1093,r,1.178395,0.975445,0
60386.1169,g,-1.034927,1.034824,0
60386.1246,i,1.315462,1.405546,0
60386.1355,z,3.357122,2.050877,0
60386.1465,Y,9.253927,5.016428,0
60400.0093,r,2.507666,1.532512,0
60400.0169,g,2.052809,1.480195,0
60400.0246,i,2.740069,2.304227,0
60400.0355,z,2.110936,3.377356,0
60400.0465,Y,2.275616,8.073226,0
60403.0182,r,-0.105206,1.52547,0
60403.0258,g,-0.458216,1.500656,0
60403.0334,i,0.842308,2.307129,0
60403.0444,z,-2.379506,3.418225,0
60403.0553,Y,-3.026239,8.279912,0
60414.9975,r,-1.171018,0.969718,0
60415.0051,g,-1.945938,1.096406,0
60415.0127,i,-1.966971,1.321294,0
60415.0237,z,0.859682,1.865345,0
60415.0346,Y,0.363199,4.537,0
60427.0016,r,-1.502647,1.977455,0
60427.0093,g,-3.102196,2.545567,0
60427.0169,i,-1.65053,2.649248,0
60427.0278,z,0.008843,3.418574,0
60427.0388,Y,-3.114522,7.828291,0
60430.987,r,1.169421,0.774162,0
60430.9946,g,0.624757,0.749075,0
60431.0022,i,-0.555758,1.229992,0
60431.0131,z,-0.552966,1.878663,0
60431.0241,Y,-5.003199,4.678763,0
60433.9853,r,0.411412,0.811687,0
60433.9929,g,-0.494227,0.795487,0
60434.0005,i,-0.587788,1.2915,0
60434.0115,z,-0.500158,1.973875,0
60434.0224,Y,-1.123035,4.922042,0
60435.9857,u,1.336946,2.550167,0
60436.984,u,0.364514,2.923503,0
