mjd,band,flux,fluxerr,detected_bool
59750.4229,r,-0.286802,1.511182,0
59750.4306,g,0.751993,2.117054,0
59750.4383,i,1.364523,2.309307,0
59750.445,z,-13.473399,10.344601,0
59752.407,r,0.897214,1.069254,0
59752.4147,g,-1.653752,1.112838,0
59752.4224,i,3.045413,1.467022,0
59752.4334,z,-0.068705,2.353744,0
59752.4435,Y,-24.235046,9.496572,0
59767.2968,r,0.665154,0.885127,0
59767.3045,g,0.512503,0.765025,0
59767.3122,i,-0.185901,1.341061,0
59767.3233,z,-5.368458,2.145161,0
59767.3343,Y,0.115189,4.995959,0
59770.2179,r,0.221691,2.04243,0
59770.2256,g,-2.737142,2.774005,0
59770.2334,i,0.011962,2.147728,0
59770.2445,z,-3.82709,2.673565,0
59770.2557,Y,3.150925,6.293137,0
59779.3188,r,-1.784199,2.327938,0
59779.3265,g,-4.45387,2.822966,0
59779.3342,i,-2.012078,2.255437,0
59779.3452,z,2.324371,2.97716,0
59779.3562,Y,11.298756,7.098094,0
59782.1897,r,1.119349,1.450458,0
59782.1974,g,0.080148,1.389913,0
59782.2051,i,-1.78713,2.346956,0
59782.2162,z,2.875479,3.100598,0
59782.2274,Y,5.951684,7.575519,0
59797.2861,r,0.544208,1.065264,0
59797.2938,g,-0.064382,1.104809,0
59797.3015,i,-0.679077,1.92507,0
59797.3126,z,0.165484,2.796258,0
59797.3237,Y,8.123689,6.986245,0
59800.3168,r,3.071727,2.291129,0
59800.3244,g,-2.389065,3.336055,0
59800.332,i,-2.479351,2.647702,0
59800.3429,z,-3.913317,3.055555,0
59800.3539,Y,0.854383,6.543998,0
59807.1738,r,-0.258188,1.609835,0
59807.1815,g,1.395216,2.078175,0
59807.1892,i,-1.425319,1.729235,0
59807.2003,z,2.453067,2.195879,0
59807.2114,Y,1.561852,5.08852,0
59810.1045,r,-0.080304,1.030402,0
59810.1122,g,1.511393,0.995559,0
59810.12,i,-1.472279,1.772761,0
59810.1311,z,2.144523,2.731647,0
59810.1422,Y,19.818594,6.567644,0
59813.1044,r,-0.373793,0.985231,0
59813.1122,g,-0.517294,0.955528,0
59813.1199,i,-1.467101,1.569681,0
59813.131,z,2.968617,2.588145,0
59813.1422,Y,-9.260715,5.907841,0
59819.1532,u,-1.048442,1.920839,0
59820.1047,u,-1.765849,1.864868,0
59821.1026,u,-1.857547,2.681492,0
59822.1105,u,5.889187,3.188643,0
59823.1505,u,-0.764381,2.956045,0
59835.06,r,-1.328483,1.661458,0
59835.0678,g,-3.17512,2.481517,0
59835.0755,i,4.346398,2.259923,0
59835.0866,z,-2.394434,2.778023,0
59835.0978,Y,8.681164,5.852601,0
59839.0306,r,4.019912,1.186771,0
59839.0384,g,2.047758,1.14842,0
59839.0461,i,6.949401,1.598192,0
59839.0573,z,2.685496,2.142852,0
59839.0684,Y,3.505262,5.237199,0
59842.0207,r,5.05542,1.041986,0
59842.0285,g,2.304092,1.049568,0
59842.0362,i,7.791951,1.609485,1
59842.0473,z,6.503411,2.324392,0
59842.0585,Y,13.23895,5.274446,0
59851.1114,u,-0.74729,1.850558,0
59854.0796,r,5.758747,1.116337,0
59854.0873,g,2.102871,1.198545,0
59854.095,i,9.871516,1.487523,1
59854.1061,z,16.68314,2.204201,1
59854.1172,Y,12.36526,5.243858,0
59857.0453,r,6.361193,1.783071,0
59857.0531,g,4.140381,2.463116,0
