mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.377203,1.355314,0
59798.3281,g,0.287036,1.146282,0
59798.3357,i,1.176662,1.762043,0
59798.3466,z,-1.06944,2.600445,0
59798.3576,Y,-3.016166,5.363142,0
59801.3553,r,-2.587394,2.445063,0
59801.3629,g,1.525517,3.531964,0
59801.3705,i,0.48048,2.28186,0
59801.3815,z,3.240519,2.514616,0
59801.3924,Y,4.94835,5.37919,0
59818.274,u,4.359649,1.802993,0
59819.2541,u,-2.166756,2.426247,0
59820.2522,u,-4.314974,1.893147,0
59821.2478,u,3.248134,2.442059,0
59822.2433,u,4.081714,2.860819,0
59823.2659,u,-2.03775,2.682639,0
59826.3105,r,0.760678,0.919663,0
59826.3181,g,1.552321,0.923211,0
59826.3258,i,-0.484409,1.50625,0
59826.3367,z,2.000656,2.155207,0
59826.3477,Y,2.059614,5.532351,0
59842.2456,r,0.916005,0.848978,0
59842.2532,g,0.077993,0.812016,0
59842.2608,i,-0.522371,1.319294,0
59842.2718,z,0.177056,2.164428,0
59842.2827,Y,-2.159994,6.06339,0
59851.1792,u,4.674517,2.585145,0
59854.1485,r,0.416729,1.222515,0
59854.1563,g,-0.275512,1.33301,0
59854.164,i,3.702969,1.901,0
59854.175,z,-5.618834,2.76792,0
59854.186,Y,0.241205,5.784019,0
59857.1408,r,-3.740604,2.127282,0
59857.1485,g,0.430554,2.908722,0
59857.1563,i,2.161034,2.09118,0
59857.1673,z,3.260192,2.675347,0
59857.1782,Y,7.190581,6.62558,0
59867.1112,r,-1.041627,1.081445,0
59867.1189,g,-0.996615,0.9721,0
59867.1267,i,-0.474313,1.536796,0
59867.1377,z,-2.447089,2.355091,0
59867.1487,Y,-7.365616,5.826212,0
59870.1049,r,0.050304,0.969453,0
59870.1126,g,0.191894,0.820209,0
59870.1204,i,0.273311,1.371251,0
59870.1314,z,-2.806918,2.281335,0
59870.1424,Y,-6.092911,5.275208,0
59873.0971,r,-1.223146,1.039242,0
59873.1049,g,-2.169137,1.039252,0
59873.1126,i,0.381237,1.440105,0
59873.1236,z,0.48859,2.067155,0
59873.1346,Y,-2.900768,4.584233,0
59874.1461,u,0.655636,1.610216,0
59875.0995,u,1.540801,2.021715,0
59876.098,u,2.352215,2.432003,0
59877.0976,u,-1.079793,1.757269,0
59878.0964,u,-0.752309,2.005561,0
59879.0895,u,1.366789,1.863268,0
59880.1017,u,-1.475201,1.367328,0
59884.176,r,0.167773,0.766826,0
59884.1836,g,2.461435,0.887874,0
59884.1913,i,-0.053187,1.137198,0
59884.2022,z,-2.267941,1.607734,0
59884.2132,Y,-1.081819,4.207226,0
59887.2856,r,1.423802,1.823797,0
59887.2933,g,-2.122099,2.200772,0
59887.3009,i,0.661102,2.347912,0
59887.3118,z,8.950749,3.14503,0
59887.3228,Y,-5.001774,7.941658,0
59896.1307,r,0.327191,0.820911,0
59896.1384,g,0.210304,0.701893,0
59896.146,i,0.817146,1.39201,0
59896.1569,z,-2.903544,2.190539,0
59896.1679,Y,3.261158,5.944708,0
59899.1519,r,1.662753,1.363617,0
59899.1595,g,0.115347,1.384237,0
59899.1672,i,1.189541,2.375735,0
59899.1781,z,3.293235,3.70659,0
59899.1891,Y,-1.461432,7.899649,0
59902.1384,r,1.281752,1.184828,0
59902.146,g,-2.388034,1.075869,0
59902.1537,i,0.162751,1.940743,0
59902.1646,z,-3.324232,2.760353,0
59902.1755,Y,-13.814418,7.018878,0
59904.1053,u,-1.612244,2.274646,0
59905.0555,u,0.94202,2.498026,0
59906.0562,u,2.799921,2.031694,0
59907.0567,u,-1.603586,1.74205,0
59908.0681,u,1.442315,2.680675,0
59909.0582,u,-2.316689,1.828758,0
59910.0503,u,0.617794,1.861266,0
59914.0526,r,-1.328716,1.436582,0
59914.0602,g,-1.640792,1.952257,0
59914.0678,i,2.331442,1.685347,0
59914.0788,z,0.444586,2.265595,0
59914.0897,Y,4.255908,5.35298,0
59924.106,r,-0.552275,1.129982,0
59924.1136,g,-1.877047,1.570524,0
59924.1212,i,-2.702599,1.726731,0
59924.1322,z,1.366481,2.52511,0
59924.1431,Y,4.569749,5.629131,0
59927.1074,r,-1.429388,1.189004,0
59927.1151,g,-0.415724,1.131247,0
59927.1227,i,2.851195,1.591794,0
59927.1336,z,2.226351,2.297587,0
59927.1446,Y,-0.901046,5.885268,0
59930.1236,r,-1.209081,0.939681,0
59930.1312,g,0.328334,0.827397,0
59930.1388,i,-0.21261,1.281572,0
59930.1498,z,3.433283,2.031593,0
59930.1607,Y,-4.888757,5.325916,0
59933.1249,r,1.108733,0.69119,0
