mjd,band,flux,fluxerr,detected_bool
59770.3662,r,-0.187701,0.625041,0
59770.374,g,-0.480019,0.61122,0
59770.3817,i,1.036885,1.059607,0
59770.3928,z,1.17407,1.816884,0
59770.4039,Y,7.387181,4.635564,0
59779.3999,r,2.374981,2.069801,0
59779.4075,g,0.32662,2.814057,0
59779.4151,i,-3.602687,2.471634,0
59779.4261,z,-2.404578,3.281983,0
59779.437,Y,-3.947502,8.589639,0
59782.2372,r,-0.879174,1.230503,0
59782.245,g,-0.199013,1.16366,0
59782.2527,i,2.104095,2.074012,0
59782.2639,z,1.619876,2.567832,0
59782.2751,Y,2.827577,6.341445,0
59797.3336,r,-0.496594,0.994591,0
59797.3412,g,-0.897756,0.959081,0
59797.3489,i,-0.791279,1.694762,0
59797.3598,z,-0.646931,2.609641,0
59797.3708,Y,3.753925,5.305919,0
59800.2328,r,-3.819723,2.31218,0
59800.2406,g,-2.712302,3.346526,0
59800.2483,i,2.386796,2.470251,0
59800.2594,z,-0.946251,2.722236,0
59800.2706,Y,8.715623,6.079695,0
59808.2223,r,1.546511,1.390732,0
59808.2301,g,1.529467,1.802029,0
59808.2378,i,-2.987233,1.616719,0
59808.2489,z,1.96974,2.036198,0
59808.2601,Y,-0.210225,4.20673,0
59811.128,r,-1.474655,1.097687,0
59811.1357,g,1.147754,0.982862,0
59811.1435,i,1.751972,1.730708,0
59811.1546,z,0.43931,2.568553,0
59811.1658,Y,-12.578558,5.453825,0
59814.1206,r,-0.978419,0.916742,0
59814.1283,g,-0.031089,0.899493,0
59814.1361,i,1.768206,1.394643,0
59814.1472,z,1.960898,2.081924,0
59814.1584,Y,3.753098,4.852055,0
59818.2219,u,2.655913,1.675573,0
59819.1176,u,0.244412,1.898789,0
59820.1134,u,-0.425799,1.743448,0
59821.1113,u,-1.72481,2.692926,0
59822.1192,u,2.872724,2.809329,0
59823.1592,u,4.100473,2.805009,0
59826.3574,r,-0.918184,0.895019,0
59826.365,g,0.707644,1.025529,0
59826.3726,i,3.476225,1.605601,0
59826.3835,z,0.525828,2.507235,0
59826.3945,Y,3.816689,6.705014,0
59836.1402,r,2.78432,1.414511,0
59836.1479,g,0.667274,2.027214,0
59836.1556,i,2.27825,1.760109,0
59836.1667,z,-3.530262,2.141252,0
59836.1778,Y,-5.249426,4.535753,0
59839.0783,r,-0.086803,0.8063,0
59839.086,g,0.160149,0.808824,0
59839.0937,i,1.602998,1.36818,0
59839.1048,z,1.234049,2.096473,0
59839.1159,Y,-2.385397,4.766622,0
59842.0683,r,-0.921969,0.797311,0
59842.0761,g,0.127454,0.721538,0
59842.0838,i,0.481166,1.2408,0
59842.095,z,-3.097401,1.8234,0
59842.1061,Y,3.368869,4.463467,0
59851.144,u,0.458303,1.790509,0
59854.0225,r,-0.883635,1.19701,0
59854.0303,g,2.036378,1.425815,0
59854.038,i,1.212525,1.702659,0
59854.0492,z,-4.262094,2.535124,0
59854.0603,Y,2.052582,6.401392,0
59857.0931,r,-4.829179,1.765185,0
59857.1008,g,-2.559823,2.521713,0
59857.1085,i,-2.911129,2.116236,0
59857.1196,z,-0.304068,2.555351,0
59857.1307,Y,1.678305,5.400709,0
59866.0173,r,0.137393,0.750286,0
59866.025,g,-0.170767,0.727983,0
59866.0327,i,0.672855,1.197737,0
59866.0438,z,0.278007,1.989559,0
59866.0548,Y,-4.345936,5.340161,0
59869.0189,r,0.78903,0.725887,0
59869.0266,g,-0.35625,0.725566,0
59869.0343,i,-0.845851,1.274416,0
59869.0454,z,-1.066264,1.920765,0
59869.0565,Y,-3.781652,4.652713,0
59872.0208,r,-0.756424,0.712969,0
59872.0285,g,0.475262,0.609764,0
59872.0362,i,-0.16896,1.07768,0
59872.0474,z,-0.373684,1.710725,0
59872.0585,Y,8.081332,4.044401,0
59874.0266,u,1.338712,1.428674,0
59875.0223,u,-0.740938,1.280224,0
59876.0318,u,2.52829,1.782218,0
59877.0325,u,-0.409282,1.455393,0
59878.0336,u,1.505737,1.527237,0
59879.0338,u,1.228582,1.595775,0
59880.0348,u,-0.642985,1.141717,0
59884.0307,r,-0.722261,0.941135,0
59884.0385,g,-1.121728,1.062354,0
59884.0462,i,-1.422143,1.188858,0
59884.0573,z,1.70772,1.598044,0
59884.0684,Y,0.750777,3.756155,0
59896.0367,r,1.149428,0.842993,0
59896.0444,g,-0.109312,0.777047,0
59896.0521,i,0.142781,1.244745,0
59896.063,z,2.523628,1.984102,0
59896.074,Y,4.657763,4.736075,0
59899.0383,r,0.789238,0.705076,0
59899.046,g,0.476469,0.756088,0
59899.0536,i,-1.178959,1.364068,0
59899.0646,z,-1.534713,2.11546,0
59899.0755,Y,2.236759,5.652454,0
59902.0916,r,-0.636896,1.058945,0
59902.0992,g,1.219296,1.067262,0
59902.1068,i,-0.235088,1.776913,0
59902.1178,z,-4.800135,3.128588,0
59902.1287,Y,10.309894,8.051616,0
59905.072,u,-1.373839,1.753717,0
59906.066,u,1.081578,1.70536,0
59907.0666,u,-2.342084,1.710801,0
59908.0581,u,1.199534,2.616849,0
59909.0681,u,0.612337,1.830786,0
59910.0685,u,1.200526,1.580634,0
60125.4094,r,-0.965816,0.96007,0
60125.4171,g,0.330268,0.886888,0
60125.4248,i,1.844946,1.520149,0
60125.4357,z,3.19598,2.650525,0
60125.4448,Y,-15.370743,11.651389,0
60140.2403,u,-0.02907,1.813637,0
60141.2435,u,-2.231121,2.985441,0
60142.2334,u,-1.429068,2.859376,0
60143.2299,u,0.52943,2.438445,0
60144.2272,u,2.507464,1.938591,0
60145.2256,u,-1.523918,2.487329,0
60153.2828,r,-0.45574,0.944764,0
60153.2905,g,0.804471,0.924304,0
60153.2981,i,3.464058,1.168408,0
60153.3092,z,0.256368,1.748334,0
60153.3202,Y,-1.056918,4.061877,0
60164.1619,r,2.976604,1.42182,0
60164.1697,g,-0.750066,1.223836,0
60164.1774,i,2.909301,2.001009,0
60164.1885,z,1.006986,3.269153,0
60164.1997,Y,6.983647,7.90133,0
60168.1735,r,0.907214,0.799909,0
60168.1813,g,0.527879,0.732091,0
60168.189,i,0.750977,1.290094,0
60168.2001,z,2.496753,1.841792,0
60168.2113,Y,-2.143234,4.437915,0
60176.1432,u,-2.091776,1.928221,0
60177.1458,u,-2.087178,2.778317,0
60181.3618,r,0.407088,0.996964,0
60181.3694,g,-2.298176,0.962547,0
60181.377,i,1.440847,1.518803,0
60181.3879,z,0.494714,2.449121,0
60181.3989,Y,8.624194,5.973794,0
60184.3051,r,-1.353171,2.038681,0
60184.3127,g,2.055937,3.056946,0
60184.3204,i,0.282789,2.587314,0
60184.3313,z,-2.692262,2.891172,0
60184.3423,Y,4.901056,6.303743,0
60194.1098,r,0.498893,0.795873,0
60194.1175,g,0.414737,0.713017,0
60194.1253,i,0.289905,1.378964,0
60194.1365,z,-0.684347,2.10008,0
60194.1476,Y,-3.274082,5.531405,0
60197.0703,r,0.215736,1.133157,0
60197.0781,g,-0.704016,1.045753,0
60197.0858,i,1.764669,1.883521,0
60197.097,z,-4.738349,3.359469,0
60197.1082,Y,-5.429161,6.997253,0
60198.1198,u,-3.57093,2.002749,0
60199.0777,u,-3.095479,3.147249,0
60200.0737,u,1.373737,2.086454,0
60201.0767,u,-2.39113,2.534008,0
60202.0715,u,0.298762,2.272156,0
60206.1208,u,1.251339,1.555794,0
60207.1199,u,-0.239826,2.426342,0
60208.0724,r,-0.45376,1.382328,0
60208.0801,g,-0.348286,1.444699,0
60208.0878,i,1.946667,1.636693,0
60208.099,z,-3.312882,2.467748,0
60208.1101,Y,-4.266875,7.0094,0
60211.0601,r,3.935618,2.354989,0
60211.0678,g,1.283572,3.633494,0
60211.0756,i,0.530227,2.883192,0
60211.0867,z,3.651144,3.343405,0
60211.0978,Y,0.02617,7.620011,0
60221.0629,r,17.255377,0.901759,1
60221.0706,g,3.477802,0.860562,0
60221.0783,i,29.316961,1.365869,1
60221.0895,z,40.18626,1.969853,1
60221.1006,Y,50.001987,5.018759,1
60224.0614,r,19.240934,0.842451,1
60224.0691,g,4.528765,0.740324,0
60224.0768,i,35.779064,1.31959,1
60224.088,z,43.34919,2.186394,1
60224.0991,Y,52.919792,5.657421,1
60227.0626,r,16.322838,0.845391,1
60227.0703,g,2.515247,0.931898,0
60227.078,i,37.428143,1.614886,1
60227.0891,z,53.028896,2.120405,1
60227.1003,Y,66.568848,5.306029,1
60228.0295,u,1.277516,2.486273,0
60229.0249,u,-1.253899,2.826298,0
60233.2652,u,-1.551667,1.77242,0
60234.076,u,-0.570883,1.438154,0
60237.2675,r,6.017533,0.90091,1
60237.2751,g,1.719925,0.869311,0
60237.2827,i,18.685434,1.763752,1
60237.2936,z,35.408695,3.350905,1
60237.3046,Y,62.558525,9.04631,0
60240.0698,r,4.244078,1.319429,0
60240.0775,g,3.450754,1.801634,0
60240.0853,i,18.927839,1.713997,1
60240.0964,z,34.037563,2.412878,1
60240.1075,Y,37.765301,5.362521,1
60249.0813,r,3.761927,0.658265,1
60249.089,g,0.604668,0.658342,0
60249.0966,i,9.590728,1.146316,1
60249.1076,z,22.601343,1.935851,1
60249.1185,Y,34.731033,4.663419,1
60260.0516,u,0.432143,2.242886,0
60261.0449,u,-3.450753,1.516244,0
60262.0455,u,-1.557148,1.501482,0
60263.046,u,-0.009502,1.551812,0
60264.0378,u,2.058558,1.598193,0
60265.0387,u,1.606965,1.667739,0
60491.3446,r,1.168948,1.42979,0
60491.3523,g,2.494899,1.559417,0
60491.36,i,0.384521,2.102973,0
60491.3711,z,-0.641762,3.064634,0
60491.3822,Y,-4.61707,7.388687,0
60499.2579,u,2.544868,2.490278,0
60500.2524,u,2.957188,2.028063,0
60501.2549,u,-2.214446,2.158625,0
60502.2441,u,1.769061,2.568654,0
60508.3126,r,3.42567,1.559013,0
60508.3203,g,0.379533,1.787663,0
60508.328,i,1.197192,1.951681,0
60508.3391,z,4.99695,2.49905,0
60508.3502,Y,2.05167,5.98015,0
60520.4204,r,1.467999,1.101971,0
60520.4281,g,-2.128284,1.293131,0
60520.4357,i,-2.548692,2.26358,0
60520.4414,z,-2.619349,24.894236,0
60524.2184,u,0.402108,2.031831,0
60525.1824,u,3.347143,2.867313,0
60532.2542,r,0.475481,0.748316,0
60532.2619,g,-0.354064,0.713358,0
60532.2696,i,-1.333323,1.203065,0
60532.2808,z,0.374734,1.845085,0
60532.2919,Y,1.797002,4.498737,0
60535.1729,r,-2.658087,1.584839,0
60535.1806,g,1.497826,1.980862,0
60535.1883,i,0.574101,2.023834,0
60535.1995,z,-2.003126,2.775777,0
60535.2105,Y,9.330075,6.494353,0
60538.165,r,1.341595,1.838264,0
60538.1727,g,-4.403091,2.62056,0
60538.1804,i,0.664708,1.909387,0
60538.1915,z,-6.113893,2.250782,0
60538.2026,Y,-4.850633,4.824335,0
60546.1186,r,-1.555128,1.151846,0
60546.1263,g,-0.157254,1.340343,0
60546.1341,i,0.704458,2.117632,0
60546.1452,z,0.558539,2.847044,0
60546.1563,Y,-1.471827,6.445439,0
60549.1355,r,0.576545,0.976458,0
60549.1432,g,0.129997,0.915225,0
60549.1509,i,-1.178498,1.502705,0
60549.162,z,2.49041,2.257864,0
60549.1731,Y,-2.625386,5.423696,0
60554.1081,u,-1.569887,2.365314,0
60555.1038,u,-1.08846,1.960768,0
60556.0965,u,-1.987115,2.44484,0
60557.0962,u,-1.858531,1.751773,0
60558.1179,u,1.673874,2.151428,0
60559.1183,u,-0.285137,1.81875,0
60560.1152,u,-0.565591,2.589307,0
60567.3762,r,1.628984,0.804685,0
60567.3838,g,0.741032,0.786336,0
60567.3914,i,-0.828122,1.487243,0
60567.4024,z,4.337271,3.020874,0
60567.4094,Y,-15.764747,56.152504,0
60574.176,r,1.635056,1.630322,0
60574.1837,g,1.837784,2.376598,0
60574.1915,i,-0.994502,1.817405,0
60574.2025,z,-1.682088,2.220158,0
60574.2134,Y,-5.157036,4.906079,0
60577.0661,r,-1.523521,1.289436,0
60577.0738,g,1.308636,1.22417,0
60577.0815,i,0.427052,1.997139,0
60577.0925,z,4.086217,2.979949,0
60577.1025,Y,-1.140427,8.263008,0
60580.057,r,0.164278,1.27332,0
60580.0647,g,1.53806,1.209337,0
60580.0724,i,1.968324,1.974476,0
60580.0835,z,3.33043,2.956102,0
60580.0946,Y,4.48427,7.077069,0
60582.0718,u,-1.680012,1.9438,0
60583.0256,u,-2.08401,2.872624,0
60584.0252,u,0.871782,2.20671,0
60585.0205,u,-1.086962,1.807261,0
60586.021,u,1.962381,1.726478,0
60587.0215,u,-0.259268,1.959701,0
60588.0219,u,-2.389758,1.557586,0
60593.0158,r,1.269962,0.980276,0
60593.0236,g,-0.882233,1.127362,0
60593.0313,i,0.871228,1.336328,0
60593.0425,z,-2.613042,1.919706,0
60593.0537,Y,2.12402,4.592392,0
60596.0872,r,0.803015,2.353765,0
60596.095,g,2.51386,3.296561,0
60596.1027,i,-2.533266,2.538422,0
60596.1138,z,1.115766,2.956713,0
60596.125,Y,7.699577,6.330575,0
60603.0685,r,0.748465,0.610233,0
60603.0762,g,-0.756151,0.573754,0
60603.0839,i,-0.001817,1.246514,0
60603.0951,z,-1.262968,1.706575,0
60603.1062,Y,-1.948257,3.924649,0
60606.0701,r,0.204899,0.884381,0
60606.0779,g,1.078894,0.829502,0
60606.0856,i,-0.84407,1.405886,0
60606.0967,z,-1.027962,2.155254,0
60606.1078,Y,4.662148,5.338833,0
60609.0721,r,1.884302,0.632026,0
60609.0799,g,0.087883,0.594817,0
60609.0876,i,-0.253109,1.036066,0
60609.0987,z,3.37776,1.608263,0
60609.1096,Y,-2.447897,4.013327,0
60612.0529,u,1.41904,0.986526,0
60613.0359,u,0.330301,1.074624,0
60614.0366,u,1.073865,1.221639,0
60615.0285,u,1.593791,1.413181,0
60616.0379,u,1.03468,1.438965,0
60617.0384,u,0.647816,1.117059,0
60620.1257,u,2.136404,1.586091,0
60621.2202,r,-0.426261,0.903975,0
60621.2278,g,-0.973414,0.8978,0
60621.2355,i,-1.216017,1.636557,0
60621.2464,z,1.122059,2.725948,0
60621.2573,Y,-17.725239,7.427724,0
60624.0348,r,1.196614,1.250816,0
60624.0425,g,0.329091,1.626751,0
60624.0502,i,2.181374,1.502274,0
60624.0612,z,-1.279846,1.940737,0
60624.0722,Y,2.993998,4.439183,0
