mjd,band,flux,fluxerr,detected_bool
59582.3282,u,-4.380941,2.732578,0
59583.2409,u,-0.498035,2.413755,0
59584.2432,u,0.640151,2.441189,0
59585.2363,u,2.43927,2.793658,0
59586.2371,u,-1.323387,3.202118,0
59588.219,r,1.555433,1.131795,0
59588.2266,g,-0.732935,0.978326,0
59588.2343,i,0.858,1.525046,0
59588.2452,z,-0.046946,2.176577,0
59588.2562,Y,-3.012067,5.758887,0
59591.2092,r,-2.324565,1.862175,0
59591.2168,g,-0.454239,2.004285,0
59591.2244,i,0.891954,2.00456,0
59591.2353,z,-2.189243,2.822972,0
59591.2463,Y,0.146571,5.838157,0
59594.2644,r,3.194414,2.168219,0
59594.272,g,2.140483,2.923939,0
59594.2796,i,-1.142731,2.481899,0
59594.2905,z,4.593582,2.950507,0
59594.3015,Y,-13.198847,6.982224,0
59618.1948,r,-0.305265,1.036583,0
59618.2024,g,0.070029,1.128538,0
59618.2101,i,0.996635,1.819817,0
59618.221,z,0.225665,2.81955,0
59618.232,Y,5.660765,6.522492,0
59621.1291,r,-1.355663,2.460136,0
59621.1367,g,-2.003409,3.093368,0
59621.1443,i,0.725909,2.691302,0
59621.1553,z,-0.370967,2.811113,0
59621.1662,Y,2.115726,5.801544,0
59645.1015,u,4.686996,2.663252,0
59646.0655,r,0.595475,1.597885,0
59646.0731,g,-0.875946,1.54595,0
59646.0808,i,2.791962,2.46032,0
59646.0917,z,-0.532846,3.968954,0
59646.1026,Y,9.590973,8.819771,0
59649.0488,r,-0.667397,1.67827,0
59649.0564,g,-0.027438,2.068905,0
59649.064,i,-0.150177,2.096387,0
59649.075,z,-0.681916,2.955218,0
59649.0859,Y,2.085506,6.229052,0
59660.0422,r,0.237945,1.051415,0
59660.0499,g,1.441307,1.090542,0
59660.0575,i,-0.637695,2.146819,0
59660.0684,z,-0.078396,3.512026,0
59660.0794,Y,1.306898,7.582582,0
59663.0147,r,-0.151799,1.558491,0
59663.0223,g,2.711933,1.589673,0
59663.0299,i,1.91191,2.418081,0
59663.0409,z,-5.419023,3.747066,0
59663.0518,Y,-7.884021,8.512947,0
59666.018,r,2.896474,1.62159,0
59666.0256,g,-2.954777,1.717098,0
59666.0332,i,-4.228453,2.924038,0
59666.0442,z,-0.816271,4.595523,0
59666.0551,Y,-17.009195,8.499413,0
59670.0091,u,-4.708077,3.243549,0
59679.0073,r,-1.7728,1.52574,0
59679.0149,g,-1.494279,1.953529,0
59679.0225,i,-1.033098,1.905681,0
59679.0334,z,-4.734683,2.202154,0
59679.0444,Y,8.201156,4.864565,0
59687.9971,r,0.849751,2.05551,0
59688.0047,g,0.731019,2.682512,0
59688.0123,i,1.777395,2.408627,0
59688.0233,z,-0.067881,2.798985,0
59688.0342,Y,7.044528,6.505893,0
59690.9931,r,-0.072509,1.024764,0
59691.0007,g,-1.440571,0.956324,0
59691.0084,i,0.473116,1.627583,0
59691.0193,z,-2.676557,2.304347,0
59691.0303,Y,10.745249,5.64872,0
59693.9927,r,0.5781,1.17466,0
59694.0004,g,0.019453,1.140862,0
59694.008,i,1.361699,1.916262,0
59694.0189,z,0.239684,2.598666,0
59694.0299,Y,-1.807496,5.971402,0
59701.9889,u,1.335855,2.087536,0
59702.9858,u,0.415485,1.719949,0
59704.0667,u,-0.817544,1.603053,0
59947.332,r,8.030611,1.357598,0
59947.3396,g,3.386332,1.2862,0
59947.3472,i,11.973714,2.054637,1
59947.3582,z,21.524738,3.934101,1
59947.3652,Y,-107.432968,62.145489,0
59957.2886,r,3.801141,1.707988,0
59957.2962,g,2.305814,2.358308,0
59957.3038,i,12.775329,2.199023,1
59957.3147,z,22.879541,2.483865,1
59957.3257,Y,20.851252,5.093373,0
59962.1943,r,7.120087,0.918811,1
59962.2019,g,0.339373,0.798108,0
59962.2095,i,11.034802,1.316567,1
59962.2205,z,16.489313,1.865827,0
59962.2314,Y,23.491743,4.702235,0
59968.1942,u,1.851089,2.238767,0
59973.1868,r,4.564647,1.103973,0
59973.1944,g,-0.815595,0.986926,0
59973.202,i,9.94591,1.456646,1
59973.213,z,11.731055,1.864838,1
59973.2239,Y,18.855442,4.635136,0
59976.159,r,3.728656,2.300638,0
59976.1666,g,6.290996,3.496854,0
59976.1742,i,8.725936,2.442788,0
59976.1851,z,10.055532,2.868024,0
59976.1961,Y,11.251673,6.5242,0
59988.1333,r,1.585874,1.017777,0
59988.1409,g,-0.150275,1.098969,0
59988.1485,i,7.21376,1.823169,0
59988.1595,z,8.729319,2.729368,0
59988.1704,Y,16.263721,5.895319,0
59991.115,r,1.840513,1.041096,0
59991.1226,g,0.333415,0.940769,0
59991.1303,i,3.971907,1.658393,0
59991.1412,z,7.155664,2.489706,0
59991.1522,Y,19.177095,6.090404,0
59997.1332,u,1.312856,1.803492,0
59998.1098,u,-1.676842,1.594567,0
59999.1152,u,0.836708,1.841806,0
60003.231,r,2.461858,1.111295,0
60003.2386,g,0.35277,1.025568,0
60003.2462,i,3.626241,1.714559,0
60003.2572,z,4.558515,3.075858,0
60003.2681,Y,6.597919,7.969963,0
60016.0879,r,-0.033023,0.977759,0
60016.0955,g,0.430361,1.215795,0
60016.1032,i,2.175058,1.590921,0
60016.1141,z,4.970171,2.261477,0
60016.1251,Y,5.372079,5.425506,0
60019.0384,r,1.657238,1.431994,0
60019.046,g,-0.008297,1.182732,0
60019.0536,i,-0.224549,1.96616,0
60019.0646,z,2.186924,2.882845,0
60019.0755,Y,0.928021,6.780147,0
60027.062,u,-0.407416,1.444469,0
60028.0517,u,-1.326679,1.624636,0
60029.0778,u,1.878665,1.568834,0
60031.0127,r,-0.366064,0.868287,0
60031.0203,g,-2.161936,0.936841,0
60031.028,i,1.87241,1.231429,0
60031.0389,z,4.258648,1.81619,0
60031.0499,Y,5.20641,4.287869,0
60045.0129,r,1.139548,1.012588,0
60045.0206,g,1.267142,1.030802,0
60045.0282,i,1.397667,1.478935,0
60045.0391,z,7.280252,1.924232,0
60045.0501,Y,10.264935,5.197555,0
60049.9972,r,-0.331574,1.029103,0
60050.0048,g,-0.873953,1.003478,0
60050.0124,i,0.198331,1.350087,0
60050.0234,z,2.335255,1.873867,0
60050.0343,Y,2.900028,4.583313,0
60051.0083,u,-2.146547,1.836937,0
60051.996,u,0.648578,1.510197,0
60052.9954,u,1.752255,1.469712,0
60053.9947,u,-0.565259,1.44332,0
60054.9946,u,3.41568,1.462077,0
60055.993,u,-1.736917,1.622742,0
60056.9927,u,0.918004,1.565053,0
60071.9837,r,-0.59091,1.479675,0
60071.9913,g,2.822702,2.030146,0
60071.9989,i,4.818016,2.048662,0
60072.0099,z,0.554781,2.391232,0
60072.0208,Y,2.491608,5.698819,0
60076.9817,r,-0.743408,0.707233,0
60076.9893,g,-0.836164,0.71021,0
60076.9969,i,0.22143,1.143524,0
60077.0078,z,2.724786,1.817219,0
60077.0188,Y,2.848588,4.902156,0
60079.9893,u,0.551804,1.953619,0
60327.3158,r,1.803815,1.3573,0
60327.3234,g,0.025,1.357952,0
60327.331,i,1.862196,2.191154,0
60327.342,z,1.532699,3.393977,0
60327.3529,Y,-8.358711,8.715279,0
60330.1879,r,2.241593,2.628816,0
60330.1956,g,1.159557,3.454652,0
60330.2032,i,-0.911113,2.756332,0
60330.2141,z,0.212533,3.399029,0
60330.2251,Y,1.476428,7.622033,0
60341.1652,r,4.116732,1.416489,0
60341.1729,g,0.014773,1.906344,0
60341.1805,i,2.795516,1.782215,0
60341.1914,z,-2.16832,2.22022,0
60341.2024,Y,9.017354,4.938435,0
60345.1451,r,-0.023547,1.012961,0
60345.1528,g,2.250563,0.955025,0
60345.1604,i,-1.710728,1.534952,0
60345.1713,z,0.294327,2.254114,0
60345.1823,Y,3.596907,5.440188,0
60356.2036,r,0.063982,0.955866,0
60356.2113,g,-0.59684,0.952944,0
60356.2189,i,1.920114,1.522594,0
60356.2298,z,2.859482,2.315115,0
60356.2408,Y,3.779894,5.796585,0
60359.1082,r,3.900868,1.677137,0
60359.1158,g,0.126294,2.217025,0
60359.1234,i,1.449563,1.848944,0
60359.1344,z,2.16304,2.242919,0
60359.1453,Y,1.816556,4.975762,0
60370.1744,r,-2.061974,2.02462,0
60370.182,g,-2.95749,2.901522,0
60370.1896,i,-0.798486,2.398596,0
60370.2006,z,-4.725086,3.078767,0
60370.2115,Y,-4.430998,7.162706,0
60373.0718,r,0.069233,1.543917,0
60373.0794,g,0.067584,1.501007,0
60373.087,i,1.082745,2.293245,0
60373.098,z,2.599818,3.363355,0
60373.1089,Y,10.337873,8.080457,0
60376.0629,r,0.873183,1.337203,0
60376.0705,g,0.874445,1.293271,0
60376.0781,i,0.399313,1.99585,0
60376.089,z,8.165226,2.949182,0
60376.1,Y,-6.576666,7.072363,0
60381.21,u,0.286342,2.781135,0
60382.1088,u,4.137989,2.969292,0
60383.1249,u,2.829025,2.851135,0
60386.1093,r,-0.460147,0.966474,0
60386.1169,g,-0.940112,1.022197,0
60386.1246,i,1.742039,1.39679,0
60386.1355,z,-1.882399,2.039494,0
60386.1465,Y,-7.410954,4.991099,0
60400.0093,r,0.25099,1.518587,0
60400.0169,g,-0.655623,1.460279,0
60400.0246,i,-4.593618,2.28862,0
60400.0355,z,-5.923741,3.360409,0
60400.0465,Y,1.444153,8.039554,0
60403.0182,r,0.251592,1.512693,0
60403.0258,g,0.775348,1.483039,0
60403.0334,i,2.758035,2.293027,0
60403.0444,z,-1.08694,3.401457,0
60403.0553,Y,2.088844,8.246248,0
60414.9975,r,0.393786,0.96176,0
60415.0051,g,-0.513295,1.082983,0
60415.0127,i,-0.452037,1.312799,0
60415.0237,z,-0.862014,1.855843,0
60415.0346,Y,-1.074059,4.518026,0
60427.0016,r,3.278735,1.961778,0
60427.0093,g,-2.889232,2.514503,0
60427.0169,i,-1.508028,2.632278,0
60427.0278,z,1.814214,3.402245,0
60427.0388,Y,4.809171,7.797408,0
60430.987,r,0.270338,0.766901,0
60430.9946,g,0.186477,0.739208,0
60431.0022,i,0.126102,1.22219,0
60431.0131,z,-0.847515,1.869458,0
60431.0241,Y,2.947184,4.660897,0
60433.9853,r,-0.851476,0.804534,0
60433.9929,g,1.41625,0.788048,0
60434.0005,i,0.622298,1.283599,0
60434.0115,z,-0.21972,1.9642,0
60434.0224,Y,-12.560713,4.902019,0
60435.9857,u,-3.606496,2.505648,0
60436.984,u,1.868745,2.882491,0
