mjd,band,flux,fluxerr,detected_bool
59582.3282,u,2.100936,2.741661,0
59583.2409,u,4.04629,2.432964,0
59584.2432,u,-2.167219,2.44045,0
59585.2363,u,1.042816,2.790638,0
59586.2371,u,-2.25174,3.20467,0
59588.219,r,0.81678,1.131839,0
59588.2266,g,-1.700053,0.978964,0
59588.2343,i,2.486754,1.52641,0
59588.2452,z,0.046554,2.177131,0
59588.2562,Y,-2.661113,5.760081,0
59591.2092,r,0.131588,1.862975,0
59591.2168,g,2.427072,2.007023,0
59591.2244,i,-3.141261,2.004916,0
59591.2353,z,-6.413925,2.823813,0
59591.2463,Y,-0.013668,5.839309,0
59594.2644,r,1.310065,2.168603,0
59594.272,g,1.10758,2.925341,0
59594.2796,i,-1.393803,2.482702,0
59594.2905,z,2.929307,2.950747,0
59594.3015,Y,-13.695024,6.9837,0
59618.1948,r,-0.602691,1.037027,0
59618.2024,g,2.430582,1.131927,0
59618.2101,i,0.028205,1.819991,0
59618.221,z,3.682652,2.821264,0
59618.232,Y,-6.778054,6.521759,0
59621.1291,r,-2.04465,2.461195,0
59621.1367,g,1.203786,3.095719,0
59621.1443,i,2.265257,2.692622,0
59621.1553,z,1.502356,2.812235,0
59621.1662,Y,1.852234,5.802636,0
59645.1015,u,3.163717,2.659754,0
59646.0655,r,0.680816,1.598599,0
59646.0731,g,0.156697,1.547029,0
59646.0808,i,1.465329,2.460671,0
59646.0917,z,-1.050822,3.969934,0
59646.1026,Y,12.292608,8.822441,0
59649.0488,r,0.079007,1.67901,0
59649.0564,g,1.332206,2.070962,0
59649.064,i,-1.816265,2.097081,0
59649.075,z,-3.268441,2.955986,0
59649.0859,Y,-3.730306,6.229534,0
59660.0422,r,1.384847,1.052564,0
59660.0499,g,-1.564459,1.089516,0
59660.0575,i,-0.147397,2.147509,0
59660.0684,z,1.980047,3.513348,0
59660.0794,Y,6.896238,7.586022,0
59663.0147,r,-0.869193,1.55916,0
59663.0223,g,2.139045,1.590141,0
59663.0299,i,1.367805,2.418679,0
59663.0409,z,-5.498226,3.747993,0
59663.0518,Y,4.987261,8.516124,0
59666.018,r,-0.136917,1.621081,0
59666.0256,g,0.084538,1.718148,0
59666.0332,i,0.303132,2.92499,0
59666.0442,z,-0.978251,4.596657,0
59666.0551,Y,-2.674513,8.500814,0
59670.0091,u,6.591516,3.267658,0
59679.0073,r,2.108099,1.527207,0
59679.0149,g,0.454864,1.954981,0
59679.0225,i,1.212959,1.90677,0
59679.0334,z,-0.286053,2.202583,0
59679.0444,Y,-5.701623,4.861427,0
59687.9971,r,-0.258631,2.05614,0
59688.0047,g,-2.017319,2.683883,0
59688.0123,i,1.401285,2.409282,0
59688.0233,z,0.767484,2.799891,0
59688.0342,Y,-0.815329,6.504524,0
59690.9931,r,0.390124,1.025433,0
59691.0007,g,0.515444,0.957561,0
59691.0084,i,0.734938,1.628233,0
59691.0193,z,-2.758795,2.304917,0
59691.0303,Y,-5.053257,5.645083,0
59693.9927,r,-0.386052,1.174859,0
59694.0004,g,-1.99177,1.141594,0
59694.008,i,1.325849,1.916865,0
59694.0189,z,4.219471,2.600589,0
59694.0299,Y,7.443429,5.975777,0
59701.9889,u,-2.124441,2.083622,0
59702.9858,u,-0.846624,1.719264,0
59704.0667,u,0.774669,1.608645,0
59947.332,r,-0.072517,1.353964,0
59947.3396,g,1.38644,1.284937,0
59947.3472,i,2.667328,2.051099,0
59947.3582,z,-6.374375,3.929635,0
59947.3652,Y,-114.043243,62.158695,0
59957.2886,r,-1.305078,1.707368,0
59957.2962,g,0.370946,2.358842,0
59957.3038,i,0.14352,2.194636,0
59957.3147,z,2.625797,2.475829,0
59957.3257,Y,-3.861085,5.083628,0
59962.1943,r,-0.210967,0.913539,0
59962.2019,g,-0.143673,0.79803,0
59962.2095,i,-2.903856,1.309451,0
