mjd,band,flux,fluxerr,detected_bool
59582.3282,u,0.972735,2.789923,0
59583.2409,u,-0.163592,2.461637,0
59584.2432,u,1.132208,2.491643,0
59585.2363,u,1.462735,2.845245,0
59586.2371,u,-4.322657,3.265741,0
59588.219,r,-1.03059,1.142912,0
59588.2266,g,-0.624227,0.993401,0
59588.2343,i,-0.717369,1.536861,0
59588.2452,z,-1.199146,2.18995,0
59588.2562,Y,1.612588,5.789411,0
59591.2092,r,0.331228,1.882028,0
59591.2168,g,-2.31041,2.035213,0
59591.2244,i,-1.368039,2.020333,0
59591.2353,z,1.903064,2.840832,0
59591.2463,Y,0.23246,5.868445,0
59594.2644,r,-1.699196,2.190369,0
59594.272,g,1.429864,2.968713,0
59594.2796,i,-4.212917,2.501928,0
59594.2905,z,3.18403,2.968202,0
59594.3015,Y,-14.695384,7.018473,0
59618.1948,r,4.506323,1.050478,0
59618.2024,g,1.358702,1.147384,0
59618.2101,i,24.096533,1.847891,1
59618.221,z,40.480476,2.854668,1
59618.232,Y,58.451321,6.581745,1
59621.1291,r,2.189938,2.486817,0
59621.1367,g,-2.47982,3.141052,0
59621.1443,i,18.801605,2.719573,1
59621.1553,z,28.959194,2.83986,1
59621.1662,Y,31.510786,5.84606,1
59645.1015,u,2.521646,2.707801,0
59646.0655,r,-2.432774,1.614665,0
59646.0731,g,-1.733776,1.569798,0
59646.0808,i,1.905327,2.479792,0
59646.0917,z,14.914971,3.996946,0
59646.1026,Y,20.55456,8.868962,0
59649.0488,r,2.139571,1.696908,0
59649.0564,g,-0.20153,2.100789,0
59649.064,i,4.546144,2.11501,0
59649.075,z,5.618189,2.974981,0
59649.0859,Y,10.92754,6.265053,0
59660.0422,r,0.875094,1.062967,0
59660.0499,g,0.238377,1.105874,0
59660.0575,i,1.326921,2.16455,0
59660.0684,z,5.92424,3.535032,0
59660.0794,Y,15.582026,7.626811,0
59663.0147,r,-1.573943,1.575065,0
59663.0223,g,-0.709028,1.611772,0
59663.0299,i,-0.471737,2.436887,0
59663.0409,z,4.033724,3.77089,0
59663.0518,Y,12.409474,8.560797,0
59666.018,r,-0.209354,1.637603,0
59666.0256,g,-2.328504,1.743536,0
59666.0332,i,2.679685,2.948205,0
59666.0442,z,6.503124,4.624969,0
59666.0551,Y,13.063375,8.547046,0
59670.0091,u,-0.085175,3.30778,0
59679.0073,r,0.206426,1.541999,0
59679.0149,g,2.831414,1.985322,0
59679.0225,i,1.309756,1.921513,0
59679.0334,z,2.428106,2.216451,0
59679.0444,Y,9.153213,4.890262,0
59687.9971,r,-0.738597,2.077099,0
59688.0047,g,-2.681161,2.723586,0
59688.0123,i,1.112283,2.427768,0
59688.0233,z,3.552339,2.817213,0
59688.0342,Y,-5.395082,6.536918,0
59690.9931,r,0.360071,1.035863,0
59691.0007,g,-1.264346,0.971056,0
59691.0084,i,0.212829,1.64054,0
59691.0193,z,4.066954,2.319932,0
59691.0303,Y,-2.474739,5.673116,0
59693.9927,r,2.425765,1.188148,0
59694.0004,g,0.340569,1.158797,0
59694.008,i,2.855197,1.932295,0
59694.0189,z,-0.950333,2.614553,0
59694.0299,Y,3.510802,6.003793,0
59701.9889,u,1.185733,2.128209,0
59702.9858,u,-0.520905,1.75198,0
59704.0667,u,-1.049067,1.63486,0
59947.332,r,-1.823729,1.367795,0
59947.3396,g,1.739269,1.304274,0
59947.3472,i,0.350577,2.066015,0
59947.3582,z,-0.288317,3.952672,0
59947.3652,Y,55.03529,62.507854,0
59957.2886,r,-3.117781,1.72483,0
59957.2962,g,-2.955369,2.393604,0
59957.3038,i,1.426184,2.212004,0
59957.3147,z,3.47283,2.490701,0
59957.3257,Y,-2.428347,5.108887,0
59962.1943,r,0.597642,0.923273,0
59962.2019,g,0.603066,0.810846,0
59962.2095,i,0.21856,1.319605,0
59962.2205,z,-0.811449,1.868561,0
59962.2314,Y,3.945778,4.714942,0
59968.1942,u,0.160315,2.275419,0
59973.1868,r,0.970405,1.113417,0
59973.1944,g,-0.88555,1.002138,0
59973.202,i,2.594625,1.463677,0
59973.213,z,3.620085,1.872047,0
59973.2239,Y,-1.530918,4.648335,0
59976.159,r,1.979496,2.324563,0
59976.1666,g,-2.443258,3.548482,0
59976.1742,i,-4.245261,2.459446,0
59976.1851,z,-0.827788,2.882461,0
59976.1961,Y,1.952083,6.554238,0
59988.1333,r,1.952769,1.028822,0
59988.1409,g,0.686123,1.116737,0
59988.1485,i,1.509724,1.83509,0
59988.1595,z,-1.936466,2.74327,0
59988.1704,Y,6.961094,5.921546,0
59991.115,r,0.270993,1.051145,0
59991.1226,g,0.673371,0.955748,0
59991.1303,i,1.982708,1.670691,0
59991.1412,z,-0.711062,2.502465,0
59991.1522,Y,5.015366,6.115525,0
59997.1332,u,-1.070542,1.832477,0
59998.1098,u,-0.816788,1.626178,0
59999.1152,u,-0.704463,1.87407,0
60003.231,r,1.177613,1.122312,0
60003.2386,g,1.687552,1.043082,0
60003.2462,i,1.953316,1.727512,0
60003.2572,z,-1.830606,3.093485,0
60003.2681,Y,0.887179,8.00938,0
60016.0879,r,-0.084956,0.988144,0
60016.0955,g,0.671506,1.234756,0
60016.1032,i,-2.405663,1.602684,0
60016.1141,z,-1.490071,2.273525,0
60016.1251,Y,2.51523,5.452279,0
60019.0384,r,-0.575563,1.446433,0
60019.046,g,-0.8279,1.200968,0
60019.0536,i,0.341294,1.982099,0
60019.0646,z,-0.375705,2.899922,0
60019.0755,Y,-6.766432,6.815012,0
60027.062,u,0.759706,1.477749,0
60028.0517,u,0.843902,1.661589,0
60029.0778,u,1.85974,1.599656,0
60031.0127,r,-0.235615,0.877508,0
60031.0203,g,-1.500415,0.951245,0
60031.028,i,-1.237473,1.240138,0
60031.0389,z,0.714684,1.82567,0
60031.0499,Y,-4.988365,4.307081,0
60045.0129,r,0.55215,1.022965,0
60045.0206,g,-0.426408,1.045103,0
60045.0282,i,2.070195,1.491182,0
60045.0391,z,-0.490339,1.932739,0
60045.0501,Y,6.036591,5.222334,0
60049.9972,r,2.082769,1.041347,0
60050.0048,g,-1.9,1.018987,0
60050.0124,i,0.757922,1.361259,0
60050.0234,z,2.623585,1.885497,0
60050.0343,Y,1.711661,4.60641,0
60051.0083,u,0.584468,1.876086,0
60051.996,u,2.331258,1.549738,0
60052.9954,u,-0.556807,1.488492,0
60053.9947,u,-1.43135,1.471975,0
60054.9946,u,-1.524227,1.471012,0
60055.993,u,-0.908566,1.654912,0
60056.9927,u,0.108148,1.59164,0
60071.9837,r,-0.60255,1.495392,0
60071.9913,g,1.996463,2.060935,0
60071.9989,i,-1.384103,2.063246,0
60072.0099,z,1.080253,2.406089,0
60072.0208,Y,6.978397,5.730327,0
60076.9817,r,-0.182959,0.714736,0
60076.9893,g,-0.269504,0.721142,0
60076.9969,i,0.020062,1.15258,0
60077.0078,z,-0.884512,1.827148,0
60077.0188,Y,1.36046,4.926797,0
60079.9893,u,-0.027849,1.989905,0
60327.3158,r,-0.591356,1.370868,0
60327.3234,g,1.380069,1.380161,0
60327.331,i,-1.983552,2.208114,0
60327.342,z,-1.065431,3.414452,0
60327.3529,Y,-4.896267,8.760381,0
60330.1879,r,-1.984304,2.656215,0
60330.1956,g,1.186978,3.507895,0
60330.2032,i,2.190822,2.779105,0
60330.2141,z,2.303891,3.420402,0
60330.2251,Y,-8.11389,7.661139,0
60341.1652,r,0.991361,1.430062,0
60341.1729,g,1.388502,1.936584,0
60341.1805,i,-1.49756,1.795318,0
60341.1914,z,1.945891,2.234539,0
60341.2024,Y,-0.416373,4.959369,0
60345.1451,r,0.383467,1.023964,0
60345.1528,g,0.530871,0.967214,0
60345.1604,i,0.906909,1.547733,0
60345.1713,z,-1.689045,2.267864,0
60345.1823,Y,1.727124,5.467497,0
60356.2036,r,0.337239,0.966193,0
60356.2113,g,-0.064305,0.967625,0
60356.2189,i,0.698347,1.534187,0
60356.2298,z,1.199292,2.328727,0
60356.2408,Y,-7.710432,5.825112,0
60359.1082,r,-1.526972,1.693443,0
60359.1158,g,-1.414557,2.251138,0
60359.1234,i,-0.869666,1.863199,0
60359.1344,z,-1.235256,2.255912,0
60359.1453,Y,1.393058,5.001328,0
60370.1744,r,0.338492,2.046195,0
60370.182,g,-3.351666,2.946254,0
60370.1896,i,-1.694083,2.417886,0
60370.2006,z,2.002183,3.098112,0
60370.2115,Y,0.175421,7.199852,0
60373.0718,r,-1.633907,1.560309,0
60373.0794,g,0.673623,1.524687,0
60373.087,i,-5.082899,2.311439,0
60373.098,z,1.640044,3.383763,0
60373.1089,Y,-19.565994,8.119519,0
60376.0629,r,-1.898001,1.351015,0
60376.0705,g,0.588393,1.312885,0
60376.0781,i,2.650963,2.012802,0
60376.089,z,4.096262,2.965991,0
60376.1,Y,9.94029,7.112586,0
60381.21,u,-2.273719,2.835318,0
60382.1088,u,-2.978126,3.015157,0
60383.1249,u,1.819591,2.904256,0
60386.1093,r,-1.043099,0.976751,0
60386.1169,g,-2.372219,1.038023,0
60386.1246,i,1.302553,1.407761,0
60386.1355,z,-4.408948,2.052106,0
60386.1465,Y,-6.252633,5.016927,0
60400.0093,r,-1.61198,1.534632,0
60400.0169,g,2.220712,1.484825,0
60400.0246,i,1.933629,2.307579,0
60400.0355,z,2.429676,3.38152,0
60400.0465,Y,-1.572964,8.080774,0
60403.0182,r,0.493334,1.52886,0
60403.0258,g,-1.139512,1.505205,0
60403.0334,i,-0.11996,2.310493,0
60403.0444,z,0.517574,3.42246,0
60403.0553,Y,0.5366,8.288511,0
60414.9975,r,-0.716532,0.971731,0
60415.0051,g,0.105015,1.099779,0
60415.0127,i,1.403346,1.324169,0
60415.0237,z,-2.684653,1.867278,0
60415.0346,Y,-2.455618,4.54145,0
60427.0016,r,-2.622677,1.981614,0
60427.0093,g,-0.787874,2.55321,0
60427.0169,i,1.770365,2.65394,0
60427.0278,z,-1.824229,3.422717,0
60427.0388,Y,-11.171958,7.836448,0
60430.987,r,0.01687,0.774843,0
60430.9946,g,0.27438,0.750743,0
60431.0022,i,1.017417,1.23258,0
60431.0131,z,-0.05529,1.880933,0
60431.0241,Y,-1.007361,4.683482,0
60433.9853,r,1.107611,0.813923,0
60433.9929,g,-0.336921,0.79789,0
60434.0005,i,-0.724714,1.293545,0
60434.0115,z,2.002584,1.977086,0
60434.0224,Y,-2.887361,4.927083,0
60435.9857,u,-2.617368,2.555319,0
60436.984,u,-0.857742,2.933727,0
