mjd,band,flux,fluxerr,detected_bool
59750.4229,r,0.775142,1.518161,0
59750.4306,g,-1.539079,2.130223,0
59750.4383,i,-0.007998,2.316586,0
59750.445,z,-0.289145,10.370854,0
59752.407,r,0.328174,1.073645,0
59752.4147,g,0.108857,1.12004,0
59752.4224,i,-1.566056,1.470276,0
59752.4334,z,0.291895,2.359861,0
59752.4435,Y,-0.421481,9.516378,0
59767.2968,r,-3.039772,0.888692,0
59767.3045,g,-0.353667,0.769018,0
59767.3122,i,-1.781445,1.345576,0
59767.3233,z,0.740398,2.150768,0
59767.3343,Y,6.931657,5.010184,0
59770.2179,r,5.654823,2.053282,0
59770.2256,g,-0.123192,2.791719,0
59770.2334,i,-0.765015,2.154912,0
59770.2445,z,2.949633,2.681256,0
59770.2557,Y,-1.670152,6.305471,0
59779.3188,r,2.570158,2.338885,0
59779.3265,g,7.644217,2.844268,0
59779.3342,i,-1.158763,2.262969,0
59779.3452,z,-3.878762,2.984199,0
59779.3562,Y,-7.803653,7.109414,0
59782.1897,r,0.576371,1.456612,0
59782.1974,g,-0.344868,1.398729,0
59782.2051,i,-3.025632,2.354839,0
59782.2162,z,-2.277736,3.107767,0
59782.2274,Y,-1.085706,7.589861,0
59797.2861,r,0.64846,1.070031,0
59797.2938,g,-2.512101,1.111973,0
59797.3015,i,0.458266,1.931691,0
59797.3126,z,-1.087403,2.803367,0
59797.3237,Y,0.696122,6.998616,0
59800.3168,r,1.269439,2.300757,0
59800.3244,g,-0.988449,3.357387,0
59800.332,i,-1.731875,2.656546,0
59800.3429,z,-2.932295,3.063343,0
59800.3539,Y,-2.075326,6.557814,0
59807.1738,r,-1.900467,1.616976,0
59807.1815,g,2.494758,2.092105,0
59807.1892,i,-0.947201,1.735013,0
59807.2003,z,-3.788295,2.200662,0
59807.2114,Y,4.136387,5.10076,0
59810.1045,r,-0.769301,1.034962,0
59810.1122,g,0.400737,1.000265,0
59810.12,i,1.515595,1.779361,0
59810.1311,z,-2.808897,2.738013,0
59810.1422,Y,4.887177,6.575461,0
59813.1044,r,-0.653197,0.989587,0
59813.1122,g,0.340519,0.96214,0
59813.1199,i,-0.840028,1.574921,0
59813.131,z,-0.336054,2.5938,0
59813.1422,Y,14.605489,5.926987,0
59819.1532,u,-0.446741,1.936638,0
59820.1047,u,2.843628,1.895914,0
59821.1026,u,2.034499,2.711814,0
59822.1105,u,-1.531569,3.194725,0
59823.1505,u,3.647967,2.9928,0
59835.06,r,-3.099284,1.668861,0
59835.0678,g,3.70769,2.499213,0
59835.0755,i,2.497532,2.266796,0
59835.0866,z,0.43293,2.785227,0
59835.0978,Y,5.830351,5.863946,0
59839.0306,r,1.095378,1.190221,0
59839.0384,g,-0.279252,1.153181,0
59839.0461,i,-2.687857,1.599818,0
59839.0573,z,0.530726,2.147483,0
59839.0684,Y,2.382846,5.247953,0
59842.0207,r,-0.945176,1.043076,0
59842.0285,g,0.134089,1.053267,0
59842.0362,i,-1.993601,1.610646,0
59842.0473,z,-1.697225,2.327883,0
59842.0585,Y,0.906034,5.279625,0
59851.1114,u,1.58006,1.873595,0
59854.0796,r,-1.241666,1.117792,0
59854.0873,g,-0.407834,1.204088,0
59854.095,i,1.384604,1.487366,0
59854.1061,z,-2.394071,2.202415,0
59854.1172,Y,-4.071161,5.24911,0
59857.0453,r,-1.246129,1.788576,0
59857.0531,g,-2.423176,2.476899,0
59857.0608,i,1.340083,1.899975,0
59857.0719,z,-0.585901,2.453951,0
59857.083,Y,2.004928,5.465823,0
59864.0162,r,-0.665242,0.858443,0
59864.0239,g,1.386167,0.893841,0
59864.0316,i,-0.841552,1.413899,0
59864.0428,z,0.009239,2.346899,0
59864.0539,Y,-4.3842,5.944227,0
59867.0178,r,0.609585,1.322526,0
59867.0255,g,-0.993391,1.322029,0
59867.0332,i,2.355515,2.201653,0
59867.0443,z,-5.402904,3.246314,0
59867.0554,Y,-2.430724,9.504356,0
59870.0194,r,-0.661002,0.93642,0
59870.0272,g,0.04669,0.934204,0
59870.0349,i,0.108838,1.511726,0
59870.0459,z,-5.051235,2.543068,0
59870.0571,Y,-12.916285,5.940611,0
59873.0212,r,3.462651,0.749222,0
59873.0289,g,2.948111,0.771763,0
59873.0366,i,1.368341,1.242623,0
59873.0477,z,2.718011,1.899092,0
59873.0588,Y,4.89111,4.828307,0
59874.0599,u,4.033367,1.637314,0
59875.0311,u,1.234277,1.348439,0
59876.0231,u,5.275215,2.182239,0
59877.0238,u,6.271971,1.657441,0
59878.0246,u,6.622368,1.691246,0
59879.0248,u,5.206929,1.72563,0
59880.0258,u,3.866591,1.397365,1
59884.0823,r,10.424801,1.108743,1
59884.09,g,10.269446,1.524624,1
59884.0976,i,8.756317,1.538656,1
59884.1085,z,3.877588,2.021268,0
59884.1195,Y,3.787733,4.909946,0
59887.0298,r,9.904076,1.895346,1
59887.0375,g,16.328552,2.998252,0
59887.0451,i,9.155312,2.298243,1
59887.0562,z,7.598464,2.273018,0
59887.0673,Y,-2.202869,5.378982,0
60118.4163,u,-2.411242,1.583306,0
60124.2541,r,5.731459,2.304846,0
60124.2618,g,4.660902,2.977526,0
60124.2695,i,1.261665,2.520988,0
60124.2807,z,-0.655793,2.994317,0
60124.2918,Y,-4.439685,6.720044,0
60140.229,u,-0.000146,1.904735,0
60141.2225,u,1.215271,3.603654,0
60142.2202,u,2.035524,3.144737,0
60143.2212,u,-3.473046,2.467663,0
60144.2186,u,-2.22449,1.960243,0
60145.2123,u,4.782282,2.483461,0
60153.2274,r,0.114493,1.39527,0
60153.2351,g,0.204776,1.911725,0
60153.2428,i,-2.524201,1.659047,0
60153.2539,z,1.779657,2.08244,0
60153.265,Y,-3.010341,5.295812,0
60162.1477,r,3.059511,1.903889,0
60162.1554,g,5.684225,2.632594,0
60162.1631,i,2.140005,2.787789,0
60162.1742,z,-0.160801,3.159701,0
60162.1853,Y,-6.250956,8.022636,0
60165.1369,r,-1.166566,0.855619,0
60165.1446,g,-0.125521,0.718627,0
60165.1524,i,0.189954,1.375559,0
60165.1635,z,0.676912,2.193921,0
60165.1746,Y,-3.74146,5.661268,0
60168.126,r,-0.285713,0.888936,0
60168.1337,g,-0.141903,0.866885,0
60168.1414,i,0.314128,1.672302,0
60168.1525,z,-0.321774,2.39153,0
60168.1637,Y,-2.354876,5.435482,0
60176.1332,u,-1.901931,2.410184,0
60177.137,u,-5.006752,2.843957,0
60181.3147,r,-0.372663,1.2718,0
60181.3223,g,0.36426,1.25421,0
60181.3299,i,0.60871,2.22912,0
60181.3409,z,2.23135,4.040634,0
60181.3518,Y,15.470734,8.801147,0
60184.3625,r,0.248061,2.157074,0
60184.3701,g,-0.174181,2.59844,0
60184.3777,i,1.75609,2.506421,0
60184.3887,z,3.647707,2.909435,0
60184.3996,Y,-2.130657,6.929497,0
60194.1575,r,-1.57763,1.0773,0
60194.1652,g,-0.60447,1.069105,0
60194.1729,i,-1.069377,1.800212,0
60194.1839,z,-3.125754,3.157596,0
60194.1926,Y,-18.963879,11.332604,0
60197.1181,r,1.052758,1.109233,0
60197.1258,g,0.092785,0.921996,0
60197.1335,i,-0.687975,1.346827,0
60197.1446,z,0.986511,2.050181,0
60197.1557,Y,4.655092,5.012218,0
60198.1077,u,1.091559,2.494237,0
60199.0914,u,-1.644161,3.185344,0
60200.065,u,3.418529,2.582088,0
60201.068,u,-3.559253,2.929393,0
60202.0552,u,-3.30225,2.114806,0
60206.1107,u,1.892922,1.588461,0
60207.1469,u,-0.124007,2.868972,0
60208.0229,r,1.064556,1.438005,0
60208.0307,g,3.30591,1.366736,0
60208.0384,i,-0.650693,1.845354,0
60208.0495,z,0.923955,2.741344,0
60208.0606,Y,-1.223734,7.448076,0
60211.0124,r,2.356654,2.273547,0
60211.0202,g,0.442005,3.079887,0
60211.0279,i,-1.28897,2.619746,0
60211.039,z,5.340921,3.489837,0
60211.0502,Y,-5.069103,9.212599,0
60221.0153,r,0.889631,1.00774,0
60221.023,g,-0.298998,0.896108,0
60221.0308,i,-1.403282,1.375294,0
60221.0419,z,0.281771,2.184723,0
60221.053,Y,-2.047453,5.684927,0
60224.014,r,0.663742,1.158247,0
60224.0217,g,-0.589587,1.06003,0
60224.0294,i,1.255326,1.911606,0
60224.0405,z,-1.507097,2.578648,0
60224.0516,Y,1.322204,5.886259,0
60227.0151,r,-0.543495,1.064859,0
60227.0228,g,-1.011318,1.012304,0
60227.0305,i,-1.106582,1.610447,0
60227.0416,z,-0.157561,2.239022,0
60227.0527,Y,-0.255319,5.614282,0
60228.0187,u,-3.138024,2.761968,0
60229.0162,u,-0.815077,2.776357,0
60234.0265,u,2.98529,2.310066,0
60237.2206,r,-1.783865,0.929875,0
60237.2283,g,-0.844301,0.881363,0
60237.2359,i,0.784737,1.52766,0
60237.2468,z,-0.485068,2.521434,0
