mjd,band,flux,fluxerr,detected_bool
59750.4229,r,4.14267,1.528949,0
59750.4306,g,4.997112,2.145972,0
59750.4383,i,-2.418159,2.325419,0
59750.445,z,2.251169,10.385343,0
59752.407,r,3.156322,1.088692,0
59752.4147,g,2.372005,1.147494,0
59752.4224,i,1.735895,1.486274,0
59752.4334,z,3.104562,2.371537,0
59752.4435,Y,7.939366,9.532542,0
59767.2968,r,2.452072,0.907062,0
59767.3045,g,4.421154,0.816367,1
59767.3122,i,4.817737,1.364895,0
59767.3233,z,7.92314,2.165378,0
59767.3343,Y,5.454311,5.027667,0
59770.2179,r,6.454081,2.061087,0
59770.2256,g,1.867971,2.803454,0
59770.2334,i,6.289208,2.167832,0
59770.2445,z,2.383901,2.690673,0
59770.2557,Y,4.14554,6.322083,0
59779.3188,r,0.096601,2.344707,0
59779.3265,g,-3.662853,2.84983,0
59779.3342,i,-0.268581,2.272821,0
59779.3452,z,5.548937,2.994287,0
59779.3562,Y,12.13646,7.127099,0
59782.1897,r,3.848301,1.468992,0
59782.1974,g,3.515106,1.426205,0
59782.2051,i,-0.249289,2.364737,0
59782.2162,z,3.332288,3.117143,0
59782.2274,Y,3.67364,7.603965,0
59797.2861,r,0.698207,1.083816,0
59797.2938,g,2.191379,1.14228,0
59797.3015,i,5.032312,1.945351,0
59797.3126,z,9.047153,2.815385,0
59797.3237,Y,8.497273,7.015013,0
59800.3168,r,-1.397835,2.306502,0
59800.3244,g,5.178887,3.368149,0
59800.332,i,2.151047,2.665646,0
59800.3429,z,1.047984,3.071888,0
59800.3539,Y,17.116508,6.578838,0
59807.1738,r,2.258651,1.626643,0
59807.1815,g,1.810074,2.105117,0
59807.1892,i,3.227947,1.749163,0
59807.2003,z,5.229213,2.213886,0
59807.2114,Y,5.478611,5.119213,0
59810.1045,r,0.152957,1.05003,0
59810.1122,g,0.038527,1.033313,0
59810.12,i,-0.323432,1.791384,0
59810.1311,z,-0.463544,2.747347,0
59810.1422,Y,6.575155,6.590817,0
59813.1044,r,1.338457,1.005964,0
59813.1122,g,2.674764,0.999138,0
59813.1199,i,1.958662,1.590312,0
59813.131,z,2.981238,2.60474,0
59813.1422,Y,5.319565,5.938682,0
59819.1532,u,3.242815,2.041836,0
59820.1047,u,5.999056,2.008782,0
59821.1026,u,7.035995,2.804413,0
59822.1105,u,3.808744,3.268642,0
59823.1505,u,7.280437,3.066201,0
59835.06,r,9.044043,1.681599,0
59835.0678,g,10.894674,2.515462,1
59835.0755,i,8.105295,2.278906,0
59835.0866,z,15.19778,2.799552,0
59835.0978,Y,11.547721,5.882497,0
59839.0306,r,9.300794,1.208774,1
59839.0384,g,11.811582,1.197728,1
59839.0461,i,13.812237,1.622075,1
59839.0573,z,6.115104,2.161642,0
59839.0684,Y,12.884982,5.271064,0
59842.0207,r,6.294342,1.062343,1
59842.0285,g,7.963342,1.09552,1
59842.0362,i,7.308807,1.628637,0
59842.0473,z,9.489498,2.342601,0
59842.0585,Y,12.674441,5.303203,0
59851.1114,u,10.60426,2.003311,0
59854.0796,r,3.049077,1.132242,0
59854.0873,g,5.841022,1.233083,0
59854.095,i,3.269057,1.503191,0
59854.1061,z,5.687727,2.215982,0
59854.1172,Y,1.338994,5.267184,0
59857.0453,r,5.208119,1.798552,0
59857.0531,g,10.685061,2.494109,0
59857.0608,i,3.435682,1.91231,0
59857.0719,z,1.684412,2.464626,0
