mjd,band,flux,fluxerr,detected_bool
59798.3205,r,-1.657834,1.367537,0
59798.3281,g,-0.942442,1.161136,0
59798.3357,i,-2.047984,1.773722,0
59798.3466,z,4.636144,2.615672,0
59798.3576,Y,-0.929327,5.387018,0
59801.3553,r,1.698654,2.467757,0
59801.3629,g,4.111436,3.579566,0
59801.3705,i,1.716924,2.298033,0
59801.3815,z,2.057443,2.527496,0
59801.3924,Y,3.953538,5.402688,0
59818.274,u,-0.072938,1.810265,0
59819.2541,u,2.372637,2.477843,0
59820.2522,u,-2.015842,1.92527,0
59821.2478,u,0.873528,2.473133,0
59822.2433,u,4.096171,2.909382,0
59823.2659,u,-1.700005,2.728343,0
59826.3105,r,-0.049302,0.927546,0
59826.3181,g,-0.244976,0.933281,0
59826.3258,i,-0.808423,1.516661,0
59826.3367,z,1.459184,2.166374,0
59826.3477,Y,7.149346,5.559298,0
59842.2456,r,0.999312,0.856786,0
59842.2532,g,-0.922793,0.822666,0
59842.2608,i,1.147071,1.32908,0
59842.2718,z,4.014684,2.177327,0
59842.2827,Y,8.855037,6.094044,0
59851.1792,u,4.156921,2.626912,0
59854.1485,r,0.133669,1.233526,0
59854.1563,g,-0.282935,1.35066,0
59854.164,i,-0.925656,1.912534,0
59854.175,z,-1.11958,2.782406,0
59854.186,Y,-5.304346,5.809741,0
59857.1408,r,0.457969,2.146747,0
59857.1485,g,-2.156465,2.947084,0
59857.1563,i,0.399711,2.104963,0
59857.1673,z,-0.393696,2.688457,0
59857.1782,Y,7.485344,6.655204,0
59867.1112,r,-0.321545,1.091305,0
59867.1189,g,0.460972,0.985604,0
59867.1267,i,1.478391,1.548174,0
59867.1377,z,2.881901,2.368511,0
59867.1487,Y,-3.955902,5.852095,0
59870.1049,r,3.03806,0.98042,0
59870.1126,g,-0.93269,0.830764,0
59870.1204,i,-1.145128,1.380581,0
59870.1314,z,-0.051485,2.293338,0
59870.1424,Y,-5.843819,5.298704,0
59873.0971,r,-1.761968,1.048752,0
59873.1049,g,0.464679,1.053554,0
59873.1126,i,0.564446,1.450154,0
59873.1236,z,-0.102758,2.077876,0
59873.1346,Y,1.946149,4.605682,0
59874.1461,u,-0.377145,1.634064,0
59875.0995,u,1.840872,2.05756,0
59876.098,u,0.233732,2.464154,0
59877.0976,u,1.727699,1.796882,0
59878.0964,u,2.346535,2.051373,0
59879.0895,u,-1.884297,1.887549,0
59880.1017,u,-0.383883,1.390598,0
59884.176,r,-0.178173,0.773698,0
59884.1836,g,-0.048986,0.896401,0
59884.1913,i,-0.958489,1.145065,0
59884.2022,z,-2.395328,1.616227,0
59884.2132,Y,-1.538198,4.225973,0
59887.2856,r,-2.183181,1.839996,0
59887.2933,g,1.833611,2.23093,0
59887.3009,i,4.043169,2.365334,0
59887.3118,z,-5.923473,3.159127,0
59887.3228,Y,0.183559,7.977066,0
59896.1307,r,-0.44272,0.828163,0
59896.1384,g,-0.111161,0.710812,0
59896.146,i,0.564022,1.401486,0
59896.1569,z,-2.046524,2.202081,0
59896.1679,Y,6.848824,5.972704,0
59899.1519,r,-0.690687,1.3753,0
59899.1595,g,0.213944,1.402652,0
59899.1672,i,-0.642405,2.391761,0
59899.1781,z,-1.428849,3.725431,0
59899.1891,Y,4.298994,7.936196,0
59902.1384,r,-0.274602,1.194967,0
59902.146,g,0.146986,1.090202,0
