mjd,band,flux,fluxerr,detected_bool
59798.3205,r,0.803669,1.356311,0
59798.3281,g,0.40142,1.147387,0
59798.3357,i,-1.74496,1.762325,0
59798.3466,z,4.3139,2.602715,0
59798.3576,Y,4.87086,5.366929,0
59801.3553,r,-2.04458,2.446483,0
59801.3629,g,-0.969323,3.534502,0
59801.3705,i,1.774888,2.2833,0
59801.3815,z,1.321735,2.514844,0
59801.3924,Y,-3.088558,5.378515,0
59818.274,u,-1.285694,1.781895,0
59819.2541,u,-0.593743,2.42886,0
59820.2522,u,-0.913565,1.895041,0
59821.2478,u,2.548873,2.441671,0
59822.2433,u,-0.015175,2.848525,0
59823.2659,u,-1.82647,2.685559,0
59826.3105,r,0.516527,0.920037,0
59826.3181,g,0.643768,0.922739,0
59826.3258,i,-0.34623,1.506918,0
59826.3367,z,3.881395,2.15668,0
59826.3477,Y,5.173079,5.535333,0
59842.2456,r,-0.740205,0.848806,0
59842.2532,g,-0.192972,0.812587,0
59842.2608,i,-1.443647,1.319896,0
59842.2718,z,-1.457783,2.16511,0
59842.2827,Y,8.721056,6.068709,0
59851.1792,u,-5.278148,2.57014,0
59854.1485,r,-2.144681,1.223065,0
59854.1563,g,-0.164128,1.334141,0
59854.164,i,-3.325961,1.900319,0
59854.175,z,-2.879298,2.768764,0
59854.186,Y,-9.266516,5.785742,0
59857.1408,r,2.275465,2.129122,0
59857.1485,g,-5.567713,2.911178,0
59857.1563,i,1.36092,2.091804,0
59857.1673,z,-2.733665,2.675279,0
59857.1782,Y,-10.637246,6.624931,0
59867.1112,r,-0.564942,1.08207,0
59867.1189,g,0.505143,0.97362,0
59867.1267,i,0.54942,1.537756,0
59867.1377,z,-0.196774,2.355862,0
59867.1487,Y,0.02134,5.827788,0
59870.1049,r,-1.161345,0.970006,0
59870.1126,g,0.75226,0.821843,0
59870.1204,i,0.566895,1.372028,0
59870.1314,z,3.132812,2.283214,0
59870.1424,Y,-5.926546,5.276716,0
59873.0971,r,0.427197,1.0401,0
59873.1049,g,0.283341,1.040437,0
59873.1126,i,-3.783857,1.440657,0
59873.1236,z,0.350415,2.067803,0
59873.1346,Y,-0.192788,4.585527,0
59874.1461,u,1.311912,1.615503,0
59875.0995,u,-0.842572,2.016102,0
59876.098,u,4.269272,2.442922,0
59877.0976,u,-1.000225,1.759183,0
59878.0964,u,-1.136465,2.007754,0
59879.0895,u,-1.071913,1.857919,0
59880.1017,u,0.296327,1.370734,0
59884.176,r,-0.287113,0.767149,0
59884.1836,g,-0.094322,0.885438,0
59884.1913,i,0.713404,1.13818,0
59884.2022,z,1.308464,1.608893,0
59884.2132,Y,-4.427658,4.208481,0
59887.2856,r,-0.320939,1.824385,0
59887.2933,g,-2.41295,2.202649,0
59887.3009,i,0.602025,2.348935,0
59887.3118,z,0.423464,3.143585,0
59887.3228,Y,2.76344,7.944851,0
59896.1307,r,0.479223,0.821506,0
59896.1384,g,1.080016,0.704033,0
59896.146,i,0.251651,1.39232,0
59896.1569,z,0.581629,2.191447,0
59896.1679,Y,1.357241,5.945628,0
59899.1519,r,2.432195,1.364787,0
59899.1595,g,0.706951,1.385947,0
59899.1672,i,4.195791,2.377833,0
59899.1781,z,6.219503,3.708552,0
59899.1891,Y,-12.251686,7.902123,0
59902.1384,r,1.487009,1.185634,0
59902.146,g,2.15686,1.079251,0
59902.1537,i,3.483049,1.942979,0
59902.1646,z,-4.056801,2.761312,0
59902.1755,Y,-6.31518,7.02065,0
59904.1053,u,-1.706076,2.277129,0
59905.0555,u,1.080278,2.501258,0
59906.0562,u,1.046124,2.026075,0
59907.0567,u,-0.474309,1.743925,0
59908.0681,u,2.637752,2.687699,0
59909.0582,u,-1.819366,1.830732,0
59910.0503,u,1.680837,1.868294,0
59914.0526,r,2.307257,1.438383,0
59914.0602,g,0.294504,1.954055,0
59914.0678,i,-0.219418,1.685035,0
59914.0788,z,-0.037924,2.266211,0
59914.0897,Y,-0.995345,5.352572,0
59924.106,r,-1.953209,1.130685,0
59924.1136,g,-3.926022,1.571974,0
59924.1212,i,-1.566933,1.727465,0
59924.1322,z,-2.293812,2.52556,0
59924.1431,Y,-2.306524,5.628749,0
59927.1074,r,-2.720191,1.189759,0
59927.1151,g,0.74933,1.133064,0
59927.1227,i,1.085404,1.591598,0
59927.1336,z,-2.12357,2.297599,0
59927.1446,Y,3.051325,5.88825,0
59930.1236,r,0.554891,0.94058,0
59930.1312,g,0.542901,0.828433,0
59930.1388,i,-0.084387,1.282141,0
59930.1498,z,-2.142943,2.030895,0
59930.1607,Y,-1.021178,5.327396,0
59933.1249,r,-0.203553,0.690584,0
59933.1325,g,-0.901971,0.692984,0
59933.1401,i,1.983908,1.269094,0
59933.1511,z,-0.650214,1.912794,0
59933.162,Y,6.240389,5.426272,0
59934.0638,u,-1.776332,1.138899,0
59935.0646,u,0.758207,1.12597,0
59936.0642,u,0.030752,1.516898,0
59937.065,u,1.035465,1.642049,0
59938.0647,u,-0.436481,1.994426,0
59939.065,u,1.233237,2.194891,0
60165.3032,r,-0.074864,1.19382,0
60165.3109,g,3.131902,1.348264,0
60165.3186,i,2.868085,1.518687,0
60165.3295,z,2.076684,2.022518,0
60165.3405,Y,-3.688048,4.779697,0
60168.2892,r,-0.252968,0.83316,0
60168.297,g,0.080716,0.786895,0
60168.3047,i,0.965126,1.299956,0
60168.3157,z,-2.208875,2.064714,0
60168.3267,Y,-0.365227,4.814177,0
60176.282,u,2.161242,2.367973,0
60177.2726,u,2.385659,2.77038,0
60181.4088,r,-0.458961,0.92324,0
60181.4164,g,1.367283,1.261644,0
60181.4232,i,-3.670531,3.235211,0
60183.266,r,0.46034,1.913849,0
60183.2736,g,-0.610671,2.931248,0
60183.2812,i,2.014661,2.546594,0
60183.2922,z,-1.818933,2.993039,0
60183.3031,Y,6.121677,6.17764,0
60195.2812,r,0.87446,0.932895,0
60195.2888,g,0.786106,1.019932,0
60195.2964,i,5.689958,1.62729,0
60195.3073,z,-1.187504,2.337856,0
60195.3183,Y,-7.314748,6.272004,0
60198.269,u,-0.258869,2.165184,0
60199.2186,u,1.57337,2.15784,0
60200.2139,u,-3.615014,2.583511,0
60201.2072,u,-0.770799,2.486201,0
60202.2089,u,-3.690274,2.478847,0
60209.1811,r,-2.376723,1.563926,0
60209.1888,g,-0.857845,1.407981,0
60209.1965,i,-0.448873,1.830359,0
60209.2075,z,-2.958496,2.907404,0
60209.2184,Y,-6.773936,6.693161,0
60212.1675,r,-1.734664,1.933744,0
60212.1753,g,-1.998059,2.748001,0
60212.183,i,0.092945,2.293354,0
60212.1941,z,2.207636,2.590103,0
60212.205,Y,-0.601149,5.658779,0
60223.2416,r,-1.921141,1.181129,0
60223.2493,g,-0.133036,1.239146,0
60223.2569,i,1.665875,1.648264,0
60223.2678,z,-2.355498,2.471374,0
