mjd,band,flux,fluxerr,detected_bool
59798.3205,r,2.871993,1.353883,0
59798.3281,g,0.437695,1.143203,0
59798.3357,i,1.811444,1.759712,0
59798.3466,z,-5.255843,2.597602,0
59798.3576,Y,-0.097815,5.357972,0
59801.3553,r,3.612978,2.441133,0
59801.3629,g,-5.192978,3.521584,0
59801.3705,i,-1.89783,2.278331,0
59801.3815,z,4.329857,2.512126,0
59801.3924,Y,2.849731,5.373065,0
59818.274,u,1.370378,1.780685,0
59819.2541,u,1.989841,2.425986,0
59820.2522,u,-0.755574,1.886073,0
59821.2478,u,-1.614784,2.419152,0
59822.2433,u,1.001527,2.838816,0
59823.2659,u,2.574607,2.682299,0
59826.3105,r,1.016971,0.918034,0
59826.3181,g,1.29357,0.920235,0
59826.3258,i,-1.800477,1.504033,0
59826.3367,z,-3.155001,2.152061,0
59826.3477,Y,15.255124,5.533214,0
59842.2456,r,0.979966,0.847361,0
59842.2532,g,1.032725,0.811186,0
59842.2608,i,0.293744,1.317499,0
59842.2718,z,3.359447,2.163174,0
59842.2827,Y,-10.319139,6.057753,0
59851.1792,u,1.143442,2.562169,0
59854.1485,r,-0.396574,1.219903,0
59854.1563,g,1.798213,1.330962,0
59854.164,i,1.17841,1.897069,0
59854.175,z,0.826079,2.764882,0
59854.186,Y,5.777081,5.780865,0
59857.1408,r,-3.450152,2.123093,0
59857.1485,g,0.797325,2.900615,0
59857.1563,i,-1.619088,2.087281,0
59857.1673,z,-2.189724,2.671318,0
59857.1782,Y,1.995428,6.617223,0
59867.1112,r,0.548556,1.079641,0
59867.1189,g,0.366782,0.96984,0
59867.1267,i,1.397038,1.535227,0
59867.1377,z,-1.627141,2.352396,0
59867.1487,Y,-5.909027,5.820579,0
59870.1049,r,-0.43352,0.96752,0
59870.1126,g,-0.511336,0.817567,0
59870.1204,i,-1.040948,1.369066,0
59870.1314,z,1.542262,2.279251,0
59870.1424,Y,2.421878,5.271196,0
59873.0971,r,-0.719879,1.037191,0
59873.1049,g,1.333489,1.038001,0
59873.1126,i,-0.491495,1.437759,0
59873.1236,z,-0.768262,2.064617,0
59873.1346,Y,0.846821,4.580262,0
59874.1461,u,-3.104317,1.60093,0
59875.0995,u,4.000284,2.026864,0
59876.098,u,5.111646,2.435081,0
59877.0976,u,1.550755,1.759534,0
59878.0964,u,-0.269145,1.998245,0
59879.0895,u,2.848844,1.86451,0
59880.1017,u,0.137646,1.363218,0
59884.176,r,-0.396631,0.765197,0
59884.1836,g,3.083736,0.886191,0
59884.1913,i,0.180363,1.135626,0
59884.2022,z,-2.86632,1.605927,0
59884.2132,Y,-4.22785,4.203229,0
59887.2856,r,-0.645146,1.81974,0
59887.2933,g,5.298223,2.197632,0
59887.3009,i,4.196511,2.345671,0
59887.3118,z,1.781085,3.139308,0
59887.3228,Y,1.347147,7.934456,0
59896.1307,r,-0.830119,0.819068,0
59896.1384,g,0.21778,0.699914,0
59896.146,i,-1.362574,1.389512,0
59896.1569,z,-1.280496,2.188012,0
59896.1679,Y,1.542185,5.938291,0
59899.1519,r,-0.608341,1.360183,0
59899.1595,g,-1.060856,1.380216,0
59899.1672,i,4.567482,2.373378,0
59899.1781,z,0.390741,3.701729,0
59899.1891,Y,0.707159,7.892278,0
59902.1384,r,0.067291,1.181867,0
59902.146,g,1.126897,1.074049,0
59902.1537,i,-1.431811,1.937805,0
59902.1646,z,0.812278,2.7574,0
59902.1755,Y,-1.096503,7.011835,0
59904.1053,u,-2.390285,2.266376,0
59905.0555,u,-1.365394,2.485458,0
59906.0562,u,-0.279662,2.011861,0
59907.0567,u,0.970767,1.740584,0
59908.0681,u,-0.297552,2.665987,0
59909.0582,u,2.499038,1.834204,0
59910.0503,u,0.583775,1.854331,0
59914.0526,r,0.601397,1.433992,0
59914.0602,g,-2.052818,1.946725,0
59914.0678,i,0.528114,1.682015,0
59914.0788,z,-3.686286,2.262933,0
59914.0897,Y,-3.029599,5.345915,0
59924.106,r,0.299232,1.127911,0
59924.1136,g,-1.646092,1.566056,0
59924.1212,i,-1.197749,1.724123,0
59924.1322,z,-2.189607,2.521828,0
59924.1431,Y,-1.031513,5.621723,0
59927.1074,r,1.183595,1.18727,0
59927.1151,g,2.373724,1.130801,0
59927.1227,i,1.34004,1.588653,0
59927.1336,z,2.509694,2.295078,0
59927.1446,Y,-0.496787,5.879615,0
59930.1236,r,-0.280636,0.937818,0
59930.1312,g,-0.381549,0.824544,0
59930.1388,i,1.054647,1.280312,0
59930.1498,z,-0.134524,2.027871,0
59930.1607,Y,12.973387,5.327272,0
59933.1249,r,0.089423,0.688904,0
59933.1325,g,0.384176,0.691149,0
59933.1401,i,-0.551413,1.265401,0
59933.1511,z,-0.021028,1.909967,0
59933.162,Y,-0.015768,5.416486,0
59934.0638,u,-0.567629,1.133465,0
59935.0646,u,-0.567772,1.11548,0
59936.0642,u,-3.28521,1.509679,0
59937.065,u,0.441383,1.63133,0
59938.0647,u,1.645917,1.991886,0
59939.065,u,0.873345,2.183142,0
60165.3032,r,-1.734919,1.19081,0
60165.3109,g,-0.426818,1.340389,0
60165.3186,i,-2.164403,1.514292,0
60165.3295,z,-1.119793,2.018703,0
60165.3405,Y,0.519264,4.773972,0
60168.2892,r,-1.494478,0.83107,0
60168.297,g,1.268497,0.786076,0
60168.3047,i,-1.605484,1.296887,0
60168.3157,z,3.033368,2.06286,0
60168.3267,Y,8.029224,4.812396,0
60176.282,u,3.299195,2.361672,0
60177.2726,u,-0.926503,2.748141,0
60181.4088,r,0.588175,0.921275,0
60181.4164,g,1.646142,1.25728,0
60181.4232,i,0.990689,3.229201,0
60183.266,r,-0.326132,1.908832,0
60183.2736,g,7.599326,2.923662,0
60183.2812,i,-0.07334,2.541069,0
60183.2922,z,0.811964,2.988822,0
60183.3031,Y,-2.58935,6.167463,0
60195.2812,r,0.974999,0.930588,0
60195.2888,g,-0.149815,1.015229,0
60195.2964,i,-0.75725,1.621284,0
60195.3073,z,1.599216,2.334945,0
60195.3183,Y,-5.00764,6.264132,0
60198.269,u,0.533824,2.157197,0
60199.2186,u,-1.297745,2.140399,0
60200.2139,u,-1.572457,2.571213,0
60201.2072,u,2.109682,2.483363,0
60202.2089,u,-1.769379,2.467041,0
60209.1811,r,-3.714896,1.560006,0
60209.1888,g,-1.706952,1.402815,0
60209.1965,i,3.722137,1.828472,0
60209.2075,z,-1.928463,2.903091,0
60209.2184,Y,-15.260634,6.685125,0
60212.1675,r,0.117791,1.928836,0
60212.1753,g,3.04697,2.739216,0
60212.183,i,-1.544496,2.288908,0
60212.1941,z,1.810071,2.586151,0
60212.205,Y,3.80509,5.653395,0
60223.2416,r,-0.03115,1.17808,0
60223.2493,g,1.243926,1.235765,0
60223.2569,i,1.04905,1.644789,0
60223.2678,z,-0.022071,2.467699,0
60223.2788,Y,6.681415,5.787111,0
60226.3337,r,0.70636,0.941688,0
60226.3413,g,-1.870393,0.939478,0
60226.3489,i,2.026924,1.789366,0
60226.3599,z,-1.242556,3.064061,0
60226.3708,Y,6.905511,8.097583,0
60238.3197,r,-1.349437,1.049599,0
60238.3273,g,-1.475345,1.146414,0
60238.3349,i,1.236179,2.165553,0
60238.3459,z,-3.141056,3.821378,0
60238.3568,Y,-17.22418,11.235638,0
60241.087,r,-0.903207,1.992067,0
60241.0948,g,1.183178,3.050777,0
60241.1025,i,2.387003,2.439168,0
60241.1136,z,4.217398,2.912498,0
60241.1245,Y,-1.447449,5.929733,0
60250.1708,r,-2.074694,2.094924,0
60250.1957,g,3.420083,2.797267,0
60250.2034,i,-1.040051,2.919922,0
60250.2143,z,-2.890737,3.974936,0
60250.2253,Y,9.331711,7.925127,0
60261.1296,u,-0.826959,2.057618,0
60262.055,u,-3.618197,2.288681,0
60263.0556,u,-1.682052,1.957126,0
60264.0559,u,4.443752,2.178405,0
60265.078,u,-0.416411,2.391075,0
60268.0449,r,1.493969,1.399446,0
60268.0525,g,-0.199586,1.839587,0
60268.0601,i,-2.274467,2.12374,0
60268.0711,z,-0.049358,2.728395,0
60268.082,Y,-4.535535,6.732956,0
60278.0993,r,4.30497,1.639657,0
60278.1069,g,-3.297698,2.262188,0
60278.1145,i,-3.082614,2.163865,0
60278.1255,z,-0.15969,3.052696,0
60278.1364,Y,4.065897,7.626511,0
60281.1023,r,-0.45823,0.795237,0
60281.1099,g,-1.015648,0.790859,0
60281.1175,i,0.793422,1.366066,0
60281.1285,z,-0.889379,1.986709,0
60281.1394,Y,1.395388,5.167725,0
60284.1027,r,0.958221,0.834569,0
60284.1104,g,1.14312,0.759139,0
60284.118,i,-0.109836,1.157044,0
60284.1289,z,1.692457,1.700076,0
60284.1399,Y,8.195669,4.432158,0
60287.1047,r,1.425215,1.246694,0
60287.1123,g,-0.497486,1.077433,0
60287.12,i,1.363008,1.791815,0
60287.1309,z,3.516286,2.958822,0
60287.1418,Y,8.307271,7.003974,0
60290.0761,u,0.768907,1.903705,0
60291.0689,u,-0.835729,1.650143,0
60292.0699,u,1.558721,1.850435,0
60293.0699,u,-0.66389,1.550731,0
60294.0708,u,-1.622712,1.387726,0
60532.3019,r,167.871567,1.398401,1
60532.3097,g,227.310043,1.725948,1
60532.3173,i,129.69632,1.718555,1
60532.3282,z,100.69854,2.360146,1
60532.3392,Y,99.158073,5.475576,1
60535.2802,r,160.471588,1.677073,1
60535.2879,g,218.016739,1.932113,1
60535.2957,i,122.30925,2.20339,1
60535.3068,z,93.055046,3.068425,1
60535.3177,Y,74.612175,7.182542,1
60538.2826,r,154.329498,2.040552,1
60538.2903,g,211.835175,2.977023,1
60538.298,i,117.296227,2.038543,1
60538.3089,z,100.296432,2.384841,1
60538.3199,Y,76.918556,5.046141,1
60554.2651,u,184.950531,3.107397,1
60555.2411,u,177.914581,2.953334,1
60556.237,u,173.039307,3.312157,1
60557.2322,u,165.528442,2.751756,1
60558.2332,u,165.286316,3.23377,1
60559.2274,u,156.665176,2.977165,1
60560.2268,u,152.133652,3.653755,1
60567.3291,r,59.922928,1.012211,1
60567.3368,g,84.96283,1.21224,1
60567.3444,i,47.858109,1.289703,1
60567.3553,z,36.298164,1.676082,1
60567.3663,Y,23.777689,4.258096,1
60580.1736,r,33.302593,1.469193,1
60580.1813,g,49.979267,1.455625,1
60580.1889,i,29.647108,2.201118,1
60580.1999,z,27.321756,3.201313,1
60580.2108,Y,0.278248,7.623391,0
60582.1681,u,61.44059,2.658418,1
60583.164,u,56.718407,3.174602,1
60584.1591,u,58.459236,2.591735,1
60585.1601,u,56.033577,2.156053,1
60586.1564,u,54.890625,2.106377,1
60587.154,u,49.425282,2.348053,1
60588.1461,u,47.900776,2.035498,1
60593.1209,r,20.718212,1.157809,1
60593.1287,g,29.733694,1.334976,1
60593.1365,i,12.485471,1.538775,1
60593.1476,z,8.041164,2.167982,0
60593.1585,Y,8.486479,5.096419,0
60596.1351,r,15.276141,2.465522,1
60596.1427,g,24.232998,3.507437,1
60596.1504,i,11.948722,2.642745,1
60596.1613,z,5.897669,3.221952,0
60596.1723,Y,10.654517,7.17019,0
60605.0908,r,10.414384,0.976536,1
60605.0986,g,18.230639,0.939404,1
60605.1063,i,8.759501,1.454409,1
60605.1174,z,8.932727,2.142814,0
60605.1283,Y,7.655832,5.127202,0
60608.0836,r,11.278695,0.887778,1
60608.0913,g,15.940528,0.844722,1
60608.0991,i,7.287906,1.323803,1
60608.1101,z,5.495736,1.951355,0
60608.1211,Y,2.124811,4.648052,0
60611.0756,r,8.504756,0.773455,1
60611.0833,g,15.52259,0.72942,1
60611.0911,i,9.178888,1.170513,1
60611.1021,z,4.189737,1.737023,0
60611.113,Y,1.313297,4.155528,0
60612.0813,u,20.735708,1.56861,1
60613.0818,u,17.630293,1.620184,1
60614.0803,u,15.036926,1.810508,1
60615.0761,u,15.310629,2.046991,1
60616.0769,u,17.324688,2.079793,1
60617.0737,u,18.078264,1.659848,1
60620.1444,u,13.345485,1.761582,1
60621.2673,r,8.411674,0.942087,1
60621.2749,g,11.133744,0.956833,1
60621.2825,i,6.169341,1.643043,0
60621.2934,z,4.151802,2.733721,0
60621.3044,Y,4.874251,7.496881,0
60624.129,r,6.676075,1.188301,0
60624.1366,g,8.10883,1.561395,1
60624.1442,i,4.494959,1.492755,0
60624.1551,z,5.646011,2.012108,0
60624.1661,Y,10.189623,4.752999,0
60633.0541,r,4.529895,1.086101,0
60633.0617,g,7.562093,1.060151,0
60633.0693,i,1.197964,1.66815,0
60633.0803,z,1.477772,2.475245,0
60633.0912,Y,7.705158,5.978052,0
60636.0482,r,3.917985,1.025299,0
60636.0558,g,6.483595,0.995873,1
60636.0635,i,3.784502,1.582783,0
60636.0744,z,3.554596,2.359552,0
60636.0854,Y,1.696528,5.683024,0
60640.0972,r,3.181514,0.868724,0
60640.1049,g,5.334929,0.850366,1
60640.1125,i,3.611825,1.385709,0
60640.1234,z,3.370721,2.118614,0
60640.1344,Y,2.396818,5.26821,0
60642.0643,u,8.503782,2.097405,0
60643.0521,u,9.297263,1.706401,0
60644.0621,u,9.330422,1.701494,1
60645.0625,u,5.193739,1.781526,0
60646.0636,u,6.757638,1.802534,0
60647.0635,u,8.791018,1.993024,0
60648.0642,u,11.765517,1.500245,0
60652.1289,r,1.351457,0.935426,0
60652.1365,g,4.467089,1.115734,0
60652.1441,i,4.096305,1.374544,0
60652.155,z,3.527438,2.037322,0
60652.166,Y,1.144204,5.189665,0
